AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4
-0.4347817936437605,-0.06447276755993882,0.1820298820540489,-0.4273465322033078,-0.6539701142886013,0.9584192985233677,0.06894287591534899,0.07404795485155917,-1.6304023845114393,-0.09991113366603009,0.362901079099669,0.380121700740303,0.563339281187333,-0.2313651739874738
-0.2674277644481048,0.11603134024686629,0.39205752428913054,-0.1743500934258993,0.38470553766170856,2.5002380574918486,0.37938279711931444,1.185049365303244,-0.4999172048437182,-0.36663704455534335,0.4811823003058885,0.4768274934191538,0.6992199502952662,-0.08540912639172822
-0.37571860627859677,-0.0966968754905261,0.27069834413272037,-0.31794477828779755,-0.9616173454727551,-0.458339946047763,-1.2066973079151588,0.5925246826371727,0.5000827951562818,-0.9332233083409864,0.45698957757413605,0.4177317826158273,0.656761958155086,-0.06987911905719285
-0.7432326034809075,-0.33521665341824913,-0.1353669484202084,-0.52307632211124,-0.8847055376917248,-0.8749404856676843,0.5516743269922428,0.5925246826371727,0.978307666831889,-0.466675130119613,0.16398427421718167,0.001340293995020044,0.39632131363040507,-0.4052823315116102
-0.9434050689867821,-0.20306712128265575,-0.34073718546992277,-0.7213588630194581,-1.1154409610648321,0.5833994604125958,1.1033486539844857,0.370239774315593,0.06524258985082453,-0.7000126951534081,-0.04031779183813397,-0.2887873152944509,0.26892577398379014,-0.7531048186779908
-0.9105866326765633,-0.15794109433095446,-0.1867050635932644,-0.7213588630194581,-0.9616173454727551,0.4167592445711308,0.10347997373465515,0.9998589562619964,-0.28266269250355314,-1.4332867842640948,-0.06451051456778867,-0.23505278047120454,0.2944135072035428,-0.7562037234186708
-0.9105866326765633,-0.41902388573704336,-0.28938129393937634,-0.6598220040525781,0.42308819221896965,-0.24996032374593902,0.3448456993000083,2.0368124118332234,0.5870177181752173,-0.06664973973476279,-0.2016094354689015,-0.31833517069611417,0.1840097897034297,-0.7251555366314921
-1.0123037892440994,-0.48671292616459527,-0.4994267125283062,-0.625655114945068,-0.34617638443793936,-0.24996032374593902,-0.5171372291191242,0.44442877293405436,-0.7173373075303748,1.2333375650598064,-0.22849478878706803,-0.4660846789552527,0.005660346843383694,-0.8276322948462036
-0.8810550389939814,-0.20306712128265575,-0.16803989014045664,-0.3794816372546775,-0.577058306507571,1.4584986510314897,0.6206172029075918,0.5925246826371727,-2.1086272561870465,0.03338834582950679,-0.024192722731752398,-0.31833517069611417,-0.04529355637004742,-0.6257776831550371
-0.6283805738866792,-0.061244218842943586,-0.06068847825148698,-0.44101849621622174,-0.6154409610348158,0.2916997302062979,0.9310571241115573,1.036953455571227,-1.3260473588737032,-1.4665481782213734,0.06989577574481233,-0.09805631792469308,0.01981660476001828,-0.281054100726913
-0.6283805738866792,-0.10314169707513442,-0.20071283186070488,-0.40685160710871165,-0.5,-1.0000000000325173,0.27590282338465927,0.185190409012349,-0.2391124358547676,-1.3998984384605995,0.0026926305885118357,-0.13028476131849273,-0.028312515837687284,-0.2717337307507827
-0.5233765746863849,0.12247616183398982,0.14468175879458517,-0.010260483464069147,0.1538236155920769,0.666719568349587,1.2068286277191407,0.7406205923980882,-0.32604735883977515,-0.7332740891106867,0.12634887482739485,-0.06849823127220758,-0.016991822146501787,-0.23447590660519896
-0.27727579484203857,0.40933823958354243,0.2893812939430186,-0.05812537842337096,-1.1154409610648321,-0.5416600539847541,-0.06894287588844276,0.48138222847638285,-0.7608875641791604,-0.9999999999739887,0.368286340274595,0.12760417332845264,0.16701796755692794,-0.06366948170121117
-0.25759223155339056,0.33843292628837746,0.06534588344049645,-0.24273595531333939,-1.3847055376917248,-2.041739406492876,0.3103086014537959,0.7406205923980882,0.28266269250355314,-0.43328678429010614,0.25268751151672275,-0.038950375870544326,0.053789467441089256,-0.1506162325838107
-0.37571860627859677,0.2514094211019701,0.02799776018103273,-0.22906399130576124,-0.9616173454727551,-1.208379622301824,1.2068286277191407,0.7406205923980882,0.847822487164168,0.3667639964535829,0.04032802997829865,-0.2458058261859279,-0.24911995083791352,-0.3152130201318168
-0.4479041691661117,0.3416491991534753,0.09800104880689646,-0.20172006327993347,-1.3847055376917248,0.208379622301824,0.5172685489231061,-0.11114245416078984,-0.6304023845114393,-0.33324869872583657,0.06452075270795335,-0.13297558055935504,-0.3680087977971359,-0.3027937454150066
-0.5135410417916706,0.25462569396958323,-0.10269400669996019,-0.23588695238744353,-1.0001464987265407,1.1252182193485596,0.7586342744615531,0.9998589562619964,-1.3260473588737032,0.20007617112853918,-0.06451051456778867,-0.15984284797097822,-0.6058080549438639,-0.34316230217831556
-0.5332246050803187,0.10958651865974274,-0.20537023704607216,-0.24273595531333939,-1.3847055376917248,-0.29154102525508846,-0.6895600787691283,0.22214386461247468,-0.15217751283583208,0.8333121746749563,-0.1478489669706354,-0.2028243370774049,-0.7784863693463846,-0.439441250916514
-0.3002462007608842,0.33843292628837746,0.25670835222277033,0.14018320431838924,-0.8077937298806782,0.5833994604125958,0.03453709784621239,-0.22228490832157968,1.0652425898508244,-0.2665989589910738,0.21236971968068646,0.12491335408549402,-0.5208812890493618,-0.1878858846064397
