AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4
-0.04105088098967225,-0.19444003635363885,-0.5645802518987227,-0.19232077970153283,0.1904900076053878,0.47053551424002,0.3500285659942599,-0.47632867767981096,0.357181719287934,-0.10523150929780999,0.07926508034856346,-0.4783743814680876,-0.17914568913376153,0.0692446022720814
-0.038215324404978636,-0.17929223711346406,-0.5326902693028159,-0.07894042775885779,-0.22850096117396004,-0.23535738294142444,1.5000952199678599,1.6669689824362006,0.6428182807678035,-0.894568049670457,0.091760112339322,-0.5312953663115755,-0.14835702273181536,0.07401883776920436
-0.15427907591223125,-0.2070680112140801,-0.7304567556631054,-0.10333617121216718,-0.7999709840495746,-0.32946448576739223,0.0498952580470599,0.04752403410209843,0.4284548422476729,-0.36841050305820144,0.09488610106121845,-0.5699743574333902,-0.17635253449261948,0.040592368952686315
-0.3184718182880082,-0.32071016729887203,-0.8516629866631229,-0.2181541392271852,-0.2666569947030086,0.7530360743974792,-1.8501237860011392,-0.8572465082691495,0.5000000000557375,-0.47364201239708,0.0691137963252026,-0.6432543382062677,-0.20433738536113155,0.022086522787647812
-0.2873346037641108,-0.29040495116722537,-0.7017496970445143,-0.10620593713548795,-1.1808059192998739,0.18821420568866257,-1.1500666540126194,-0.28586976238514167,-0.14281828071206598,-0.5788735217359585,0.07379831795963367,-0.6921128272911886,-0.18474265930615333,0.050143113392639944
-0.12880219297484916,-0.10353400560605477,-0.411471889736755,0.06171636600205793,-1.48561894747248,0.5648218686720896,1.2999428680504996,0.3333937964872401,-1.0,0.10543195032954299,0.13471197070052746,-0.610684596433694,-0.12876229667465283,0.07461675392931505
0.04105088098965217,0.03030521613361726,-0.29983872780077153,0.0215287106417963,-0.4570019223479201,0.18821420568866257,-0.3001333079472,0.3333937964872401,-0.6428182807120659,0.3684105031403385,0.18469209866234287,-0.4946553759267252,-0.02238788069393592,0.07282527889515653
0.250526276068597,0.17424297069875877,-0.17224235171652486,0.10046640529109653,0.2666569946435574,-0.5176786914560548,-0.8000380879793401,0.5238527117819094,1.357181719287934,0.6843054720655015,0.23311071941247813,-0.3195959212238504,0.21833514124371792,0.08715253227700923
0.39207769209389454,0.35101538343051875,0.01914613812308972,0.3186232776278495,-0.2666569947030086,0.7058928971447174,1.2999428680504996,0.6667875929744802,1.5000000000557374,0.0,0.24482648494666465,-0.2686984314035534,0.2099343555357077,0.1038669034078892
0.39207769209389454,0.35101538343051875,0.01914613812308972,0.3186232776278495,-0.2666569947030086,0.7058928971447174,1.2999428680504996,0.6667875929744802,1.5000000000557374,0.0,0.24482648494666465,-0.2686984314035534,0.2099343555357077,0.1038669034078892
0.448691789555174,0.3535352078141934,-0.10207224143799298,0.21959175529953842,-1.5997968880792217,0.6589289715347845,0.7499523900355798,-0.04770542356381874,0.0,-0.631389055868997,0.1690740522488334,-0.535365614927029,-0.19314344501416358,0.087748174991878
0.47416867249034705,0.1666642622530228,-0.2647415240979512,-0.05884660007872697,-0.3808349352800249,0.23535738294142444,0.3999238240413198,-0.3333937964872401,0.14281828076780345,0.05271597516477149,0.16673327858119064,-0.5964348498567226,-0.2883132597556205,0.07819743055192435
0.5505993213002842,0.035354482546352,-0.08292610331490327,-0.13491452880470642,0.4953030357779938,-0.5176786914560548,-0.1001713959265401,-0.28586976238514167,0.5000000000557375,-0.420926037273377,0.37289981927395405,-0.13231796782249328,0.2547207778202402,0.13371269560133214
0.6270407516908842,0.07322878947440808,0.29027780730775926,-0.156440506335815,-1.1427949657610272,-0.7530360743974792,-0.25004760996442027,0.09522945762875211,0.5000000000557375,-0.94728402479416,0.5884413518338707,0.3888056533812742,0.8033624464629692,0.23638376668993158
0.7572499413751983,0.16919370428602404,0.5103733557684541,-0.3143158956332955,-1.3331398934059386,-0.18821420568866257,0.1999619120206599,0.4286232541531573,-0.49999999994426253,1.0,0.6540425005083411,0.6290045916277076,1.1000764919266,0.3115961633331838
0.8166995954211714,0.07575823150543873,0.370020986647836,-0.5138165563633806,-0.533313989346566,-0.14125028007872964,-0.5000952199678599,-0.14293488119257083,0.2856365615356069,0.73682100619854,0.6556040077200213,0.6534338361709624,1.1700546104385023,0.30980468829902524
0.5675910976471202,-0.23232396093299207,0.05423119326235565,-0.6128480786916917,-0.07616698706789521,1.0825005601281443,0.9000190440091798,0.23816433882132293,3.2140914037275423,-0.47364201239708,0.6313932101950761,0.5211158683484691,0.9881051057713068,0.2692145927920467
0.36660080915651244,-0.3131314588531361,-0.08292610331490327,-0.5367801499657122,-0.8761379710877442,0.0,1.2500476100034397,0.47614728821809066,2.1428182807678033,1.8420525155374186,0.6103084013920275,0.40915689645536546,1.0132968019986768,0.2698102355059838
0.39207769209389454,-0.28535568475252004,0.006390145086718314,-0.5611758934201416,-0.7999709840495746,-2.1650011202930157,-0.65016187394146,-0.23816433882132293,-1.0715451577523272,2.10523150929781,0.6220211926276779,0.4763353807327116,1.2288387886056213,0.281152454980096
0.32130737487268174,-0.4444412385617775,-0.07017011027853186,-0.7204888987888451,0.9523049581259139,0.09410710286269482,0.49990478003214006,0.14275349176801558,0.357181719287934,-0.6841050310337685,0.5931288477674472,0.42747689164779057,1.0692878255246536,0.2525002216611667
