AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4
0.47537055216665164,0.4306337572699041,0.444963810348135,0.5820772253889631,0.0,0.6087100513433283,-1.095212187100681,0.521609537994132,0.46661589239834683,0.44456199743917785,0.14558341937049282,0.23254248271905698,0.4039557335542896,0.3062664582294027
0.39457960310903833,0.3780822051540171,0.4157337867489348,0.5082270276073911,-0.6071817192600653,1.5216095380457573,-0.2856365614506765,0.39128994864339606,0.13328255904767486,1.7223867964451969,0.13493019067015768,0.23112399193564698,0.3238031860769998,0.2817970177171429
0.33743945298858496,0.3345072742842504,0.40827055002866586,0.40080902300947685,-0.2857725789040323,1.695644974362264,0.28581791801622025,1.1738698459980441,1.1332825589956588,1.888912399513848,0.12960526677254075,0.20891057027666285,0.2864030053648465,0.26492386838896015
0.3177323300287333,0.3383537003540367,0.3952128464308428,0.48405350188871177,-0.035772578876163565,0.7390296406984858,0.28581791801622025,0.912899486671456,1.599644579827004,0.16673719847651292,0.1464725971391975,0.2008748559909493,0.30884555585363194,0.2480507190607774
0.29211907387413555,0.33963258821072717,0.3734460595514263,0.5538790403200737,-0.6428182807399347,-0.8261301539960569,-0.4760609358006719,-0.608710051322676,0.5998984513940058,-0.8332628015234871,0.17576474993408892,0.20560195852514226,0.2981574641631818,0.219362187885939
0.26059217990827993,0.3370699312474888,0.40018675855780417,0.47196929599132365,0.4285908596160983,0.3477396920078861,0.857272397483117,0.08693492301598599,0.46661589239834683,0.27782479896266493,0.17931469919870507,0.20276497695832224,0.24044746717467746,0.18139679856831167
0.24187191402010758,0.3434790142805135,0.4088934733095708,0.4316869050271418,1.2856365614798695,0.47822487167560723,0.3333333333209472,1.130319589316808,0.3998476770910086,0.388912399492171,0.15179752103681443,0.1800781249999834,0.15709174827235511,0.12908714366326515
0.23793199035067078,0.3140011373314864,0.3678492241440453,0.42497743480425315,0.28563656147986943,-1.4782248716756072,-1.380848748588516,0.6085444609761901,0.5998984513940058,-0.3332628015451641,0.1322694191735535,0.16873559907814104,0.14854453100209744,0.08943476074463769
0.19556467783397882,0.22941393255619166,0.3392421238247795,0.3470974637485682,0.2142274210959677,-0.7391952310110493,0.23812114618310784,0.173869845998044,1.1997969027880115,1.0556495979470069,0.12161619047391106,0.1715707805299381,0.1816711030799559,0.08521567008205908
0.10689763374766982,0.11662773868656007,0.3106350235064842,0.2477338917739291,0.6070457018359025,1.347739692041814,0.6191512513371675,-0.17403543631060198,1.3330794617836703,2.055649597990361,0.09942393620963737,0.14274013536865043,0.15923262269338154,0.0928087479453212
0.14334755614523248,0.1255994786828231,0.30565874284969596,0.2557934383221551,0.5356365614798694,1.1303195893890854,-0.1904243743128371,0.912899486671456,0.2665651180953497,0.777824798984342,0.09498480917562382,0.12146997407832981,0.14213411804898723,0.10884000713374052
0.21428494372291995,0.2499200695089557,0.32120577104082654,0.3215840895544532,0.35704570186377116,-0.47822487167560723,-0.3808487486256742,1.304189435314852,-0.26656511799131777,0.6112991959156907,0.08255660584298061,0.12572364631353689,0.17098708149171685,0.10884000713374052
0.18275804975629553,0.2678635494994815,0.30255123203513723,0.24101930762608959,0.2142274210959677,-0.08693492298500755,-0.5237577076337844,-0.39145553898988195,0.333333333350672,2.5556495979686837,0.033732970280419675,0.09736463133621213,0.14106368083889095,0.062436436490955975
0.14334755614523248,0.2050613695326412,0.29384451728337063,0.13226145455378752,0.4642274211238364,1.2174201026866567,0.5239390641993281,-0.08710051332854396,0.13328255904767486,1.3334743969530258,-0.010651538248127722,0.05388284850229918,0.034199044339897997,0.004220697322989076
0.17389134534804904,0.24351098647693117,0.31436545760146256,0.2141660849575868,-0.14281828073993472,-0.47822487167560723,-0.33315197679256175,1.130319589316808,-0.9332317846926618,-1.9443504020096392,-0.02219394471578211,0.04868231566801386,-0.007478815111263184,-0.006749581063088246
0.206405096385584,0.29605765734096057,0.3100121002255793,0.2772770392411093,0.0,-1.1740354363165066,-1.380848748588516,1.434674614978146,-0.5998984513419897,-1.166737198476513,-0.016865639913756614,0.060498271889210926,0.039539020082078026,0.00928167812533109
0.19753463966869722,0.25120383861650375,0.27021132909155143,0.14166084957640135,0.6428182807399347,0.2608047690228786,-1.095212187100681,0.912899486671456,0.666666666701344,1.1112991959373677,-0.03639712268142612,0.04726562499999564,0.04488306592813704,0.005907690923330828
0.20541823931390465,0.21147045256566585,0.26461449368368517,0.050351710225037365,-0.25,-0.3043550256377362,-0.9046064562594586,-0.21742010267927997,-0.13328255899565888,0.500000000021677,-0.05237527527937821,0.049155745967737405,0.0181669068033888,0.016874755988593206
0.23497517144504187,0.2255675064864054,0.3037947100671202,0.08794929031549269,-0.035772578876163565,-0.17403543631650664,0.5714544794668968,-0.21742010267927997,-0.666666666597312,0.6112991959156907,-0.033732970280413374,0.07798639112902507,0.020303711120536253,0.04134098318003806
0.25467854209702206,0.24479475558347907,0.30441526481771297,0.0946638744633322,0.0,0.3912899486905997,0.09539354370338315,-0.34790528234257395,-0.06676821525532227,1.8334743969313487,-0.04349702121204385,0.06806055587556976,0.03205816991887155,0.04049909304027466
0.2694588843172952,0.2678635494994815,0.2807844451557207,0.08123470616660537,-0.25,0.04338466637014995,-1.0475154152675688,-1.0871005133285438,0.7331810103896647,1.388912399492171,-0.05415024991168628,0.05104586693547916,0.04701987024528449,0.043031190101853134
0.2950721404711242,0.2665797803919335,0.29011171465856533,0.10003349621183302,0.35704570186377116,0.7825798973811994,0.19060573084122254,-0.608710051322676,1.1332825589956588,0.500000000021677,0.0008874873165035438,0.08933071716589037,0.06198157057169743,0.08943476074463769
0.29901581644843245,0.27811417735043475,0.31436545760146256,0.13360130302817533,-0.10718171926006528,1.1303195893890854,0.19060573084122254,0.39128994864339606,0.13328255904767486,-0.500000000021677,0.039947071947434,0.11485275057602627,0.06305200778262762,0.10968189727350393
0.27044198907956546,0.3024667403729851,0.3305354090730128,0.15776971482190383,-0.21436343852013057,0.9130650770489204,0.14290895900811013,1.0433846663347501,-0.26656511799131777,-0.44435040203131615,0.009765741383837902,0.07798639112902507,0.05022711177336213,0.07593559861779683
0.26551520833998693,0.29605765734096057,0.31374490285038453,0.12286205953117368,-0.10718171926006528,-0.08693492298500755,-0.04751541530472697,0.521609537994132,0.666666666701344,1.9445619974608548,-0.005326614349818067,0.05340941820294447,0.029921365601724103,0.047247067442958424
0.26157528467131896,0.2563291525409802,0.2894911599074873,0.07049546266960371,0.0,-0.6087100513433283,-0.4760609358006719,-0.34790528234257395,0.7331810103896647,2.2778247989626648,0.015090665282147557,0.07042410714303507,-0.0021388393690831573,0.04893406104395855
0.23004839070546335,0.2012198247147126,0.2957085500659464,0.10137845861117172,0.35704570186377116,0.3043550257055921,1.2858179179790619,-0.17403543631060198,0.06651434379235259,0.11108760048615203,0.002662461949504334,0.08129500288017684,-0.0288549984938314,0.06918441089363975
0.17684816425367797,0.15507735563085007,0.2770516425309154,0.06646568939549072,-0.3928182807399347,0.3043550257055921,1.476242292291899,0.08693492301598599,0.06651434379235259,-0.8889123994704939,-0.06480347861202143,0.05718966013842799,-0.06946242073489632,0.037966995978696176
