AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4
-1.062056040867802,-0.8744698566334549,-1.1653171390011885,-0.4666601779857682,0.4827314510768938,0.21066345962735297,-0.05007616144279408,-0.20837962226253087,0.0,-0.9667386060427214,-0.2948278407801051,-2.2469532879330774,-1.3576068926127536,-1.4471279731904811
-1.189031444329725,-1.0110972341477524,-1.2526562886066528,-0.5555607276897967,0.4483256730077572,1.6315894968596614,-0.39984767707539987,-0.041739406426484445,0.17652329749103943,-0.7666624349141822,-0.2940713317655733,-2.4844658068211225,-1.5353146445809416,-1.730778386097177
-1.024530588353517,-0.843728046208747,-1.1653171390011885,-0.4888853154100412,0.6207485226308551,1.157947484421513,0.599961919288356,0.3332804316720928,1.058691756226503,-0.1666878252990324,-0.28461580938181413,-2.329895648986027,-1.5673588496061743,-1.6442422133874555
-0.8196244706846152,-0.5977805531699164,-1.0530307350163666,-0.33777807870045345,0.10347997373465515,-1.6313890559100654,0.7998857578260559,0.08332010793428181,0.7645609318766923,-0.6333629554186453,-0.26507406033582975,-1.9227292796636237,-1.2352441872740187,-1.2740556277785413
-0.8629205332039631,-0.5533786069270769,-1.0654996103466086,-0.3244396108469168,-0.8963887064882691,-2.0525155341330383,-0.5498857578065499,-0.37501983809857725,-0.47043010752688175,-0.0333883458034955,-0.2556182978667208,-1.9114218946841335,-1.1099744245541858,-1.2884661161256559
-0.9985573474976032,-0.5841204173491192,-1.097945296609906,-0.43111349969588625,-0.5171372291460304,0.15794748446258147,0.29988575782605587,-0.0833201079017646,0.23521505371754234,1.0,-0.2546096992090628,-2.148934413572179,-1.3080759607454964,-1.5721348396891104
-0.9697042974542724,-0.5567871360530293,-1.0779779893918298,-0.39111502312320406,-0.41365725541137527,0.0,-0.39984767707539987,-0.041739406426484445,1.2352150537175424,0.0,-0.24326302433140307,-2.081068565824235,-1.2585450288782392,-1.533664145896451
-0.860029732381813,-0.6114406889907136,-0.9582026572380475,-0.22666931856007966,-0.06894287591534899,-0.789336540372647,-1.0997715156130998,0.5416600539671409,0.47065412184085004,-1.1000380855382583,-0.22952077758843736,-1.8737162528375173,-1.0720939134890388,-1.341347298261678
-0.9004349940790108,-0.7036661202621717,-0.918277546518822,-0.346664748274658,0.4827314510768938,-1.052515534174107,0.6498476770949059,0.4583399460328591,0.11760752685877117,-0.20007617112853918,-0.22573847260083313,-1.934036664640172,-1.2090251926487043,-1.4038598868356205
-0.9783547166490042,-0.7275778627724826,-0.9282564482713439,-0.4888853154100412,0.10347997373465515,-1.1050310683071456,1.1498476770949058,-0.3334391366232971,0.41173835120858177,0.933350260239226,-0.21893037164015644,-2.02074815402158,-1.3051578077244026,-1.533664145896451
-0.989895936665886,-0.8403065074282992,-0.9257664746897295,-0.40888836227161324,-0.2068286276922345,0.10543195028847444,0.5498857578065499,1.1667989207872507,-0.35282258066811056,0.933350260239226,-0.20531416971870467,-1.9830496914662787,-1.1973747718488674,-1.5721348396891104
-0.9321788449444915,-0.8300549007361199,-0.9931383170810121,-0.4844504441221051,-0.7239658568651711,0.21066345962735297,-0.05007616144279408,1.4584986510165805,-1.176299283177071,0.0,-0.19522818314192766,-1.847325175261706,-1.1187066923352023,-1.4807829637604288
-0.7647871881461334,-0.4713917726933026,-0.9057991674736007,-0.5066586545584504,-0.6206172028806856,0.36841050309927,0.40003808075065606,-0.41675924452506175,-0.2941308243957091,-0.466675130119613,-0.18526824138656617,-1.6776713248273478,-1.0458749188637244,-1.1827037518536114
-0.7330433372806526,-0.37574480264139676,-0.8509057041294865,-0.46222530669436385,0.03453709781930615,1.47364201239708,0.7498095963832618,-0.12505951436076626,0.6469534050179212,0.39989843851262197,-0.17644294311057343,-1.7304534799789704,-1.0167488668595857,-1.0528994927927808
-0.9581520858004053,-0.7959045611827941,-1.0255744996293301,-0.6355576808316928,0.03453709781930615,0.947484465825893,-0.05007616144279408,0.750039676262189,0.17652329749103943,0.2665989589910738,-0.17656898793208736,-1.9453512289109771,-1.0954058507309816,-1.322121106691852
-1.0303011983630839,-0.9222933416594078,-1.0630096367669413,-0.6533310199766338,-0.4827314510768938,-0.6841050310337685,0.19992383857671192,0.2916997302293299,-0.2941308243957091,-0.1666878252990324,-0.1698869317929246,-1.934036664640172,-1.1012310611331735,-1.346163001480638
-0.8253950806919301,-0.5567871360530293,-0.8908308148467649,-0.4222268301251499,-0.7585029546844774,-0.5261575465711871,0.19992383857671192,-0.5833994603936253,0.35282258062221206,0.36663704455534335,-0.14757147641699403,-1.63620373394653,-0.9701360880134222,-1.120209473932676
-0.7763393998000006,-0.48505190851676544,-0.8309383969133577,-0.37332475699033535,0.17242284965000415,1.052715975123703,0.4499238385572059,0.7917790826886735,1.2352150537175424,0.43328678431611745,-0.13660293600407292,-1.58719788641468,-0.9526493611713976,-1.144233058060952
-0.854259122372246,-0.683175916529643,-0.8883313375521183,-0.4888853154100412,0.655154300726898,0.8947684906611215,0.84996191926885,1.7917790826886735,0.35282258062221206,0.7000126952054307,-0.1339552744955423,-1.6814476324471204,-1.0254811346428754,-1.206745646638646
-0.874461753220845,-0.713917726954351,-0.9432343046131589,-0.5555607276897967,-0.4827314510768938,-1.262978552769727,-0.44992383851819395,-0.6251388668201098,-0.8234767025089605,1.2333375650598064,-0.12374324309725131,-1.7229152233279381,-1.0546182822847368,-1.2404006372085936
-0.8802323632281598,-0.679767387401025,-0.9906388397863656,-0.54222225983626,-0.7585029546844774,-1.473441571447484,-0.84996191926885,-1.3751785430497816,0.17652329749103943,0.6332360035464172,-0.11365725652037591,-1.8511014828785366,-1.0779191238889572,-1.302894915129529
-0.7359341381028027,-0.5021335831180105,-0.965691585408955,-0.47554684755650456,-0.2757715036075835,-0.15774704351298557,-0.8998476770363879,-0.8333597841314364,0.8823924730953303,-0.20007617112853918,-0.10205825191433857,-1.7116006590571333,-1.0080055034385733,-1.1586618570648253
-0.5425692404485307,-0.30060104597384935,-0.8034916652413006,-0.3155529412727122,0.2069599474693103,0.73682100619854,-0.8998476770363879,-0.24996032373781102,0.41173835120858177,0.0999111336920414,-0.08365114634762455,-1.334601674927372,-0.8273795984492914,-0.8605826451580079
