AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4
1.2838830104854027,0.420989160077291,0.6207761625169601,0.4453560974518246,0.35642369620375564,-1.04338466637015,-0.4838432239642065,-0.3702397743444916,-0.2941308243498106,-0.8749256218124042,0.39645934203954447,0.6611760818259576,0.6337102834120865,1.0365180447739752
1.331909605858109,0.40659988214589765,0.5762598511734195,0.3682133357071375,0.11885817715646886,-1.7825798973811993,-0.16132202972282605,-0.5184767277856135,-0.17652329749103943,0.0,0.36011473123333015,0.66751007324105,0.6045378040595704,1.038906692318138
1.162417898082245,0.2782612270632737,0.5037112625213112,0.19521196674369448,-0.6336588860996221,-0.13048517966772108,0.6129745669204131,-0.6665726375176305,-0.47065412184085004,0.5937165298302117,0.23290312915309536,0.5345155497561598,0.4511075994942593,0.8689480377992558
0.93643254060044,0.21589398528276024,0.42786586706014973,0.10169506616516821,-1.544552962033301,0.3912899486566717,-0.8064872834602065,-1.5183356840765085,-0.11760752685877117,-0.03129834581706068,0.2338611959713433,0.49651642532361784,0.36791109574784864,0.7516490329188201
0.8629832649251742,0.17271701543629153,0.42951741028036144,0.14611626172751202,0.23771635431293772,0.5651597946945427,-0.16132202972282605,0.6667136812267355,0.2941308243498106,-0.4061644650891414,0.296029896784462,0.5332468218483546,0.3668288045822979,0.773201562651586
0.6539535334082852,0.08515711721188277,0.32234293070415226,0.03857583278564561,-0.3959425317866843,-0.7390296406645578,-0.419338985126,0.8517630465299795,0.17652329749103943,0.37498512435272763,0.22812008074331827,0.4293847996272701,0.30524108755909735,0.6846301471033507
0.25282817904538535,0.031185904903328926,0.15581336933698461,-0.14377455508729894,-0.9108940759645837,0.13048517966772108,-0.7419830445968261,-0.14809590973201692,0.882168458781362,1.0936570272655053,0.0884754670687553,0.23558781780014637,0.1950284564385202,0.40455666428162146
0.038139399774042126,-0.03717915336182664,0.04699362617322065,-0.2372914556658252,0.5149515441469946,1.0435502566827135,-0.3871482983090326,0.0,0.2941308243498106,0.37498512435272763,0.03778171103246327,0.1443937784092469,0.13992625605502923,0.20825906797096574
0.10592962769705805,-0.05757081580307042,0.04204527614652903,-0.258331200125058,-0.3564236962346604,-1.304355025705592,-1.193635581769239,-0.6294781382083998,-0.7645609318766923,-0.781149589441869,0.10569152707360698,0.18365680668861573,0.17882289519115518,0.21305459700812765
0.3714637675713158,0.08396029472895625,0.24154918521887248,-0.06662288951599116,-0.8317055696257897,-0.6956449743622638,0.7742965966684131,0.4444287729051558,-0.2941308243498106,-0.28120909198219246,0.198471009143392,0.300186811741862,0.2652621572574206,0.43327513664127143
0.625701329230703,0.18111304490825123,0.3718075920756711,0.08767153780182804,-0.47513103815638313,0.26097035933544216,1.0001228652294456,0.9629055006907693,-0.2941308243498106,0.9061049625244348,0.25394417075022263,0.4293847996272701,0.3128047801875601,0.584088142918519
0.6200530401232678,0.09115493369558887,0.32398819429299375,0.04792485169514716,-0.039518835582928694,-0.2174201026866566,-0.5484703280570326,0.48152327221438646,-0.5882616487455197,0.37498512435272763,0.23959866836012983,0.42051817645655715,0.24149290337990648,0.4835461387336873
0.3262666960736322,-0.047973395822975835,0.22506515118261303,-0.08298812451956099,1.0694219238769178,-0.2174201026866566,-0.09681779088461956,0.11114245416078984,-0.23521505376344087,0.21873140545310105,0.13821115628754577,0.23812527361476832,0.04375871902835632,0.29444183597690643
