AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4
-0.5205894477014114,-0.04983512656027087,-0.3222606928859027,-0.1626452349908881,0.8695148203662069,0.0,-0.3704330652889065,0.172445495149345,-1.0,0.15794748446258147,-0.3532102520577137,-0.34475966884485254,-0.20568797725451135,-0.0706201316865344
-0.39841080772232934,-0.038508569321273015,-0.3222606928859027,-0.18149744934054352,-0.04355025664878557,-1.3686848436452377,-1.81492453096079,-1.4483845547285579,-0.8234767025089605,-0.26317899380146,-0.3219274046335762,-0.23104514448067706,-0.15696824456158606,0.06779059259050702
-0.4037216030508266,-0.0588929217635273,-0.20032757655555697,-0.1414320052241419,0.6520947177134783,-0.6844426623897354,-0.40739173367777337,-0.7241922773642789,-0.05891577058636974,0.05271597512370295,-0.2880434445388185,-0.21299216455168404,-0.10284055282135278,0.059312734002909644
-0.3506035339538271,-0.09060383144654692,-0.19379263160085508,-0.13435793622055692,0.6956449743622638,-1.421411387329591,-0.9259415996748284,-1.2759390595792128,-0.11760752685877117,0.5788735217359585,-0.2971671947079021,-0.24909124970080643,-0.11006261756842656,0.016944958470301186
-0.22576443840862812,-0.08607493384403497,-0.17419608981495266,-0.0919314766907432,0.5216095380457572,-1.4739374498797113,-0.518549865997055,-0.06895193066565772,0.11760752690466969,0.5788735217359585,-0.3193213280069693,-0.22021060664142608,-0.10644814938969073,0.14971812196066617
-0.3479430783897828,-0.08380617180829353,-0.23952066012906095,-0.16971032675046435,-0.6087100513433283,-1.000200481134233,0.40739173367777337,0.3793012870924986,0.4117383513003788,-0.15794748446258147,-0.3636345585621074,-0.26353500858351986,-0.1677979058769978,0.12428454619787407
-0.557775130808774,-0.19932325329960668,-0.31355296166623514,-0.3017117361777658,-1.0869349230189356,-0.6844426623897354,0.40739173367777337,-0.4138429209105282,0.11760752690466969,0.6841050310337685,-0.4118593860341323,-0.3971105607528514,-0.3157437232111321,-0.10735034643026208
-0.491375015488663,-0.3125715727551784,-0.2830676093140979,-0.29935969800468376,0.08693492301893552,0.26303127506014434,1.074058400382977,1.2759390595792128,0.4117383513003788,1.631389055868997,-0.3870942121524714,-0.42960042485569416,-0.32837374700551386,-0.08192752937015917
-0.3266998970716486,-0.21290994610537506,-0.2939564198786336,-0.34885124929591305,-0.6956449743283358,-0.2632317561943774,0.25927493302743015,0.9999999999730902,0.4117383513003788,0.26317899376039144,-0.33365723142824966,-0.33934927463127357,-0.1876431228052396,0.06779059259050702
-0.3426322830592129,-0.03171090968301962,-0.23298571517435906,-0.3087858051813508,-0.08693492298500755,-0.052726543725430126,1.074058400382977,0.1034935644836873,0.4117383513003788,0.0,-0.35060417543212385,-0.3375412267565191,-0.17501309901085782,0.0
-0.557775130808774,-0.027182012080507672,-0.3309684241089686,-0.20035864093420763,0.17386984603787103,0.5262630312545218,0.7407250670303751,-0.20685579194315362,1.2939068100358424,0.73682100619854,-0.47702619355302756,-0.5324872860894824,-0.38430180122190133,-0.3418147781544256
-0.8021324107710833,-0.19479435569886222,-0.5530736217935969,-0.21449780169736887,-0.6087100513433283,-0.5264635124298316,-1.0,-0.9310480693343423,1.4704301075268817,0.7893365403315785,-0.6164860407373864,-0.7147976344130781,-0.5773597546834388,-0.6101691268236002
-0.8021324107710833,-0.24236072022339167,-0.5966205709786339,-0.25928527664427337,0.3043550257055921,-1.1054530874097834,0.037099731994110055,-0.5862884160598733,0.4117383513003788,1.21046301859562,-0.6751376566902729,-0.7238241243775746,-0.6062273988377245,-0.525422817060103
-0.6374572923540689,-0.09513272904905888,-0.5726701635811985,-0.2710723992361919,-0.3043550256377362,-1.1054530874097834,-0.518549865997055,-1.4827948515492761,-0.47065412184085004,0.73682100619854,-0.6529810414137208,-0.6498179062045754,-0.5520997070974912,-0.4067865903515944
