AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4
0.2716441036147891,0.2765818384096378,0.11164444834329999,0.10843064807569275,-0.38243530864165676,-0.05008569794180603,-0.3000761614623001,0.5907910680001784,1.7694110752772274,-0.7058691756501894,0.1676880605419188,0.04379071456194922,0.19844785143918944,0.2617804632214793
0.10170779663298786,0.08306911417043172,0.049583610129436115,0.04204536260415496,-0.38243530864165676,-0.05008569794180603,-0.84996191926885,-0.09087761812155869,-0.6155874596643687,0.5293458781132515,0.09340054114186551,-0.04379354150227586,0.03991420114638773,0.07623474373891882
-0.06436966466781367,-0.05385899040392182,-0.022073034000345045,0.003981364114802306,-0.05881035063386024,1.400114263922408,0.29988575782605587,-0.36351047255716806,0.38470553766862997,1.058691756226503,0.010457498385904169,-0.12470056521146577,-0.1175174067803051,-0.14526864167260278
-0.06308501718687382,-0.09767069948539837,-0.018235198978157893,-0.020800183392209435,-0.38243530864165676,0.7499523900063171,0.5498857578065499,0.09087761812155869,1.9232346908300537,-1.1176075269046697,0.011179936546302942,-0.13657654028521124,-0.09755819501548536,-0.2229413633671574
0.029610634134851644,-0.035600055625773876,0.03614753247043288,-0.018147064375710294,-0.08827153579131208,0.1500666539677445,1.2498095963442497,0.49991344987861974,0.692352768834315,-1.1176075269046697,0.03570163029322965,-0.11727702068804394,-0.049887473451324583,-0.1107516927051945
0.1055666423129829,0.09219162842435374,0.05150374600097909,0.053551201489040155,0.17643105185567706,-0.1500666539677445,0.8497715156326058,-0.6363164272000713,-0.15382361555282625,0.7058691756042909,0.05806150338583554,-0.08164909546738675,-0.03769322687251166,0.018699191445262116
0.15577576527142378,0.1743498817965661,0.04766347425789314,0.08807208932311221,-0.35297412346125306,-0.8501237859289485,-1.2998857578260559,-1.1362298770786912,0.61529446233137,0.8234767025089605,0.1020560644977736,-0.04453702673034114,0.031042971207559757,0.012947279620453797
0.2201503331744037,0.2145111945485887,0.0764557654484411,0.07213989050368863,0.3528621037113541,0.09998095602593847,-0.4499238385572059,0.49991344987861974,1.2308819220557712,-0.9410842294136302,0.14821519317690743,-0.02598099236181834,0.09866868215155827,0.00575465083184781
0.22272453137345888,0.19625921290559267,0.07901432213056488,0.10931726853436702,0.32351293828084937,0.4999047800516535,0.09996191924934397,0.40903583175706104,0.0,-1.294130824395709,0.13018445521869304,-0.03340170994549801,0.09756241739960225,0.06616615903790868
0.17122585769790727,0.22364066193766266,0.07901432213056488,0.1500310148601116,-0.41178447407216145,-0.250047609993683,1.1997334348624438,0.04552535919989296,-0.9232346908300537,-0.2941308243957091,0.08763202351355195,-0.04898945728066478,0.05986919052622546,0.05753281328774982
0.13517727644883917,0.221811987206072,0.07837346459958454,0.07567962997955276,-0.2941637728503447,-0.1500666539677445,1.9497334348819497,1.2726328544001426,0.3076472312257175,0.5293458781132515,0.053012677003920185,-0.10985347616462211,-0.0166277503557359,-0.05753281328773962
