AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4
-0.8848491243544755,-0.8359658638635328,-0.48682280192989524,-0.28371361426119357,-0.681668686121737,1.499999999913292,-1.3749603300702071,0.0,-0.06678517011111085,-1.3772088666964504,-0.44402446122643385,-0.30714067744742585,-0.48784176642980653,-0.5854837689635072
-1.0857044875208974,-0.9594255564260827,-0.6373893139268355,-0.5017419377159494,-1.4088627314788338,0.11108760048133594,-0.791653443367573,-0.3999238240413198,-0.20010157440325038,-0.19681548548364217,-0.6578613911671057,-0.48587670085911255,-0.6719267626373014,-0.8068882647938259
-1.0545368211732695,-0.8359658638635328,-0.7076549605055777,-0.5213091280728753,-0.09087761812155869,-0.3332628015307158,0.5833068867026341,0.9000190439701603,-0.8001523615788609,0.9835778957291661,-0.7660350151013385,-0.6748863485198113,-0.8560117588447964,-0.9372706000298023
-0.9367908383149774,-0.6913474100666263,-0.5621060579293444,-0.29769169964565445,0.227280595478477,-0.05543800253674169,-1.1666137734052682,1.1500666539736,-0.6668359573387507,0.19656571966470718,-0.6276705063988121,-0.5742157852310819,-0.8376122736687727,-0.8708426928115077
-0.6701312062453603,-0.5043979996572528,-0.34880509215693356,-0.14395405223414107,-0.8634239224357878,-0.4443504020120518,-1.9581085369723896,0.0,-0.20010157440325038,-0.524758039315951,-0.45157457775980164,-0.31330641690580596,-0.4931001930595064,-0.6592852675723336
-0.3792154004928908,-0.2998230052828682,-0.2735313935097391,-0.07407427122061482,-0.5452657088002855,0.8334743969385684,1.2499206600916462,0.6000761759586801,1.4002031488065008,-0.45906962223215014,-0.33333093799137714,-0.19825434457582938,-0.24589404520648306,-0.46002028440197246
-0.20605876747156243,-0.14108527652480876,-0.130486516967732,0.1886775379182765,-1.3179851133218083,0.3889123994753101,0.8332275467942803,0.050085697943760346,0.8001523615788609,0.0,-0.11195347288644128,-0.09964163595484811,-0.23536717589944023,-0.3444038704315823
-0.20605876747156243,-0.25395887139830364,-0.050185651549533965,0.12158698643550307,-0.8180716634431887,-0.8889123994319561,-0.08330688671889011,0.1500666539736,-1.6003047232097511,0.1311270683486666,-0.21006666235558624,-0.10785740553771504,-0.36949211110712105,-0.4009847070587323
-0.3584413528854218,-0.5502621335418174,-0.3387698733194359,-0.3563932707186132,0.9091223818429747,-0.7221752009626718,0.33338622657847583,1.2500476100034397,-0.8001523615788609,0.19656571966470718,-0.6176100719317611,-0.3687745984046492,-0.5772550512197302,-0.5707272169363428
-0.4034583843055966,-0.3880046616444036,-0.35884986834864413,-0.17191022300524403,-0.45438809067872676,-0.7778247989506202,-0.4582672167565852,0.45000952198508015,0.39994921277236023,-0.26225413674850795,-0.5748388533975557,-0.4468400585276064,-0.5772550512197302,-0.5657989970234791
