AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4
-0.05938785608384042,-0.5837316339191174,-0.17230252734431428,-0.05979888387785049,-0.8147834673319974,-0.040067032281772476,-0.06894287588844276,-0.92295298081264,0.15003808073115005,-0.9000888663313711,0.14239449292478829,-0.03010620066906292,0.07390265382715974,0.03087194776290451
0.11284936735726504,-0.39234950485824827,-0.0428354415690341,0.2040504599154863,-0.4443504020248947,0.35999390617039084,1.0344057780691367,-0.3845027098378578,-0.05007616148180607,0.7666624349341241,0.2281559680517419,0.12286366833938445,0.1927597568882742,0.147733523694346
0.2939874178276957,-0.3130538460732218,0.012373877450772083,0.2040504599154863,-0.7036253350159285,-0.8400365630400837,0.27590282338465927,-0.03837703237089035,-0.5,-0.46667513013175177,0.2928838189607393,0.17005432441594065,0.2765691038264274,0.18522328833352059
0.34447444687989365,-0.15448335467963834,-0.01808768666750344,0.1090663040055739,-0.8888418676550285,-1.680073126142596,-0.6550229809498221,-0.8845759484117378,-0.5498857578065499,-1.1666878253293795,0.29449847162679516,0.1668004375712654,0.28418919056136005,0.2183039744692437
0.2791376263512826,-0.1708839669702306,-0.050456270868240866,0.11961116656866481,-1.1852165326391,-0.3200792199722051,-0.8619829284191325,-0.8460524388330637,-0.15003808073115005,0.7332740891297601,0.21359328008708212,0.07892689910750351,0.18514547372342158,0.18522328833352059
0.15738743196469238,-0.24197411306691033,-0.12660655565380907,0.0879497812644456,-1.5555085343409636,0.23994515540866018,-1.413657255384469,-0.5768273033456726,-0.5,1.0000000000260112,0.12136086870683208,-0.10008026254122612,0.10133612678526836,-0.06395263390034835
0.1841125326939746,-0.02050857517889267,-0.1208999974617624,0.11610067865104069,0.5556495979751054,0.7199878123407817,0.06894287591534899,0.4615497289952059,-0.5498857578065499,-0.36676399646312285,0.11326911699420603,-0.11960978149342774,0.11504996147868815,-0.12348779105161804
0.291012935606469,0.244702341902761,0.006660068232541551,0.13016942793922898,0.48159119762317154,0.11989640464692954,-0.8274458305729201,-0.1921781163000311,0.19992383853769993,0.3332486987605161,0.25890215944417916,0.0968263756965624,0.2064735915828831,0.0881983665413556
0.25835018025191087,0.08338279549683802,0.05616282906178672,0.04221964667478338,-0.7036253350159285,0.3999085923373622,-0.7930400525037835,-0.692251354903923,1.0997715156130998,0.9332233083652608,0.3220091948925842,0.1960916170574928,0.2247606390308028,0.19184110520979064
0.16926274121756152,-0.1380723293029449,-0.002860530121457605,-0.07739151989388143,0.5185498659820675,1.2399451554086602,1.0,0.8076754064621733,0.5,-0.9667386060678675,0.15372171276406255,0.06102742251844463,0.10133612678526836,0.1367150265602517
0.25241252562431765,-0.06151531244415678,-0.0009535100404813662,-0.038695759946940717,0.5185498659820675,-0.6400060938296092,0.0,0.4615497289952059,0.05007616148180607,-1.133426431397247,0.06634558497231577,0.008952837235340308,0.06018881913255087,0.046307921644356764
0.4246497490654231,0.020498162090638546,0.12089274643559206,0.12665894002160485,-0.25927493299103377,-0.680073126142596,0.9310571241115573,0.19232459353782666,0.5498857578065499,-0.06664973976250774,0.1521070600992694,0.10008026254250757,0.1318106701525406,0.14994226206716463
0.38901251148732097,0.0040975498000462955,0.20656362957367375,0.06332277060843845,-0.8147834673319974,0.0399146861981857,1.241365725538447,0.038523509578674085,0.40003808071164404,-1.2000761711597547,0.18770337228188536,0.14239318729031616,0.10590353596968832,0.30871107938513864
0.1633250865899683,-0.03690918746735137,0.20847064965613565,-0.01759263601328565,-0.18507546903386088,-0.8001218769043267,-0.10334865395757938,0.26922513548739113,0.249999999980494,-1.500063475962127,0.10517736528157996,0.02522227146125646,0.005333480356493546,0.19404144533698206
0.05048702905219795,-0.017769933252654337,0.17229527631962963,0.04221964667478338,0.963041331641104,-1.3599939061391766,0.655154300726898,1.038523509578674,0.4499238385572059,0.16656087343113665,0.07120186855955632,-0.054513450947472356,0.005333480356493546,0.0396901047680867
0.02376192832291571,0.047842928991548746,0.17229527631962963,0.010558261370564157,-0.5926082663050987,-1.8001218769043266,0.4483256730346634,-0.3076021678582815,-0.249999999980494,0.16656087343113665,0.08090827293697554,0.04475179041345807,0.022094189030346018,0.03087194776290451
-0.08314978440675613,-0.009574833650408803,0.17229527631962963,0.038695759946940717,-0.4443504020248947,-0.719987812278353,-0.2068286276922345,-0.34612567743695555,-0.84996191926885,-0.5000634759361158,-0.029122294532057072,0.05451345094875379,-0.08000220535691599,-0.03087194776290451
-0.19896232416807044,-0.08065456666098736,0.12279976651656829,0.10203192936285241,1.6297079982692337,-0.5201096891826796,-1.137754432026716,0.7307748645126089,-0.29988575782605587,0.599974609630756,-0.11488376965901068,-0.026852313823117757,-0.09371604005033576,-0.17199605282488695
-0.1633250865899683,0.034170545541093646,0.16848848718237533,0.09498415590991238,0.963041331641104,-1.0801340645635449,-1.1033486539306732,0.5384502709747823,-0.249999999980494,1.2999873048283836,-0.029122294532057072,0.008952837235340308,0.04190757525471113,-0.12789686955334878
