AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4
-0.8677373719776886,0.296776444628074,-0.3721138781788566,-0.4331177915006949,0.039914686135757015,0.3479052823204497,0.37029200168366333,-0.7499206600753902,0.4118306072054246,0.4844084741731962,-0.40012154332407235,-0.23178330273092598,-0.4659176134266417,-0.5236591870391699
-0.7020989621704892,0.5651578851659672,-0.32225393124529783,-0.3085581518200243,-0.8400365631025123,-0.3043550257055921,-0.3704330653178092,-0.5415741034429633,-0.7060273358794793,0.7343489645265394,-0.3868208363926356,-0.09736305404919869,-0.40428384714677895,-0.46645060868445964
-0.7441299911256585,0.41290208441155435,-0.35365113862408043,-0.28308126888485124,-0.6000914076938522,-0.3912899486905997,0.40739173367777337,-0.08330688668637806,-0.2354918216621825,0.5155915258024178,-0.4049556528005394,-0.1350518238527125,-0.42308709932162614,-0.42904338826969557
-0.8133531373797814,0.15484073881853733,-0.4090534241361519,-0.45293434284714357,-0.40006093848337765,-0.8259645636834934,-0.518549865997055,-0.7499206600753902,-0.17656285009677614,0.17186384192601062,-0.4097897622770065,-0.1702286469578334,-0.4721840379245914,-0.46645060868445964
-0.7737983988859731,0.1290306727965085,-0.3333386084023232,-0.4217971283232461,1.0,0.0,0.6666666666763009,0.04157410349173135,0.17633878558915086,0.26565103544907465,-0.3566007462940358,-0.14133408292961946,-0.5003928948690828,-0.49065133730404714
-0.8850431585431485,0.061930398330102186,-0.3850413125775505,-0.4472740112606282,1.1599634368974876,0.17403543631650664,1.0740584003540743,0.08330688671889011,1.1176338785313698,0.8281361580496034,-0.37956967217840665,-0.2368071961296725,-0.5432234089749136,-0.6160627308378787
-1.1990141915920876,-0.201290994734346,-0.6140355504460175,-0.6765767392711026,-0.5201096892451084,-0.9130650770489204,-0.6297079983163367,-0.4582672167565852,0.5294644857827032,1.0155915258024177,-0.5488049390783662,-0.44158109102164156,-0.6267956290195049,-0.9020972428517435
-1.2212631435242942,-0.1316156108646606,-0.656510401556513,-0.6850618458616488,-0.7600548446225541,-0.8695148203662069,-0.2223162646385633,0.500000000016256,-0.17656285009677614,-0.20316591287293181,-0.5995769003226318,-0.481781807525509,-0.643510073028097,-0.8954939969541552
-0.9493231394285954,0.19613094726090102,-0.4847682398685395,-0.5520170995926411,-1.0400670323129868,-0.6520947177134783,0.11101706871403846,0.04157410349173135,-0.1176338785313698,-1.0781956676718742,-0.44484396185207337,-0.2933427431658679,-0.5379993992187772,-0.5786638901759332
-0.7416537006662267,0.22967617016368153,-0.28716417595498356,-0.4331177915006949,-0.2400975015234613,0.13048517966772108,0.9259415996748284,0.0,-0.5294644857827032,-0.20316591287293181,-0.36264568509698486,-0.13630540487196463,-0.4659176134266417,-0.3014364992741697
-0.7045752526318502,0.13677565833609176,-0.28716417595498356,-0.44443845467372556,0.31992687385740404,-0.5651597946945427,0.6295669347110935,0.0,-0.35312570019355227,0.4219233515726674,-0.3807805015039453,-0.12248730569791824,-0.4763656329389145,-0.20242132982505404
-0.7688458179651803,0.10838065424389708,-0.40720363346772975,-0.5378608798304987,-1.0400670323129868,-1.0869349230189356,-0.2592749329985275,-0.9165344335131704,0.29419672862814594,0.5155915258024178,-0.3856146109813557,-0.14258766394985195,-0.503524117776336,-0.3300365985751155
-0.788627894990072,-0.03097011349748758,-0.42198085853484574,-0.5859898707012321,-1.4000609384833778,0.5653253849731783,0.8147834673555467,-0.7499206600753902,-0.6473224288216982,-0.2656510354734606,-0.4158347010799555,-0.20037679200431913,-0.5066593193662174,-0.49065133730404714
-0.7639026525965043,-0.09548544989574184,-0.41089618137782036,-0.648264299749027,-1.1200487507617307,-0.6087100513433283,-0.5926082663222266,-1.291653443351317,-2.059153036027123,-1.3281361580252173,-0.41220681701571166,-0.23555361510944,-0.4586047955058807,-0.48625196662440584
