AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4
-0.36444593221587873,-0.6475721850389973,-0.46781113582072625,-0.4464000287346812,0.13889770444178737,0.43491222254156997,0.400060938420949,-0.4736420124381485,-0.4664804469776595,-0.420926037273377,-0.42623641650602356,-0.43164839348000883,-0.4584860443563533,-0.34861607802119027
-0.3981206933539215,-0.6263587875923898,-0.4531935100816182,-0.4451452619989538,-0.36104940231307076,0.30440543221807537,-0.47989031081732036,-0.42112647822297294,-0.4664804469776595,1.052715975123703,-0.31901080886913036,-0.36207499797102977,-0.42829489796482767,-0.31759773487584225
-0.3089889415106713,-0.560593619618907,-0.23390770937260252,-0.3923301185927584,-0.16671955992625836,0.2610135806469892,-0.3999085923373622,0.5788735217359585,1.2668867445802763,1.1579474844625814,-0.1418244166917883,-0.17687063405202103,-0.3791256616736158,-0.18004147592687117
-0.2357025829855626,-0.575444209794532,-0.08996713925095025,-0.3596343456475728,0.4999471067331834,0.0,0.48004265690090714,1.894568049670457,1.800406297654646,0.31589496892516294,-0.12433385852285678,-0.09064097504227116,-0.36834134935713697,-0.08024243513794309
-0.21787698697991856,-0.5860529284572726,-0.08996713925095025,-0.32945768454882174,-0.05553792447865819,0.6523683338462886,0.040067032281772476,1.4209260372323085,-0.13331640429907587,-0.21046301859561997,-0.13422171505336172,-0.007348461311329949,-0.3696357953746926,-0.028992057938152835
-0.18519421309352851,-0.5468055172609397,-0.08884072976727825,-0.4174781343726388,-0.16671955992625836,1.2611791983503065,0.4399756246191347,0.10523150929780999,0.2001015744136615,0.947484465825893,-0.10304339766850568,0.08672229328757874,-0.35410901395599237,0.007419439754226746
-0.20203159366254989,-0.5849904406396147,-0.13044935386621617,-0.5243631879217383,0.24997355335575436,-1.0001656177372509,0.0,-0.5263579875618515,1.0002539360341538,1.73682100619854,-0.14410667531687263,0.041646256865470604,-0.3566962632932801,0.0006754284023952197
-0.24164319104884302,-0.6656061987887227,-0.183300658177725,-0.5482564369649101,0.5833068866963126,-1.3479629015942796,0.07998171844874383,0.5788735217359585,-0.6665820213913211,0.8947684906611215,-0.17528499270113526,-0.03086428392155245,-0.371792657838123,-0.016854892041394568
-0.22084917691907377,-0.6475721850389973,-0.1765550500508845,-0.5834665325690404,0.33333333331888354,1.0437230870455878,0.3599939061391765,1.2104630186366885,-0.7998984256903969,-0.36841050305820144,-0.1555121759071194,-0.02694560216609537,-0.3687733789291544,-0.0033720056759205465
-0.2168849997282659,-0.6316631469229324,-0.1630595508709696,-0.5620876061848133,-0.36104940231307076,0.34796290159427956,-0.11989640464692954,0.84205251549635,0.2668867445282471,-0.94728402479416,-0.14638893394195696,-0.014208020421546345,-0.3588531257563739,0.031693771547743284
-0.2069839862892076,-0.6560599679436401,-0.1608110148281044,-0.4728076004387602,-0.22225748440491655,-0.9566081483610467,1.0400670322817724,1.57887352169489,-0.6665820213913211,-0.36841050305820144,-0.14030387636386563,-0.024004724810571386,-0.3558338468477419,0.03439034882125904
-0.16538841439960913,-0.6369675062543027,-0.1889241397471274,-0.4740671563609962,-0.16671955992625836,-0.7391520370902617,1.1601157830435032,0.73682100619854,-0.60005078725886,0.52635798760292,-0.10304339766850568,-0.018126702177768097,-0.33254367471935503,0.0033720056759109795
-0.17034080702626686,-0.6115081974167647,-0.19904469340050512,-0.4614907538778017,-0.22225748440491655,-0.08694932098122397,0.12004875076173065,-0.26317899376039144,0.6003047232409845,1.1579474844625814,-0.030798906368882092,0.0073521933888099555,-0.31270316837446716,0.020902326118648378
-0.17826161777782262,-0.6263587875923898,-0.16868303243949445,-0.41370904497698546,-0.05553792447865819,0.43491222254156997,0.0,0.5261575465711871,0.4667343829077549,0.15794748446258147,0.018631687481473685,0.02303065248811829,-0.3273675333472926,0.05057494879633308
-0.1723210097145422,-0.6062038380862221,-0.155187533258702,-0.45142867405453313,-0.22225748440491655,-0.6088108645040179,-0.47989031081732036,-0.2104630186366885,-0.19984763843153694,-1.1050310683071456,0.035360527352650155,0.02890867512168625,-0.32348583799278585,0.02899719427527991
-0.19014660572018624,-0.5658979789502773,-0.13044935386621617,-0.4388570607568659,0.027716068972512494,-0.21745611130471856,0.3200792199722051,-0.26317899376039144,0.0,-0.2629785528107956,0.05817442480191796,0.05046888893204255,-0.2984691902751625,0.018205748846185008
-0.1911385929718389,-0.5828695048831724,-0.10571117447373035,-0.38226803876850857,-0.36104940231307076,0.8262669757748029,0.5600243753808654,0.5261575465711871,0.5335195530743697,0.73682100619854,0.11520772029070034,0.09358185239779514,-0.2954499113661939,0.016860028377469253
-0.18420599765613302,-0.5924157357274272,-0.12032880021283845,-0.339514975186563,-0.6111287422024583,0.30440543221807537,-0.0399146861981857,0.26317899376039144,0.13357034022917125,0.26317899380146,0.16767939479630806,0.07594405242114059,-0.3079574138759255,-0.039783503368300124
-0.2297619749222822,-0.5902947999701572,-0.16868303243949445,-0.33574588578992837,0.4444091822761999,-0.4347466048382527,0.48004265690090714,-0.5263579875618515,-0.7333671915059067,-1.1050310683071456,0.15931497486071983,-0.004407583955805968,-0.32176100510103633,-0.09237960103575374
-0.26541316693357025,-0.6178750445649652,-0.20466817496990752,-0.4413713834167919,0.611022955668825,-0.9566081483610467,-0.31992687385740404,-1.2631789937603914,-1.3999492128972277,-1.21046301859562,0.16159723348580415,-0.010285606588609258,-0.3329740615935489,-0.13823168735137584
-0.226789784983127,-0.5945366714846972,-0.1788035860937497,-0.46275030980101894,0.11107584893564168,-0.26084796290973833,-0.47989031081732036,-0.5788735217359585,0.2668867445282471,-0.05251553413303849,0.2026605111335777,0.04752801157651857,-0.3139959716938627,-0.15441628732644985
-0.1346896150149788,-0.5022537467340643,-0.12482587229769132,-0.2552636147583992,0.027716068972512494,0.1305067903234946,0.07998171844874383,0.26317899376039144,1.0670391061487394,0.6843054720655015,0.2391621677981766,0.10436382534247797,-0.292000245583368,-0.05866468061688992
-0.062391471926492796,-0.4767984777745723,-0.06410255037479243,-0.1710170435157628,-0.11107584893564168,-0.8696588274137562,-0.5199573430990928,0.36841050309927,0.2001015744136615,-0.10523150929780999,0.2741432841360396,0.1357207435418593,-0.292000245583368,0.0478783715238697
-0.032680887979257944,-0.5149834011532473,-0.03261447992923221,-0.3017905569225068,0.4721252512270377,-0.9566081483610467,-0.5600243753808654,0.420926037273377,0.8669375317350779,-0.7893365403315785,0.2984777219120433,0.15041766616375454,-0.2863920746392882,0.053271526069848835
-0.01980768460104446,-0.5033162345517224,-0.07197456798618247,-0.28544506504267764,0.4444091822761999,-1.43491222254157,-1.0799817184799583,-0.10523150929780999,1.0002539360341538,0.15794748446258147,0.27870780138620826,0.12004228444255097,-0.29372507847478097,0.00876516022083772
-0.0594230538023676,-0.5319549270853147,-0.13269788990908138,-0.2439467681974407,0.4444091822761999,-1.43491222254157,0.07998171844874383,0.4736420124381485,-0.06653123418449025,0.6843054720655015,0.21939224727234158,0.049487352454629444,-0.33599334050218094,-0.03843264656244773
-0.16836060433876435,-0.642271865585673,-0.21591513810783478,-0.435083182174704,0.611022955668825,-0.826101358037552,1.1200487507617307,0.789336540372647,0.4667343829077549,-0.5261575465711871,0.15551217590830624,-0.03968318391064439,-0.3769687992101854,-0.16925003049672388
-0.28323876293844147,-0.7451594691201727,-0.31375001204569625,-0.6061002256909575,-0.3888712577975417,-1.2176217290080358,-0.5999390615790511,-0.31589496892516294,1.466988318993938,-0.631389055868997,0.08479112120300593,-0.16609239318558286,-0.4166498119006342,-0.37828870069992737
-0.41198211216875763,-0.8618392148898579,-0.4059614044132778,-0.6463389666129771,-0.6943827356319543,-1.0871149386845413,-0.20003046924168882,0.0,0.2001015744136615,0.47384245338774444,-0.011026089575459664,-0.31601742507150854,-0.4791889671474525,-0.5684410573152996
-0.5625152345947528,-1.018828859673534,-0.5566518655880045,-0.770829067965123,-0.5554850311901669,-1.3915203709704838,-0.35999390617039084,0.73682100619854,-0.26663280859815175,-0.15774704347191704,-0.1190105192425205,-0.46790552991302503,-0.5270654001189323,-0.7248836298499971
-0.6159957944267149,-1.1047469572145754,-0.645488312430804,-0.9607059260191689,-0.3055114778344125,-0.9132162967899604,-1.1599634369599163,0.0,0.13357034022917125,-0.5788735217359585,-0.17148219374872165,-0.5404198027782928,-0.5011863359561073,-0.8098437911315145
-0.5892536286028325,-1.047467552207954,-0.5971340802032704,-0.9707656112496739,0.027716068972512494,0.17406425966576522,-0.3999085923373622,-0.2104630186366885,-0.19984763843153694,0.63158949690073,-0.13345999675620007,-0.5139593707343016,-0.40241583380166607,-0.7923134706877247
-0.6417440870910434,-0.9997343780455874,-0.59826048968782,-0.8638805577005744,-0.3055114778344125,-0.4347466048382527,-1.2000304692416888,0.420926037273377,0.400203148827323,0.47384245338774444,-0.09011446048274879,-0.5110222254562576,-0.469268713974672,-0.76399170481484
-0.7071058630495662,-1.064439078140849,-0.6477368484727917,-0.8839999281625655,0.05553792447865819,-0.08694932098122397,-1.319926873857404,0.8945680497115256,0.5335195530743697,-0.15774704347191704,-0.12205449616476646,-0.5658949662666262,-0.5106753809057821,-0.8098437911315145
-0.6823476717289891,-1.0867149634034592,-0.6499896674410132,-0.9695084499202016,0.05553792447865819,1.1306724080268118,-0.0399146861981857,0.3156945279755671,-0.13331640429907587,-0.47364201239708,-0.1760467109988903,-0.5894145209550933,-0.3385822325372922,-0.8705321887859789
