AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4
-0.5147537691320573,0.01215968734783362,-1.8214886257040888,-0.18753039839063376,0.09522082160196463,-0.4399756246191347,1.2142274210959676,1.639756283279447,1.3886185741786032,-0.9688169483220065,-0.02717475674984151,-0.13190367044435347,-0.11305538733321864,0.0013702591254015281
-0.4996915838231782,0.014595329216817221,-1.8397771399629368,-0.2961421311595112,-0.04761041081956316,-0.2800121876592183,-0.21436343852013057,0.7599390708026964,-0.3331922995846371,-0.687574387046128,-0.05822908704350485,-0.19455555904307853,-0.0926316900661995,-0.09986219257145428
-0.371629537184107,0.08754419231286674,-1.8326210281573965,-0.2791691241224324,0.2619026027048908,-0.5600243753808654,-0.21436343852013057,1.0397562833044145,-1.2219166490639264,-0.593787193523064,-0.07375920918206302,-0.22423309994048776,-0.010942456955511251,0.03693447504175301
-0.32391827210305757,0.08754419231286674,-1.8210911480594447,-0.2808690102048736,0.190532329728582,-1.5199573430678786,-1.5,-0.520030464576805,-0.666596149813991,-0.9375148773994713,-0.0023301097191896114,-0.15663286131378443,0.09117602937958441,0.19015341171029354
-0.399248325228052,0.017021710089156126,-1.8179105698011635,-0.291048936359352,0.4285843837706553,-0.5600243753808654,-1.0714091403839017,-0.9198781416615701,0.22212819970864311,0.21875743867534964,0.0007747319111043905,-0.09727777952153926,0.1101385100037489,0.11901455965504125
-0.41432007382821034,-0.009724045480747515,-1.8210911480594447,-0.31310867475207427,-0.09522082163912632,0.3200792200034195,-1.0,-1.1599390708276642,0.444467950062003,0.46869792902869284,-0.0923882589674622,-0.06924550221297152,0.08388105807553424,0.006840875402284498
-0.42938225913512995,-0.1337380388442654,-1.813139323864108,-0.3674145411351887,-0.5476557540725991,0.6400060938608235,-0.3214091403839017,-0.7998476770785232,0.7220224243646123,-1.2500595096222709,-0.1141280643678201,-0.11046500675003217,0.028443720935672358,-0.04514560956940022
-0.42938225913512995,-0.18480316911363126,-1.7960439996397004,-0.34026160794363147,-0.04761041081956316,1.2400975015234612,1.499863982575837,1.6796648895552737,0.6109583245319632,-0.9375148773994713,-0.05978446485159007,-0.14179409086636646,-0.01385933428610901,-0.03967499329251725
-0.281237298752193,0.01215968734783362,-1.7789479183150947,-0.22656314381911055,-0.47619479460879927,-0.2800121876592183,-0.6428182807678035,1.4397562832981727,0.49989422469931405,0.9375148773750852,0.05046402597483163,0.04616785456375227,0.10722163267315114,0.020522626208969094
-0.12304131820408444,0.03161703930597335,-1.7558889152190789,-0.173950700071273,-0.19044164324109095,-0.5999390615166224,-0.3214091403839017,0.5998476770660394,0.0,0.09366817422975039,0.12344850324457854,0.2390781500205626,0.22975826031787766,0.11354394337602328
-0.12555646406917687,-0.01944809096149503,-1.7511176692820234,-0.2554094996485932,0.2381427405295643,0.07998171847995818,1.4284548421919354,0.9597867478749778,-1.4996826740112523,-1.656272316074821,0.13587378375163098,0.2572137272757471,0.23559201497907317,0.2448699947123476
0.0050207284369461645,0.3477226053967839,-1.7216975096700657,-0.18073731750935768,-0.21429219190390847,-0.2000304692104745,0.07140914035603299,0.7599390708026964,-1.4996826740112523,-1.0,0.20108728596925168,0.37922697730066085,0.31874802069000435,0.3816666623255549
0.2812277354589543,0.6006126148651422,-1.659675855087981,0.0008467113189627306,0.4285843837706553,0.20003046924168882,-0.46436343854799933,0.3998476770535555,-0.055637825282027785,0.09366817422975039,0.2694115438006194,0.5770856227841629,0.4398234316918762,0.4664872651874918
0.32140312623992456,0.4741629796326407,-1.6584834221537388,-0.019519604437158406,0.690577672981618,-0.15996343689748765,-1.535636561507738,-0.6399086062196495,0.8330865242406063,-0.7187574386997356,0.30823093516295597,0.6562278250505176,0.49526076883287645,0.47468797949474406
0.24857865568874332,0.4036497584036773,-1.6787593246361174,-0.08739870569511786,0.9048698648669455,0.20003046924168882,-0.8571817192879341,-0.39999999999375807,0.9997884493552832,-1.2187574386753497,0.35171054596367174,0.6908537159733318,0.5404807013841172,0.5622491006053296
0.2259805960797851,0.36960633822536504,-1.6704100227964467,-0.12134471976927545,1.000090686506072,0.23994515540866018,0.32140914035603296,0.119878141674054,-0.055637825282027785,0.5311830516292216,0.342396021071578,0.7353700273168723,0.5273519754200099,0.603283932800699
