AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4
-0.5058717792119378,-0.1859714097906931,-0.04738196204465969,-0.09642800388390545,-0.29033050741710426,0.33326280151625837,1.0952121871820735,1.350219005877295,-0.47822487165938204,-0.7391952310110493,-0.010120926290062103,-0.6693759441702226,-0.7344245099545912,-0.2985866681101318
-1.2881367714926901,-1.2198648823043623,-0.7135619588186111,-0.6360660369043932,-0.5161567759976258,0.27782479901806373,0.3810301051823765,0.1500666539677445,0.43484020535855994,0.3912899486566717,-0.8141615929619389,-1.3905518299229294,-1.93115160445604,-1.5829317160310794
-1.4732728527672847,-1.572899628139494,-0.9777416876505967,-0.7862770371694112,0.16132202974393892,0.22217520102529023,-0.5237577076727082,-0.8000380879871425,1.608710051322676,0.6087100513433283,-0.9785134949698969,-1.5713564505254398,-2.1213197763568408,-1.687207812128386
-1.0065197852905474,-1.0780243163815282,-0.6360338044173439,-0.5081098260798343,-0.06450423883658267,0.0,-0.09521218718207355,-0.45000952196752103,0.8696804106492639,-1.000000000033928,-0.3994925092152135,-1.1345850685417969,-1.2786933352492629,-0.9763000667839927
-0.7379423696674832,-0.7060694916702636,-0.34026974635590085,-0.3504829169245462,-1.0323135519952515,-0.22217520102529023,0.04769677183665708,-0.6499714340193979,0.17403543634452995,-0.2174201026866566,-0.015176574533484916,-0.9151838820552789,-0.8426264411075781,-0.7677659248032308
-0.5814873849860102,-0.46650719857241507,-0.19095504865280286,-0.23921603248900492,-0.3226440594375299,0.16673719848374163,0.14290895901873063,0.05008569794180603,0.782745487667206,0.08693492298500755,0.060677408716397985,-0.907059918104048,-0.7541043995674119,-0.7014133318898682
-0.38331173313030237,-0.21749687116268906,-0.11629223159852942,-0.12795621082311176,0.1290084777235133,0.11108760053432212,-0.5712731230181247,0.350028565980602,0.26097035932658796,-1.0869349230189356,0.13147574372285808,-0.7547007770003732,-0.4721300421123865,-0.5165791231214152
-0.4667530674787721,-0.23640494491140318,-0.1823371638076462,-0.1372225655507638,-0.2258262685553476,0.16673719848374163,0.19060573085538773,0.8501237859289485,0.0,-0.3043550257055921,0.1188318082126928,-0.7506310579138533,-0.5081931900830884,-0.5639789895460331
-0.4928322086328594,-0.308903901964813,-0.231157262727417,-0.12239074777022318,-0.19351271653492197,0.11108760053432212,0.47624229232729176,0.550180917929172,0.608710051322676,-0.2608047690228786,0.13906403098960055,-0.8034522978250048,-0.5836036300411088,-0.48815003339199636
-0.26076161817731414,-0.2111941799147575,-0.06748306908196676,-0.08159618610336485,-0.19351271653492197,-0.5556495979927735,-0.428545520527793,-0.24985717005797053,0.13048517966329398,-1.304355025705592,0.27053977471048557,-0.6409343332268391,-0.32459330621552085,-0.2606631649224897
-0.12516200152066978,-0.015762730684768116,0.05886518423907122,-0.055633442217047094,-0.12900847767316534,-0.6667371984837416,0.23812114616364588,-0.09998095602593847,-0.652094717623498,-0.5651597946945427,0.3792602864383058,-0.502795997593271,-0.1540925366892178,-0.14691070558450922
-0.2998703987859022,0.01260538250078258,-0.09619112456346311,-0.08159618610336485,-0.5484703280432254,0.05543800254154861,0.28581791803746126,-0.9000190439740615,-0.6085444609761901,1.0435502566487855,0.3337498224502032,-0.5515475184194878,-0.31475336140911053,-0.35071569105185957
-0.3963513037093808,-0.07564430011489605,-0.021539243910157043,-0.09457049527687558,-0.9033050743220863,0.5,-0.09521218718207355,-0.24985717005797053,-0.21725451233279405,0.7391952310110493,0.321105886942011,-0.48654033257990453,-0.3606564541862227,-0.37914478077758007
-0.2477220476002705,0.025222770124064427,0.1564944456754047,-0.03152114416955818,-0.3871482982992865,-0.27782479901806373,0.19060573085538773,0.300133307935489,0.608710051322676,-1.5651597946945428,0.4273033894517011,-0.3585608204439978,-0.22623131986894432,-0.14691070558450922
-0.39373941714373406,-0.03782815261992752,-0.06748306908196676,-0.06675730555317609,0.1290084777235133,-0.6110876005343221,0.5714544795093653,-0.9499143020191746,0.8696804106492639,-2.000000000067856,0.28570671943878095,-0.547485536442287,-0.48524164369709083,-0.42654464720959456
-0.6049546395764855,-0.27423309753133074,-0.2167977667873055,-0.13351461110635218,0.09681779088218226,0.05543800254154861,1.0,-0.700057131961204,0.73919523098597,-0.5651597946945427,0.09355356699952487,-0.7587627589759888,-0.8098349499100531,-0.6398079457037681
-0.3311633819467054,-0.05357887817973664,-0.033022466104548204,-0.03894411582947662,-0.06450423883658267,-0.44456199750180536,-0.1904243743641471,-0.45000952196752103,1.0,-0.6956449743622638,0.2806510711953581,-0.5596714823723041,-0.5409846812806134,-0.2511868016818156
-0.1799222392699135,0.06303891761903295,0.06460679533402604,0.0018575086084769677,0.22582626860569555,0.5554380025849026,0.0,-0.09998095602593847,0.521775128340618,-1.3479052823543778,0.4222477412082783,-0.3707467663724296,-0.29835761581034803,-0.07108174942677421
-0.5528062883908538,-0.4381390853893241,-0.13639333863807726,-0.17060828109844708,0.3548347462788609,1.3889123995523858,1.0476967718738155,0.7501428299030101,-0.521609537960204,0.2608047689889506,0.15170796649779275,-0.6145275818251303,-0.7016455059979476,-0.46445010017968746
-0.6518891487533667,-0.5453088468762162,-0.27422481414902483,-0.22252670610143443,0.0,-1.7223867965198691,-0.7618788538735124,0.45000952196752103,0.43484020535855994,1.0,0.05056611222955236,-0.7628247409516042,-0.9245926818553922,-0.6066316492470868
-0.4563253834653404,-0.2111941799147575,-0.1679776678675347,-0.13351461110635218,0.2580169553966786,-2.38891239959574,-0.7141820820368554,0.700057131961204,1.956615333631322,-0.04355025668271353,0.17446319849283057,-0.6551551386969456,-0.7508202555533537,-0.5118499666043053
-0.47718075148813416,-0.24586498434823975,-0.11916850534873127,-0.13908007415924076,0.32264405948787783,0.22217520102529023,0.6191512513460224,-0.09998095602593847,1.17403543634453,-0.2174201026866566,0.08343264070946275,-0.6957826955703462,-0.859022186703782,-0.7677659248032308
-0.42764428687018397,-0.3246666326520408,-0.09619112456346311,-0.10199346693679402,-0.19351271653492197,0.44435040205058046,0.19060573085538773,-1.350028565980602,-0.04338466630082207,-0.47822487167560723,0.01264393551016527,-0.710003501042038,-0.9868915202287084,-0.7867367015021282
-0.28683082820682376,-0.26477305809449414,-0.02440458125939153,-0.057483888055875926,-0.5161567759976258,-0.5556495979927735,-0.09521218718207355,0.700057131961204,0.04355025668123596,-0.8261301540299849,0.08848828895288557,-0.6084307403062549,-0.8622938434795175,-0.6398079457037681
-0.20338949386038885,-0.12923518342205143,0.0014381368751111173,-0.0741732144434464,-0.6129745668798081,-0.33347439696748327,-0.5712731230181247,1.1001713959226316,0.34790528234257395,-0.5217751283583207,0.22502931072238294,-0.49060231455552,-0.6360625236080146,-0.6303315824593957
-0.0938690183578318,0.047288192059223834,0.07322468017918271,0.0,0.3548347462788609,0.6110876005343221,-0.14272760249033173,0.05008569794180603,0.34790528234257395,-0.2608047690228786,0.3792602864383058,-0.4296571106931375,-0.48524164369709083,-0.42179744047863377
-0.21381717787178575,-0.14814325717076557,-0.06748306908196676,-0.03522909861396978,0.38714829832446046,0.33326280151625837,-0.1904243743641471,1.150066653928725,-0.17386984596411606,-0.2174201026866566,0.2680167654923554,-0.6063958807645802,-0.645902468414425,-0.6066316492470868
-0.48239459349485003,-0.5453088468762162,-0.30006753228128674,-0.20769488832089383,-0.8064872834399041,0.05543800254154861,-1.14272760252749,1.6000761759352655,-0.04338466630082207,-0.5651597946945427,-0.027810880236487586,-0.8176731032966966,-0.9377042834349795,-1.0758289561540366
-0.34680490796278335,-0.38140285901822274,-0.14501122348323392,-0.14835349165654094,-0.2258262685553476,0.5,0.3810301051823765,-0.049895258045113015,0.73919523098597,-0.2608047690228786,0.05309875125484507,-0.6856238720758553,-0.7606602003597641,-0.8720420209005373
-0.13037584352535084,-0.135537874669983,-0.11916850534873127,-0.0741732144434464,0.4193389851406175,-0.11108760053432212,1.2858179180374614,-1.1999619120128575,0.782745487667206,0.7391952310110493,0.2376732462325482,-0.5535823779611625,-0.531144736474203,-0.739336835073812
-0.3494167945304649,-0.49487531175550603,-0.39769679371986094,-0.26703628498235255,-0.5484703280432254,-0.6667371984837416,0.28581791803746126,0.40011426396142746,0.608710051322676,0.3912899486566717,0.01264393551016527,-0.8034522978250048,-0.8032791491202596,-1.1658814822834065
-0.3415910659581023,-0.501190008133316,-0.39483145637286726,-0.2948494747074991,-0.774296596598573,-0.27782479901806373,-0.5712731230181247,-0.14987621403203208,1.130485179663294,-1.5217751283922487,-0.07333097402977974,-0.8197079628383712,-0.763931857132941,-1.0284290897257204
-0.0026118865676815727,-0.10086707023650072,-0.13926961238603836,-0.09457049527687558,0.29033050744227823,0.05543800254154861,0.09521218714491524,-2.450009521967521,0.30435502569526596,-1.9564497433851424,0.12642009547943525,-0.5231059074761043,-0.40983120373907034,-0.40759192072084977
-0.05997407975799437,-0.28053578878172203,-0.1593707194233454,-0.15020393749536975,0.8064872834399041,0.7221752010686442,1.1904243743641472,-0.09998095602593847,-0.8259645636554701,-0.5651597946945427,0.04551046398810261,-0.5678031834344396,-0.5377005372639967,-0.3317449143529622
-0.40417703228174345,-0.731292261794328,-0.39769679371986094,-0.34306700803427587,-0.5484703280432254,0.33326280151625837,-0.9046064563266858,0.8000380879871425,-0.04338466630082207,-0.3912899486905997,-0.14918495727966263,-0.7790726688572368,-0.8131190939266699,-0.7251132651021771
-0.4850064800604968,-0.791173831224456,-0.4005730674700628,-0.34306700803427587,-0.967809313158669,-0.05564959794941951,-1.2379397897095636,-0.1999619120128575,1.391289948677324,-0.8261301540299849,-0.18457449497573009,-0.7872043699193723,-0.8262306955088157,-0.8672948141695764
-0.42242051373889045,-0.8163966013485203,-0.35175296855029203,-0.34863247108716444,-0.09681779088218226,0.44435040205058046,1.4762422924016083,0.45000952196752103,1.565325384987926,0.3912899486566717,-0.2048067177526378,-0.7770455464248812,-0.8819737330923382,-0.7109077453443932
-0.33637722395342123,-0.7123721829206549,-0.27135947680203115,-0.35975633442184635,-0.29033050741710426,-0.3889123995090319,1.5714544795465237,-0.399923824025715,-0.30435502562741,0.43484020530545725,-0.027810880236487586,-0.6917207135947308,-0.9901631770044438,-0.729860471833138
-0.10690858893487547,-0.5768343082482121,-0.19669665974775769,-0.2726017480352411,-0.16132202971876494,1.0556495980361276,1.5714544795465237,-1.150066653928725,0.5653253850218539,0.3912899486566717,0.12642009547943525,-0.6063958807645802,-0.9639399738401523,-0.5497554195743982
0.03389493859983744,-0.27423309753133074,-0.0990673983114242,-0.11497483888139999,-0.19351271653492197,0.27782479901806373,-0.8093942691817706,-0.5998857360385725,1.043550256681236,0.5217751283243928,0.09607657621962803,-0.5434235544666716,-1.1147608537536347,-0.38862114402195247
0.023467254590475353,-0.1670633360444387,-0.04450568829445783,-0.11126688443554128,-0.7096694925577218,-0.8334743969674833,-0.857091041055586,-0.8000380879871425,-0.260804768980102,-0.3043550257055921,0.17446319849283057,-0.49669915607439546,-1.301644881637819,-0.37914478077758007
0.13298773009303239,-0.07564430011489605,0.0014381368751111173,-0.08715458638660527,-0.774296596598573,0.05543800254154861,0.8095756257101695,-0.5998857360385725,-0.652094717623498,-0.2608047690228786,0.47281385343783067,-0.3504291193818624,-1.190171293711655,-0.1895814154994138
0.23989631902790787,0.0977217271774742,-0.0014381368750907466,-0.012981371943158872,-0.4839660891814688,0.11108760053432212,-0.47606093583605114,0.0,-0.13031958931680807,0.6956449743283358,0.4804021407045731,-0.2183876252687549,-1.1278724553357804,-0.17535784552777894
0.2086033358650699,0.009460039436836569,0.027280855009613764,-0.06119184250028753,-0.03231355202042562,-0.8889123995523859,0.04769677183665708,0.6000761759352655,0.73919523098597,0.9564497433512145,0.31605023869858817,-0.2772979695894628,-1.4131184695639827,-0.3980975072663248
0.24771211647365798,-0.12607783523314642,-0.012921359065000368,-0.09086254083101687,-0.5484703280432254,-2.111299196028901,0.33333333330856113,0.5000952199483465,0.826130154001956,0.3043550256377362,0.3185828777219078,-0.3544911013574779,-1.5180362567029113,-0.554502626305359
0.37288404912094025,0.03152546137445572,0.01292135906726151,-0.0018504458373817328,-1.0646271040408513,-0.5556495979927735,-0.857091041055586,0.45000952196752103,0.695644974338662,0.43484020530545725,0.3767372772201757,-0.25089121818933924,-1.4393416727282742,-0.578202559517668
