AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4
-0.5889495233010925,-0.5403551348937025,-0.17583961166408923,-0.539845745314961,-0.49990932171722474,-0.41675924452506175,0.2800121876904327,0.4124553343592097,-0.33307946178367037,1.1851224902068085,0.07479253734458628,-0.21015405567521797,-0.6925797885338754,-0.28672666439390265
-0.5950339837974709,-0.5505545443504786,-0.1647792185913901,-0.5895663774494054,-0.5952121871599565,-1.208538327213735,-1.0799817184799583,-0.65983429535445,-0.13328255904767486,0.19748906752810028,0.03710131534625081,-0.23343171914055738,-0.6805540759358902,-0.33756467052790184
-0.6213871102882865,-0.5726424786633096,-0.16699045482996094,-0.6108776352691455,0.30957562568008706,-0.0833201079017646,-0.5598720292348499,0.08245965365435298,-0.3998476770389926,-0.09874453380258702,0.08421758583570317,-0.24248469109483545,-0.6749702127850296,-0.3029988537422153
-0.5524582031159602,-0.5386595477899045,-0.1736241635473994,-0.5647077522152523,-0.23803046789060162,-0.12505951436076626,-0.6400060938608235,0.5360662818452889,-1.6664127950823264,1.9259886208403472,0.11719404059717696,-0.19980569110789187,-0.66638053491652,-0.21352117475670573
-0.4754141081503974,-0.48258221089649733,-0.15040407709816822,-0.5460612470400338,-1.190424374319913,-0.37501983809857725,0.2400975015234613,0.0,-0.9997461284329984,1.8765223115162923,0.09834842959754966,-0.14031613982846777,-0.6599378675607126,-0.2379255862944022
-0.42878459427094856,-0.45879221777269724,-0.1293910150093889,-0.5655937486526674,-0.6665759884024706,0.041580701507797364,0.6400060938608235,0.041308359854808206,0.7999492256449868,0.09874453376405014,0.11955366720645147,-0.15195497156214666,-0.662515098084571,-0.24809473651511105
-0.2645736534370624,-0.3942240019406541,-0.08958033895024603,-0.5380703707739926,-0.23803046789060162,-0.9584192984922026,-0.8398842169564968,0.20622766716351418,-0.13328255904767486,0.19748906752810028,0.19022134396626073,-0.11703847636211918,-0.65349520020457,-0.022367483503197706
-0.1165776453980932,-0.2888710916958488,-0.030967837041757644,-0.4581582264515993,-0.5713638012239349,-1.1252182192794533,-0.31992687385740404,0.4124553343592097,-0.13328255904767486,0.9876334226401713,0.24087256838747798,0.021337037269619573,-0.6423274739031837,0.1789553579741929
-0.17333763157766274,-0.2854734457784298,-0.04313174229554569,-0.42175459420402284,-0.9999093217358039,-0.541818758885828,-1.159963436928702,0.24737896102742174,1.3998476770389927,0.04927822443999544,0.22438209801543782,0.036857121396756495,-0.6492003612704828,0.06711019548389875
-0.33755629380732693,-0.4163119362534851,-0.10063652014568916,-0.501666738527109,-0.5952121871599565,-0.4583399460328591,-1.519957343099093,0.7011426552092583,0.5998984513419897,-0.4939107537813837,0.18669087601710235,-0.10281378484903947,-0.6698165696456604,-0.17488150190519536
-0.37810134719197946,-0.44859928002309224,-0.12717977877081807,-0.5194238655994671,-0.09521218715995647,-0.9168385970169225,-0.11989640461571519,0.7836023088636113,-0.3998476770389926,-0.5926552875454338,0.18080078145775033,-0.1791138874209441,-0.6990224558896828,-0.3050280368039953
-0.33147183331094854,-0.355141366338861,-0.11058918916004339,-0.4563828519106309,-0.6189698948132027,-1.0834788128529689,-0.5598720292348499,0.0,0.4001015486059943,-0.8396106643975888,0.19729125182979046,-0.1532503641751947,-0.7067541474619287,-0.3192632981178092
-0.3274181001130103,-0.35004166161047295,-0.0873648908335562,-0.5078822402521818,-0.33324265506913725,0.12490080940956197,0.0,0.7422939490409844,0.5333841076536692,-0.5431889782213791,0.17020040564506222,-0.13773028004906696,-0.7054651232454903,-0.3050280368039953
-0.3943240013826744,-0.48258221089649733,-0.12496854253224722,-0.5718092503777402,-0.21427276025593447,-0.041739406426484445,-0.11989640461571519,0.8660619625501457,-0.8664635694373395,-0.3456999106932789,0.1289742297149619,-0.1791138874209441,-0.7114783884988244,-0.3050280368039953
-0.4105389341775914,-0.5216648464982905,-0.15150758927839417,-0.5336302435898882,-0.9285455204932898,-0.4583399460328591,-0.6400060938608235,0.08245965365435298,-0.6664127951343424,0.09874453376405014,0.1289742297149619,-0.20885866306116074,-0.7157732274332468,-0.33960159856240063
-0.30106497362219464,-0.3908263560245611,-0.11058918916004339,-0.5025527349645241,-0.7856365614798694,0.9166798920657182,0.520109689213894,-0.16491930734088736,0.8667174409523252,0.19748906752810028,0.17020040564506222,-0.14419739222192582,-0.7097607800885957,-0.2907927754870077
-0.13482330549145036,-0.2565837479262417,-0.0630370803259801,-0.48213085524903015,-0.49990932171722474,0.5833994603936253,-0.31992687385740404,-0.5360662818452889,0.5333841076536692,-0.5431889782213791,0.22084714408367298,-0.02521828966307761,-0.6874261453945063,-0.08744075095101081
-0.0050729575458383185,-0.23789345953082966,0.00884705089550422,-0.42352996874499127,-0.04760609357068866,0.41660053960637466,-0.3999085923373622,-0.28868732085004856,-1.0665143437403366,-0.6419335120239662,0.2726736958264614,0.06918775681637397,-0.6689569475316955,0.06507326745098685
-0.0902167975130816,-0.2769760951339488,0.009950563075730145,-0.4359609721951369,-0.023757707653246283,0.6667195683279071,0.040067032281772476,-0.20622766716351418,-0.7331810103896647,0.3949781351332743,0.2620733200137733,0.043324233569615365,-0.6723929822608359,-0.026433594596302745
-0.2645736534370624,-0.32625166848667286,-0.0718862371601084,-0.5318548690496127,-0.28563656147986943,0.49992064754065646,0.08013406459475929,-0.6185259355318233,0.333333333350672,0.592655287506897,0.19493611120312243,-0.05754892508269508,-0.6397510612876731,-0.12404349577119615
-0.24429726604684712,-0.32795372729764194,-0.05861460784711247,-0.5105436112298725,0.023848385936021534,1.1250595143607662,1.480042656900907,-0.3711469745365829,-0.06651434374033662,-0.19748906760517404,0.2020015330849648,-0.05496306530329425,-0.6736820064772743,-0.07524241767010882
-0.09224752480993971,-0.19881082392903657,0.0022091302999467546,-0.395117212763456,-0.4285455204932898,0.6667195683279071,0.9600853138330286,0.3299956806726754,-0.7331810103896647,-0.24695537689069186,0.24558284964173316,0.007112345756539858,-0.7539998294659532,-0.06913937854250501
-0.0192648844396752,-0.10704849735125524,0.015480759612942693,-0.3702552058631648,-0.09521218715995647,0.3332804316720928,-0.15996343692870202,0.9485216162366801,-1.0665143437403366,-0.14821084308810484,0.2608935067095956,0.017460710322856763,-0.6096855529300209,-0.10980823445420851
-0.031426084035071924,-0.1903134732832295,0.00884705089550422,-0.4350715940922765,0.5714544795067102,0.7083002698031873,-0.19987812309567338,-0.16491930734088736,-0.8664635694373395,-0.691399821309484,0.2373376144557131,-0.022632429883676784,-0.9897988373836031,-0.17081539081050345
-0.12063137859761347,-0.2701808033004368,-0.023226404266837232,-0.4785801061670933,-0.0713638012425141,0.6249801619014227,0.0,-1.8145835787546443,0.333333333350672,-0.2964216861762097,0.1525301219688444,-0.09893253245558142,-2.3564900344975612,-0.3538368598762145
-0.3558019539006841,-0.36023459936007796,-0.1205418581752606,-0.4972266113430046,-0.21427276025593447,0.08332010793428181,0.2400975015234613,-0.5773746417000971,0.5333841076536692,0.8888888888375842,0.06654730215856622,-0.2256741398013457,-3.3516576250261116,-0.5348214009090136
-0.5159668829308279,-0.5420571937059975,-0.24218933447024202,-0.567369123192943,-0.21427276025593447,-0.8750991905579208,-1.2800121876904327,-0.12376801350916118,-1.599644579827004,0.09874453376405014,0.03710131534625081,-0.3304236253994098,-3.3104252082754213,-0.6487034914322197
-0.4733911022493173,-0.5539521902678975,-0.2145425636648872,-0.6055515116469331,-0.33324265506913725,0.16664021586856362,-0.7599024984765387,-0.9485216162366801,-0.5331302360866674,-0.888888888914658,0.06301683420848869,-0.2968025228144487,-3.222805913725988,-0.5836302239844067
-0.3578326811975422,-0.367036362900761,-0.09400281142911367,-0.5043281095054926,-0.5713638012239349,0.9584192985247199,0.7201401584243684,-0.7009855892183576,1.6664127950823264,-0.444444444457329,0.13957460552856912,-0.16359380329481638,-3.364113557635253,-0.3151971870247042
-0.2564661870396039,-0.2990640294454538,-0.07077851310090051,-0.4288560923665108,-0.9523032281465361,-0.3334391366232971,-0.07998171847995818,-0.8660619625501457,-0.19979690273599549,-0.2964216861762097,0.23027219257387072,-0.0950562055098278,-3.292815632526575,-0.17285231884341534
-0.22808233325193014,-0.3296493144040919,-0.10616671668290172,-0.4803554807080617,-0.33324265506913725,-0.41675924452506175,-0.15996343692870202,-0.49491498804574413,-1.7996953541300011,0.19748906752810028,0.24204789570996832,-0.12091972875557722,-3.2176514526776003,-0.24809473651511105
-0.24835099924636742,-0.3347490191324799,-0.11390814945782213,-0.48213085524903015,-0.23803046789060162,-0.541818758885828,-0.3999085923373622,0.08245965365435298,-0.9997461284329984,1.0863779564427583,0.24440303633755547,-0.08858909333595975,-3.2185102568825474,-0.20538895256890877
-0.14293077188890885,-0.3058593212802918,-0.049765451012984165,-0.4253053432859597,-0.5476060935892678,-0.8335184891151579,-0.11989640461571519,0.7836023088636113,-0.3998476770389926,0.5431889782213791,0.3256755748926593,-0.012284065316350696,-3.1515071707082916,0.032536633725493425
0.02331089624183544,-0.18181612263874847,0.021010956149292267,-0.4199792196637473,-0.40469713457584744,-0.12505951436076626,1.2000304692416888,1.113440923545386,0.06676821525532227,0.4939107537043099,0.38574736182238695,0.06530650442291593,-3.1064093171259874,0.20538895257049564
0.05372547732794935,-0.11214820207964328,0.027644664866730742,-0.40488346356977284,-0.5237577076532463,-0.0833201079017646,0.840036563071298,-0.20622766716351418,0.7999492256449868,1.5308224008615503,0.38928231575415184,0.15066450439478468,-3.0870813150582297,0.2135211747582926
-0.03344908993773409,-0.22939610888634862,0.007739326836296328,-0.3800214566694816,-0.33324265506913725,0.4583399460328591,0.48004265690090714,-0.20622766716351418,0.4001015486059943,0.691399821309484,0.3833922211947998,0.09893253245558142,-3.099107845564898,0.13218346293329872
-0.10440872440533644,-0.2735784492178558,-0.021015168027403414,-0.4279700959297885,-0.5952121871599565,0.0,-0.03991468616697136,0.0,-0.6664127951343424,-0.444444444457329,0.3551215617049747,-0.008407738370597067,-3.094813006630811,0.05287493416849799
-0.06183294372540785,-0.1444355458479244,0.005528090597725487,-0.4563828519106309,-0.6665759884024706,-1.0417394064264844,0.16011578304350313,-1.113440923545386,-0.33307946178367037,0.592655287506897,0.3492359531282292,0.043324233569615365,-3.047566506717768,-0.008132222186210075
0.061832943723825806,-0.12064555272412433,0.044235254476642435,-0.39955733994756043,-0.04760609357068866,0.08332010793428181,1.0400670322817724,-0.7009855892183576,-0.6664127951343424,0.592655287506897,0.3551215617049747,0.15971747634906275,-3.0076231141835157,-0.0162644443755939
