AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4
0.9519162421951731,0.7543115952219654,0.9150639998960736,0.4741154311125689,-0.34790528234257395,0.7369687249398557,0.15380108393375658,-1.5517467822297812,0.3125446322471856,-0.3810992200368953,0.4061515504868686,0.8472782879661708,0.615217943577412,0.5912916975808833
0.8932261839347931,0.6805910371222967,1.0092636488256883,0.5885606654190773,0.47822487165938204,-0.10525260623447363,0.8460524388584553,-0.8275545048729243,0.5001190192933136,-0.047705423524880705,0.3815344110663939,0.7933044486289187,0.5380385602985486,0.4568469136881469
0.938867109293336,0.6904167017564088,1.2312965264523132,0.5831227525771041,0.21742010264535203,-1.1581796310941368,0.4614032518012698,0.03454163381895909,0.4375148773994712,0.28568837291280375,0.4799951562611502,0.8364835200980465,0.5755196906103723,0.5393502960487235
1.0008101388413357,0.7444672150304138,1.2245698104977842,0.5776640843489995,-0.13048517966329398,-0.6844426623486586,-0.6153508129428145,-0.06895193066751319,0.8750297547989424,-0.8572465082372899,0.5702527924759947,0.9336199879966226,0.6328541465029411,0.5423995111934907
1.030148960010422,1.0737112003199902,1.261573154636621,0.877392707593577,0.608710051322676,1.05272654372543,-0.8076754064864131,0.41384292092166464,1.5001190192445417,-1.4765100670866567,0.6564088742024841,0.9703205544547694,0.7761860871371379,0.5729614920219076
1.0268835728056829,1.1277617135939952,1.2380232424068425,0.8555995454534215,-0.826130154001956,-0.10525260623447363,-1.7307748645345409,-0.3448909902810612,0.2501785288911985,-1.1431162706118072,0.646151081738025,0.9163549365714192,0.8710016733398097,0.5912916975808833
0.8801894669526195,0.6117926691184039,1.3120299306845158,0.6103538275507275,-0.521775128340618,0.5262630312955985,0.26922513549547106,0.7241922773837668,0.3125446322471856,0.09522945766237795,0.5558934455215798,0.8235265100760844,0.7276697327073337,0.5423995111934907
0.6617685858570025,0.43979674910867184,1.2346534780327756,0.2670388800385969,0.39128994864339606,1.05272654372543,0.03837703237204212,0.551746782256691,1.0,0.8095410846752441,0.5558934455215798,0.7717231343465721,0.5799371395353446,0.5271301590062271
0.7497974652890127,0.9312109897738683,1.1741002216615353,0.2724767928763174,-0.391289948677324,-0.47373696870440146,-1.5769737806007842,-1.310349356462102,0.2501785288911985,0.23816433884963661,0.6748697756468549,0.804099216497043,0.6637258998144865,0.5362894426746271
0.8834548541599025,0.9656101737719801,1.2985764987754576,0.5286190918490891,0.47822487165938204,0.5789895749799518,1.3845027098493974,0.6552403467431633,0.37514877409225605,-0.19045891528759085,0.7158931330223508,0.784671922916317,0.7431056093631063,0.48739725628961905
0.7595687950639033,0.49876945247461807,1.1438235934772276,0.326980453608585,0.347739691996088,0.7894947875310527,1.538303793783154,0.6896506435378978,0.6874553677528144,-0.14293488118725867,0.6605104286908393,0.7717231343465721,0.7210603557070553,0.47822633439665885
0.7302299738948169,0.48894378784050607,1.1236434456162654,0.2561422989727717,-0.13048517966329398,0.8422213312154061,0.11527757435392634,-0.7586025742054111,0.6250892644455992,0.23816433884963661,0.7261509254884105,0.858064834380393,0.8048491159861971,0.6707458647919236
0.9323487508009773,0.9213853251359216,1.2010198982680056,0.39781860824439835,-0.521775128340618,0.4210104250200481,-0.23084810312342893,0.31034935643519235,-0.24994049035334318,-0.047705423524880705,0.8430725721243362,0.9141926944175812,0.8886462744580685,0.7654810224171724
1.1703247073711267,1.1621608975997764,1.190923417942035,0.2506836307404145,-1.26080476901403,-1.368684843604161,-0.07704701918967234,1.310349356462102,-1.0623661032584433,-0.28586976237451733,0.9189708613863665,0.9530472815773485,0.9239270785018565,0.7624201690454604
1.1377329149169646,0.8230912476722533,1.2481197227328131,0.06540024179809278,0.13048517966329398,-1.631916599839615,1.4228797422214394,1.0690832676648279,-0.49988098070668635,0.14293488118725867,0.9435880008068411,0.9919018687371158,0.9569991580814377,0.8815956007509331
1.0171122430282484,0.7149902211242432,1.1370968775226984,-0.03268974320172805,0.347739691996088,-1.8424218123085623,-0.8461989160662434,-0.8275545048729243,0.06260414184507046,0.23816433884963661,0.9599942187634632,1.0221239301842815,0.9922799621252257,0.9182676500958291
1.154022603184214,1.0491376809559905,1.2279267620808718,0.14169706466626333,-0.04355025668123596,-0.21070569364425712,-1.4230262194592396,-0.3448909902810612,0.9376338966440129,-0.14293488118725867,1.0338378245377449,1.1279011452493612,1.0760687224060883,0.9213168652453655
