AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4
4213.9741210938,4201.6665039062,4197.0512695312,4182.3076171875,4163.7177734375,4159.2309570312,4160.1284179688,4162.4360351562,4164.3588867188,4162.3076171875,4198.9741210938,4215.0,4221.9228515625,4204.2309570312
4216.1538085938,4200.1284179688,4193.58984375,4178.0771484375,4162.9487304688,4157.0512695312,4161.41015625,4161.9228515625,4164.615234375,4165.8974609375,4194.1025390625,4215.6411132812,4218.4614257812,4204.3588867188
4208.4614257812,4186.41015625,4187.9487304688,4168.58984375,4160.5126953125,4161.9228515625,4164.4873046875,4161.41015625,4163.9741210938,4168.3334960938,4177.0512695312,4202.1796875,4200.2563476562,4195.2563476562
4198.205078125,4179.7436523438,4182.0512695312,4163.4614257812,4157.5639648438,4163.4614257812,4158.8461914062,4158.4614257812,4164.7436523438,4165.7690429688,4177.1796875,4198.3334960938,4190.384765625,4188.9741210938
4194.8715820312,4175.1284179688,4182.1796875,4165.8974609375,4163.3334960938,4163.9741210938,4161.41015625,4166.0258789062,4165.6411132812,4164.2309570312,4185.5126953125,4202.0512695312,4190.2563476562,4190.1284179688
4185.384765625,4165.7690429688,4173.8461914062,4160.0,4161.2822265625,4160.1284179688,4160.384765625,4166.6665039062,4165.384765625,4167.4360351562,4176.41015625,4191.5385742188,4182.9487304688,4185.384765625
4167.1796875,4160.0,4160.8974609375,4150.0,4159.615234375,4162.6923828125,4159.1025390625,4163.205078125,4166.9228515625,4170.384765625,4157.6923828125,4171.9228515625,4169.8715820312,4170.384765625
4157.4360351562,4152.6923828125,4152.4360351562,4144.8715820312,4164.2309570312,4165.384765625,4160.5126953125,4163.7177734375,4165.6411132812,4167.4360351562,4150.8974609375,4162.6923828125,4163.3334960938,4159.8715820312
4160.5126953125,4150.5126953125,4152.0512695312,4143.7177734375,4161.41015625,4158.4614257812,4157.3076171875,4161.5385742188,4163.3334960938,4162.6923828125,4160.0,4166.6665039062,4167.9487304688,4160.1284179688
4172.5639648438,4165.6411132812,4167.5639648438,4154.2309570312,4159.8715820312,4160.2563476562,4165.1284179688,4165.2563476562,4164.3588867188,4164.7436523438,4172.4360351562,4178.4614257812,4178.205078125,4171.9228515625
4184.1025390625,4176.0258789062,4177.6923828125,4162.6923828125,4161.0258789062,4163.0771484375,4166.0258789062,4167.0512695312,4164.3588867188,4169.615234375,4179.8715820312,4191.5385742188,4183.8461914062,4180.0
4183.8461914062,4166.41015625,4173.9741210938,4160.5126953125,4162.4360351562,4161.6665039062,4159.8715820312,4165.384765625,4163.7177734375,4167.4360351562,4177.9487304688,4190.6411132812,4175.384765625,4174.615234375
4170.5126953125,4151.5385742188,4166.2822265625,4153.3334960938,4166.0258789062,4161.6665039062,4161.6665039062,4164.1025390625,4164.4873046875,4166.794921875,4164.3588867188,4172.1796875,4151.9228515625,4164.4873046875
4153.3334960938,4139.3588867188,4155.0,4145.7690429688,4162.8203125,4160.8974609375,4159.8715820312,4159.4873046875,4162.5639648438,4170.5126953125,4147.4360351562,4153.9741210938,4130.8974609375,4151.0258789062
4141.794921875,4126.5385742188,4145.0,4141.794921875,4161.41015625,4164.615234375,4163.4614257812,4162.1796875,4163.0771484375,4167.6923828125,4132.8203125,4141.6665039062,4119.615234375,4138.9741210938
4137.0512695312,4120.7690429688,4139.1025390625,4137.9487304688,4162.0512695312,4161.41015625,4162.6923828125,4165.5126953125,4165.8974609375,4161.6665039062,4126.794921875,4134.7436523438,4113.3334960938,4129.7436523438
4137.0512695312,4120.7690429688,4139.1025390625,4137.9487304688,4162.0512695312,4161.41015625,4162.6923828125,4165.5126953125,4165.8974609375,4161.6665039062,4126.794921875,4134.7436523438,4113.3334960938,4129.7436523438
4141.2822265625,4124.8715820312,4141.5385742188,4141.0258789062,4160.6411132812,4156.0258789062,4156.794921875,4163.8461914062,4165.2563476562,4162.3076171875,4134.7436523438,4138.3334960938,4115.0,4127.0512695312
4140.7690429688,4126.0258789062,4140.2563476562,4143.9741210938,4161.41015625,4160.2563476562,4160.7690429688,4164.4873046875,4165.5126953125,4167.4360351562,4138.3334960938,4137.8203125,4117.5639648438,4132.3076171875
4130.384765625,4120.8974609375,4132.0512695312,4138.7177734375,4160.7690429688,4158.3334960938,4158.0771484375,4162.4360351562,4165.384765625,4168.7177734375,4135.8974609375,4131.5385742188,4121.41015625,4132.3076171875
4126.794921875,4113.9741210938,4133.8461914062,4137.4360351562,4162.6923828125,4160.1284179688,4159.4873046875,4163.4614257812,4165.384765625,4166.41015625,4134.7436523438,4131.1538085938,4127.6923828125,4129.2309570312
4126.6665039062,4115.2563476562,4134.7436523438,4136.6665039062,4161.2822265625,4167.3076171875,4163.3334960938,4164.8715820312,4167.3076171875,4165.8974609375,4131.794921875,4132.1796875,4125.2563476562,4127.5639648438
4127.1796875,4124.615234375,4132.1796875,4136.9228515625,4158.3334960938,4163.0771484375,4162.8203125,4163.3334960938,4166.9228515625,4168.4614257812,4132.3076171875,4130.8974609375,4122.9487304688,4129.8715820312
4138.4614257812,4127.0512695312,4135.5126953125,4142.3076171875,4163.205078125,4158.3334960938,4167.4360351562,4165.8974609375,4164.4873046875,4167.0512695312,4135.6411132812,4130.2563476562,4128.3334960938,4137.8203125
4157.0512695312,4137.1796875,4152.1796875,4161.9228515625,4162.5639648438,4161.41015625,4162.8203125,4163.3334960938,4162.9487304688,4166.1538085938,4147.9487304688,4146.794921875,4123.205078125,4153.205078125
4157.8203125,4139.2309570312,4151.41015625,4164.615234375,4162.8203125,4163.0771484375,4159.2309570312,4162.1796875,4162.5639648438,4164.3588867188,4149.4873046875,4150.5126953125,4124.3588867188,4150.1284179688
4153.205078125,4126.6665039062,4148.0771484375,4161.6665039062,4166.0258789062,4167.1796875,4164.3588867188,4162.8203125,4164.615234375,4166.5385742188,4142.5639648438,4142.8203125,4117.4360351562,4139.8715820312
4146.6665039062,4118.58984375,4140.8974609375,4154.3588867188,4161.5385742188,4162.6923828125,4161.0258789062,4160.5126953125,4163.7177734375,4167.4360351562,4135.384765625,4137.9487304688,4110.7690429688,4129.7436523438
4148.7177734375,4124.8715820312,4146.1538085938,4155.5126953125,4160.8974609375,4161.1538085938,4162.0512695312,4166.9228515625,4162.9487304688,4165.5126953125,4138.8461914062,4143.4614257812,4109.615234375,4137.0512695312
4152.0512695312,4126.1538085938,4148.7177734375,4157.1796875,4164.7436523438,4161.5385742188,4162.6923828125,4169.7436523438,4164.2309570312,4166.9228515625,4147.6923828125,4148.205078125,4116.9228515625,4149.3588867188
4141.1538085938,4112.1796875,4135.7690429688,4151.0258789062,4162.9487304688,4159.2309570312,4159.4873046875,4160.0,4165.1284179688,4169.2309570312,4142.8203125,4140.6411132812,4121.1538085938,4139.1025390625
4125.7690429688,4100.5126953125,4130.2563476562,4146.6665039062,4162.0512695312,4162.1796875,4162.5639648438,4159.2309570312,4166.2822265625,4165.1284179688,4131.5385742188,4131.0258789062,4114.4873046875,4125.384765625
4123.9741210938,4103.3334960938,4133.9741210938,4149.615234375,4160.1284179688,4162.5639648438,4160.7690429688,4164.4873046875,4165.384765625,4160.1284179688,4136.1538085938,4135.0,4112.8203125,4128.58984375
4135.5126953125,4111.2822265625,4141.2822265625,4155.5126953125,4162.0512695312,4162.6923828125,4167.1796875,4169.3588867188,4165.0,4163.7177734375,4145.1284179688,4143.7177734375,4116.5385742188,4136.794921875
4136.0258789062,4108.58984375,4141.41015625,4151.2822265625,4162.4360351562,4163.3334960938,4167.4360351562,4167.5639648438,4164.3588867188,4170.0,4136.1538085938,4137.0512695312,4107.6923828125,4133.3334960938
4130.8974609375,4101.9228515625,4137.0512695312,4150.5126953125,4159.8715820312,4160.8974609375,4158.4614257812,4162.6923828125,4162.9487304688,4170.2563476562,4128.205078125,4126.9228515625,4098.7177734375,4127.6923828125
4141.1538085938,4112.9487304688,4141.41015625,4162.5639648438,4162.5639648438,4161.794921875,4162.8203125,4163.7177734375,4164.7436523438,4165.384765625,4137.3076171875,4135.0,4109.1025390625,4134.8715820312
4138.4614257812,4120.1284179688,4137.8203125,4158.0771484375,4159.615234375,4160.2563476562,4159.2309570312,4160.1284179688,4164.3588867188,4161.5385742188,4139.7436523438,4139.2309570312,4117.5639648438,4131.1538085938
4113.205078125,4095.7692871094,4124.3588867188,4140.384765625,4161.2822265625,4161.0258789062,4157.9487304688,4161.794921875,4162.5639648438,4164.1025390625,4121.2822265625,4117.6923828125,4100.8974609375,4108.7177734375
4100.8974609375,4076.794921875,4117.6923828125,4138.3334960938,4166.0258789062,4163.0771484375,4166.2822265625,4166.41015625,4164.3588867188,4164.8715820312,4106.1538085938,4097.0512695312,4080.6411132812,4095.1281738281
4107.0512695312,4085.0,4120.6411132812,4143.8461914062,4161.2822265625,4160.8974609375,4164.8715820312,4163.205078125,4162.1796875,4160.6411132812,4113.9741210938,4099.8715820312,4086.0256347656,4094.4870605469
4108.7177734375,4088.4614257812,4122.1796875,4142.3076171875,4161.41015625,4163.0771484375,4164.7436523438,4163.58984375,4159.2309570312,4163.7177734375,4118.3334960938,4103.4614257812,4092.9487304688,4094.1025390625
4108.4614257812,4087.6923828125,4118.9741210938,4141.5385742188,4161.794921875,4161.1538085938,4162.3076171875,4160.0,4163.205078125,4170.8974609375,4111.794921875,4102.1796875,4082.8205566406,4094.6154785156
4125.8974609375,4102.9487304688,4127.4360351562,4149.8715820312,4162.8203125,4160.5126953125,4160.1284179688,4159.1025390625,4167.1796875,4169.2309570312,4119.4873046875,4112.1796875,4081.2819824219,4105.8974609375
4145.7690429688,4119.1025390625,4140.5126953125,4156.1538085938,4165.1284179688,4164.7436523438,4162.6923828125,4166.0258789062,4166.1538085938,4164.2309570312,4132.4360351562,4125.5126953125,4097.5639648438,4119.7436523438
4152.0512695312,4126.1538085938,4147.1796875,4159.1025390625,4161.794921875,4162.4360351562,4162.0512695312,4163.9741210938,4162.4360351562,4166.1538085938,4139.2309570312,4137.1796875,4113.58984375,4124.3588867188
4156.0258789062,4136.794921875,4153.205078125,4169.8715820312,4162.6923828125,4163.0771484375,4167.4360351562,4161.794921875,4159.7436523438,4165.7690429688,4145.7690429688,4146.0258789062,4120.5126953125,4132.3076171875
4161.9228515625,4147.0512695312,4153.7177734375,4172.0512695312,4162.5639648438,4161.2822265625,4164.8715820312,4164.3588867188,4161.6665039062,4161.41015625,4152.3076171875,4150.2563476562,4130.5126953125,4140.1284179688
4158.4614257812,4142.6923828125,4150.1284179688,4165.8974609375,4161.2822265625,4158.9741210938,4160.0,4164.8715820312,4164.8715820312,4163.7177734375,4150.6411132812,4146.41015625,4140.0,4136.2822265625
4145.8974609375,4129.8715820312,4143.205078125,4162.3076171875,4164.7436523438,4163.4614257812,4163.8461914062,4163.9741210938,4163.7177734375,4164.8715820312,4142.9487304688,4133.0771484375,4136.9228515625,4129.615234375
4131.6665039062,4116.0258789062,4131.6665039062,4151.6665039062,4162.4360351562,4162.8203125,4160.0,4162.0512695312,4162.5639648438,4162.1796875,4137.1796875,4121.5385742188,4128.0771484375,4119.7436523438
4115.5126953125,4098.8461914062,4122.5639648438,4141.1538085938,4160.1284179688,4162.9487304688,4161.41015625,4165.384765625,4164.1025390625,4162.4360351562,4125.8974609375,4109.3588867188,4112.3076171875,4106.5385742188
4106.9228515625,4090.3845214844,4116.9228515625,4139.3588867188,4161.0258789062,4161.41015625,4162.9487304688,4165.6411132812,4163.9741210938,4162.8203125,4119.1025390625,4101.2822265625,4101.41015625,4100.1284179688
4118.8461914062,4101.794921875,4124.3588867188,4146.9228515625,4162.0512695312,4159.7436523438,4161.794921875,4163.58984375,4164.1025390625,4164.615234375,4132.3076171875,4110.384765625,4112.8203125,4108.205078125
4139.615234375,4121.1538085938,4140.1284179688,4157.9487304688,4164.7436523438,4164.7436523438,4167.1796875,4166.5385742188,4165.384765625,4165.7690429688,4147.9487304688,4127.4360351562,4126.794921875,4127.0512695312
4148.7177734375,4133.9741210938,4142.5639648438,4161.1538085938,4161.794921875,4162.9487304688,4161.794921875,4160.7690429688,4165.1284179688,4162.5639648438,4148.7177734375,4138.58984375,4131.1538085938,4134.4873046875
4154.4873046875,4141.2822265625,4145.2563476562,4162.8203125,4160.7690429688,4160.1284179688,4160.7690429688,4159.1025390625,4166.5385742188,4162.9487304688,4146.0258789062,4141.6665039062,4139.3588867188,4134.7436523438
4164.8715820312,4148.205078125,4151.9228515625,4164.3588867188,4162.8203125,4160.0,4166.0258789062,4163.9741210938,4165.8974609375,4166.794921875,4156.6665039062,4145.1284179688,4153.58984375,4145.384765625
4166.5385742188,4148.58984375,4151.6665039062,4162.8203125,4161.794921875,4160.384765625,4163.58984375,4163.3334960938,4162.5639648438,4162.4360351562,4162.6923828125,4149.2309570312,4158.8461914062,4150.8974609375
4159.4873046875,4141.6665039062,4150.2563476562,4160.5126953125,4164.3588867188,4164.8715820312,4165.0,4165.6411132812,4163.4614257812,4162.0512695312,4147.5639648438,4142.8203125,4152.3076171875,4146.1538085938
4155.7690429688,4137.4360351562,4145.2563476562,4153.7177734375,4162.6923828125,4161.5385742188,4161.794921875,4162.3076171875,4165.2563476562,4171.5385742188,4134.4873046875,4134.1025390625,4145.7690429688,4140.7690429688
4153.3334960938,4132.1796875,4138.205078125,4150.384765625,4161.2822265625,4159.4873046875,4160.8974609375,4159.1025390625,4164.8715820312,4169.615234375,4132.5639648438,4129.615234375,4142.0512695312,4135.1284179688
4138.8461914062,4120.7690429688,4132.4360351562,4147.5639648438,4163.0771484375,4164.615234375,4165.7690429688,4164.615234375,4164.8715820312,4160.1284179688,4125.5126953125,4122.3076171875,4133.58984375,4126.794921875
4124.7436523438,4115.1284179688,4129.1025390625,4140.8974609375,4158.3334960938,4163.9741210938,4162.8203125,4165.2563476562,4164.8715820312,4161.41015625,4116.0258789062,4113.205078125,4117.4360351562,4115.5126953125
4125.6411132812,4116.6665039062,4127.5639648438,4142.1796875,4161.2822265625,4163.3334960938,4165.1284179688,4165.0,4165.6411132812,4166.794921875,4107.1796875,4101.1538085938,4098.0771484375,4105.384765625
4118.7177734375,4113.9741210938,4118.3334960938,4142.1796875,4164.4873046875,4161.6665039062,4161.6665039062,4164.2309570312,4165.8974609375,4165.0,4093.3332519531,4085.8974609375,4082.0512695312,4090.7692871094
4099.2309570312,4103.3334960938,4108.4614257812,4134.615234375,4162.9487304688,4161.5385742188,4157.5639648438,4162.9487304688,4166.41015625,4161.41015625,4078.4614257812,4075.7692871094,4068.205078125,4075.5129394531
4093.7180175781,4091.1538085938,4104.8715820312,4130.1284179688,4163.8461914062,4165.8974609375,4163.9741210938,4162.4360351562,4166.0258789062,4163.3334960938,4072.5642089844,4070.5129394531,4058.3332519531,4067.9487304688
4106.0258789062,4097.3076171875,4107.1796875,4134.8715820312,4159.4873046875,4164.2309570312,4158.9741210938,4158.9741210938,4165.0,4163.3334960938,4083.8461914062,4077.8205566406,4066.5385742188,4071.9230957031
4118.58984375,4109.615234375,4118.205078125,4143.4614257812,4159.4873046875,4165.1284179688,4159.615234375,4162.9487304688,4166.794921875,4165.5126953125,4095.5129394531,4089.2307128906,4079.1025390625,4087.9487304688
4116.2822265625,4100.6411132812,4120.8974609375,4139.4873046875,4163.7177734375,4165.5126953125,4165.1284179688,4166.2822265625,4167.4360351562,4171.9228515625,4090.3845214844,4086.0256347656,4075.0,4091.41015625
4111.2822265625,4087.6923828125,4112.9487304688,4133.0771484375,4166.0258789062,4160.8974609375,4162.3076171875,4163.205078125,4166.6665039062,4169.4873046875,4088.8461914062,4085.8974609375,4076.794921875,4085.7692871094
4121.41015625,4091.794921875,4113.3334960938,4140.384765625,4166.5385742188,4163.0771484375,4163.3334960938,4162.1796875,4165.6411132812,4165.6411132812,4102.6923828125,4102.0512695312,4098.9741210938,4097.9487304688
4126.5385742188,4093.9743652344,4114.7436523438,4140.5126953125,4162.4360351562,4165.5126953125,4160.0,4159.1025390625,4164.4873046875,4169.7436523438,4109.2309570312,4108.4614257812,4108.9741210938,4103.205078125
4113.9741210938,4081.1538085938,4111.5385742188,4130.8974609375,4165.2563476562,4165.384765625,4161.0258789062,4162.9487304688,4165.7690429688,4169.2309570312,4093.8461914062,4091.9230957031,4086.5385742188,4085.1281738281
4101.6665039062,4074.6154785156,4106.6665039062,4128.0771484375,4165.7690429688,4163.58984375,4164.2309570312,4165.0,4166.1538085938,4161.1538085938,4075.5129394531,4075.1281738281,4065.5129394531,4071.6667480469
4101.6665039062,4083.205078125,4103.8461914062,4129.3588867188,4159.4873046875,4160.384765625,4161.41015625,4159.3588867188,4165.0,4160.384765625,4072.3076171875,4072.6923828125,4069.2307128906,4069.4870605469
4108.3334960938,4089.1025390625,4107.1796875,4130.7690429688,4163.3334960938,4163.7177734375,4163.205078125,4163.3334960938,4164.2309570312,4165.1284179688,4075.1281738281,4074.1025390625,4073.205078125,4070.6411132812
4113.3334960938,4087.0512695312,4106.9228515625,4133.0771484375,4164.2309570312,4162.6923828125,4158.9741210938,4163.9741210938,4163.8461914062,4165.0,4080.3845214844,4078.8461914062,4073.0769042969,4075.0
4120.5126953125,4092.5642089844,4111.41015625,4137.8203125,4159.7436523438,4161.794921875,4159.2309570312,4162.4360351562,4166.5385742188,4166.0258789062,4089.4870605469,4089.2307128906,4080.2563476562,4084.4870605469
4126.9228515625,4099.2309570312,4118.8461914062,4141.0258789062,4159.7436523438,4164.4873046875,4163.7177734375,4164.1025390625,4169.2309570312,4164.1025390625,4096.2822265625,4097.8203125,4085.2563476562,4092.3076171875
4124.7436523438,4091.1538085938,4117.4360351562,4138.0771484375,4158.4614257812,4163.205078125,4157.4360351562,4160.384765625,4167.3076171875,4161.6665039062,4094.4870605469,4099.615234375,4084.4870605469,4088.205078125
