AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4
4179.4873046875,4176.6665039062,4176.1538085938,4171.1538085938,4158.7177734375,4160.6411132812,4166.5385742188,4168.4614257812,4165.8974609375,4162.4360351562,4172.1796875,4183.8461914062,4181.6665039062,4154.7436523438
4181.5385742188,4189.8715820312,4173.7177734375,4169.8715820312,4156.9228515625,4158.58984375,4159.3588867188,4161.1538085938,4163.58984375,4160.384765625,4177.5639648438,4189.615234375,4193.0771484375,4157.1796875
4169.7436523438,4183.58984375,4169.3588867188,4163.8461914062,4164.4873046875,4164.7436523438,4163.4614257812,4160.1284179688,4162.6923828125,4165.5126953125,4177.6923828125,4186.794921875,4189.2309570312,4151.794921875
4167.9487304688,4173.8461914062,4171.0258789062,4163.0771484375,4162.9487304688,4165.8974609375,4164.7436523438,4163.8461914062,4164.2309570312,4164.1025390625,4176.0258789062,4187.5639648438,4184.3588867188,4156.1538085938
4181.6665039062,4181.5385742188,4179.615234375,4169.7436523438,4158.205078125,4158.3334960938,4159.2309570312,4162.9487304688,4164.4873046875,4160.6411132812,4182.4360351562,4199.3588867188,4195.2563476562,4167.9487304688
4185.8974609375,4187.9487304688,4180.2563476562,4172.3076171875,4164.3588867188,4158.205078125,4161.41015625,4163.205078125,4164.2309570312,4167.1796875,4179.8715820312,4199.1025390625,4196.6665039062,4167.6923828125
4179.1025390625,4175.6411132812,4168.3334960938,4161.794921875,4161.1538085938,4160.7690429688,4156.1538085938,4162.1796875,4165.0,4170.8974609375,4168.4614257812,4187.5639648438,4181.0258789062,4155.1284179688
4183.3334960938,4168.8461914062,4172.9487304688,4159.615234375,4157.3076171875,4164.3588867188,4159.615234375,4165.6411132812,4166.9228515625,4166.41015625,4172.5639648438,4189.4873046875,4178.58984375,4153.58984375
4195.6411132812,4183.3334960938,4187.5639648438,4168.7177734375,4158.4614257812,4162.8203125,4165.1284179688,4164.615234375,4165.6411132812,4167.3076171875,4187.9487304688,4202.0512695312,4196.2822265625,4168.58984375
4196.1538085938,4191.41015625,4184.7436523438,4168.8461914062,4157.4360351562,4158.7177734375,4161.0258789062,4160.0,4160.5126953125,4168.8461914062,4190.2563476562,4201.5385742188,4198.205078125,4172.8203125
4187.3076171875,4177.9487304688,4176.794921875,4162.6923828125,4160.8974609375,4163.58984375,4161.5385742188,4166.2822265625,4160.8974609375,4166.794921875,4181.0258789062,4189.7436523438,4185.0,4163.205078125
4181.2822265625,4167.3076171875,4174.4873046875,4158.9741210938,4161.1538085938,4162.5639648438,4157.1796875,4167.9487304688,4166.1538085938,4166.794921875,4176.0258789062,4186.1538085938,4186.794921875,4156.0258789062
4174.2309570312,4167.3076171875,4168.9741210938,4160.1284179688,4162.1796875,4160.0,4157.9487304688,4163.205078125,4168.0771484375,4167.4360351562,4175.1284179688,4184.615234375,4187.3076171875,4152.3076171875
4165.384765625,4167.9487304688,4155.6411132812,4161.41015625,4162.4360351562,4161.0258789062,4158.58984375,4160.2563476562,4167.0512695312,4169.1025390625,4180.5126953125,4186.2822265625,4179.1025390625,4154.1025390625
4161.1538085938,4167.0512695312,4143.3334960938,4162.4360351562,4159.2309570312,4161.41015625,4152.4360351562,4160.0,4167.4360351562,4168.0771484375,4189.7436523438,4195.384765625,4182.5639648438,4156.0258789062
4158.9741210938,4159.7436523438,4132.0512695312,4162.5639648438,4161.794921875,4163.0771484375,4161.1538085938,4164.4873046875,4167.1796875,4165.8974609375,4182.6923828125,4190.0,4179.1025390625,4147.5639648438
4160.0,4162.5639648438,4118.4614257812,4161.2822265625,4159.615234375,4156.2822265625,4162.5639648438,4163.4614257812,4164.615234375,4167.5639648438,4175.1284179688,4183.7177734375,4168.8461914062,4144.4873046875
4176.1538085938,4180.7690429688,4117.0512695312,4168.0771484375,4160.1284179688,4154.615234375,4157.0512695312,4161.6665039062,4163.7177734375,4170.6411132812,4186.2822265625,4197.0512695312,4179.1025390625,4163.7177734375
4190.384765625,4185.6411132812,4118.58984375,4169.3588867188,4164.2309570312,4162.8203125,4160.0,4163.0771484375,4164.2309570312,4165.384765625,4191.5385742188,4199.3588867188,4189.1025390625,4177.6923828125
4186.1538085938,4176.41015625,4110.0,4160.2563476562,4159.3588867188,4163.0771484375,4159.7436523438,4162.3076171875,4164.3588867188,4161.9228515625,4180.7690429688,4182.4360351562,4181.794921875,4174.4873046875
4185.7690429688,4175.0,4108.58984375,4161.794921875,4161.5385742188,4160.2563476562,4163.58984375,4165.0,4165.1284179688,4167.3076171875,4173.8461914062,4175.2563476562,4177.4360351562,4182.1796875
