AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4
4186.0258789062,4186.2822265625,4216.9228515625,4235.0,4167.1796875,4163.7177734375,4161.2822265625,4162.6923828125,4162.9487304688,4169.615234375,4205.8974609375,4256.6665039062,4232.6923828125,4672.3076171875
4180.1284179688,4187.0512695312,4213.205078125,4239.4873046875,4167.0512695312,4165.384765625,4159.8715820312,4164.2309570312,4163.7177734375,4165.6411132812,4208.58984375,4252.3076171875,4235.1284179688,4671.41015625
4170.6411132812,4180.2563476562,4206.5385742188,4236.1538085938,4163.3334960938,4161.5385742188,4162.0512695312,4164.3588867188,4163.9741210938,4161.41015625,4211.2822265625,4253.3334960938,4232.4360351562,4661.0258789062
4172.9487304688,4182.4360351562,4210.1284179688,4234.2309570312,4163.7177734375,4161.5385742188,4168.9741210938,4165.7690429688,4163.58984375,4166.2822265625,4210.6411132812,4253.3334960938,4231.6665039062,4657.9487304688
4178.58984375,4185.5126953125,4212.0512695312,4235.2563476562,4162.5639648438,4164.7436523438,4164.3588867188,4163.9741210938,4165.6411132812,4171.9228515625,4210.384765625,4248.4614257812,4232.1796875,4659.1025390625
4175.7690429688,4180.1284179688,4208.3334960938,4233.58984375,4163.3334960938,4165.6411132812,4157.9487304688,4160.7690429688,4166.2822265625,4169.7436523438,4208.3334960938,4246.0258789062,4225.0,4660.1284179688
4173.58984375,4177.6923828125,4206.5385742188,4232.1796875,4167.6923828125,4162.6923828125,4160.1284179688,4163.8461914062,4164.615234375,4168.8461914062,4207.3076171875,4245.384765625,4218.205078125,4658.3334960938
4179.7436523438,4184.2309570312,4211.41015625,4239.2309570312,4167.1796875,4161.9228515625,4159.3588867188,4165.5126953125,4162.6923828125,4169.4873046875,4214.7436523438,4247.5639648438,4225.5126953125,4653.3334960938
4182.5639648438,4191.1538085938,4218.58984375,4248.3334960938,4165.5126953125,4165.6411132812,4161.0258789062,4164.7436523438,4164.8715820312,4168.4614257812,4218.0771484375,4250.1284179688,4228.7177734375,4654.615234375
4175.384765625,4187.9487304688,4210.0,4241.5385742188,4167.8203125,4163.9741210938,4162.1796875,4163.9741210938,4166.2822265625,4168.9741210938,4209.7436523438,4244.7436523438,4221.5385742188,4652.8203125
4165.5126953125,4176.0258789062,4197.9487304688,4226.9228515625,4168.205078125,4160.2563476562,4160.0,4165.1284179688,4165.5126953125,4170.1284179688,4202.5639648438,4234.8715820312,4213.8461914062,4643.7177734375
4160.8974609375,4168.7177734375,4197.9487304688,4225.1284179688,4165.384765625,4160.2563476562,4159.4873046875,4164.8715820312,4165.1284179688,4170.384765625,4200.384765625,4229.1025390625,4207.6923828125,4633.9741210938
4158.3334960938,4170.384765625,4199.615234375,4231.41015625,4164.4873046875,4160.2563476562,4158.0771484375,4161.0258789062,4164.615234375,4169.615234375,4201.2822265625,4229.8715820312,4206.41015625,4627.1796875
4155.6411132812,4172.4360351562,4202.3076171875,4230.5126953125,4167.8203125,4162.3076171875,4162.8203125,4163.3334960938,4165.5126953125,4168.4614257812,4207.9487304688,4232.3076171875,4209.615234375,4628.9741210938
4150.8974609375,4169.615234375,4198.7177734375,4223.205078125,4167.5639648438,4162.8203125,4165.1284179688,4164.2309570312,4164.7436523438,4168.58984375,4209.2309570312,4227.5639648438,4205.6411132812,4618.8461914062
4143.58984375,4161.0258789062,4191.9228515625,4219.1025390625,4165.6411132812,4161.0258789062,4159.615234375,4161.5385742188,4162.3076171875,4171.1538085938,4201.794921875,4218.9741210938,4192.6923828125,4592.0512695312
4140.384765625,4155.0,4194.1025390625,4217.3076171875,4167.0512695312,4163.3334960938,4159.3588867188,4166.6665039062,4163.3334960938,4167.3076171875,4203.205078125,4218.3334960938,4192.8203125,4578.58984375
4138.0771484375,4154.2309570312,4192.3076171875,4211.6665039062,4165.0,4162.9487304688,4161.2822265625,4167.4360351562,4165.384765625,4160.384765625,4205.2563476562,4218.4614257812,4195.384765625,4574.615234375
