AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4
4165.0,4182.4360351562,4199.8715820312,4172.6923828125,4162.8203125,4162.3076171875,4161.2822265625,4163.4614257812,4161.9228515625,4163.8461914062,4129.2309570312,4181.1538085938,4139.615234375,4157.4360351562
4179.7436523438,4192.9487304688,4204.3588867188,4183.8461914062,4163.3334960938,4158.7177734375,4157.9487304688,4159.615234375,4162.5639648438,4162.9487304688,4131.6665039062,4186.1538085938,4146.41015625,4163.3334960938
4202.8203125,4210.5126953125,4217.9487304688,4195.8974609375,4162.1796875,4159.8715820312,4158.3334960938,4161.2822265625,4163.205078125,4162.9487304688,4146.0258789062,4202.5639648438,4160.7690429688,4185.0
4209.2309570312,4212.4360351562,4223.3334960938,4198.3334960938,4160.384765625,4163.0771484375,4160.6411132812,4163.7177734375,4161.9228515625,4166.41015625,4158.4614257812,4209.2309570312,4172.9487304688,4194.8715820312
4205.8974609375,4203.9741210938,4217.3076171875,4190.5126953125,4163.7177734375,4162.1796875,4160.384765625,4161.41015625,4160.1284179688,4166.2822265625,4159.2309570312,4210.1284179688,4177.6923828125,4197.4360351562
4199.8715820312,4195.5126953125,4209.615234375,4180.5126953125,4166.41015625,4160.5126953125,4160.5126953125,4161.41015625,4161.5385742188,4162.9487304688,4153.3334960938,4206.6665039062,4173.205078125,4196.9228515625
4188.8461914062,4187.9487304688,4202.5639648438,4176.2822265625,4159.7436523438,4159.2309570312,4159.615234375,4163.7177734375,4162.5639648438,4162.0512695312,4148.7177734375,4194.615234375,4165.1284179688,4185.1284179688
4179.4873046875,4181.794921875,4192.1796875,4174.3588867188,4160.2563476562,4161.1538085938,4161.2822265625,4164.4873046875,4162.0512695312,4163.4614257812,4142.9487304688,4184.8715820312,4159.615234375,4174.615234375
4176.41015625,4178.7177734375,4187.1796875,4169.2309570312,4164.3588867188,4162.1796875,4160.7690429688,4161.41015625,4161.2822265625,4164.615234375,4138.9741210938,4183.7177734375,4156.794921875,4172.6923828125
4172.8203125,4172.6923828125,4187.0512695312,4163.4614257812,4162.8203125,4163.0771484375,4160.2563476562,4160.7690429688,4161.0258789062,4164.615234375,4136.794921875,4178.3334960938,4155.384765625,4170.8974609375
4171.0258789062,4167.9487304688,4183.9741210938,4160.7690429688,4162.9487304688,4164.1025390625,4163.205078125,4165.5126953125,4162.0512695312,4165.0,4133.9741210938,4172.4360351562,4155.8974609375,4170.1284179688
4169.3588867188,4167.9487304688,4179.1025390625,4159.8715820312,4161.2822265625,4159.4873046875,4160.0,4162.9487304688,4162.4360351562,4165.1284179688,4132.6923828125,4174.2309570312,4153.4614257812,4166.5385742188
4165.0,4169.7436523438,4179.615234375,4158.3334960938,4160.5126953125,4160.384765625,4163.0771484375,4158.9741210938,4162.0512695312,4164.7436523438,4128.9741210938,4172.4360351562,4146.1538085938,4161.0258789062
4170.1284179688,4176.9228515625,4186.2822265625,4165.2563476562,4162.8203125,4163.0771484375,4167.4360351562,4161.2822265625,4162.0512695312,4163.58984375,4131.6665039062,4170.384765625,4149.8715820312,4163.7177734375
4173.4614257812,4176.5385742188,4186.2822265625,4170.7690429688,4163.8461914062,4160.6411132812,4160.384765625,4163.3334960938,4163.7177734375,4164.2309570312,4139.2309570312,4175.384765625,4157.9487304688,4170.1284179688
4165.1284179688,4166.2822265625,4180.384765625,4165.1284179688,4164.3588867188,4161.0258789062,4158.7177734375,4163.3334960938,4160.8974609375,4165.1284179688,4135.7690429688,4176.1538085938,4154.4873046875,4167.9487304688
