AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4
4183.7177734375,4200.2563476562,4167.1796875,4192.0512695312,4164.615234375,4162.1796875,4157.1796875,4167.0512695312,4165.384765625,4164.7436523438,4207.9487304688,4168.9741210938,4174.8715820312,4171.794921875
4176.794921875,4200.1284179688,4160.7690429688,4189.1025390625,4162.4360351562,4162.0512695312,4158.3334960938,4163.3334960938,4164.3588867188,4161.9228515625,4201.1538085938,4163.8461914062,4167.8203125,4168.7177734375
4170.384765625,4190.384765625,4153.205078125,4186.6665039062,4159.7436523438,4159.8715820312,4159.4873046875,4160.5126953125,4164.8715820312,4162.4360351562,4192.0512695312,4159.4873046875,4167.0512695312,4165.1284179688
4173.58984375,4190.6411132812,4157.6923828125,4184.615234375,4163.0771484375,4161.1538085938,4161.2822265625,4163.205078125,4165.6411132812,4165.1284179688,4197.3076171875,4167.1796875,4180.2563476562,4169.4873046875
4180.0,4198.205078125,4165.5126953125,4186.0258789062,4161.41015625,4160.7690429688,4157.3076171875,4161.794921875,4164.615234375,4166.0258789062,4214.4873046875,4179.3588867188,4195.7690429688,4177.0512695312
4179.4873046875,4190.8974609375,4165.5126953125,4186.9228515625,4161.1538085938,4163.8461914062,4162.1796875,4164.1025390625,4164.2309570312,4165.0,4212.3076171875,4173.205078125,4190.384765625,4179.1025390625
4177.8203125,4184.615234375,4160.384765625,4180.6411132812,4161.1538085938,4164.4873046875,4162.3076171875,4165.7690429688,4165.7690429688,4162.3076171875,4199.2309570312,4164.3588867188,4178.58984375,4174.615234375
4178.4614257812,4192.0512695312,4162.1796875,4181.6665039062,4161.6665039062,4163.205078125,4160.0,4165.384765625,4164.615234375,4161.9228515625,4198.0771484375,4168.205078125,4180.1284179688,4171.794921875
4178.4614257812,4198.0771484375,4165.2563476562,4188.0771484375,4163.58984375,4162.1796875,4164.1025390625,4168.0771484375,4163.3334960938,4167.0512695312,4203.7177734375,4170.0,4182.1796875,4172.5639648438
4176.9228515625,4194.3588867188,4163.3334960938,4187.0512695312,4160.0,4160.6411132812,4162.9487304688,4167.1796875,4167.0512695312,4166.0258789062,4206.5385742188,4164.615234375,4179.7436523438,4167.6923828125
4174.7436523438,4188.4614257812,4166.0258789062,4186.2822265625,4163.7177734375,4165.2563476562,4166.9228515625,4166.794921875,4170.8974609375,4164.3588867188,4200.6411132812,4156.0258789062,4175.6411132812,4160.8974609375
4173.0771484375,4189.3588867188,4165.2563476562,4185.5126953125,4165.384765625,4163.205078125,4164.2309570312,4166.1538085938,4169.4873046875,4169.7436523438,4193.4614257812,4150.384765625,4174.1025390625,4156.1538085938
4179.3588867188,4198.3334960938,4164.3588867188,4186.2822265625,4159.2309570312,4159.2309570312,4157.9487304688,4163.4614257812,4165.0,4168.9741210938,4197.6923828125,4156.9228515625,4180.6411132812,4162.0512695312
4187.4360351562,4204.3588867188,4172.9487304688,4191.0258789062,4161.5385742188,4163.4614257812,4161.6665039062,4162.6923828125,4162.8203125,4167.3076171875,4205.8974609375,4165.1284179688,4188.0771484375,4173.9741210938
4183.4614257812,4205.5126953125,4175.2563476562,4191.5385742188,4164.7436523438,4161.6665039062,4158.205078125,4161.2822265625,4162.8203125,4169.4873046875,4205.5126953125,4165.2563476562,4187.1796875,4171.1538085938
4176.794921875,4208.9741210938,4169.4873046875,4190.5126953125,4165.7690429688,4160.7690429688,4157.9487304688,4163.205078125,4163.9741210938,4168.4614257812,4198.0771484375,4158.58984375,4176.794921875,4166.6665039062
4176.0258789062,4207.0512695312,4166.9228515625,4188.0771484375,4164.8715820312,4162.0512695312,4158.58984375,4162.1796875,4164.8715820312,4163.3334960938,4191.5385742188,4150.2563476562,4169.615234375,4171.6665039062
