AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4
4158.205078125,4160.384765625,4165.2563476562,4167.9487304688,4161.5385742188,4159.4873046875,4160.7690429688,4160.0,4161.5385742188,4165.2563476562,4146.1538085938,4174.3588867188,4161.1538085938,4152.5639648438
4162.6923828125,4163.58984375,4168.4614257812,4174.3588867188,4160.5126953125,4160.2563476562,4159.7436523438,4163.205078125,4163.0771484375,4162.8203125,4145.384765625,4178.58984375,4162.4360351562,4156.5385742188
4160.6411132812,4163.4614257812,4168.3334960938,4173.8461914062,4161.794921875,4163.4614257812,4158.7177734375,4160.5126953125,4167.5639648438,4162.3076171875,4148.7177734375,4183.8461914062,4164.2309570312,4157.9487304688
4159.2309570312,4159.7436523438,4161.794921875,4165.6411132812,4164.1025390625,4164.8715820312,4161.2822265625,4158.8461914062,4167.8203125,4164.1025390625,4149.1025390625,4183.0771484375,4162.9487304688,4159.7436523438
4165.0,4165.0,4169.2309570312,4167.5639648438,4159.2309570312,4161.1538085938,4158.4614257812,4161.794921875,4164.1025390625,4164.2309570312,4152.1796875,4184.7436523438,4162.4360351562,4157.4360351562
4168.205078125,4170.8974609375,4180.384765625,4177.0512695312,4158.9741210938,4160.5126953125,4158.58984375,4163.9741210938,4161.2822265625,4164.615234375,4155.5126953125,4187.5639648438,4165.384765625,4160.0
4161.9228515625,4163.9741210938,4171.794921875,4170.5126953125,4162.0512695312,4160.0,4158.9741210938,4161.1538085938,4161.6665039062,4165.7690429688,4148.8461914062,4183.3334960938,4162.6923828125,4162.6923828125
4157.4360351562,4159.2309570312,4165.1284179688,4166.9228515625,4162.3076171875,4157.3076171875,4160.8974609375,4161.1538085938,4165.2563476562,4164.2309570312,4142.8203125,4175.5126953125,4154.4873046875,4154.615234375
4152.3076171875,4160.5126953125,4166.1538085938,4175.5126953125,4163.205078125,4158.3334960938,4163.3334960938,4164.3588867188,4167.1796875,4163.0771484375,4144.3588867188,4168.4614257812,4147.0512695312,4147.1796875
4145.5126953125,4153.3334960938,4159.1025390625,4169.1025390625,4161.794921875,4159.1025390625,4158.0771484375,4162.5639648438,4167.4360351562,4165.5126953125,4141.1538085938,4166.1538085938,4143.4614257812,4145.0
4144.3588867188,4150.6411132812,4154.4873046875,4156.6665039062,4161.794921875,4160.8974609375,4161.2822265625,4163.3334960938,4167.9487304688,4165.0,4132.1796875,4164.1025390625,4143.8461914062,4141.0258789062
4143.8461914062,4155.1284179688,4155.5126953125,4165.1284179688,4163.4614257812,4161.41015625,4163.8461914062,4163.8461914062,4165.7690429688,4161.9228515625,4134.2309570312,4161.2822265625,4145.1284179688,4138.58984375
4143.9741210938,4155.5126953125,4156.5385742188,4174.615234375,4162.4360351562,4159.615234375,4157.3076171875,4160.5126953125,4162.0512695312,4163.58984375,4144.615234375,4166.0258789062,4145.2563476562,4143.58984375
4145.384765625,4155.2563476562,4158.7177734375,4170.2563476562,4161.0258789062,4162.5639648438,4160.8974609375,4162.9487304688,4161.9228515625,4165.8974609375,4143.7177734375,4171.6665039062,4144.3588867188,4144.4873046875
4148.8461914062,4162.4360351562,4163.0771484375,4174.4873046875,4160.6411132812,4160.6411132812,4164.3588867188,4163.0771484375,4163.58984375,4163.3334960938,4142.3076171875,4172.8203125,4149.7436523438,4142.0512695312
4154.2309570312,4169.615234375,4166.794921875,4181.2822265625,4162.8203125,4159.615234375,4160.384765625,4159.1025390625,4163.3334960938,4162.9487304688,4150.5126953125,4176.9228515625,4156.6665039062,4149.615234375
4156.1538085938,4168.4614257812,4165.7690429688,4178.4614257812,4162.4360351562,4163.3334960938,4158.3334960938,4160.7690429688,4162.9487304688,4165.2563476562,4154.8715820312,4182.1796875,4159.615234375,4152.5639648438
4155.0,4168.3334960938,4166.41015625,4177.6923828125,4159.2309570312,4161.41015625,4158.9741210938,4162.8203125,4163.8461914062,4163.0771484375,4153.4614257812,4182.1796875,4162.3076171875,4149.615234375
4152.6923828125,4168.8461914062,4167.4360351562,4175.2563476562,4161.794921875,4160.8974609375,4162.8203125,4162.3076171875,4165.6411132812,4161.794921875,4151.41015625,4175.7690429688,4159.3588867188,4152.6923828125
4148.205078125,4162.8203125,4163.0771484375,4173.205078125,4162.1796875,4159.8715820312,4161.2822265625,4161.2822265625,4163.4614257812,4163.7177734375,4147.3076171875,4171.1538085938,4153.205078125,4149.7436523438
4147.1796875,4155.0,4161.0258789062,4173.7177734375,4160.5126953125,4159.1025390625,4158.7177734375,4161.0258789062,4158.4614257812,4164.8715820312,4144.1025390625,4174.4873046875,4153.205078125,4146.9228515625
4154.615234375,4161.6665039062,4166.5385742188,4170.6411132812,4163.7177734375,4161.9228515625,4159.3588867188,4160.5126953125,4160.384765625,4165.8974609375,4152.3076171875,4180.0,4158.9741210938,4155.384765625
4162.8203125,4174.4873046875,4172.1796875,4174.615234375,4162.6923828125,4161.1538085938,4157.3076171875,4161.0258789062,4163.7177734375,4164.7436523438,4164.7436523438,4186.2822265625,4166.0258789062,4162.9487304688
4163.7177734375,4169.8715820312,4171.0258789062,4179.1025390625,4162.9487304688,4160.6411132812,4160.384765625,4165.0,4163.7177734375,4161.1538085938,4162.1796875,4190.0,4168.3334960938,4161.5385742188
4161.2822265625,4169.2309570312,4167.3076171875,4171.1538085938,4165.2563476562,4161.0258789062,4160.5126953125,4162.0512695312,4162.8203125,4160.8974609375,4155.2563476562,4189.2309570312,4164.615234375,4159.7436523438
4161.794921875,4177.3076171875,4171.41015625,4170.6411132812,4163.58984375,4161.0258789062,4158.9741210938,4156.6665039062,4162.4360351562,4162.6923828125,4163.9741210938,4191.1538085938,4164.7436523438,4161.2822265625
4167.6923828125,4174.8715820312,4181.794921875,4181.9228515625,4161.6665039062,4160.8974609375,4161.1538085938,4159.3588867188,4163.4614257812,4164.7436523438,4171.9228515625,4195.8974609375,4167.0512695312,4164.4873046875
4171.2822265625,4174.2309570312,4187.4360351562,4186.2822265625,4161.1538085938,4160.8974609375,4158.9741210938,4162.1796875,4163.3334960938,4166.2822265625,4165.5126953125,4196.6665039062,4166.2822265625,4165.6411132812
4162.1796875,4174.4873046875,4179.4873046875,4181.5385742188,4162.9487304688,4165.0,4161.0258789062,4164.8715820312,4162.6923828125,4162.9487304688,4160.384765625,4192.6923828125,4162.3076171875,4161.6665039062
4153.4614257812,4165.8974609375,4172.6923828125,4172.3076171875,4161.9228515625,4162.8203125,4160.5126953125,4164.4873046875,4164.4873046875,4161.794921875,4164.615234375,4191.6665039062,4160.8974609375,4157.0512695312
4156.6665039062,4167.1796875,4177.4360351562,4166.1538085938,4160.5126953125,4158.4614257812,4157.1796875,4159.615234375,4164.4873046875,4165.2563476562,4169.3588867188,4193.4614257812,4168.0771484375,4158.9741210938
4157.8203125,4176.5385742188,4177.9487304688,4168.0771484375,4163.4614257812,4164.7436523438,4162.6923828125,4161.5385742188,4162.0512695312,4164.1025390625,4165.2563476562,4189.1025390625,4167.9487304688,4160.1284179688
4154.3588867188,4172.3076171875,4177.1796875,4173.9741210938,4163.4614257812,4164.4873046875,4161.1538085938,4165.2563476562,4161.794921875,4161.9228515625,4162.3076171875,4187.1796875,4163.4614257812,4158.205078125
4159.2309570312,4167.1796875,4181.2822265625,4175.0,4161.6665039062,4159.8715820312,4159.2309570312,4164.4873046875,4163.7177734375,4164.7436523438,4168.9741210938,4195.5126953125,4170.7690429688,4165.1284179688
4161.0258789062,4170.0,4180.384765625,4172.6923828125,4161.1538085938,4162.1796875,4163.58984375,4163.205078125,4163.3334960938,4165.2563476562,4175.8974609375,4199.4873046875,4173.8461914062,4167.4360351562
