AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4
4194.4873046875,4190.7690429688,4186.5385742188,4189.615234375,4163.0771484375,4161.41015625,4163.7177734375,4164.1025390625,4162.8203125,4164.2309570312,4187.1796875,4197.6923828125,4191.9228515625,4182.8203125
4185.8974609375,4182.4360351562,4176.41015625,4179.8715820312,4165.0,4160.384765625,4160.1284179688,4163.7177734375,4165.384765625,4167.1796875,4182.6923828125,4191.6665039062,4182.3076171875,4178.7177734375
4185.5126953125,4182.5639648438,4180.8974609375,4182.1796875,4165.2563476562,4157.9487304688,4159.615234375,4163.205078125,4166.2822265625,4164.615234375,4187.4360351562,4187.0512695312,4181.5385742188,4176.9228515625
4194.8715820312,4189.7436523438,4192.4360351562,4193.0771484375,4165.384765625,4160.5126953125,4160.8974609375,4165.1284179688,4164.615234375,4168.7177734375,4197.6923828125,4196.41015625,4195.2563476562,4186.41015625
4191.41015625,4183.8461914062,4186.794921875,4187.1796875,4162.4360351562,4161.41015625,4154.615234375,4163.0771484375,4163.8461914062,4170.384765625,4199.1025390625,4201.5385742188,4197.8203125,4189.4873046875
4188.8461914062,4178.8461914062,4187.0512695312,4183.0771484375,4165.7690429688,4163.7177734375,4163.8461914062,4166.0258789062,4166.0258789062,4165.0,4192.9487304688,4194.7436523438,4192.0512695312,4188.205078125
4193.205078125,4183.58984375,4191.2822265625,4186.794921875,4167.1796875,4162.8203125,4165.8974609375,4166.2822265625,4164.615234375,4166.0258789062,4191.2822265625,4194.615234375,4194.8715820312,4189.8715820312
4194.1025390625,4180.5126953125,4184.7436523438,4185.7690429688,4164.8715820312,4162.1796875,4158.205078125,4164.1025390625,4162.8203125,4170.0,4195.0,4201.41015625,4195.6411132812,4192.8203125
4190.6411132812,4170.8974609375,4181.5385742188,4182.0512695312,4165.5126953125,4164.1025390625,4163.8461914062,4168.3334960938,4166.0258789062,4164.7436523438,4193.205078125,4198.58984375,4188.4614257812,4191.0258789062
4172.3076171875,4160.8974609375,4175.1284179688,4173.0771484375,4163.205078125,4160.5126953125,4162.8203125,4165.384765625,4166.0258789062,4159.8715820312,4176.794921875,4181.41015625,4176.9228515625,4170.7690429688
4152.5639648438,4151.2822265625,4158.9741210938,4163.205078125,4164.615234375,4161.6665039062,4160.2563476562,4161.5385742188,4163.58984375,4163.4614257812,4159.1025390625,4163.58984375,4159.2309570312,4152.4360351562
4159.2309570312,4148.3334960938,4154.7436523438,4161.9228515625,4165.1284179688,4160.6411132812,4160.6411132812,4161.1538085938,4164.4873046875,4165.6411132812,4164.2309570312,4165.1284179688,4158.4614257812,4160.5126953125
4175.7690429688,4154.8715820312,4168.4614257812,4169.2309570312,4161.41015625,4156.5385742188,4159.7436523438,4160.8974609375,4165.5126953125,4166.2822265625,4182.1796875,4181.41015625,4175.8974609375,4171.9228515625
4182.3076171875,4162.5639648438,4174.3588867188,4174.4873046875,4163.3334960938,4161.6665039062,4161.9228515625,4161.9228515625,4166.2822265625,4166.6665039062,4184.615234375,4189.2309570312,4177.5639648438,4172.8203125
4189.615234375,4168.58984375,4171.1538085938,4173.58984375,4163.0771484375,4163.0771484375,4157.1796875,4158.4614257812,4163.4614257812,4164.8715820312,4179.8715820312,4189.4873046875,4169.8715820312,4173.58984375
4196.6665039062,4172.8203125,4178.9741210938,4175.5126953125,4162.6923828125,4161.2822265625,4159.1025390625,4161.2822265625,4158.205078125,4165.6411132812,4179.2309570312,4189.4873046875,4173.9741210938,4176.9228515625
4191.0258789062,4169.615234375,4179.1025390625,4173.205078125,4165.2563476562,4160.6411132812,4162.0512695312,4165.7690429688,4158.7177734375,4165.5126953125,4177.5639648438,4186.794921875,4174.615234375,4175.7690429688
4189.1025390625,4167.4360351562,4173.205078125,4171.1538085938,4164.615234375,4162.4360351562,4159.4873046875,4162.3076171875,4163.4614257812,4163.9741210938,4183.3334960938,4193.7177734375,4173.0771484375,4176.6665039062
4195.384765625,4171.9228515625,4181.1538085938,4181.6665039062,4165.6411132812,4166.2822265625,4164.1025390625,4165.8974609375,4164.7436523438,4165.384765625,4193.3334960938,4207.5639648438,4180.384765625,4187.6923828125
4185.1284179688,4171.9228515625,4177.8203125,4179.3588867188,4164.4873046875,4161.0258789062,4158.9741210938,4167.8203125,4163.0771484375,4165.384765625,4190.5126953125,4204.4873046875,4179.8715820312,4184.1025390625
4169.2309570312,4162.9487304688,4165.0,4165.7690429688,4163.205078125,4158.8461914062,4156.9228515625,4163.3334960938,4165.2563476562,4162.8203125,4182.0512695312,4192.0512695312,4171.1538085938,4169.7436523438
4172.1796875,4159.3588867188,4166.5385742188,4164.7436523438,4164.4873046875,4163.9741210938,4165.0,4163.7177734375,4166.2822265625,4167.3076171875,4185.2563476562,4193.3334960938,4175.384765625,4172.9487304688
4177.9487304688,4163.58984375,4170.6411132812,4169.8715820312,4164.615234375,4161.5385742188,4157.9487304688,4163.8461914062,4163.8461914062,4172.3076171875,4188.8461914062,4198.3334960938,4182.8203125,4178.4614257812
4172.9487304688,4166.6665039062,4168.7177734375,4169.8715820312,4167.1796875,4160.6411132812,4156.9228515625,4165.384765625,4165.384765625,4166.5385742188,4179.4873046875,4191.0258789062,4174.1025390625,4173.58984375
4173.205078125,4175.7690429688,4170.8974609375,4168.8461914062,4164.3588867188,4163.0771484375,4163.9741210938,4165.8974609375,4166.1538085938,4159.8715820312,4179.1025390625,4190.6411132812,4171.794921875,4172.3076171875
4182.4360351562,4182.6923828125,4175.0,4173.8461914062,4161.6665039062,4161.9228515625,4163.4614257812,4165.384765625,4164.8715820312,4162.3076171875,4189.4873046875,4198.3334960938,4186.794921875,4180.2563476562
4190.5126953125,4179.615234375,4175.1284179688,4176.5385742188,4164.8715820312,4160.0,4161.2822265625,4165.1284179688,4166.5385742188,4162.8203125,4190.2563476562,4200.1284179688,4193.8461914062,4189.3588867188
4197.4360351562,4181.6665039062,4178.3334960938,4173.9741210938,4160.8974609375,4159.1025390625,4158.0771484375,4162.5639648438,4165.2563476562,4160.2563476562,4192.3076171875,4208.4614257812,4194.3588867188,4194.2309570312
4205.8974609375,4190.5126953125,4185.6411132812,4179.615234375,4161.6665039062,4162.4360351562,4161.9228515625,4164.1025390625,4161.0258789062,4163.58984375,4202.4360351562,4218.205078125,4197.8203125,4197.1796875
4206.5385742188,4186.9228515625,4184.8715820312,4185.7690429688,4166.794921875,4161.794921875,4160.6411132812,4162.4360351562,4162.3076171875,4166.9228515625,4206.794921875,4216.6665039062,4200.5126953125,4198.58984375
4198.4614257812,4174.7436523438,4181.2822265625,4179.3588867188,4165.384765625,4161.0258789062,4158.0771484375,4162.4360351562,4166.0258789062,4164.2309570312,4201.41015625,4206.9228515625,4196.2822265625,4192.0512695312
4192.4360351562,4169.615234375,4176.1538085938,4170.2563476562,4164.2309570312,4166.0258789062,4163.8461914062,4169.4873046875,4167.3076171875,4166.1538085938,4190.7690429688,4191.1538085938,4181.9228515625,4176.41015625
4185.384765625,4163.8461914062,4162.8203125,4166.2822265625,4163.205078125,4162.1796875,4159.4873046875,4164.7436523438,4167.8203125,4171.6665039062,4180.1284179688,4179.2309570312,4168.7177734375,4160.6411132812
4178.205078125,4152.5639648438,4160.384765625,4166.6665039062,4164.615234375,4160.6411132812,4160.6411132812,4160.8974609375,4166.1538085938,4169.1025390625,4169.8715820312,4177.4360351562,4162.6923828125,4156.794921875
4181.5385742188,4153.4614257812,4167.4360351562,4166.0258789062,4163.3334960938,4164.4873046875,4164.8715820312,4166.6665039062,4162.4360351562,4164.2309570312,4164.4873046875,4182.5639648438,4162.9487304688,4162.4360351562
4192.9487304688,4169.615234375,4174.8715820312,4166.41015625,4163.205078125,4162.9487304688,4157.9487304688,4166.9228515625,4163.58984375,4166.5385742188,4174.615234375,4199.1025390625,4171.6665039062,4171.1538085938
4199.4873046875,4175.1284179688,4187.4360351562,4171.41015625,4168.9741210938,4163.0771484375,4160.1284179688,4165.0,4166.6665039062,4165.8974609375,4183.3334960938,4214.615234375,4176.9228515625,4179.1025390625
4195.2563476562,4165.1284179688,4190.6411132812,4165.6411132812,4166.0258789062,4160.7690429688,4163.0771484375,4163.3334960938,4165.8974609375,4160.2563476562,4176.5385742188,4211.6665039062,4173.0771484375,4175.0
4190.2563476562,4160.0,4188.9741210938,4158.205078125,4165.7690429688,4161.6665039062,4162.3076171875,4166.2822265625,4166.41015625,4162.6923828125,4173.8461914062,4210.5126953125,4172.8203125,4170.384765625
