AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4
4158.58984375,4155.0,4171.2822265625,4133.205078125,4162.1796875,4159.2309570312,4156.5385742188,4159.7436523438,4164.3588867188,4161.41015625,4163.8461914062,4157.8203125,4160.384765625,4138.205078125
4148.9741210938,4153.7177734375,4166.2822265625,4131.0258789062,4164.3588867188,4160.8974609375,4158.4614257812,4163.58984375,4165.2563476562,4162.8203125,4154.7436523438,4150.5126953125,4152.6923828125,4130.6411132812
4153.7177734375,4159.8715820312,4175.5126953125,4141.0258789062,4162.9487304688,4162.5639648438,4160.7690429688,4162.9487304688,4163.3334960938,4163.205078125,4156.5385742188,4153.9741210938,4160.2563476562,4131.794921875
4163.58984375,4160.5126953125,4182.8203125,4140.7690429688,4161.0258789062,4160.384765625,4162.3076171875,4158.9741210938,4163.0771484375,4164.8715820312,4159.3588867188,4157.8203125,4163.205078125,4137.1796875
4165.384765625,4153.9741210938,4179.3588867188,4127.0512695312,4162.4360351562,4161.2822265625,4163.58984375,4161.2822265625,4164.3588867188,4166.5385742188,4152.9487304688,4150.6411132812,4152.6923828125,4135.6411132812
4161.1538085938,4152.4360351562,4175.7690429688,4124.4873046875,4160.384765625,4161.41015625,4160.1284179688,4161.0258789062,4162.5639648438,4162.4360351562,4152.0512695312,4148.205078125,4150.7690429688,4134.4873046875
4162.0512695312,4155.1284179688,4173.0771484375,4128.0771484375,4158.4614257812,4161.5385742188,4163.9741210938,4161.0258789062,4160.0,4161.1538085938,4152.8203125,4153.0771484375,4157.9487304688,4142.3076171875
4169.3588867188,4155.1284179688,4175.8974609375,4130.1284179688,4157.8203125,4161.2822265625,4163.7177734375,4163.8461914062,4161.1538085938,4164.8715820312,4147.4360351562,4155.7690429688,4158.3334960938,4150.6411132812
4171.9228515625,4157.4360351562,4190.6411132812,4136.5385742188,4158.3334960938,4160.8974609375,4157.4360351562,4165.1284179688,4164.1025390625,4165.2563476562,4147.4360351562,4163.3334960938,4158.205078125,4157.3076171875
4177.9487304688,4173.7177734375,4212.8203125,4158.58984375,4162.0512695312,4163.58984375,4160.0,4163.58984375,4164.8715820312,4164.3588867188,4164.615234375,4187.0512695312,4172.0512695312,4171.41015625
4189.4873046875,4187.4360351562,4230.5126953125,4182.3076171875,4161.0258789062,4162.9487304688,4162.6923828125,4159.2309570312,4162.5639648438,4164.2309570312,4182.4360351562,4214.615234375,4188.58984375,4181.9228515625
4185.384765625,4177.9487304688,4230.8974609375,4177.8203125,4160.0,4160.8974609375,4162.0512695312,4160.5126953125,4161.0258789062,4162.4360351562,4172.9487304688,4213.8461914062,4184.7436523438,4175.5126953125
4173.0771484375,4165.2563476562,4216.41015625,4160.7690429688,4161.9228515625,4161.2822265625,4160.2563476562,4164.4873046875,4161.0258789062,4161.0258789062,4156.6665039062,4195.1284179688,4171.5385742188,4166.5385742188
