AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4
4228.58984375,4230.5126953125,4249.615234375,4213.7177734375,4163.58984375,4161.9228515625,4154.2309570312,4161.1538085938,4165.1284179688,4160.5126953125,4255.5126953125,4253.9741210938,4252.4360351562,4218.0771484375
4231.41015625,4231.5385742188,4249.615234375,4216.5385742188,4163.8461914062,4163.8461914062,4158.205078125,4165.8974609375,4165.5126953125,4165.1284179688,4260.384765625,4259.8715820312,4256.1538085938,4225.1284179688
4223.4614257812,4223.9741210938,4243.0771484375,4208.3334960938,4161.9228515625,4160.5126953125,4154.8715820312,4164.8715820312,4164.8715820312,4165.0,4257.8203125,4253.3334960938,4250.8974609375,4217.1796875
4212.1796875,4210.384765625,4238.205078125,4202.5639648438,4165.384765625,4163.8461914062,4158.8461914062,4162.5639648438,4165.0,4164.4873046875,4247.1796875,4242.6923828125,4241.6665039062,4207.3076171875
4202.5639648438,4196.794921875,4229.615234375,4199.4873046875,4167.5639648438,4167.1796875,4164.1025390625,4163.9741210938,4164.1025390625,4168.3334960938,4238.58984375,4233.3334960938,4227.8203125,4198.9741210938
4188.205078125,4187.1796875,4213.4614257812,4193.205078125,4163.58984375,4160.0,4160.0,4165.384765625,4162.6923828125,4170.2563476562,4226.9228515625,4215.6411132812,4206.6665039062,4180.2563476562
4175.7690429688,4177.1796875,4197.9487304688,4185.0,4163.7177734375,4159.4873046875,4161.41015625,4167.0512695312,4164.1025390625,4166.794921875,4208.8461914062,4191.9228515625,4185.8974609375,4165.0
4178.58984375,4181.0258789062,4197.3076171875,4182.9487304688,4163.3334960938,4163.7177734375,4158.9741210938,4160.8974609375,4165.7690429688,4162.5639648438,4211.5385742188,4191.41015625,4187.1796875,4165.6411132812
4190.2563476562,4194.4873046875,4208.7177734375,4191.2822265625,4163.9741210938,4166.2822265625,4159.615234375,4161.2822265625,4165.1284179688,4162.9487304688,4225.8974609375,4205.6411132812,4201.5385742188,4176.1538085938
4187.6923828125,4187.8203125,4203.8461914062,4187.6923828125,4164.2309570312,4163.7177734375,4161.6665039062,4166.41015625,4164.8715820312,4167.4360351562,4215.7690429688,4197.8203125,4196.794921875,4177.6923828125
4176.5385742188,4170.6411132812,4190.1284179688,4178.8461914062,4161.9228515625,4160.1284179688,4158.58984375,4163.0771484375,4168.3334960938,4170.1284179688,4200.384765625,4185.6411132812,4182.9487304688,4167.1796875
4180.384765625,4171.1538085938,4196.0258789062,4185.5126953125,4165.1284179688,4163.9741210938,4163.58984375,4164.7436523438,4169.4873046875,4165.5126953125,4205.0,4192.3076171875,4183.9741210938,4169.4873046875
4183.7177734375,4173.8461914062,4203.4614257812,4185.5126953125,4165.384765625,4163.58984375,4162.3076171875,4164.7436523438,4165.0,4159.8715820312,4209.7436523438,4198.205078125,4190.1284179688,4174.4873046875
4177.1796875,4167.5639648438,4200.384765625,4178.8461914062,4165.0,4163.58984375,4158.205078125,4164.2309570312,4164.8715820312,4162.9487304688,4209.1025390625,4194.615234375,4190.6411132812,4173.3334960938
4175.5126953125,4165.7690429688,4198.0771484375,4181.9228515625,4167.0512695312,4163.3334960938,4161.0258789062,4167.6923828125,4167.0512695312,4167.1796875,4209.7436523438,4195.1284179688,4184.8715820312,4174.615234375
4175.1284179688,4161.6665039062,4191.794921875,4179.8715820312,4164.3588867188,4157.5639648438,4158.9741210938,4164.3588867188,4162.3076171875,4165.7690429688,4203.0771484375,4194.1025390625,4174.615234375,4165.0
4170.1284179688,4153.9741210938,4185.0,4174.1025390625,4166.0258789062,4161.2822265625,4161.6665039062,4162.0512695312,4162.4360351562,4165.2563476562,4193.205078125,4181.2822265625,4168.4614257812,4154.7436523438
4169.3588867188,4162.9487304688,4190.8974609375,4176.9228515625,4163.3334960938,4164.4873046875,4163.3334960938,4162.1796875,4167.6923828125,4168.0771484375,4200.7690429688,4180.1284179688,4177.6923828125,4159.7436523438
4176.794921875,4179.8715820312,4201.794921875,4187.0512695312,4160.1284179688,4161.1538085938,4165.7690429688,4163.7177734375,4164.2309570312,4167.1796875,4215.384765625,4197.4360351562,4190.2563476562,4170.6411132812
4178.205078125,4175.7690429688,4197.5639648438,4189.3588867188,4164.8715820312,4161.0258789062,4166.5385742188,4164.8715820312,4160.2563476562,4162.9487304688,4211.9228515625,4202.3076171875,4187.9487304688,4173.4614257812
4168.7177734375,4160.5126953125,4186.9228515625,4180.1284179688,4164.615234375,4163.0771484375,4159.2309570312,4162.6923828125,4163.58984375,4165.384765625,4202.6923828125,4192.5639648438,4180.2563476562,4163.205078125
4161.0258789062,4155.2563476562,4178.205078125,4176.9228515625,4163.9741210938,4165.5126953125,4165.5126953125,4164.4873046875,4166.41015625,4168.4614257812,4192.0512695312,4182.0512695312,4170.5126953125,4151.6665039062
4156.794921875,4154.1025390625,4165.6411132812,4173.8461914062,4164.1025390625,4163.3334960938,4163.4614257812,4161.1538085938,4164.1025390625,4165.0,4177.9487304688,4169.615234375,4159.615234375,4144.7436523438
4163.205078125,4161.1538085938,4171.1538085938,4174.1025390625,4162.9487304688,4162.5639648438,4155.1284179688,4161.0258789062,4163.58984375,4161.2822265625,4182.9487304688,4172.3076171875,4167.4360351562,4148.58984375
4177.6923828125,4177.3076171875,4195.1284179688,4185.8974609375,4165.5126953125,4164.7436523438,4165.2563476562,4169.4873046875,4167.1796875,4166.6665039062,4200.384765625,4192.0512695312,4181.2822265625,4165.7690429688
4182.3076171875,4187.6923828125,4205.6411132812,4190.7690429688,4164.7436523438,4162.3076171875,4164.1025390625,4167.0512695312,4165.2563476562,4172.3076171875,4209.7436523438,4206.1538085938,4187.4360351562,4174.1025390625
4184.3588867188,4189.7436523438,4203.58984375,4191.1538085938,4163.7177734375,4164.8715820312,4160.1284179688,4163.8461914062,4161.6665039062,4167.9487304688,4214.3588867188,4208.3334960938,4193.58984375,4174.7436523438
4192.1796875,4191.41015625,4205.2563476562,4194.1025390625,4162.1796875,4163.58984375,4163.205078125,4167.1796875,4164.4873046875,4161.41015625,4221.2822265625,4209.8715820312,4197.8203125,4178.205078125
4195.0,4192.6923828125,4210.384765625,4193.7177734375,4161.1538085938,4157.6923828125,4162.4360351562,4165.5126953125,4168.3334960938,4163.7177734375,4226.6665039062,4214.615234375,4197.5639648438,4180.2563476562
4200.0,4197.6923828125,4219.4873046875,4197.6923828125,4166.6665039062,4163.7177734375,4165.1284179688,4163.3334960938,4164.615234375,4167.1796875,4230.8974609375,4222.1796875,4202.1796875,4187.5639648438
4205.8974609375,4205.2563476562,4227.8203125,4201.794921875,4164.3588867188,4163.8461914062,4163.9741210938,4161.9228515625,4161.6665039062,4163.3334960938,4235.0,4229.1025390625,4205.8974609375,4189.2309570312
4199.3588867188,4200.1284179688,4218.7177734375,4199.615234375,4162.1796875,4159.1025390625,4163.0771484375,4164.615234375,4166.1538085938,4162.9487304688,4224.4873046875,4218.9741210938,4192.3076171875,4180.384765625
4190.0,4193.4614257812,4205.6411132812,4195.0,4166.9228515625,4164.2309570312,4165.0,4167.6923828125,4167.0512695312,4171.41015625,4210.8974609375,4203.7177734375,4180.2563476562,4175.8974609375
