AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4
4174.4873046875,4170.1284179688,4170.2563476562,4165.0,4165.0,4162.1796875,4160.384765625,4162.5639648438,4163.0771484375,4168.7177734375,4163.205078125,4177.5639648438,4188.205078125,4166.5385742188
4161.41015625,4162.3076171875,4160.1284179688,4162.8203125,4160.0,4164.7436523438,4162.4360351562,4165.5126953125,4163.8461914062,4166.5385742188,4160.0,4171.41015625,4175.0,4159.7436523438
4157.3076171875,4161.1538085938,4155.384765625,4159.3588867188,4160.2563476562,4162.9487304688,4160.7690429688,4163.58984375,4167.6923828125,4166.0258789062,4160.0,4168.4614257812,4171.794921875,4154.615234375
4168.4614257812,4171.6665039062,4170.7690429688,4166.2822265625,4164.8715820312,4162.9487304688,4162.8203125,4163.0771484375,4168.205078125,4167.0512695312,4174.3588867188,4177.9487304688,4191.0258789062,4166.1538085938
4171.41015625,4173.4614257812,4177.3076171875,4167.5639648438,4163.7177734375,4163.9741210938,4163.7177734375,4164.615234375,4166.794921875,4166.9228515625,4181.0258789062,4185.384765625,4194.3588867188,4171.794921875
4162.5639648438,4162.9487304688,4166.1538085938,4162.1796875,4161.41015625,4163.58984375,4160.7690429688,4163.9741210938,4167.6923828125,4166.6665039062,4175.6411132812,4176.41015625,4181.5385742188,4161.794921875
4162.4360351562,4162.0512695312,4163.8461914062,4165.6411132812,4162.6923828125,4163.7177734375,4161.41015625,4164.4873046875,4167.5639648438,4166.6665039062,4174.615234375,4173.7177734375,4183.58984375,4159.2309570312
4172.8203125,4172.6923828125,4174.2309570312,4169.8715820312,4161.2822265625,4161.1538085938,4161.9228515625,4162.1796875,4164.7436523438,4164.3588867188,4186.0258789062,4186.6665039062,4198.3334960938,4169.4873046875
4176.5385742188,4176.6665039062,4181.0258789062,4168.0771484375,4161.1538085938,4161.794921875,4163.9741210938,4162.4360351562,4165.384765625,4165.1284179688,4194.1025390625,4188.9741210938,4202.6923828125,4175.2563476562
4168.58984375,4170.5126953125,4170.6411132812,4163.4614257812,4162.8203125,4166.41015625,4165.7690429688,4161.794921875,4167.6923828125,4167.5639648438,4180.0,4176.5385742188,4188.8461914062,4167.6923828125
4156.0258789062,4157.6923828125,4158.58984375,4159.615234375,4162.0512695312,4164.7436523438,4163.0771484375,4160.8974609375,4164.7436523438,4168.4614257812,4160.5126953125,4165.6411132812,4168.9741210938,4157.3076171875
4147.0512695312,4148.9741210938,4159.615234375,4156.9228515625,4162.6923828125,4160.0,4162.4360351562,4165.6411132812,4161.2822265625,4166.794921875,4160.1284179688,4158.0771484375,4161.6665039062,4152.9487304688
4147.5639648438,4148.7177734375,4160.7690429688,4152.4360351562,4164.2309570312,4160.384765625,4162.5639648438,4165.2563476562,4164.2309570312,4165.2563476562,4166.0258789062,4153.7177734375,4166.794921875,4151.0258789062
4150.8974609375,4145.1284179688,4157.5639648438,4149.8715820312,4164.7436523438,4163.58984375,4163.4614257812,4163.9741210938,4169.1025390625,4166.2822265625,4161.9228515625,4155.0,4169.2309570312,4153.7177734375
4149.3588867188,4142.5639648438,4154.4873046875,4151.0258789062,4162.8203125,4160.384765625,4161.9228515625,4166.0258789062,4167.5639648438,4168.0771484375,4159.8715820312,4156.41015625,4166.6665039062,4155.6411132812
4146.2822265625,4142.5639648438,4156.794921875,4150.384765625,4160.2563476562,4160.1284179688,4160.1284179688,4163.4614257812,4163.58984375,4167.9487304688,4160.2563476562,4156.794921875,4162.9487304688,4150.5126953125
4148.8461914062,4142.1796875,4158.4614257812,4153.4614257812,4163.9741210938,4166.41015625,4163.58984375,4161.5385742188,4165.5126953125,4167.3076171875,4155.0,4157.4360351562,4159.8715820312,4152.4360351562
4161.41015625,4153.0771484375,4157.4360351562,4159.4873046875,4164.3588867188,4161.794921875,4158.3334960938,4158.8461914062,4166.2822265625,4167.5639648438,4156.794921875,4163.205078125,4164.2309570312,4161.2822265625
