AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4
4165.2563476562,4162.5639648438,4168.0771484375,4165.7690429688,4158.58984375,4162.0512695312,4162.4360351562,4166.1538085938,4163.3334960938,4167.8203125,4157.5639648438,4159.1025390625,4172.5639648438,4154.1025390625
4166.6665039062,4158.205078125,4171.2822265625,4161.794921875,4161.2822265625,4165.2563476562,4163.9741210938,4165.0,4166.5385742188,4169.8715820312,4153.205078125,4162.5639648438,4172.1796875,4155.384765625
4173.0771484375,4160.7690429688,4172.0512695312,4161.2822265625,4163.8461914062,4163.205078125,4162.3076171875,4162.8203125,4167.0512695312,4167.8203125,4155.1284179688,4168.58984375,4173.7177734375,4159.1025390625
4171.2822265625,4164.615234375,4170.8974609375,4164.2309570312,4163.7177734375,4160.1284179688,4159.4873046875,4162.3076171875,4165.6411132812,4164.1025390625,4158.205078125,4165.7690429688,4173.7177734375,4156.6665039062
4167.5639648438,4166.6665039062,4177.0512695312,4168.58984375,4166.41015625,4163.3334960938,4164.2309570312,4167.0512695312,4167.0512695312,4168.58984375,4163.205078125,4165.2563476562,4173.3334960938,4154.1025390625
4174.615234375,4177.5639648438,4180.1284179688,4170.1284179688,4163.7177734375,4162.5639648438,4161.9228515625,4166.0258789062,4168.0771484375,4169.4873046875,4166.41015625,4168.4614257812,4176.1538085938,4156.41015625
4180.1284179688,4184.3588867188,4183.8461914062,4174.4873046875,4162.1796875,4163.58984375,4163.205078125,4168.8461914062,4166.5385742188,4163.9741210938,4165.2563476562,4171.2822265625,4173.3334960938,4161.41015625
4170.384765625,4172.5639648438,4178.205078125,4167.5639648438,4161.794921875,4164.615234375,4161.9228515625,4165.8974609375,4164.4873046875,4162.9487304688,4160.1284179688,4170.1284179688,4164.8715820312,4157.9487304688
4159.2309570312,4159.8715820312,4168.205078125,4157.8203125,4161.0258789062,4161.41015625,4156.5385742188,4159.7436523438,4164.4873046875,4166.794921875,4157.8203125,4164.2309570312,4165.0,4151.2822265625
4165.384765625,4161.2822265625,4171.794921875,4163.4614257812,4163.4614257812,4162.5639648438,4161.6665039062,4164.4873046875,4166.1538085938,4168.7177734375,4164.2309570312,4169.3588867188,4174.1025390625,4156.41015625
4180.5126953125,4170.7690429688,4179.1025390625,4168.8461914062,4159.8715820312,4161.794921875,4158.205078125,4161.1538085938,4166.6665039062,4166.1538085938,4172.6923828125,4185.8974609375,4181.9228515625,4165.0
4181.2822265625,4174.615234375,4186.1538085938,4171.1538085938,4158.58984375,4161.9228515625,4160.8974609375,4163.3334960938,4167.1796875,4166.1538085938,4171.9228515625,4186.5385742188,4178.8461914062,4166.2822265625
4169.8715820312,4168.4614257812,4184.2309570312,4170.6411132812,4162.9487304688,4162.3076171875,4169.1025390625,4171.0258789062,4166.41015625,4167.4360351562,4164.1025390625,4172.3076171875,4171.6665039062,4164.4873046875
4173.205078125,4167.0512695312,4180.0,4167.4360351562,4162.4360351562,4162.3076171875,4163.9741210938,4166.41015625,4165.2563476562,4164.615234375,4163.4614257812,4174.4873046875,4172.3076171875,4166.1538085938
4186.6665039062,4172.0512695312,4187.8203125,4168.3334960938,4162.9487304688,4165.384765625,4162.8203125,4165.2563476562,4166.6665039062,4163.3334960938,4173.0771484375,4189.4873046875,4176.794921875,4173.7177734375
