AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4
4160.384765625,4165.6411132812,4159.8715820312,4156.2822265625,4163.7177734375,4166.41015625,4162.5639648438,4162.6923828125,4164.3588867188,4164.3588867188,3954.1025390625,4152.8203125,4146.9228515625,4139.2309570312
4163.7177734375,4167.9487304688,4159.4873046875,4156.794921875,4165.8974609375,4165.0,4165.0,4166.1538085938,4164.4873046875,4167.0512695312,3949.4870605469,4152.6923828125,4150.7690429688,4148.0771484375
4162.4360351562,4167.8203125,4160.6411132812,4154.3588867188,4165.1284179688,4165.0,4162.3076171875,4163.58984375,4166.9228515625,4166.41015625,3953.7180175781,4155.7690429688,4159.2309570312,4151.1538085938
4163.205078125,4168.7177734375,4160.8974609375,4155.384765625,4163.205078125,4165.1284179688,4161.1538085938,4160.7690429688,4166.794921875,4168.58984375,3957.6923828125,4161.6665039062,4163.8461914062,4149.3588867188
4170.384765625,4173.0771484375,4163.58984375,4158.58984375,4163.3334960938,4161.0258789062,4162.5639648438,4162.9487304688,4164.615234375,4171.2822265625,3956.5385742188,4167.0512695312,4166.794921875,4155.5126953125
4162.4360351562,4169.7436523438,4162.1796875,4154.1025390625,4164.2309570312,4158.3334960938,4159.615234375,4161.5385742188,4165.384765625,4165.6411132812,3947.9487304688,4156.6665039062,4163.8461914062,4153.7177734375
4150.2563476562,4163.205078125,4158.8461914062,4148.8461914062,4165.2563476562,4161.2822265625,4159.2309570312,4162.3076171875,4166.9228515625,4165.5126953125,3941.1538085938,4142.3076171875,4152.0512695312,4143.4614257812
4154.7436523438,4163.205078125,4159.615234375,4152.5639648438,4164.3588867188,4163.58984375,4161.794921875,4165.5126953125,4165.0,4173.58984375,3944.4870605469,4145.384765625,4145.2563476562,4142.6923828125
4162.9487304688,4168.8461914062,4164.1025390625,4157.4360351562,4164.4873046875,4166.2822265625,4164.2309570312,4166.5385742188,4163.58984375,4173.58984375,3952.6923828125,4152.6923828125,4148.8461914062,4147.6923828125
4165.6411132812,4176.2822265625,4166.6665039062,4156.41015625,4163.0771484375,4163.9741210938,4162.8203125,4163.58984375,4164.615234375,4168.3334960938,3961.1538085938,4156.0258789062,4155.1284179688,4150.8974609375
4160.2563476562,4175.0,4163.8461914062,4154.1025390625,4161.5385742188,4160.2563476562,4160.1284179688,4163.205078125,4167.6923828125,4167.0512695312,3964.4870605469,4153.58984375,4154.1025390625,4147.0512695312
4150.0,4161.0258789062,4157.3076171875,4151.1538085938,4165.5126953125,4166.2822265625,4163.205078125,4167.4360351562,4169.4873046875,4167.8203125,3957.9487304688,4142.5639648438,4142.5639648438,4138.3334960938
4151.1538085938,4157.0512695312,4153.7177734375,4147.3076171875,4166.0258789062,4169.1025390625,4162.9487304688,4164.2309570312,4168.0771484375,4168.58984375,3958.7180175781,4140.5126953125,4137.6923828125,4137.3076171875
4160.8974609375,4169.4873046875,4159.8715820312,4150.384765625,4163.0771484375,4164.7436523438,4162.1796875,4163.3334960938,4166.794921875,4169.8715820312,3976.1538085938,4154.1025390625,4148.4614257812,4149.615234375
4158.3334960938,4171.9228515625,4160.1284179688,4154.2309570312,4164.7436523438,4162.6923828125,4163.7177734375,4167.4360351562,4167.3076171875,4168.3334960938,3985.0,4157.4360351562,4151.6665039062,4153.0771484375
4150.8974609375,4165.384765625,4150.1284179688,4152.4360351562,4166.1538085938,4161.2822265625,4159.8715820312,4164.615234375,4166.6665039062,4166.2822265625,3981.794921875,4148.4614257812,4145.0,4142.8203125
4159.615234375,4169.8715820312,4158.58984375,4157.3076171875,4166.6665039062,4161.794921875,4160.8974609375,4164.8715820312,4166.41015625,4167.8203125,3992.1794433594,4154.2309570312,4152.1796875,4149.8715820312
4173.0771484375,4178.7177734375,4172.6923828125,4163.3334960938,4164.8715820312,4163.0771484375,4163.3334960938,4167.0512695312,4165.6411132812,4167.6923828125,4009.7436523438,4168.8461914062,4162.1796875,4162.8203125
4172.5639648438,4179.3588867188,4173.205078125,4161.1538085938,4162.5639648438,4161.2822265625,4161.6665039062,4164.615234375,4163.58984375,4164.8715820312,4016.5385742188,4171.1538085938,4158.58984375,4160.1284179688
4162.3076171875,4174.1025390625,4170.5126953125,4158.0771484375,4164.615234375,4160.1284179688,4163.205078125,4165.8974609375,4163.9741210938,4165.6411132812,4016.6667480469,4160.1284179688,4152.4360351562,4153.0771484375
4160.2563476562,4171.794921875,4169.7436523438,4157.0512695312,4163.3334960938,4161.794921875,4163.205078125,4167.3076171875,4167.0512695312,4168.3334960938,4022.4357910156,4157.4360351562,4158.8461914062,4154.8715820312
4166.5385742188,4172.6923828125,4170.384765625,4159.2309570312,4161.0258789062,4162.9487304688,4162.9487304688,4167.1796875,4168.4614257812,4167.8203125,4035.8974609375,4168.205078125,4168.205078125,4161.5385742188
4167.3076171875,4174.3588867188,4167.5639648438,4158.205078125,4161.6665039062,4160.1284179688,4162.0512695312,4166.1538085938,4165.5126953125,4167.4360351562,4044.3588867188,4171.9228515625,4167.8203125,4161.9228515625
4165.5126953125,4176.0258789062,4167.0512695312,4156.41015625,4162.6923828125,4159.3588867188,4158.8461914062,4163.205078125,4163.3334960938,4168.8461914062,4045.3845214844,4168.205078125,4161.6665039062,4161.0258789062
4162.6923828125,4173.4614257812,4170.5126953125,4158.58984375,4164.1025390625,4163.9741210938,4160.6411132812,4164.2309570312,4166.1538085938,4167.4360351562,4053.3332519531,4166.9228515625,4160.0,4161.41015625
4158.58984375,4168.4614257812,4165.5126953125,4157.8203125,4163.8461914062,4163.3334960938,4161.6665039062,4163.4614257812,4167.0512695312,4164.7436523438,4068.58984375,4169.7436523438,4164.4873046875,4161.5385742188
4157.0512695312,4162.3076171875,4161.6665039062,4154.3588867188,4165.384765625,4160.6411132812,4160.8974609375,4162.0512695312,4166.2822265625,4165.1284179688,4074.4870605469,4165.1284179688,4162.3076171875,4159.7436523438
4157.6923828125,4162.8203125,4162.4360351562,4153.3334960938,4164.615234375,4161.2822265625,4160.7690429688,4162.4360351562,4165.8974609375,4165.6411132812,4077.1794433594,4159.4873046875,4152.6923828125,4157.5639648438
4157.9487304688,4164.615234375,4161.794921875,4153.58984375,4160.2563476562,4160.384765625,4159.3588867188,4161.9228515625,4164.1025390625,4165.2563476562,4088.3332519531,4157.6923828125,4148.4614257812,4154.4873046875
4157.6923828125,4159.7436523438,4164.615234375,4156.5385742188,4162.6923828125,4159.8715820312,4160.8974609375,4164.4873046875,4165.2563476562,4165.384765625,4101.1538085938,4157.8203125,4152.3076171875,4155.1284179688
4160.2563476562,4160.6411132812,4169.615234375,4157.8203125,4163.58984375,4161.1538085938,4162.9487304688,4163.8461914062,4167.3076171875,4165.2563476562,4115.0,4163.3334960938,4161.794921875,4160.384765625
4160.5126953125,4164.1025390625,4170.7690429688,4154.3588867188,4161.9228515625,4161.9228515625,4164.615234375,4164.2309570312,4167.4360351562,4164.3588867188,4129.2309570312,4164.3588867188,4165.0,4162.8203125
4161.2822265625,4164.1025390625,4169.4873046875,4152.6923828125,4163.58984375,4162.1796875,4162.9487304688,4167.9487304688,4167.4360351562,4164.7436523438,4142.1796875,4163.8461914062,4163.205078125,4165.2563476562
4166.6665039062,4168.9741210938,4171.0258789062,4153.9741210938,4163.58984375,4163.0771484375,4161.0258789062,4164.8715820312,4166.794921875,4167.6923828125,4157.1796875,4171.6665039062,4171.2822265625,4169.7436523438
4166.5385742188,4171.6665039062,4175.1284179688,4155.5126953125,4162.4360351562,4164.2309570312,4167.6923828125,4163.58984375,4166.6665039062,4167.3076171875,4165.0,4175.6411132812,4178.205078125,4170.7690429688
4161.6665039062,4164.4873046875,4172.8203125,4152.6923828125,4161.9228515625,4160.7690429688,4166.41015625,4162.6923828125,4165.7690429688,4164.2309570312,4165.8974609375,4170.8974609375,4171.41015625,4165.8974609375
4169.2309570312,4166.0258789062,4174.1025390625,4153.3334960938,4163.205078125,4160.384765625,4159.3588867188,4161.794921875,4166.5385742188,4167.9487304688,4176.6665039062,4177.0512695312,4177.4360351562,4170.5126953125
4179.8715820312,4174.2309570312,4179.7436523438,4158.4614257812,4163.4614257812,4165.6411132812,4160.0,4165.6411132812,4168.58984375,4171.41015625,4186.2822265625,4189.7436523438,4190.0,4180.6411132812
4176.0258789062,4172.0512695312,4176.794921875,4158.0771484375,4161.5385742188,4164.8715820312,4158.7177734375,4164.1025390625,4167.3076171875,4167.1796875,4180.0,4184.8715820312,4185.384765625,4178.205078125
4174.1025390625,4172.5639648438,4177.3076171875,4163.3334960938,4163.4614257812,4162.8203125,4158.7177734375,4162.8203125,4166.1538085938,4166.41015625,4173.58984375,4177.0512695312,4181.5385742188,4175.6411132812
4181.6665039062,4182.5639648438,4182.3076171875,4169.1025390625,4166.9228515625,4162.3076171875,4162.5639648438,4164.3588867188,4167.9487304688,4170.1284179688,4173.58984375,4180.6411132812,4187.3076171875,4176.9228515625
4181.9228515625,4186.0258789062,4184.615234375,4166.41015625,4163.58984375,4160.2563476562,4163.8461914062,4163.3334960938,4169.1025390625,4168.4614257812,4173.205078125,4184.3588867188,4184.4873046875,4173.0771484375
4179.4873046875,4180.6411132812,4187.3076171875,4166.2822265625,4159.2309570312,4161.9228515625,4163.4614257812,4164.2309570312,4167.5639648438,4166.794921875,4175.8974609375,4182.0512695312,4179.2309570312,4171.0258789062
4182.8203125,4181.1538085938,4187.1796875,4166.1538085938,4160.7690429688,4163.58984375,4160.5126953125,4165.5126953125,4166.1538085938,4167.6923828125,4183.8461914062,4183.0771484375,4183.8461914062,4177.8203125
4184.8715820312,4184.1025390625,4187.6923828125,4163.205078125,4164.4873046875,4164.615234375,4163.8461914062,4168.4614257812,4166.0258789062,4167.4360351562,4192.1796875,4185.6411132812,4183.3334960938,4181.41015625
4185.5126953125,4183.9741210938,4189.4873046875,4166.0258789062,4163.4614257812,4163.58984375,4166.794921875,4168.58984375,4165.2563476562,4168.3334960938,4201.6665039062,4186.794921875,4177.4360351562,4178.9741210938
4186.6665039062,4184.2309570312,4188.58984375,4170.384765625,4160.6411132812,4161.41015625,4161.2822265625,4163.205078125,4165.8974609375,4169.7436523438,4215.6411132812,4190.8974609375,4180.6411132812,4178.205078125
4182.8203125,4180.1284179688,4183.58984375,4166.9228515625,4164.1025390625,4163.0771484375,4160.2563476562,4161.794921875,4166.6665039062,4171.6665039062,4227.9487304688,4188.58984375,4182.3076171875,4177.4360351562
4176.794921875,4176.41015625,4177.4360351562,4161.794921875,4165.0,4162.9487304688,4161.6665039062,4162.1796875,4166.0258789062,4171.5385742188,4237.6923828125,4180.2563476562,4177.8203125,4170.6411132812
4174.4873046875,4178.205078125,4178.58984375,4163.9741210938,4162.6923828125,4161.41015625,4161.41015625,4161.794921875,4166.794921875,4169.615234375,4247.3076171875,4177.1796875,4175.1284179688,4164.3588867188
4175.0,4175.5126953125,4181.2822265625,4165.6411132812,4164.4873046875,4164.1025390625,4161.0258789062,4162.4360351562,4168.205078125,4172.6923828125,4255.5126953125,4175.0,4177.6923828125,4163.4614257812
4169.615234375,4165.8974609375,4174.4873046875,4162.1796875,4165.0,4164.7436523438,4160.5126953125,4164.3588867188,4166.794921875,4172.1796875,4264.8715820312,4168.205078125,4177.9487304688,4158.8461914062
4163.205078125,4160.5126953125,4169.8715820312,4161.1538085938,4163.3334960938,4162.3076171875,4162.0512695312,4168.8461914062,4165.8974609375,4168.205078125,4280.1284179688,4167.1796875,4174.4873046875,4158.58984375
4167.1796875,4164.8715820312,4174.8715820312,4161.1538085938,4160.7690429688,4160.6411132812,4161.794921875,4166.0258789062,4167.3076171875,4170.5126953125,4296.6665039062,4175.1284179688,4177.1796875,4164.8715820312
4180.384765625,4174.7436523438,4186.2822265625,4164.1025390625,4162.3076171875,4161.9228515625,4161.6665039062,4162.4360351562,4167.8203125,4172.0512695312,4315.7690429688,4186.1538085938,4191.6665039062,4171.5385742188
