AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4
4172.0512695312,4163.205078125,4174.615234375,4173.4614257812,4161.794921875,4160.1284179688,4160.6411132812,4163.3334960938,4162.9487304688,4158.3334960938,4186.6665039062,4181.1538085938,4166.41015625,4168.58984375
4158.7177734375,4149.8715820312,4167.5639648438,4167.3076171875,4159.7436523438,4163.205078125,4160.0,4166.1538085938,4165.5126953125,4163.7177734375,4170.5126953125,4165.0,4156.0258789062,4156.794921875
4157.3076171875,4152.6923828125,4167.6923828125,4169.3588867188,4163.4614257812,4166.1538085938,4162.4360351562,4163.9741210938,4165.8974609375,4170.384765625,4168.58984375,4165.6411132812,4151.9228515625,4161.9228515625
4163.7177734375,4168.205078125,4167.5639648438,4175.0,4164.3588867188,4160.8974609375,4160.8974609375,4158.8461914062,4162.3076171875,4168.9741210938,4182.0512695312,4178.205078125,4158.205078125,4169.615234375
4171.5385742188,4174.3588867188,4172.3076171875,4178.58984375,4163.0771484375,4162.3076171875,4162.9487304688,4163.0771484375,4166.1538085938,4163.3334960938,4184.7436523438,4183.4614257812,4158.7177734375,4170.384765625
4175.384765625,4167.3076171875,4173.8461914062,4173.9741210938,4160.8974609375,4164.2309570312,4159.4873046875,4164.1025390625,4168.58984375,4163.0771484375,4172.5639648438,4177.3076171875,4153.58984375,4164.4873046875
4174.615234375,4162.8203125,4172.9487304688,4173.205078125,4163.7177734375,4164.2309570312,4161.1538085938,4163.0771484375,4161.0258789062,4167.1796875,4165.5126953125,4171.1538085938,4153.9741210938,4164.4873046875
4168.9741210938,4160.1284179688,4170.5126953125,4171.6665039062,4162.6923828125,4161.794921875,4164.4873046875,4163.3334960938,4158.58984375,4165.6411132812,4160.1284179688,4167.4360351562,4146.9228515625,4161.794921875
4158.0771484375,4147.9487304688,4161.0258789062,4163.58984375,4158.205078125,4160.1284179688,4161.5385742188,4161.794921875,4166.794921875,4163.9741210938,4147.4360351562,4156.2822265625,4129.3588867188,4140.6411132812
4146.2822265625,4143.205078125,4152.5639648438,4162.3076171875,4162.3076171875,4164.3588867188,4165.7690429688,4165.7690429688,4169.615234375,4165.384765625,4135.1284179688,4136.1538085938,4115.7690429688,4121.1538085938
4140.384765625,4158.205078125,4147.4360351562,4160.6411132812,4161.9228515625,4159.8715820312,4162.9487304688,4165.7690429688,4162.9487304688,4165.0,4138.205078125,4132.1796875,4119.615234375,4120.8974609375
4143.9741210938,4162.1796875,4148.9741210938,4156.2822265625,4160.384765625,4156.6665039062,4160.0,4163.9741210938,4163.58984375,4164.1025390625,4145.2563476562,4141.1538085938,4129.7436523438,4128.205078125
4141.41015625,4139.8715820312,4144.4873046875,4153.205078125,4163.0771484375,4160.8974609375,4163.4614257812,4166.6665039062,4168.0771484375,4166.6665039062,4135.8974609375,4130.384765625,4125.5126953125,4125.0
4133.8461914062,4126.41015625,4134.1025390625,4147.6923828125,4162.8203125,4161.1538085938,4157.8203125,4163.58984375,4164.1025390625,4168.0771484375,4127.0512695312,4115.7690429688,4115.5126953125,4119.8715820312
4143.4614257812,4138.8461914062,4138.9741210938,4150.6411132812,4164.3588867188,4162.9487304688,4158.8461914062,4161.0258789062,4160.7690429688,4167.5639648438,4135.0,4126.6665039062,4116.6665039062,4128.9741210938
4159.4873046875,4157.0512695312,4150.384765625,4156.2822265625,4165.0,4162.3076171875,4160.7690429688,4161.5385742188,4162.8203125,4167.6923828125,4147.8203125,4146.9228515625,4127.6923828125,4138.8461914062
4164.1025390625,4172.1796875,4160.1284179688,4158.8461914062,4163.3334960938,4161.5385742188,4160.7690429688,4166.2822265625,4164.7436523438,4166.5385742188,4156.41015625,4154.7436523438,4138.8461914062,4141.9228515625
4162.5639648438,4181.0258789062,4162.3076171875,4161.0258789062,4163.0771484375,4164.2309570312,4164.1025390625,4168.205078125,4163.0771484375,4167.1796875,4157.8203125,4155.2563476562,4142.9487304688,4143.9741210938
4154.1025390625,4174.2309570312,4153.4614257812,4157.8203125,4160.5126953125,4161.2822265625,4161.794921875,4162.8203125,4162.6923828125,4170.0,4150.0,4148.4614257812,4131.9228515625,4137.8203125
4145.1284179688,4164.4873046875,4149.1025390625,4157.4360351562,4163.3334960938,4160.384765625,4162.9487304688,4163.7177734375,4164.615234375,4169.2309570312,4138.0771484375,4132.0512695312,4116.2822265625,4127.3076171875
4141.1538085938,4164.615234375,4145.384765625,4155.8974609375,4162.8203125,4160.5126953125,4163.3334960938,4164.615234375,4165.384765625,4163.7177734375,4131.1538085938,4124.1025390625,4113.205078125,4118.4614257812
4136.41015625,4165.2563476562,4143.3334960938,4153.0771484375,4156.41015625,4159.8715820312,4162.0512695312,4163.3334960938,4165.384765625,4161.0258789062,4131.0258789062,4129.3588867188,4117.1796875,4110.0
4136.1538085938,4165.5126953125,4146.9228515625,4156.794921875,4160.5126953125,4164.4873046875,4165.2563476562,4165.7690429688,4164.2309570312,4166.0258789062,4135.5126953125,4136.6665039062,4120.7690429688,4113.4614257812
4140.8974609375,4166.0258789062,4147.6923828125,4157.6923828125,4164.7436523438,4164.1025390625,4160.8974609375,4162.9487304688,4163.9741210938,4169.2309570312,4141.6665039062,4142.1796875,4127.4360351562,4120.6411132812
4144.3588867188,4159.3588867188,4151.0258789062,4157.0512695312,4163.205078125,4161.1538085938,4161.794921875,4162.8203125,4165.5126953125,4167.0512695312,4142.4360351562,4145.384765625,4127.8203125,4121.6665039062
4148.7177734375,4150.8974609375,4151.41015625,4154.8715820312,4161.1538085938,4160.5126953125,4165.6411132812,4166.1538085938,4163.0771484375,4163.8461914062,4142.6923828125,4147.8203125,4124.615234375,4125.1284179688
4150.6411132812,4153.9741210938,4143.7177734375,4150.7690429688,4161.5385742188,4161.2822265625,4161.41015625,4162.9487304688,4161.0258789062,4162.4360351562,4146.794921875,4155.1284179688,4133.0771484375,4131.9228515625
4147.6923828125,4158.9741210938,4145.8974609375,4154.2309570312,4165.0,4164.615234375,4162.1796875,4162.8203125,4166.794921875,4166.9228515625,4148.58984375,4164.2309570312,4139.615234375,4137.3076171875
4145.2563476562,4153.3334960938,4150.6411132812,4155.2563476562,4162.3076171875,4160.8974609375,4161.6665039062,4165.2563476562,4168.7177734375,4172.0512695312,4147.0512695312,4161.41015625,4131.6665039062,4130.7690429688
4141.9228515625,4141.5385742188,4143.8461914062,4150.0,4163.0771484375,4158.4614257812,4163.205078125,4165.5126953125,4163.9741210938,4168.3334960938,4137.0512695312,4142.4360351562,4115.6411132812,4116.41015625
4131.41015625,4132.0512695312,4133.7177734375,4145.2563476562,4165.8974609375,4161.9228515625,4166.0258789062,4163.9741210938,4164.3588867188,4166.2822265625,4124.615234375,4122.1796875,4105.1284179688,4109.615234375
4121.1538085938,4126.9228515625,4129.2309570312,4142.9487304688,4164.4873046875,4161.1538085938,4160.8974609375,4162.1796875,4166.5385742188,4170.6411132812,4124.2309570312,4116.41015625,4107.3076171875,4105.384765625
4120.7690429688,4123.8461914062,4127.4360351562,4140.0,4168.3334960938,4161.794921875,4162.6923828125,4166.794921875,4163.58984375,4166.1538085938,4123.0771484375,4113.7177734375,4106.1538085938,4099.7436523438
4125.0,4128.4614257812,4126.5385742188,4136.9228515625,4166.9228515625,4160.384765625,4161.794921875,4166.41015625,4162.3076171875,4159.4873046875,4114.7436523438,4110.5126953125,4102.5639648438,4098.0771484375
4130.384765625,4142.4360351562,4134.3588867188,4143.3334960938,4161.2822265625,4159.615234375,4161.5385742188,4163.205078125,4165.5126953125,4165.6411132812,4119.1025390625,4117.1796875,4113.58984375,4106.0258789062
4136.1538085938,4154.2309570312,4141.41015625,4147.3076171875,4161.9228515625,4161.6665039062,4165.1284179688,4165.5126953125,4164.7436523438,4166.6665039062,4131.9228515625,4126.9228515625,4130.2563476562,4115.1284179688
4135.2563476562,4151.1538085938,4136.794921875,4142.0512695312,4162.9487304688,4161.9228515625,4159.3588867188,4165.2563476562,4165.1284179688,4159.8715820312,4131.9228515625,4126.41015625,4131.794921875,4113.8461914062
