AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4
4182.0512695312,4184.3588867188,4175.2563476562,4171.9228515625,4163.58984375,4162.9487304688,4160.7690429688,4165.0,4167.0512695312,4164.7436523438,4172.5639648438,4169.8715820312,4170.0,4160.1284179688
4182.8203125,4182.5639648438,4177.4360351562,4173.9741210938,4165.2563476562,4162.3076171875,4164.3588867188,4166.41015625,4166.5385742188,4168.0771484375,4176.41015625,4173.3334960938,4177.4360351562,4166.6665039062
4174.7436523438,4173.58984375,4169.8715820312,4168.205078125,4162.9487304688,4160.6411132812,4164.1025390625,4162.5639648438,4165.384765625,4172.5639648438,4170.8974609375,4170.384765625,4172.0512695312,4159.4873046875
4166.6665039062,4167.0512695312,4162.1796875,4165.8974609375,4164.3588867188,4161.794921875,4162.0512695312,4163.3334960938,4165.5126953125,4168.4614257812,4166.794921875,4156.794921875,4159.8715820312,4151.2822265625
4160.2563476562,4161.1538085938,4158.9741210938,4166.0258789062,4165.2563476562,4161.0258789062,4160.0,4166.6665039062,4166.2822265625,4161.6665039062,4162.3076171875,4149.1025390625,4158.7177734375,4149.1025390625
4161.41015625,4162.8203125,4166.2822265625,4167.1796875,4162.0512695312,4161.5385742188,4162.4360351562,4166.5385742188,4167.0512695312,4165.384765625,4160.384765625,4159.4873046875,4162.9487304688,4151.41015625
4166.1538085938,4169.2309570312,4169.8715820312,4169.3588867188,4161.2822265625,4161.9228515625,4163.9741210938,4163.7177734375,4166.0258789062,4173.8461914062,4166.2822265625,4165.1284179688,4162.8203125,4156.5385742188
4160.2563476562,4161.2822265625,4160.6411132812,4166.1538085938,4162.1796875,4160.384765625,4160.7690429688,4163.8461914062,4164.7436523438,4171.9228515625,4166.9228515625,4156.2822265625,4158.3334960938,4154.1025390625
4152.6923828125,4149.1025390625,4158.58984375,4163.0771484375,4163.0771484375,4163.3334960938,4163.205078125,4168.4614257812,4166.2822265625,4162.5639648438,4157.5639648438,4150.5126953125,4149.3588867188,4146.9228515625
4156.1538085938,4157.6923828125,4162.8203125,4165.7690429688,4163.58984375,4163.58984375,4164.7436523438,4164.3588867188,4168.8461914062,4161.794921875,4155.1284179688,4154.1025390625,4147.1796875,4146.5385742188
4154.615234375,4165.6411132812,4161.6665039062,4168.3334960938,4163.7177734375,4161.1538085938,4162.0512695312,4161.9228515625,4168.8461914062,4167.8203125,4159.7436523438,4152.6923828125,4149.2309570312,4146.41015625
4148.4614257812,4153.3334960938,4160.1284179688,4163.8461914062,4163.58984375,4163.58984375,4163.0771484375,4168.9741210938,4167.3076171875,4166.41015625,4156.2822265625,4148.3334960938,4148.205078125,4141.2822265625
4157.3076171875,4154.615234375,4166.5385742188,4162.8203125,4162.0512695312,4163.205078125,4163.8461914062,4167.6923828125,4168.58984375,4163.4614257812,4159.7436523438,4158.4614257812,4156.1538085938,4144.2309570312
4168.9741210938,4175.6411132812,4173.8461914062,4173.0771484375,4163.3334960938,4161.0258789062,4162.9487304688,4163.3334960938,4169.7436523438,4167.4360351562,4171.41015625,4167.8203125,4167.5639648438,4154.615234375
4168.0771484375,4177.9487304688,4169.3588867188,4173.8461914062,4162.4360351562,4162.5639648438,4160.2563476562,4164.2309570312,4165.6411132812,4170.2563476562,4170.1284179688,4165.6411132812,4165.7690429688,4153.7177734375
4165.7690429688,4169.8715820312,4168.3334960938,4167.8203125,4159.8715820312,4163.3334960938,4160.6411132812,4166.1538085938,4162.9487304688,4166.0258789062,4166.794921875,4163.0771484375,4161.0258789062,4149.2309570312
4165.5126953125,4173.3334960938,4173.8461914062,4171.41015625,4162.1796875,4162.9487304688,4165.5126953125,4168.205078125,4166.0258789062,4164.2309570312,4171.6665039062,4161.794921875,4164.4873046875,4153.3334960938
4160.7690429688,4173.0771484375,4167.4360351562,4172.9487304688,4163.4614257812,4162.3076171875,4162.4360351562,4167.3076171875,4167.5639648438,4168.4614257812,4169.8715820312,4158.8461914062,4163.9741210938,4154.615234375
4163.4614257812,4169.7436523438,4163.9741210938,4170.6411132812,4164.1025390625,4163.7177734375,4158.58984375,4164.8715820312,4166.6665039062,4169.1025390625,4168.205078125,4160.0,4165.7690429688,4157.9487304688
4169.1025390625,4172.0512695312,4171.2822265625,4170.5126953125,4162.6923828125,4164.615234375,4161.2822265625,4163.205078125,4167.0512695312,4165.1284179688,4177.4360351562,4164.615234375,4171.6665039062,4163.7177734375
4160.6411132812,4167.0512695312,4167.8203125,4169.8715820312,4159.1025390625,4163.8461914062,4162.8203125,4162.9487304688,4166.9228515625,4164.2309570312,4173.3334960938,4154.8715820312,4160.6411132812,4153.0771484375
4151.5385742188,4161.5385742188,4162.0512695312,4171.794921875,4162.6923828125,4165.2563476562,4162.4360351562,4165.7690429688,4166.1538085938,4163.8461914062,4159.615234375,4143.3334960938,4148.7177734375,4143.8461914062
