AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4
4155.8974609375,4155.0,4160.5126953125,4149.8715820312,4160.6411132812,4162.3076171875,4159.3588867188,4160.7690429688,4162.4360351562,4165.5126953125,4167.1796875,4175.384765625,4171.0258789062,4136.1538085938
4146.2822265625,4145.384765625,4153.0771484375,4151.794921875,4159.2309570312,4162.4360351562,4161.794921875,4160.1284179688,4162.6923828125,4163.3334960938,4167.5639648438,4166.41015625,4169.3588867188,4131.794921875
4148.205078125,4144.1025390625,4151.41015625,4158.205078125,4161.0258789062,4163.3334960938,4161.5385742188,4163.9741210938,4163.7177734375,4163.205078125,4161.41015625,4161.1538085938,4172.1796875,4134.7436523438
4161.5385742188,4152.9487304688,4155.5126953125,4152.0512695312,4157.8203125,4160.7690429688,4155.5126953125,4161.794921875,4163.8461914062,4168.4614257812,4160.6411132812,4166.6665039062,4177.5639648438,4145.6411132812
4169.2309570312,4155.7690429688,4161.41015625,4145.6411132812,4160.8974609375,4163.9741210938,4161.0258789062,4161.5385742188,4164.7436523438,4168.3334960938,4163.3334960938,4170.0,4172.8203125,4151.1538085938
4175.384765625,4159.4873046875,4157.9487304688,4154.2309570312,4165.0,4163.9741210938,4164.3588867188,4163.3334960938,4164.2309570312,4162.9487304688,4155.5126953125,4163.205078125,4165.384765625,4152.6923828125
4184.7436523438,4167.0512695312,4159.7436523438,4163.0771484375,4161.794921875,4158.9741210938,4161.0258789062,4160.1284179688,4163.0771484375,4161.9228515625,4151.9228515625,4165.2563476562,4168.8461914062,4156.41015625
4193.7177734375,4166.9228515625,4170.0,4160.5126953125,4162.0512695312,4161.0258789062,4161.9228515625,4159.4873046875,4164.2309570312,4165.5126953125,4159.8715820312,4181.1538085938,4174.8715820312,4163.4614257812
4196.794921875,4166.2822265625,4167.6923828125,4159.3588867188,4163.205078125,4162.3076171875,4159.3588867188,4161.1538085938,4163.7177734375,4166.9228515625,4158.0771484375,4184.615234375,4169.7436523438,4167.9487304688
4192.3076171875,4170.1284179688,4166.1538085938,4162.3076171875,4163.9741210938,4162.0512695312,4160.384765625,4162.6923828125,4163.3334960938,4165.7690429688,4152.3076171875,4179.615234375,4167.3076171875,4165.2563476562
4189.7436523438,4172.8203125,4172.4360351562,4171.2822265625,4163.7177734375,4160.8974609375,4163.205078125,4163.205078125,4165.6411132812,4163.58984375,4164.615234375,4194.4873046875,4177.9487304688,4165.6411132812
4191.5385742188,4172.1796875,4177.3076171875,4179.2309570312,4163.0771484375,4159.8715820312,4160.6411132812,4163.0771484375,4165.0,4163.0771484375,4173.3334960938,4211.2822265625,4178.3334960938,4170.0
4181.794921875,4161.9228515625,4178.7177734375,4170.8974609375,4166.41015625,4163.58984375,4163.7177734375,4163.8461914062,4162.1796875,4165.1284179688,4157.0512695312,4198.4614257812,4159.3588867188,4161.41015625
4165.5126953125,4152.0512695312,4170.7690429688,4157.8203125,4164.2309570312,4163.3334960938,4162.0512695312,4163.58984375,4160.7690429688,4163.9741210938,4141.794921875,4181.6665039062,4149.2309570312,4148.205078125
4165.5126953125,4152.0512695312,4170.7690429688,4157.8203125,4164.2309570312,4163.3334960938,4162.0512695312,4163.58984375,4160.7690429688,4163.9741210938,4141.794921875,4181.6665039062,4149.2309570312,4148.205078125
4163.58984375,4155.1284179688,4168.4614257812,4155.1284179688,4162.0512695312,4162.4360351562,4159.4873046875,4162.6923828125,4162.0512695312,4162.8203125,4143.0771484375,4183.4614257812,4151.6665039062,4149.8715820312
4166.2822265625,4157.3076171875,4171.6665039062,4159.2309570312,4162.1796875,4164.4873046875,4160.6411132812,4160.7690429688,4164.2309570312,4164.7436523438,4144.1025390625,4185.8974609375,4145.6411132812,4152.5639648438
4157.6923828125,4150.0,4168.0771484375,4159.3588867188,4158.8461914062,4161.2822265625,4159.4873046875,4160.8974609375,4164.4873046875,4164.4873046875,4141.0258789062,4178.7177734375,4135.1284179688,4147.1796875
