AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4
4142.4360351562,4145.384765625,4152.3076171875,4149.615234375,4165.1284179688,4162.8203125,4163.58984375,4165.6411132812,4166.794921875,4171.41015625,4142.9487304688,4140.2563476562,4158.9741210938,4134.7436523438
4140.6411132812,4145.1284179688,4149.8715820312,4146.0258789062,4162.5639648438,4161.9228515625,4160.384765625,4163.0771484375,4169.615234375,4171.6665039062,4140.0,4140.1284179688,4152.0512695312,4130.2563476562
4136.0258789062,4140.5126953125,4145.6411132812,4141.1538085938,4161.2822265625,4162.3076171875,4162.5639648438,4163.7177734375,4167.1796875,4170.384765625,4137.3076171875,4139.1025390625,4154.3588867188,4129.4873046875
4137.9487304688,4137.9487304688,4144.615234375,4142.9487304688,4161.794921875,4163.58984375,4161.794921875,4164.2309570312,4166.6665039062,4167.5639648438,4140.7690429688,4139.615234375,4162.6923828125,4132.9487304688
4139.3588867188,4139.3588867188,4146.2822265625,4149.2309570312,4162.6923828125,4163.0771484375,4160.2563476562,4165.7690429688,4167.8203125,4165.7690429688,4145.7690429688,4140.7690429688,4161.1538085938,4133.3334960938
4136.5385742188,4141.1538085938,4145.2563476562,4146.9228515625,4161.6665039062,4162.5639648438,4160.7690429688,4165.384765625,4165.6411132812,4166.0258789062,4146.5385742188,4139.4873046875,4155.8974609375,4131.1538085938
4143.205078125,4146.0258789062,4148.9741210938,4144.7436523438,4159.8715820312,4162.8203125,4160.0,4162.9487304688,4163.58984375,4169.2309570312,4145.1284179688,4138.205078125,4157.6923828125,4131.5385742188
4148.3334960938,4149.1025390625,4158.0771484375,4152.4360351562,4161.9228515625,4163.9741210938,4162.1796875,4165.7690429688,4165.6411132812,4172.8203125,4149.3588867188,4140.0,4159.8715820312,4134.2309570312
4140.0,4145.0,4152.9487304688,4151.9228515625,4162.1796875,4162.5639648438,4161.41015625,4165.2563476562,4167.6923828125,4173.3334960938,4154.1025390625,4144.3588867188,4160.2563476562,4135.6411132812
4142.5639648438,4145.8974609375,4150.0,4150.0,4160.384765625,4162.5639648438,4161.2822265625,4164.8715820312,4165.1284179688,4171.794921875,4155.7690429688,4147.4360351562,4163.9741210938,4136.6665039062
