AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4
4157.5639648438,4152.1796875,4154.8715820312,4149.2309570312,4163.9741210938,4161.0258789062,4160.384765625,4162.3076171875,4165.8974609375,4162.1796875,4185.7690429688,4166.1538085938,4171.41015625,4146.2822265625
4166.41015625,4155.7690429688,4162.3076171875,4148.4614257812,4162.3076171875,4160.7690429688,4165.2563476562,4163.7177734375,4162.3076171875,4165.0,4187.8203125,4171.794921875,4176.5385742188,4152.4360351562
4179.7436523438,4165.384765625,4162.8203125,4157.3076171875,4162.4360351562,4159.4873046875,4161.9228515625,4162.4360351562,4161.0258789062,4164.2309570312,4192.4360351562,4180.8974609375,4187.4360351562,4163.4614257812
4187.4360351562,4172.4360351562,4165.7690429688,4169.1025390625,4162.6923828125,4161.2822265625,4159.3588867188,4161.794921875,4162.1796875,4163.4614257812,4201.794921875,4192.1796875,4192.1796875,4176.2822265625
4186.794921875,4169.2309570312,4172.3076171875,4160.384765625,4162.4360351562,4162.1796875,4163.3334960938,4164.1025390625,4163.3334960938,4168.4614257812,4203.205078125,4191.9228515625,4186.6665039062,4176.0258789062
4183.9741210938,4163.3334960938,4167.6923828125,4149.615234375,4161.6665039062,4158.7177734375,4161.9228515625,4161.9228515625,4164.8715820312,4173.0771484375,4197.0512695312,4185.6411132812,4183.58984375,4171.9228515625
4182.9487304688,4161.6665039062,4165.7690429688,4157.3076171875,4163.58984375,4162.0512695312,4162.6923828125,4161.1538085938,4165.8974609375,4167.8203125,4197.5639648438,4186.41015625,4188.58984375,4176.2822265625
4186.1538085938,4163.205078125,4168.0771484375,4164.2309570312,4161.0258789062,4163.205078125,4162.0512695312,4162.0512695312,4164.4873046875,4160.2563476562,4206.794921875,4193.0771484375,4194.3588867188,4179.1025390625
4189.8715820312,4167.1796875,4169.7436523438,4165.5126953125,4159.615234375,4162.3076171875,4161.794921875,4162.5639648438,4162.0512695312,4161.9228515625,4213.58984375,4201.1538085938,4200.0,4179.615234375
4190.0,4167.3076171875,4171.9228515625,4167.4360351562,4162.4360351562,4163.7177734375,4164.4873046875,4163.0771484375,4162.6923828125,4166.1538085938,4214.2309570312,4208.3334960938,4207.8203125,4186.794921875
