AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4
4150.1284179688,4157.3076171875,4153.9741210938,4165.0,4163.9741210938,4162.3076171875,4164.8715820312,4163.8461914062,4167.4360351562,4168.3334960938,4172.3076171875,4167.4360351562,4116.9228515625,4138.8461914062
4163.8461914062,4173.205078125,4162.4360351562,4170.2563476562,4163.4614257812,4162.1796875,4165.1284179688,4157.9487304688,4164.3588867188,4169.2309570312,4195.2563476562,4186.794921875,4136.2822265625,4151.41015625
4176.794921875,4202.9487304688,4173.7177734375,4180.384765625,4166.1538085938,4164.2309570312,4164.615234375,4161.9228515625,4165.6411132812,4168.7177734375,4216.1538085938,4208.58984375,4156.1538085938,4164.615234375
4192.9487304688,4226.6665039062,4188.8461914062,4192.9487304688,4162.3076171875,4164.3588867188,4162.8203125,4165.8974609375,4168.8461914062,4166.0258789062,4231.794921875,4229.3588867188,4173.0771484375,4175.5126953125
4202.9487304688,4221.9228515625,4203.4614257812,4197.5639648438,4156.1538085938,4163.3334960938,4164.1025390625,4167.5639648438,4169.3588867188,4166.1538085938,4248.3334960938,4243.7177734375,4189.8715820312,4185.7690429688
4204.2309570312,4200.7690429688,4207.5639648438,4195.6411132812,4160.1284179688,4162.6923828125,4167.1796875,4167.8203125,4168.58984375,4167.4360351562,4252.8203125,4243.58984375,4197.4360351562,4194.615234375
4206.5385742188,4197.3076171875,4204.7436523438,4197.4360351562,4164.1025390625,4159.615234375,4164.4873046875,4161.2822265625,4166.41015625,4168.8461914062,4250.1284179688,4245.0,4202.5639648438,4200.2563476562
4211.41015625,4207.4360351562,4205.6411132812,4202.3076171875,4163.8461914062,4161.2822265625,4166.0258789062,4162.5639648438,4165.2563476562,4167.4360351562,4250.384765625,4250.384765625,4206.794921875,4206.6665039062
4208.58984375,4207.9487304688,4204.1025390625,4197.4360351562,4161.794921875,4162.1796875,4161.6665039062,4165.1284179688,4165.5126953125,4161.41015625,4251.5385742188,4251.41015625,4200.6411132812,4206.6665039062
4196.5385742188,4195.7690429688,4196.41015625,4190.8974609375,4161.0258789062,4161.5385742188,4156.9228515625,4161.6665039062,4164.7436523438,4162.9487304688,4248.3334960938,4246.0258789062,4186.41015625,4194.3588867188
4186.41015625,4188.3334960938,4188.0771484375,4190.384765625,4162.5639648438,4163.205078125,4163.205078125,4162.8203125,4163.205078125,4169.2309570312,4240.0,4235.6411132812,4174.8715820312,4185.1284179688
4185.6411132812,4192.6923828125,4190.8974609375,4187.6923828125,4161.5385742188,4160.6411132812,4164.8715820312,4163.7177734375,4163.58984375,4167.4360351562,4241.5385742188,4233.8461914062,4178.7177734375,4185.1284179688
4196.5385742188,4196.5385742188,4203.4614257812,4190.8974609375,4162.0512695312,4161.6665039062,4167.6923828125,4167.0512695312,4166.5385742188,4164.615234375,4250.1284179688,4243.3334960938,4189.2309570312,4192.0512695312
4206.5385742188,4199.4873046875,4207.1796875,4198.3334960938,4162.4360351562,4163.4614257812,4166.41015625,4167.5639648438,4167.4360351562,4168.58984375,4253.8461914062,4251.794921875,4195.8974609375,4202.6923828125
4208.205078125,4211.9228515625,4210.5126953125,4202.4360351562,4162.3076171875,4162.4360351562,4160.1284179688,4163.3334960938,4161.6665039062,4169.4873046875,4260.2563476562,4259.2309570312,4204.7436523438,4211.9228515625
4211.794921875,4220.5126953125,4220.0,4206.2822265625,4165.6411132812,4163.4614257812,4163.9741210938,4164.2309570312,4159.2309570312,4166.1538085938,4270.384765625,4266.6665039062,4216.2822265625,4220.2563476562
4216.5385742188,4216.2822265625,4220.2563476562,4201.6665039062,4164.2309570312,4161.0258789062,4162.8203125,4162.9487304688,4163.8461914062,4168.58984375,4273.8461914062,4270.6411132812,4220.6411132812,4220.0
4217.8203125,4211.1538085938,4217.0512695312,4196.794921875,4162.0512695312,4161.9228515625,4160.8974609375,4163.0771484375,4165.384765625,4169.2309570312,4268.7177734375,4268.58984375,4214.7436523438,4215.7690429688
4209.2309570312,4203.3334960938,4210.6411132812,4195.5126953125,4160.8974609375,4165.1284179688,4162.1796875,4165.7690429688,4162.0512695312,4163.7177734375,4260.0,4255.2563476562,4206.41015625,4208.3334960938
4196.9228515625,4189.8715820312,4202.3076171875,4190.0,4162.4360351562,4163.4614257812,4161.6665039062,4165.0,4162.1796875,4162.3076171875,4248.8461914062,4239.4873046875,4201.1538085938,4197.0512695312
4190.5126953125,4179.3588867188,4200.2563476562,4184.4873046875,4167.8203125,4162.4360351562,4166.6665039062,4164.3588867188,4164.615234375,4168.7177734375,4237.1796875,4229.8715820312,4194.7436523438,4193.8461914062
4179.615234375,4172.0512695312,4191.9228515625,4179.615234375,4164.615234375,4160.384765625,4163.3334960938,4161.5385742188,4164.2309570312,4170.2563476562,4228.9741210938,4219.615234375,4187.8203125,4185.2563476562
4170.384765625,4170.7690429688,4182.3076171875,4179.1025390625,4163.9741210938,4160.6411132812,4160.7690429688,4161.5385742188,4166.6665039062,4166.0258789062,4225.1284179688,4207.8203125,4183.3334960938,4176.0258789062
4172.8203125,4178.4614257812,4185.1284179688,4179.615234375,4166.5385742188,4161.794921875,4163.0771484375,4162.1796875,4166.794921875,4166.2822265625,4226.0258789062,4208.4614257812,4178.0771484375,4181.41015625
4183.205078125,4184.2309570312,4193.7177734375,4180.6411132812,4162.3076171875,4160.1284179688,4160.6411132812,4160.7690429688,4163.205078125,4170.7690429688,4227.6923828125,4219.3588867188,4172.0512695312,4187.6923828125
4191.0258789062,4183.0771484375,4197.5639648438,4182.8203125,4163.205078125,4162.1796875,4163.58984375,4165.2563476562,4165.6411132812,4166.9228515625,4222.9487304688,4217.1796875,4164.1025390625,4190.0
4183.0771484375,4175.8974609375,4187.9487304688,4177.0512695312,4163.0771484375,4160.8974609375,4163.8461914062,4164.8715820312,4167.6923828125,4159.7436523438,4214.8715820312,4202.1796875,4153.58984375,4183.4614257812
4168.0771484375,4160.0,4177.1796875,4172.0512695312,4160.7690429688,4159.2309570312,4163.205078125,4162.6923828125,4166.1538085938,4163.8461914062,4201.9228515625,4187.4360351562,4141.794921875,4167.4360351562
4156.9228515625,4144.615234375,4171.9228515625,4167.8203125,4162.3076171875,4161.41015625,4164.2309570312,4164.7436523438,4166.6665039062,4171.0258789062,4179.3588867188,4167.6923828125,4122.5639648438,4153.4614257812
4145.384765625,4139.8715820312,4162.3076171875,4157.5639648438,4161.5385742188,4158.7177734375,4158.8461914062,4162.3076171875,4165.2563476562,4168.9741210938,4161.9228515625,4147.0512695312,4106.6665039062,4142.4360351562
4137.6923828125,4136.6665039062,4151.9228515625,4153.58984375,4163.9741210938,4161.2822265625,4159.2309570312,4163.205078125,4161.6665039062,4166.6665039062,4154.2309570312,4136.9228515625,4104.8715820312,4137.1796875
4140.1284179688,4133.9741210938,4150.1284179688,4154.8715820312,4166.41015625,4163.58984375,4161.9228515625,4164.3588867188,4162.5639648438,4167.4360351562,4154.615234375,4140.7690429688,4111.9228515625,4138.9741210938
4148.3334960938,4140.7690429688,4157.9487304688,4155.6411132812,4164.615234375,4158.9741210938,4165.0,4162.1796875,4166.2822265625,4168.58984375,4166.5385742188,4156.5385742188,4120.1284179688,4147.0512695312
4157.6923828125,4150.2563476562,4167.0512695312,4159.8715820312,4164.1025390625,4161.1538085938,4171.2822265625,4165.1284179688,4166.6665039062,4165.2563476562,4177.1796875,4171.41015625,4127.9487304688,4161.0258789062
4166.1538085938,4158.9741210938,4175.0,4167.1796875,4160.0,4163.58984375,4166.5385742188,4165.6411132812,4165.8974609375,4160.384765625,4186.5385742188,4179.8715820312,4138.9741210938,4167.4360351562
4173.4614257812,4166.6665039062,4183.8461914062,4173.205078125,4160.384765625,4162.5639648438,4164.4873046875,4164.7436523438,4167.4360351562,4163.7177734375,4191.794921875,4182.0512695312,4141.2822265625,4169.1025390625
4181.2822265625,4173.58984375,4187.8203125,4176.9228515625,4164.3588867188,4161.41015625,4165.8974609375,4165.6411132812,4167.1796875,4172.1796875,4196.2822265625,4192.9487304688,4146.41015625,4183.7177734375
4186.794921875,4180.384765625,4190.6411132812,4181.5385742188,4163.0771484375,4161.1538085938,4160.5126953125,4163.0771484375,4165.8974609375,4171.2822265625,4210.1284179688,4212.0512695312,4167.9487304688,4198.205078125
4186.1538085938,4180.0,4192.6923828125,4183.8461914062,4163.8461914062,4163.3334960938,4162.1796875,4161.9228515625,4166.2822265625,4167.5639648438,4213.9741210938,4210.6411132812,4172.1796875,4196.1538085938
4182.4360351562,4174.2309570312,4188.4614257812,4179.615234375,4163.58984375,4163.58984375,4160.8974609375,4160.8974609375,4165.1284179688,4168.58984375,4208.4614257812,4200.1284179688,4159.1025390625,4188.0771484375
4173.9741210938,4164.615234375,4183.8461914062,4176.0258789062,4163.205078125,4164.4873046875,4160.1284179688,4161.0258789062,4164.615234375,4168.0771484375,4205.6411132812,4197.0512695312,4156.6665039062,4183.3334960938
4162.6923828125,4155.7690429688,4181.0258789062,4172.5639648438,4164.615234375,4163.0771484375,4163.58984375,4161.9228515625,4165.2563476562,4167.8203125,4201.41015625,4192.1796875,4158.0771484375,4177.3076171875
4161.2822265625,4156.6665039062,4179.2309570312,4170.1284179688,4161.2822265625,4161.0258789062,4160.0,4163.0771484375,4161.5385742188,4168.8461914062,4196.6665039062,4185.8974609375,4153.0771484375,4171.2822265625
4169.2309570312,4165.0,4184.3588867188,4176.9228515625,4163.58984375,4165.7690429688,4164.7436523438,4168.58984375,4161.5385742188,4168.58984375,4197.5639648438,4188.0771484375,4150.5126953125,4176.5385742188
4177.6923828125,4178.3334960938,4192.9487304688,4185.1284179688,4165.5126953125,4164.3588867188,4167.3076171875,4167.4360351562,4166.6665039062,4167.4360351562,4211.0258789062,4206.794921875,4160.8974609375,4189.2309570312
4191.0258789062,4187.9487304688,4201.0258789062,4191.41015625,4162.3076171875,4162.9487304688,4164.2309570312,4162.6923828125,4166.0258789062,4166.794921875,4226.9228515625,4224.7436523438,4174.2309570312,4201.9228515625
4196.6665039062,4183.8461914062,4200.0,4192.5639648438,4161.9228515625,4168.7177734375,4163.58984375,4162.1796875,4162.5639648438,4167.1796875,4224.2309570312,4220.0,4174.3588867188,4205.8974609375
4193.7177734375,4182.8203125,4196.0258789062,4188.205078125,4161.794921875,4167.4360351562,4159.8715820312,4160.2563476562,4163.8461914062,4165.7690429688,4220.2563476562,4219.4873046875,4174.4873046875,4204.1025390625
4206.41015625,4196.1538085938,4205.0,4192.4360351562,4162.9487304688,4163.8461914062,4163.9741210938,4165.0,4166.1538085938,4165.8974609375,4235.1284179688,4236.41015625,4185.5126953125,4215.384765625
4215.2563476562,4202.0512695312,4210.7690429688,4196.9228515625,4162.3076171875,4163.8461914062,4165.5126953125,4165.8974609375,4164.2309570312,4167.9487304688,4247.4360351562,4243.58984375,4194.615234375,4220.7690429688
4197.3076171875,4190.5126953125,4206.1538085938,4190.0,4160.2563476562,4164.615234375,4162.5639648438,4161.794921875,4165.5126953125,4168.9741210938,4235.8974609375,4234.615234375,4191.0258789062,4205.6411132812
4177.4360351562,4177.0512695312,4197.1796875,4180.6411132812,4161.2822265625,4163.3334960938,4164.7436523438,4166.794921875,4168.9741210938,4168.0771484375,4216.6665039062,4217.3076171875,4172.9487304688,4190.6411132812
4170.5126953125,4170.5126953125,4185.2563476562,4174.8715820312,4161.0258789062,4159.2309570312,4161.41015625,4167.8203125,4166.1538085938,4167.4360351562,4210.7690429688,4199.2309570312,4154.3588867188,4179.3588867188
4173.205078125,4171.9228515625,4182.3076171875,4177.8203125,4162.4360351562,4162.5639648438,4161.0258789062,4162.9487304688,4164.4873046875,4167.6923828125,4209.2309570312,4195.1284179688,4150.1284179688,4177.1796875
