AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4
4154.1025390625,4156.41015625,4174.8715820312,3930.5129394531,4162.6923828125,4163.0771484375,4160.2563476562,4165.2563476562,4164.2309570312,4163.0771484375,4158.3334960938,4164.3588867188,4153.205078125,4162.9487304688
4159.4873046875,4163.205078125,4179.3588867188,3939.2307128906,4161.41015625,4161.2822265625,4160.1284179688,4163.205078125,4164.615234375,4162.8203125,4166.0258789062,4166.6665039062,4154.4873046875,4166.41015625
4159.8715820312,4167.4360351562,4183.9741210938,3945.7692871094,4158.58984375,4159.615234375,4159.4873046875,4160.6411132812,4161.1538085938,4162.5639648438,4172.9487304688,4169.2309570312,4153.8461914062,4165.2563476562
4155.2563476562,4166.2822265625,4187.0512695312,3944.2307128906,4159.1025390625,4161.1538085938,4161.5385742188,4163.4614257812,4160.7690429688,4162.0512695312,4168.0771484375,4166.5385742188,4150.5126953125,4162.4360351562
4155.0,4164.2309570312,4184.1025390625,3939.3588867188,4161.794921875,4161.1538085938,4162.1796875,4164.7436523438,4161.9228515625,4162.6923828125,4165.7690429688,4165.7690429688,4153.3334960938,4164.3588867188
4154.7436523438,4159.7436523438,4173.7177734375,3932.9487304688,4161.5385742188,4161.5385742188,4162.5639648438,4164.4873046875,4161.9228515625,4165.0,4165.1284179688,4165.384765625,4153.58984375,4162.4360351562
4157.0512695312,4159.7436523438,4175.0,3939.8718261719,4155.8974609375,4160.8974609375,4158.3334960938,4162.3076171875,4162.3076171875,4164.8715820312,4169.1025390625,4170.0,4153.9741210938,4160.7690429688
4161.794921875,4161.9228515625,4181.2822265625,3940.6411132812,4157.0512695312,4162.4360351562,4160.1284179688,4162.4360351562,4164.2309570312,4163.4614257812,4172.4360351562,4174.1025390625,4160.5126953125,4167.0512695312
4168.0771484375,4160.6411132812,4179.4873046875,3925.5129394531,4161.794921875,4163.4614257812,4162.3076171875,4165.384765625,4161.9228515625,4164.3588867188,4164.1025390625,4168.0771484375,4161.0258789062,4171.0258789062
4180.2563476562,4169.8715820312,4191.0258789062,3938.8461914062,4158.9741210938,4160.1284179688,4157.5639648438,4164.615234375,4162.1796875,4165.384765625,4163.0771484375,4170.6411132812,4159.2309570312,4174.7436523438
4193.0771484375,4185.7690429688,4213.3334960938,3977.0512695312,4158.7177734375,4161.41015625,4160.6411132812,4162.6923828125,4168.4614257812,4162.9487304688,4176.794921875,4192.8203125,4169.7436523438,4186.9228515625
4201.1538085938,4192.0512695312,4229.8715820312,3989.6154785156,4160.8974609375,4160.8974609375,4162.5639648438,4160.8974609375,4167.3076171875,4160.6411132812,4186.5385742188,4216.41015625,4184.7436523438,4200.5126953125
4210.5126953125,4193.0771484375,4245.1284179688,3978.4614257812,4161.0258789062,4157.9487304688,4159.3588867188,4161.5385742188,4160.8974609375,4161.6665039062,4186.794921875,4229.1025390625,4187.8203125,4210.1284179688
4212.1796875,4192.9487304688,4245.2563476562,3976.6667480469,4159.7436523438,4161.1538085938,4158.8461914062,4163.3334960938,4161.5385742188,4163.58984375,4184.615234375,4231.0258789062,4181.41015625,4212.3076171875
4203.205078125,4190.1284179688,4232.5639648438,3979.7436523438,4155.8974609375,4163.58984375,4157.9487304688,4161.41015625,4163.7177734375,4164.2309570312,4184.4873046875,4228.9741210938,4180.8974609375,4208.3334960938
4200.0,4186.6665039062,4230.2563476562,3974.6154785156,4159.3588867188,4163.58984375,4159.3588867188,4162.0512695312,4162.3076171875,4165.0,4184.7436523438,4226.6665039062,4184.3588867188,4205.7690429688
4198.7177734375,4182.6923828125,4228.7177734375,3971.6667480469,4162.3076171875,4161.0258789062,4159.8715820312,4163.7177734375,4162.4360351562,4164.615234375,4182.0512695312,4222.3076171875,4184.615234375,4201.5385742188
4187.0512695312,4178.3334960938,4219.615234375,3971.0256347656,4159.2309570312,4159.3588867188,4160.8974609375,4162.4360351562,4165.0,4163.205078125,4177.5639648438,4213.3334960938,4181.41015625,4193.0771484375
4172.3076171875,4174.3588867188,4212.0512695312,3964.7436523438,4158.205078125,4160.7690429688,4163.205078125,4162.9487304688,4164.1025390625,4164.4873046875,4175.7690429688,4204.4873046875,4175.0,4181.6665039062
