AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4
4166.41015625,4184.8715820312,4179.2309570312,4196.9228515625,4160.8974609375,4162.5639648438,4160.5126953125,4163.0771484375,4163.58984375,4170.384765625,4178.4614257812,4180.7690429688,4168.205078125,4155.7690429688
4169.7436523438,4186.1538085938,4183.3334960938,4204.2309570312,4160.384765625,4161.41015625,4160.6411132812,4162.9487304688,4164.4873046875,4170.0,4192.1796875,4193.3334960938,4179.615234375,4160.0
4174.8715820312,4187.6923828125,4185.5126953125,4205.8974609375,4162.4360351562,4162.8203125,4165.1284179688,4162.6923828125,4163.205078125,4166.9228515625,4194.2309570312,4196.5385742188,4182.4360351562,4165.384765625
4176.9228515625,4189.1025390625,4182.9487304688,4203.3334960938,4163.58984375,4163.3334960938,4160.5126953125,4159.615234375,4165.6411132812,4165.2563476562,4187.0512695312,4191.794921875,4181.2822265625,4163.0771484375
4167.9487304688,4189.3588867188,4181.5385742188,4204.1025390625,4164.8715820312,4162.0512695312,4159.615234375,4164.2309570312,4165.384765625,4166.2822265625,4183.0771484375,4183.58984375,4174.4873046875,4153.4614257812
4161.2822265625,4187.1796875,4179.1025390625,4201.9228515625,4163.9741210938,4162.0512695312,4164.1025390625,4168.9741210938,4162.5639648438,4168.205078125,4182.1796875,4177.4360351562,4172.5639648438,4152.1796875
4154.4873046875,4173.8461914062,4171.1538085938,4192.3076171875,4161.1538085938,4162.3076171875,4159.7436523438,4163.0771484375,4163.205078125,4168.8461914062,4176.2822265625,4174.1025390625,4175.0,4148.205078125
4141.6665039062,4153.7177734375,4168.205078125,4185.2563476562,4164.1025390625,4162.9487304688,4160.0,4162.9487304688,4163.7177734375,4167.1796875,4171.1538085938,4170.0,4171.2822265625,4135.384765625
4139.4873046875,4153.8461914062,4168.0771484375,4187.3076171875,4164.615234375,4160.7690429688,4163.7177734375,4166.9228515625,4162.0512695312,4164.8715820312,4176.9228515625,4167.4360351562,4172.3076171875,4136.1538085938
4147.5639648438,4170.384765625,4170.5126953125,4194.1025390625,4162.0512695312,4160.6411132812,4162.4360351562,4163.58984375,4164.3588867188,4165.6411132812,4181.794921875,4168.9741210938,4177.5639648438,4148.205078125
4149.8715820312,4174.615234375,4176.41015625,4196.2822265625,4164.2309570312,4162.4360351562,4162.1796875,4161.5385742188,4165.5126953125,4168.8461914062,4174.8715820312,4170.2563476562,4172.9487304688,4148.8461914062
4151.41015625,4169.8715820312,4176.41015625,4194.7436523438,4164.8715820312,4161.2822265625,4161.6665039062,4165.8974609375,4163.58984375,4171.2822265625,4169.8715820312,4175.0,4170.8974609375,4147.8203125
