AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4
4170.2563476562,4177.3076171875,4179.4873046875,4177.9487304688,4161.794921875,4162.1796875,4164.2309570312,4162.8203125,4166.41015625,4167.1796875,4179.1025390625,4173.9741210938,4164.1025390625,4156.0258789062
4169.615234375,4168.9741210938,4178.58984375,4175.2563476562,4163.9741210938,4161.5385742188,4163.4614257812,4162.9487304688,4167.0512695312,4166.6665039062,4176.2822265625,4172.5639648438,4168.58984375,4154.615234375
4161.6665039062,4168.3334960938,4178.8461914062,4174.2309570312,4166.41015625,4161.2822265625,4163.3334960938,4164.1025390625,4167.9487304688,4168.3334960938,4174.4873046875,4169.8715820312,4165.1284179688,4146.0258789062
4136.794921875,4147.9487304688,4160.2563476562,4159.615234375,4162.4360351562,4161.5385742188,4164.4873046875,4164.3588867188,4167.5639648438,4167.9487304688,4147.4360351562,4141.2822265625,4133.0771484375,4118.7177734375
4108.205078125,4107.4360351562,4134.2309570312,4136.6665039062,4159.8715820312,4160.8974609375,4163.7177734375,4163.8461914062,4167.3076171875,4167.6923828125,4115.5126953125,4105.384765625,4100.7690429688,4085.5129394531
4108.205078125,4108.3334960938,4135.0,4138.0771484375,4163.4614257812,4160.5126953125,4162.9487304688,4163.58984375,4167.1796875,4168.9741210938,4124.615234375,4111.0258789062,4112.4360351562,4090.6411132812
4131.794921875,4143.3334960938,4157.0512695312,4157.4360351562,4163.58984375,4163.205078125,4163.8461914062,4162.3076171875,4167.6923828125,4168.4614257812,4156.6665039062,4143.205078125,4147.1796875,4120.5126953125
4138.58984375,4155.6411132812,4165.384765625,4164.4873046875,4160.8974609375,4165.0,4163.58984375,4161.9228515625,4168.205078125,4167.0512695312,4165.6411132812,4153.58984375,4152.5639648438,4125.5126953125
4134.7436523438,4151.2822265625,4161.1538085938,4165.1284179688,4162.9487304688,4162.4360351562,4162.8203125,4161.9228515625,4167.6923828125,4166.794921875,4161.794921875,4149.2309570312,4143.4614257812,4121.2822265625
4147.4360351562,4159.7436523438,4169.3588867188,4170.2563476562,4164.3588867188,4162.6923828125,4163.9741210938,4161.9228515625,4167.1796875,4166.5385742188,4174.3588867188,4156.41015625,4156.5385742188,4134.8715820312
4150.1284179688,4162.4360351562,4170.6411132812,4166.794921875,4161.6665039062,4164.3588867188,4163.0771484375,4161.9228515625,4167.9487304688,4166.5385742188,4180.5126953125,4159.2309570312,4163.3334960938,4134.1025390625
4139.3588867188,4151.5385742188,4162.6923828125,4161.9228515625,4163.0771484375,4162.0512695312,4160.7690429688,4161.6665039062,4168.58984375,4166.9228515625,4167.3076171875,4152.0512695312,4151.5385742188,4120.8974609375
