AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4
4138.3334960938,4147.4360351562,4167.0512695312,4268.58984375,4167.0512695312,4163.4614257812,4162.4360351562,4163.205078125,4164.1025390625,4166.9228515625,4159.8715820312,4149.3588867188,4143.7177734375,4126.2822265625
4146.9228515625,4142.5639648438,4172.8203125,4271.0258789062,4168.8461914062,4163.58984375,4167.3076171875,4165.6411132812,4166.794921875,4169.615234375,4162.6923828125,4153.4614257812,4141.794921875,4130.2563476562
4156.0258789062,4140.1284179688,4174.4873046875,4269.4873046875,4165.2563476562,4162.1796875,4160.1284179688,4161.5385742188,4166.9228515625,4167.4360351562,4167.8203125,4165.5126953125,4155.5126953125,4142.3076171875
4160.6411132812,4148.205078125,4182.4360351562,4272.1796875,4166.1538085938,4164.4873046875,4159.8715820312,4164.3588867188,4166.0258789062,4165.7690429688,4181.794921875,4181.2822265625,4178.3334960938,4156.9228515625
4172.3076171875,4159.615234375,4188.0771484375,4275.6411132812,4168.58984375,4166.794921875,4165.384765625,4167.5639648438,4165.7690429688,4168.58984375,4194.615234375,4194.3588867188,4192.6923828125,4167.4360351562
4192.0512695312,4172.3076171875,4191.0258789062,4278.0771484375,4165.2563476562,4162.0512695312,4162.0512695312,4163.4614257812,4166.0258789062,4170.7690429688,4204.615234375,4208.8461914062,4204.2309570312,4181.0258789062
4202.9487304688,4181.41015625,4198.7177734375,4280.8974609375,4166.794921875,4160.1284179688,4163.8461914062,4163.205078125,4165.6411132812,4170.384765625,4213.9741210938,4221.794921875,4218.9741210938,4195.5126953125
4197.9487304688,4181.2822265625,4196.9228515625,4277.3076171875,4167.9487304688,4161.9228515625,4163.0771484375,4161.5385742188,4164.7436523438,4167.8203125,4207.3076171875,4220.2563476562,4218.7177734375,4190.2563476562
4191.5385742188,4178.7177734375,4193.8461914062,4278.8461914062,4167.6923828125,4164.1025390625,4161.41015625,4163.7177734375,4166.2822265625,4166.0258789062,4198.4614257812,4211.1538085938,4204.4873046875,4180.0
4186.1538085938,4180.0,4192.6923828125,4281.9228515625,4167.6923828125,4161.6665039062,4161.0258789062,4165.0,4166.794921875,4166.2822265625,4196.41015625,4202.1796875,4194.1025390625,4174.7436523438
4178.0771484375,4177.9487304688,4185.6411132812,4276.794921875,4163.3334960938,4159.4873046875,4157.6923828125,4160.1284179688,4163.8461914062,4163.7177734375,4182.9487304688,4188.58984375,4185.8974609375,4161.0258789062
4171.1538085938,4170.5126953125,4178.7177734375,4275.8974609375,4163.7177734375,4164.8715820312,4161.794921875,4163.0771484375,4164.3588867188,4166.0258789062,4166.6665039062,4175.1284179688,4167.8203125,4148.7177734375
4166.6665039062,4166.0258789062,4172.1796875,4277.9487304688,4168.3334960938,4163.4614257812,4162.5639648438,4164.2309570312,4167.0512695312,4170.0,4165.384765625,4167.6923828125,4155.0,4145.6411132812
4164.8715820312,4166.41015625,4175.1284179688,4279.7436523438,4170.2563476562,4161.1538085938,4161.794921875,4162.8203125,4166.41015625,4167.1796875,4169.4873046875,4167.3076171875,4157.8203125,4146.2822265625
4162.1796875,4165.5126953125,4179.2309570312,4277.9487304688,4170.2563476562,4165.6411132812,4163.58984375,4164.4873046875,4165.0,4169.3588867188,4166.1538085938,4169.1025390625,4160.0,4145.384765625
4158.3334960938,4163.9741210938,4175.7690429688,4273.4614257812,4168.58984375,4164.2309570312,4159.2309570312,4163.3334960938,4164.4873046875,4173.9741210938,4165.6411132812,4168.0771484375,4153.9741210938,4142.0512695312
4161.6665039062,4167.9487304688,4176.1538085938,4278.4614257812,4169.615234375,4162.3076171875,4161.2822265625,4165.8974609375,4165.5126953125,4167.4360351562,4170.7690429688,4167.4360351562,4155.0,4146.5385742188
4170.1284179688,4171.41015625,4177.5639648438,4282.3076171875,4169.2309570312,4164.7436523438,4163.4614257812,4164.7436523438,4166.0258789062,4160.8974609375,4173.8461914062,4176.5385742188,4168.8461914062,4156.5385742188
4172.1796875,4172.4360351562,4181.6665039062,4281.9228515625,4166.5385742188,4165.6411132812,4162.5639648438,4162.6923828125,4166.0258789062,4166.2822265625,4179.615234375,4186.0258789062,4180.0,4160.0
4166.5385742188,4171.5385742188,4184.3588867188,4281.9228515625,4167.4360351562,4164.615234375,4163.9741210938,4165.384765625,4166.6665039062,4169.7436523438,4185.7690429688,4181.794921875,4177.1796875,4156.41015625
4161.0258789062,4164.615234375,4174.4873046875,4276.9228515625,4168.58984375,4162.9487304688,4161.2822265625,4162.4360351562,4166.0258789062,4167.0512695312,4179.4873046875,4172.8203125,4170.0,4151.1538085938
4161.6665039062,4158.58984375,4172.9487304688,4276.41015625,4168.8461914062,4164.2309570312,4162.4360351562,4166.2822265625,4165.7690429688,4167.5639648438,4173.7177734375,4168.58984375,4165.5126953125,4151.41015625
4162.6923828125,4162.9487304688,4177.9487304688,4278.0771484375,4164.8715820312,4164.1025390625,4164.1025390625,4168.8461914062,4166.1538085938,4168.3334960938,4176.9228515625,4169.2309570312,4162.9487304688,4150.0
4158.8461914062,4168.58984375,4177.0512695312,4275.384765625,4164.1025390625,4162.8203125,4164.1025390625,4161.41015625,4166.0258789062,4169.7436523438,4174.8715820312,4173.9741210938,4162.8203125,4144.3588867188
