AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4
4150.8974609375,4159.8715820312,4135.5126953125,4110.2563476562,4154.4873046875,4162.5639648438,4162.4360351562,4163.0771484375,4163.58984375,4161.5385742188,4135.0,4135.0,4089.6154785156,4667.6923828125
4153.205078125,4164.2309570312,4133.58984375,4110.8974609375,4155.7690429688,4159.7436523438,4160.6411132812,4163.58984375,4165.2563476562,4161.794921875,4132.5639648438,4130.1284179688,4085.0,4655.384765625
4155.7690429688,4162.1796875,4135.7690429688,4108.205078125,4157.0512695312,4161.0258789062,4160.5126953125,4160.8974609375,4164.4873046875,4163.0771484375,4131.2822265625,4130.1284179688,4083.3332519531,4655.8974609375
4159.7436523438,4159.7436523438,4139.3588867188,4109.2309570312,4157.9487304688,4162.1796875,4162.1796875,4162.3076171875,4160.384765625,4163.3334960938,4135.2563476562,4134.8715820312,4090.2563476562,4650.8974609375
4171.1538085938,4170.6411132812,4149.2309570312,4120.1284179688,4156.0258789062,4159.615234375,4157.6923828125,4162.1796875,4160.2563476562,4161.1538085938,4140.5126953125,4138.58984375,4102.1796875,4647.3076171875
4181.41015625,4181.1538085938,4155.6411132812,4127.0512695312,4157.0512695312,4160.384765625,4160.7690429688,4161.0258789062,4163.9741210938,4161.0258789062,4144.2309570312,4142.6923828125,4107.5639648438,4652.1796875
4180.8974609375,4179.4873046875,4152.8203125,4123.3334960938,4156.5385742188,4158.9741210938,4163.4614257812,4160.7690429688,4163.4614257812,4162.8203125,4150.5126953125,4151.41015625,4109.7436523438,4647.0512695312
4180.0,4182.0512695312,4160.5126953125,4127.1796875,4155.6411132812,4161.41015625,4161.2822265625,4161.6665039062,4161.41015625,4165.0,4157.1796875,4156.9228515625,4118.205078125,4642.4360351562
4184.8715820312,4190.6411132812,4173.205078125,4137.4360351562,4156.5385742188,4164.3588867188,4159.2309570312,4160.2563476562,4162.0512695312,4165.0,4161.0258789062,4159.1025390625,4123.205078125,4645.2563476562
4185.5126953125,4188.58984375,4171.5385742188,4146.1538085938,4155.5126953125,4161.1538085938,4159.8715820312,4160.1284179688,4162.1796875,4161.9228515625,4163.205078125,4159.8715820312,4119.7436523438,4636.1538085938
4178.8461914062,4179.615234375,4163.4614257812,4147.6923828125,4157.0512695312,4161.5385742188,4163.58984375,4164.4873046875,4160.7690429688,4161.6665039062,4162.9487304688,4157.5639648438,4118.9741210938,4621.5385742188
4178.58984375,4186.41015625,4167.1796875,4141.5385742188,4156.2822265625,4159.3588867188,4156.0258789062,4162.5639648438,4161.0258789062,4164.3588867188,4166.6665039062,4159.8715820312,4126.41015625,4622.6923828125
4178.4614257812,4190.1284179688,4170.2563476562,4137.9487304688,4155.5126953125,4159.1025390625,4157.0512695312,4160.6411132812,4165.2563476562,4165.0,4168.8461914062,4160.7690429688,4126.6665039062,4624.8715820312
4166.9228515625,4174.3588867188,4158.3334960938,4138.7177734375,4156.9228515625,4164.1025390625,4169.615234375,4164.3588867188,4166.2822265625,4163.205078125,4161.794921875,4152.1796875,4118.205078125,4607.9487304688
4156.794921875,4163.58984375,4149.8715820312,4133.58984375,4156.794921875,4162.1796875,4162.8203125,4163.58984375,4162.4360351562,4161.41015625,4157.0512695312,4147.0512695312,4114.8715820312,4590.8974609375
4154.8715820312,4157.3076171875,4149.3588867188,4123.58984375,4160.1284179688,4163.205078125,4157.0512695312,4162.0512695312,4164.2309570312,4162.9487304688,4155.2563476562,4145.2563476562,4111.6665039062,4586.41015625
4156.6665039062,4154.1025390625,4148.205078125,4125.384765625,4157.5639648438,4165.384765625,4160.384765625,4161.5385742188,4165.7690429688,4165.8974609375,4155.6411132812,4141.41015625,4109.3588867188,4577.9487304688
4158.9741210938,4162.9487304688,4151.0258789062,4127.6923828125,4154.3588867188,4161.794921875,4161.794921875,4162.9487304688,4161.794921875,4165.5126953125,4156.2822265625,4141.2822265625,4111.6665039062,4568.7177734375
4162.4360351562,4167.4360351562,4151.9228515625,4117.4360351562,4161.2822265625,4161.6665039062,4165.0,4163.0771484375,4161.794921875,4164.4873046875,4150.0,4141.9228515625,4111.5385742188,4568.9741210938
4168.58984375,4162.8203125,4152.5639648438,4116.9228515625,4161.2822265625,4162.4360351562,4161.5385742188,4157.9487304688,4163.205078125,4164.7436523438,4155.1284179688,4150.1284179688,4120.7690429688,4572.9487304688
4179.8715820312,4167.4360351562,4162.6923828125,4126.9228515625,4158.58984375,4160.384765625,4161.1538085938,4160.1284179688,4160.7690429688,4163.7177734375,4176.794921875,4167.6923828125,4138.205078125,4578.205078125
4190.7690429688,4181.41015625,4177.3076171875,4135.5126953125,4159.3588867188,4158.9741210938,4161.1538085938,4164.7436523438,4160.7690429688,4162.5639648438,4193.4614257812,4183.205078125,4148.3334960938,4583.205078125
4196.6665039062,4187.6923828125,4187.5639648438,4142.0512695312,4156.41015625,4161.2822265625,4160.0,4161.2822265625,4163.0771484375,4163.0771484375,4199.2309570312,4195.0,4155.2563476562,4583.7177734375
4198.3334960938,4186.5385742188,4192.0512695312,4143.9741210938,4156.5385742188,4163.4614257812,4164.7436523438,4161.41015625,4162.4360351562,4162.5639648438,4200.0,4197.0512695312,4157.5639648438,4575.0
4193.8461914062,4185.8974609375,4188.7177734375,4144.2309570312,4157.0512695312,4159.2309570312,4162.0512695312,4162.3076171875,4161.1538085938,4161.1538085938,4199.615234375,4190.384765625,4153.8461914062,4563.205078125
4186.41015625,4185.7690429688,4182.4360351562,4141.41015625,4157.8203125,4159.7436523438,4160.7690429688,4160.2563476562,4163.3334960938,4164.615234375,4198.7177734375,4184.3588867188,4153.9741210938,4558.9741210938
4180.1284179688,4181.2822265625,4176.794921875,4135.5126953125,4159.615234375,4160.2563476562,4163.205078125,4160.6411132812,4162.3076171875,4166.41015625,4196.41015625,4183.58984375,4157.5639648438,4552.6923828125
4174.3588867188,4175.0,4170.5126953125,4137.5639648438,4157.4360351562,4157.6923828125,4160.5126953125,4163.7177734375,4159.3588867188,4163.9741210938,4195.1284179688,4179.2309570312,4155.6411132812,4542.8203125
4165.384765625,4171.5385742188,4165.6411132812,4138.4614257812,4157.9487304688,4163.3334960938,4162.1796875,4165.5126953125,4161.6665039062,4164.4873046875,4187.1796875,4162.4360351562,4145.5126953125,4541.6665039062
4158.7177734375,4170.5126953125,4160.384765625,4126.1538085938,4156.0258789062,4164.3588867188,4160.5126953125,4161.2822265625,4163.9741210938,4163.7177734375,4167.3076171875,4148.58984375,4131.5385742188,4535.0
4160.384765625,4169.4873046875,4154.2309570312,4117.4360351562,4156.794921875,4160.2563476562,4158.4614257812,4163.0771484375,4162.4360351562,4160.2563476562,4155.7690429688,4146.41015625,4124.1025390625,4519.4873046875
4168.7177734375,4174.8715820312,4157.3076171875,4128.7177734375,4159.1025390625,4160.1284179688,4161.6665039062,4167.3076171875,4161.41015625,4161.0258789062,4163.9741210938,4150.7690429688,4131.0258789062,4525.0
4182.9487304688,4191.9228515625,4172.6923828125,4143.7177734375,4154.8715820312,4160.1284179688,4161.5385742188,4162.0512695312,4163.8461914062,4162.8203125,4173.4614257812,4160.2563476562,4142.6923828125,4552.4360351562
4192.6923828125,4199.8715820312,4183.0771484375,4145.6411132812,4156.9228515625,4161.2822265625,4162.6923828125,4160.384765625,4167.3076171875,4161.0258789062,4175.1284179688,4168.58984375,4144.1025390625,4569.615234375
4192.5639648438,4195.384765625,4178.7177734375,4145.8974609375,4161.9228515625,4161.2822265625,4160.1284179688,4160.6411132812,4165.6411132812,4162.1796875,4182.4360351562,4174.2309570312,4144.7436523438,4571.794921875
