AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4
4196.0258789062,4171.9228515625,4186.5385742188,4148.58984375,4158.7177734375,4160.6411132812,4161.5385742188,4163.8461914062,4164.7436523438,4162.5639648438,4200.2563476562,4199.4873046875,4198.8461914062,4194.4873046875
4201.9228515625,4176.794921875,4195.384765625,4134.4873046875,4158.0771484375,4162.1796875,4162.6923828125,4164.7436523438,4162.9487304688,4167.3076171875,4211.0258789062,4214.615234375,4212.4360351562,4210.6411132812
4204.615234375,4172.0512695312,4189.7436523438,4116.6665039062,4160.7690429688,4162.3076171875,4160.8974609375,4163.205078125,4164.3588867188,4166.6665039062,4211.2822265625,4216.1538085938,4215.6411132812,4210.2563476562
4193.3334960938,4156.41015625,4177.0512695312,4107.8203125,4162.3076171875,4165.6411132812,4164.4873046875,4164.2309570312,4169.615234375,4163.7177734375,4207.3076171875,4207.8203125,4207.3076171875,4201.5385742188
4184.2309570312,4152.3076171875,4171.5385742188,4114.615234375,4159.615234375,4162.6923828125,4165.384765625,4164.8715820312,4167.6923828125,4169.3588867188,4203.8461914062,4200.7690429688,4208.4614257812,4201.6665039062
4185.384765625,4153.7177734375,4175.1284179688,4112.4360351562,4159.8715820312,4156.794921875,4160.5126953125,4162.9487304688,4161.9228515625,4170.0,4205.7690429688,4205.0,4218.3334960938,4204.1025390625
4182.1796875,4145.6411132812,4172.0512695312,4098.205078125,4165.7690429688,4162.9487304688,4163.4614257812,4163.9741210938,4164.4873046875,4163.205078125,4201.0258789062,4201.9228515625,4211.0258789062,4197.9487304688
4177.0512695312,4143.0771484375,4163.58984375,4103.58984375,4162.0512695312,4166.0258789062,4164.615234375,4165.0,4166.794921875,4163.7177734375,4191.41015625,4189.3588867188,4198.4614257812,4187.6923828125
4181.41015625,4155.1284179688,4168.9741210938,4116.9228515625,4159.1025390625,4160.6411132812,4162.6923828125,4165.8974609375,4163.4614257812,4166.41015625,4193.3334960938,4185.2563476562,4204.2309570312,4184.2309570312
4189.1025390625,4165.0,4177.3076171875,4116.0258789062,4161.9228515625,4157.8203125,4162.8203125,4164.3588867188,4163.7177734375,4163.205078125,4200.1284179688,4193.0771484375,4213.8461914062,4187.8203125
4195.0,4167.9487304688,4177.9487304688,4117.9487304688,4161.0258789062,4161.2822265625,4161.794921875,4160.7690429688,4166.794921875,4162.6923828125,4196.2822265625,4201.1538085938,4209.4873046875,4186.9228515625
4199.4873046875,4172.9487304688,4180.8974609375,4129.1025390625,4160.7690429688,4163.7177734375,4164.2309570312,4161.794921875,4166.5385742188,4164.7436523438,4194.2309570312,4199.3588867188,4202.6923828125,4185.384765625
4196.9228515625,4171.794921875,4180.5126953125,4128.3334960938,4159.2309570312,4160.6411132812,4161.9228515625,4163.4614257812,4163.205078125,4163.3334960938,4200.1284179688,4193.8461914062,4204.2309570312,4189.615234375
4187.6923828125,4160.384765625,4173.9741210938,4114.8715820312,4158.8461914062,4160.6411132812,4158.9741210938,4163.58984375,4160.6411132812,4164.8715820312,4196.0258789062,4185.7690429688,4201.9228515625,4184.4873046875
4172.5639648438,4149.615234375,4165.0,4106.0258789062,4161.5385742188,4163.58984375,4160.8974609375,4162.9487304688,4162.8203125,4165.7690429688,4177.0512695312,4168.205078125,4183.0771484375,4163.7177734375
4160.1284179688,4141.794921875,4157.0512695312,4096.794921875,4161.6665039062,4161.0258789062,4160.0,4163.8461914062,4165.6411132812,4162.8203125,4166.1538085938,4152.3076171875,4164.7436523438,4148.3334960938
4161.41015625,4134.7436523438,4157.4360351562,4088.9743652344,4162.1796875,4159.8715820312,4160.7690429688,4167.0512695312,4163.3334960938,4162.8203125,4173.4614257812,4153.9741210938,4165.8974609375,4149.3588867188
4169.3588867188,4141.1538085938,4162.3076171875,4102.6923828125,4162.6923828125,4163.3334960938,4157.4360351562,4163.3334960938,4162.5639648438,4163.3334960938,4180.5126953125,4163.4614257812,4173.205078125,4156.6665039062
4174.4873046875,4156.1538085938,4166.6665039062,4121.2822265625,4161.41015625,4165.8974609375,4157.1796875,4160.0,4164.8715820312,4161.9228515625,4183.205078125,4168.8461914062,4173.3334960938,4161.794921875
4178.58984375,4156.6665039062,4166.9228515625,4115.5126953125,4159.7436523438,4165.384765625,4163.4614257812,4163.3334960938,4163.7177734375,4167.3076171875,4186.794921875,4174.2309570312,4175.6411132812,4166.1538085938
4181.41015625,4154.4873046875,4166.5385742188,4111.2822265625,4159.7436523438,4162.0512695312,4161.1538085938,4162.1796875,4163.4614257812,4172.5639648438,4189.8715820312,4182.1796875,4184.615234375,4177.0512695312
4185.6411132812,4167.5639648438,4174.3588867188,4126.2822265625,4163.205078125,4163.7177734375,4159.7436523438,4161.0258789062,4165.384765625,4168.4614257812,4194.3588867188,4188.0771484375,4188.8461914062,4187.6923828125
4190.7690429688,4173.205078125,4178.4614257812,4128.58984375,4162.5639648438,4164.4873046875,4162.3076171875,4162.8203125,4164.7436523438,4164.4873046875,4193.205078125,4187.4360351562,4187.1796875,4185.7690429688
4186.9228515625,4159.2309570312,4172.6923828125,4115.6411132812,4160.6411132812,4161.0258789062,4163.3334960938,4162.0512695312,4168.205078125,4165.6411132812,4189.3588867188,4182.1796875,4184.3588867188,4180.5126953125
4183.205078125,4155.0,4169.1025390625,4119.2309570312,4163.205078125,4160.8974609375,4161.9228515625,4161.5385742188,4170.2563476562,4166.1538085938,4193.205078125,4180.8974609375,4184.4873046875,4181.0258789062
4188.3334960938,4168.0771484375,4171.2822265625,4132.5639648438,4160.6411132812,4159.1025390625,4157.3076171875,4161.0258789062,4166.41015625,4163.0771484375,4199.4873046875,4185.1284179688,4193.4614257812,4187.6923828125
4190.384765625,4169.1025390625,4176.1538085938,4130.8974609375,4161.6665039062,4158.58984375,4159.8715820312,4163.4614257812,4167.1796875,4162.9487304688,4202.6923828125,4185.384765625,4202.5639648438,4194.3588867188
4185.2563476562,4160.1284179688,4178.0771484375,4124.615234375,4163.58984375,4161.6665039062,4163.4614257812,4165.0,4168.7177734375,4166.41015625,4204.8715820312,4183.9741210938,4198.58984375,4193.58984375
4187.9487304688,4163.58984375,4176.0258789062,4131.9228515625,4159.615234375,4162.4360351562,4161.9228515625,4162.5639648438,4163.3334960938,4167.5639648438,4207.8203125,4187.8203125,4196.1538085938,4191.0258789062
4195.1284179688,4171.794921875,4175.2563476562,4140.2563476562,4160.7690429688,4160.8974609375,4161.6665039062,4162.0512695312,4161.5385742188,4164.3588867188,4212.6923828125,4190.5126953125,4208.8461914062,4197.6923828125
4192.0512695312,4171.794921875,4180.6411132812,4145.8974609375,4160.8974609375,4159.7436523438,4159.3588867188,4163.3334960938,4164.2309570312,4162.5639648438,4219.3588867188,4191.9228515625,4216.0258789062,4202.8203125
4190.384765625,4170.5126953125,4187.5639648438,4150.8974609375,4159.3588867188,4162.3076171875,4161.2822265625,4164.1025390625,4163.58984375,4164.615234375,4220.8974609375,4196.1538085938,4210.1284179688,4199.3588867188
4198.7177734375,4173.4614257812,4185.7690429688,4148.7177734375,4161.5385742188,4163.7177734375,4162.9487304688,4163.7177734375,4163.7177734375,4163.9741210938,4218.7177734375,4198.9741210938,4208.7177734375,4200.6411132812
