AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4
4178.7177734375,4163.0771484375,4185.1284179688,4178.205078125,4158.4614257812,4161.1538085938,4162.6923828125,4162.0512695312,4164.3588867188,4164.4873046875,4178.8461914062,4163.58984375,4149.8715820312,4154.7436523438
4172.5639648438,4158.9741210938,4177.4360351562,4166.41015625,4158.4614257812,4161.1538085938,4158.7177734375,4162.9487304688,4162.3076171875,4162.6923828125,4175.0,4156.6665039062,4140.6411132812,4150.2563476562
4173.7177734375,4156.1538085938,4176.5385742188,4155.6411132812,4162.4360351562,4162.4360351562,4161.1538085938,4164.3588867188,4162.8203125,4164.615234375,4182.5639648438,4157.4360351562,4149.1025390625,4154.1025390625
4178.3334960938,4160.8974609375,4180.5126953125,4169.1025390625,4161.5385742188,4159.4873046875,4161.9228515625,4161.9228515625,4162.5639648438,4163.8461914062,4192.4360351562,4161.9228515625,4161.0258789062,4160.7690429688
4175.8974609375,4160.1284179688,4174.3588867188,4172.9487304688,4160.1284179688,4161.0258789062,4162.3076171875,4163.3334960938,4162.4360351562,4163.205078125,4192.9487304688,4156.6665039062,4158.8461914062,4162.0512695312
4168.205078125,4153.58984375,4163.4614257812,4152.9487304688,4159.2309570312,4162.5639648438,4159.1025390625,4164.615234375,4163.3334960938,4165.6411132812,4188.58984375,4147.4360351562,4156.6665039062,4160.1284179688
4168.9741210938,4151.9228515625,4162.6923828125,4143.0771484375,4160.8974609375,4158.9741210938,4157.4360351562,4163.8461914062,4162.6923828125,4165.5126953125,4186.41015625,4148.3334960938,4159.2309570312,4160.2563476562
4169.7436523438,4145.384765625,4157.5639648438,4141.1538085938,4162.5639648438,4159.7436523438,4161.1538085938,4163.3334960938,4160.8974609375,4163.0771484375,4178.8461914062,4146.2822265625,4152.3076171875,4156.5385742188
4167.0512695312,4140.6411132812,4145.384765625,4137.5639648438,4158.4614257812,4161.5385742188,4155.6411132812,4161.6665039062,4162.9487304688,4164.3588867188,4170.2563476562,4138.8461914062,4148.58984375,4155.6411132812
4169.8715820312,4142.8203125,4144.3588867188,4138.0771484375,4159.3588867188,4162.3076171875,4156.0258789062,4161.9228515625,4164.3588867188,4165.6411132812,4168.205078125,4139.4873046875,4153.4614257812,4159.7436523438
4178.0771484375,4144.3588867188,4150.8974609375,4143.58984375,4162.3076171875,4160.6411132812,4159.1025390625,4161.6665039062,4161.2822265625,4161.794921875,4168.9741210938,4141.41015625,4152.8203125,4157.1796875
4184.4873046875,4146.1538085938,4155.5126953125,4146.2822265625,4158.58984375,4161.0258789062,4157.0512695312,4160.7690429688,4160.8974609375,4160.8974609375,4168.4614257812,4139.2309570312,4146.2822265625,4153.7177734375
4181.41015625,4147.0512695312,4158.58984375,4143.4614257812,4157.8203125,4163.205078125,4160.6411132812,4161.794921875,4163.58984375,4165.0,4167.1796875,4137.3076171875,4140.2563476562,4147.9487304688
4174.1025390625,4151.9228515625,4163.4614257812,4143.0771484375,4157.6923828125,4159.3588867188,4162.5639648438,4162.9487304688,4163.0771484375,4164.7436523438,4168.8461914062,4137.0512695312,4135.7690429688,4136.0258789062
4174.1025390625,4159.2309570312,4172.1796875,4151.794921875,4157.3076171875,4159.7436523438,4163.9741210938,4165.6411132812,4160.384765625,4161.6665039062,4175.5126953125,4137.0512695312,4137.3076171875,4131.0258789062
4175.5126953125,4161.41015625,4176.9228515625,4163.9741210938,4158.3334960938,4162.8203125,4164.7436523438,4165.8974609375,4160.1284179688,4161.794921875,4187.5639648438,4140.5126953125,4145.8974609375,4132.0512695312
4164.1025390625,4157.0512695312,4170.7690429688,4165.6411132812,4158.3334960938,4162.0512695312,4163.7177734375,4163.8461914062,4161.6665039062,4162.5639648438,4190.6411132812,4141.41015625,4146.5385742188,4125.0
4144.7436523438,4146.1538085938,4159.8715820312,4156.41015625,4162.0512695312,4162.9487304688,4168.7177734375,4164.2309570312,4162.1796875,4162.8203125,4177.6923828125,4124.1025390625,4135.7690429688,4109.4873046875
4130.384765625,4138.7177734375,4151.5385742188,4150.2563476562,4161.794921875,4162.5639648438,4166.41015625,4162.5639648438,4160.5126953125,4163.205078125,4170.2563476562,4102.9487304688,4130.7690429688,4092.0512695312
4122.4360351562,4139.8715820312,4147.9487304688,4147.4360351562,4160.2563476562,4161.9228515625,4163.0771484375,4160.8974609375,4160.8974609375,4163.205078125,4172.4360351562,4100.0,4135.8974609375,4083.8461914062
4123.205078125,4145.5126953125,4147.6923828125,4148.0771484375,4162.3076171875,4163.205078125,4167.6923828125,4162.5639648438,4163.4614257812,4162.9487304688,4175.8974609375,4110.5126953125,4144.615234375,4093.58984375
4138.9741210938,4159.2309570312,4156.0258789062,4159.7436523438,4162.0512695312,4162.4360351562,4166.6665039062,4162.1796875,4162.8203125,4163.9741210938,4185.8974609375,4126.0258789062,4158.58984375,4116.2822265625
4153.0771484375,4175.0,4170.1284179688,4174.3588867188,4161.794921875,4162.4360351562,4161.9228515625,4162.1796875,4162.0512695312,4165.1284179688,4196.41015625,4140.5126953125,4173.3334960938,4134.4873046875
4161.794921875,4184.2309570312,4182.0512695312,4186.2822265625,4160.6411132812,4161.5385742188,4161.0258789062,4163.4614257812,4162.4360351562,4164.7436523438,4205.384765625,4158.3334960938,4187.1796875,4147.9487304688
4172.0512695312,4187.5639648438,4191.0258789062,4188.9741210938,4161.0258789062,4159.3588867188,4164.7436523438,4164.4873046875,4163.0771484375,4163.7177734375,4218.8461914062,4177.1796875,4199.2309570312,4165.7690429688
4173.0771484375,4184.615234375,4188.8461914062,4182.5639648438,4163.0771484375,4160.384765625,4163.4614257812,4163.58984375,4162.6923828125,4165.384765625,4218.3334960938,4181.5385742188,4201.2822265625,4170.5126953125
4168.58984375,4182.6923828125,4180.1284179688,4183.4614257812,4159.2309570312,4160.7690429688,4157.5639648438,4160.384765625,4160.5126953125,4166.1538085938,4204.8715820312,4177.1796875,4199.3588867188,4161.6665039062
4163.0771484375,4176.9228515625,4173.205078125,4176.6665039062,4157.6923828125,4161.0258789062,4158.4614257812,4161.41015625,4160.0,4164.2309570312,4196.1538085938,4169.4873046875,4191.41015625,4154.2309570312
4151.6665039062,4164.1025390625,4161.5385742188,4157.1796875,4157.8203125,4160.6411132812,4158.0771484375,4163.205078125,4161.41015625,4163.7177734375,4186.0258789062,4153.9741210938,4173.4614257812,4146.2822265625
4139.3588867188,4156.9228515625,4147.1796875,4148.205078125,4156.794921875,4162.6923828125,4158.4614257812,4162.1796875,4162.4360351562,4163.7177734375,4171.41015625,4136.41015625,4157.0512695312,4130.7690429688
4124.1025390625,4145.6411132812,4133.9741210938,4142.8203125,4157.9487304688,4161.5385742188,4162.6923828125,4161.0258789062,4161.794921875,4161.6665039062,4157.3076171875,4117.3076171875,4146.6665039062,4105.1284179688
4107.4360351562,4128.3334960938,4122.4360351562,4133.8461914062,4159.3588867188,4153.3334960938,4158.3334960938,4158.0771484375,4161.5385742188,4160.6411132812,4148.7177734375,4101.794921875,4140.7690429688,4083.205078125
4102.8203125,4123.4614257812,4115.384765625,4128.3334960938,4162.3076171875,4155.7690429688,4157.5639648438,4159.7436523438,4162.9487304688,4162.6923828125,4145.7690429688,4093.4614257812,4135.8974609375,4074.3588867188
4106.1538085938,4126.5385742188,4112.5639648438,4124.1025390625,4162.8203125,4161.9228515625,4160.2563476562,4163.3334960938,4163.205078125,4164.2309570312,4148.58984375,4091.9230957031,4135.5126953125,4072.8205566406
4108.7177734375,4125.7690429688,4113.3334960938,4126.2822265625,4162.1796875,4160.6411132812,4158.205078125,4161.5385742188,4163.205078125,4163.8461914062,4154.4873046875,4097.0512695312,4143.3334960938,4077.0512695312
4112.5639648438,4125.0,4118.205078125,4135.5126953125,4164.8715820312,4162.0512695312,4162.6923828125,4161.41015625,4164.1025390625,4164.4873046875,4155.384765625,4103.0771484375,4148.205078125,4082.0512695312
4119.7436523438,4134.615234375,4126.6665039062,4138.3334960938,4161.1538085938,4162.3076171875,4164.3588867188,4162.1796875,4162.4360351562,4166.6665039062,4161.5385742188,4109.7436523438,4151.41015625,4086.0256347656
