AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4
4146.9228515625,4157.6923828125,4167.8203125,4167.9487304688,4162.6923828125,4163.4614257812,4165.5126953125,4167.1796875,4163.4614257812,4165.7690429688,4173.9741210938,4140.2563476562,4142.6923828125,4146.9228515625
4108.4614257812,4115.6411132812,4138.0771484375,4130.6411132812,4161.794921875,4163.3334960938,4163.58984375,4164.1025390625,4166.1538085938,4169.1025390625,4133.205078125,4094.7436523438,4095.8974609375,4112.1796875
4099.3588867188,4101.2822265625,4126.2822265625,4120.2563476562,4164.4873046875,4163.205078125,4161.1538085938,4161.6665039062,4169.615234375,4169.7436523438,4124.8715820312,4083.3332519531,4088.4614257812,4109.3588867188
4122.3076171875,4121.41015625,4141.5385742188,4139.4873046875,4163.58984375,4162.6923828125,4162.3076171875,4162.5639648438,4167.4360351562,4165.0,4154.2309570312,4110.8974609375,4121.41015625,4128.58984375
4135.5126953125,4136.5385742188,4154.7436523438,4150.384765625,4159.7436523438,4162.1796875,4162.6923828125,4162.0512695312,4165.384765625,4167.3076171875,4173.7177734375,4124.7436523438,4138.4614257812,4134.2309570312
4143.205078125,4146.2822265625,4161.41015625,4158.0771484375,4162.5639648438,4163.0771484375,4162.9487304688,4163.8461914062,4167.1796875,4168.205078125,4177.5639648438,4125.2563476562,4141.9228515625,4136.0258789062
4152.9487304688,4156.41015625,4164.7436523438,4165.7690429688,4164.3588867188,4162.9487304688,4161.0258789062,4164.615234375,4165.6411132812,4164.7436523438,4181.1538085938,4134.8715820312,4152.9487304688,4141.0258789062
4148.8461914062,4155.6411132812,4161.794921875,4165.1284179688,4162.9487304688,4163.0771484375,4163.0771484375,4165.8974609375,4164.8715820312,4167.0512695312,4180.5126953125,4135.1284179688,4151.5385742188,4139.7436523438
4147.5639648438,4152.6923828125,4159.615234375,4166.1538085938,4163.0771484375,4162.9487304688,4163.8461914062,4165.1284179688,4166.6665039062,4167.1796875,4181.5385742188,4131.794921875,4148.58984375,4141.794921875
4158.9741210938,4156.6665039062,4166.9228515625,4168.9741210938,4163.0771484375,4161.41015625,4161.41015625,4163.0771484375,4165.2563476562,4164.1025390625,4188.205078125,4142.0512695312,4158.7177734375,4147.9487304688
4165.6411132812,4164.615234375,4172.5639648438,4170.7690429688,4163.3334960938,4161.1538085938,4163.205078125,4163.4614257812,4162.9487304688,4166.2822265625,4193.7177734375,4150.7690429688,4165.384765625,4151.0258789062
4157.0512695312,4165.7690429688,4165.6411132812,4168.9741210938,4161.6665039062,4162.8203125,4163.3334960938,4161.41015625,4163.0771484375,4171.0258789062,4191.41015625,4147.6923828125,4159.1025390625,4145.5126953125
4152.3076171875,4162.1796875,4168.9741210938,4168.0771484375,4160.2563476562,4163.8461914062,4162.3076171875,4163.0771484375,4164.2309570312,4170.1284179688,4190.7690429688,4151.794921875,4157.3076171875,4144.7436523438
4159.615234375,4166.2822265625,4176.9228515625,4172.4360351562,4162.3076171875,4162.0512695312,4163.0771484375,4164.4873046875,4166.6665039062,4163.3334960938,4196.1538085938,4159.8715820312,4162.5639648438,4151.0258789062
4152.4360351562,4163.7177734375,4166.9228515625,4170.0,4164.3588867188,4161.2822265625,4164.1025390625,4161.2822265625,4167.4360351562,4162.0512695312,4188.9741210938,4147.9487304688,4152.4360351562,4143.4614257812
4142.0512695312,4154.1025390625,4160.2563476562,4165.384765625,4164.2309570312,4162.8203125,4165.2563476562,4161.9228515625,4167.0512695312,4166.2822265625,4179.2309570312,4134.615234375,4139.7436523438,4137.6923828125
4155.5126953125,4163.0771484375,4168.4614257812,4171.9228515625,4163.58984375,4161.6665039062,4162.0512695312,4162.5639648438,4167.8203125,4165.8974609375,4188.7177734375,4147.1796875,4150.2563476562,4148.205078125
4162.9487304688,4167.8203125,4172.8203125,4174.7436523438,4164.7436523438,4163.9741210938,4162.5639648438,4163.4614257812,4166.41015625,4163.9741210938,4195.8974609375,4159.1025390625,4159.7436523438,4153.0771484375
4144.615234375,4147.4360351562,4163.8461914062,4162.8203125,4165.2563476562,4165.8974609375,4165.384765625,4165.6411132812,4163.3334960938,4168.7177734375,4182.1796875,4143.7177734375,4143.9741210938,4142.4360351562
4139.7436523438,4143.0771484375,4157.6923828125,4159.2309570312,4163.8461914062,4158.7177734375,4160.5126953125,4164.8715820312,4166.1538085938,4170.8974609375,4177.0512695312,4134.3588867188,4135.2563476562,4138.58984375
4149.3588867188,4156.6665039062,4162.4360351562,4165.384765625,4164.8715820312,4157.1796875,4160.6411132812,4165.5126953125,4170.6411132812,4167.8203125,4183.3334960938,4141.1538085938,4142.0512695312,4141.1538085938
4148.3334960938,4155.2563476562,4164.615234375,4165.0,4165.1284179688,4163.205078125,4164.2309570312,4163.4614257812,4168.3334960938,4167.3076171875,4178.7177734375,4138.58984375,4137.8203125,4134.2309570312
4150.7690429688,4152.0512695312,4165.6411132812,4167.5639648438,4163.0771484375,4163.7177734375,4163.0771484375,4160.2563476562,4164.7436523438,4166.5385742188,4175.1284179688,4137.6923828125,4132.8203125,4133.7177734375
4157.6923828125,4154.4873046875,4168.8461914062,4170.6411132812,4161.794921875,4161.41015625,4162.3076171875,4165.5126953125,4165.0,4165.5126953125,4178.9741210938,4144.1025390625,4137.6923828125,4137.6923828125
4161.794921875,4160.0,4170.0,4169.4873046875,4161.41015625,4161.9228515625,4161.0258789062,4166.5385742188,4165.8974609375,4166.41015625,4185.8974609375,4151.5385742188,4146.5385742188,4137.9487304688
4167.1796875,4167.1796875,4173.205078125,4174.615234375,4165.2563476562,4164.1025390625,4162.1796875,4163.8461914062,4165.8974609375,4167.1796875,4193.7177734375,4155.384765625,4152.4360351562,4143.58984375
4161.2822265625,4159.2309570312,4166.9228515625,4172.1796875,4165.384765625,4163.4614257812,4162.0512695312,4166.6665039062,4164.3588867188,4167.3076171875,4188.0771484375,4144.2309570312,4146.1538085938,4138.58984375
4148.0771484375,4143.0771484375,4156.5385742188,4160.2563476562,4160.6411132812,4162.8203125,4159.4873046875,4167.8203125,4164.7436523438,4166.2822265625,4173.0771484375,4130.8974609375,4134.7436523438,4125.8974609375
4154.7436523438,4149.7436523438,4163.4614257812,4164.3588867188,4162.9487304688,4163.8461914062,4163.58984375,4163.58984375,4167.0512695312,4167.1796875,4177.1796875,4139.2309570312,4141.6665039062,4131.41015625
4165.384765625,4159.7436523438,4164.615234375,4169.4873046875,4165.5126953125,4162.4360351562,4166.0258789062,4160.6411132812,4167.1796875,4170.1284179688,4186.5385742188,4147.5639648438,4150.6411132812,4135.0
4154.615234375,4145.1284179688,4152.1796875,4156.1538085938,4161.6665039062,4161.1538085938,4163.3334960938,4164.7436523438,4166.6665039062,4169.1025390625,4175.1284179688,4131.794921875,4140.0,4123.4614257812
4155.0,4144.8715820312,4152.3076171875,4154.2309570312,4160.7690429688,4162.0512695312,4161.0258789062,4163.3334960938,4168.205078125,4163.4614257812,4170.7690429688,4130.7690429688,4141.5385742188,4127.1796875
