AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4
4177.0512695312,4166.9228515625,4177.5639648438,4176.794921875,4165.5126953125,4162.3076171875,4162.4360351562,4169.2309570312,4165.7690429688,4167.1796875,4181.794921875,4161.9228515625,4161.5385742188,4162.3076171875
4157.9487304688,4145.0,4168.3334960938,4168.205078125,4164.615234375,4160.5126953125,4160.384765625,4166.794921875,4167.3076171875,4164.8715820312,4170.2563476562,4145.1284179688,4145.5126953125,4142.4360351562
4162.6923828125,4156.794921875,4172.6923828125,4176.41015625,4166.9228515625,4162.0512695312,4162.5639648438,4164.7436523438,4168.8461914062,4165.384765625,4171.0258789062,4149.8715820312,4150.6411132812,4144.8715820312
4175.1284179688,4172.1796875,4176.6665039062,4180.1284179688,4164.615234375,4163.0771484375,4163.4614257812,4163.58984375,4168.205078125,4166.2822265625,4176.794921875,4158.7177734375,4162.0512695312,4156.1538085938
4168.0771484375,4162.0512695312,4172.8203125,4173.58984375,4164.3588867188,4163.0771484375,4162.0512695312,4161.9228515625,4166.2822265625,4165.7690429688,4173.3334960938,4153.4614257812,4155.5126953125,4148.4614257812
4163.58984375,4156.2822265625,4168.4614257812,4172.6923828125,4164.4873046875,4164.7436523438,4161.9228515625,4161.6665039062,4165.7690429688,4166.2822265625,4170.7690429688,4151.9228515625,4150.6411132812,4143.58984375
4178.7177734375,4170.384765625,4172.8203125,4177.6923828125,4159.8715820312,4165.6411132812,4160.5126953125,4160.0,4168.0771484375,4166.9228515625,4182.5639648438,4165.2563476562,4169.8715820312,4155.6411132812
4186.2822265625,4177.4360351562,4182.0512695312,4182.3076171875,4161.5385742188,4163.4614257812,4161.794921875,4162.4360351562,4168.3334960938,4167.1796875,4189.615234375,4174.3588867188,4182.0512695312,4162.5639648438
4180.2563476562,4169.2309570312,4176.794921875,4180.7690429688,4163.3334960938,4160.2563476562,4162.5639648438,4162.3076171875,4165.384765625,4165.384765625,4181.1538085938,4170.2563476562,4169.3588867188,4156.41015625
4177.5639648438,4162.8203125,4170.0,4176.2822265625,4161.2822265625,4160.7690429688,4162.8203125,4159.1025390625,4165.6411132812,4165.5126953125,4177.0512695312,4162.9487304688,4163.3334960938,4153.9741210938
4172.6923828125,4158.205078125,4170.6411132812,4173.7177734375,4163.9741210938,4164.8715820312,4162.4360351562,4160.6411132812,4166.9228515625,4169.2309570312,4177.9487304688,4156.1538085938,4167.9487304688,4151.2822265625
4166.0258789062,4155.384765625,4166.794921875,4170.6411132812,4165.8974609375,4166.2822265625,4158.9741210938,4161.2822265625,4164.7436523438,4168.3334960938,4172.3076171875,4152.0512695312,4162.4360351562,4143.9741210938
4167.8203125,4156.41015625,4166.1538085938,4170.2563476562,4165.0,4165.5126953125,4160.384765625,4164.2309570312,4165.7690429688,4165.8974609375,4168.205078125,4151.0258789062,4156.2822265625,4144.8715820312
4162.3076171875,4155.384765625,4164.3588867188,4168.7177734375,4163.8461914062,4162.5639648438,4162.0512695312,4162.9487304688,4166.1538085938,4166.5385742188,4160.384765625,4140.6411132812,4150.6411132812,4141.1538085938
4160.2563476562,4160.7690429688,4164.2309570312,4170.8974609375,4163.3334960938,4161.5385742188,4160.384765625,4159.4873046875,4163.0771484375,4167.0512695312,4159.7436523438,4136.0258789062,4149.7436523438,4136.1538085938
4174.8715820312,4175.6411132812,4175.2563476562,4178.4614257812,4164.7436523438,4163.7177734375,4163.0771484375,4163.205078125,4164.1025390625,4165.5126953125,4177.8203125,4154.4873046875,4163.7177734375,4148.4614257812
4174.8715820312,4175.6411132812,4175.2563476562,4178.4614257812,4164.7436523438,4163.7177734375,4163.0771484375,4163.205078125,4164.1025390625,4165.5126953125,4177.8203125,4154.4873046875,4163.7177734375,4148.4614257812
4172.6923828125,4172.0512695312,4177.4360351562,4177.4360351562,4163.205078125,4162.9487304688,4162.5639648438,4164.3588867188,4165.5126953125,4164.8715820312,4179.4873046875,4159.7436523438,4165.7690429688,4149.3588867188
4154.2309570312,4155.2563476562,4168.4614257812,4172.4360351562,4161.5385742188,4161.794921875,4160.384765625,4163.3334960938,4165.1284179688,4170.0,4165.1284179688,4141.9228515625,4151.6665039062,4133.205078125
4156.9228515625,4156.6665039062,4167.4360351562,4169.3588867188,4162.8203125,4161.5385742188,4161.9228515625,4163.58984375,4166.5385742188,4174.7436523438,4167.4360351562,4139.2309570312,4150.6411132812,4132.5639648438
4165.384765625,4164.1025390625,4171.794921875,4168.4614257812,4162.9487304688,4162.9487304688,4163.4614257812,4163.0771484375,4165.1284179688,4173.205078125,4170.7690429688,4146.794921875,4156.794921875,4140.1284179688
4163.205078125,4157.9487304688,4171.794921875,4168.205078125,4162.3076171875,4164.2309570312,4163.0771484375,4163.3334960938,4163.3334960938,4171.1538085938,4166.794921875,4148.0771484375,4155.384765625,4138.205078125
4163.205078125,4157.9487304688,4171.794921875,4168.205078125,4162.3076171875,4164.2309570312,4163.0771484375,4163.3334960938,4163.3334960938,4171.1538085938,4166.794921875,4148.0771484375,4155.384765625,4138.205078125
4168.205078125,4158.0771484375,4172.8203125,4170.1284179688,4162.1796875,4161.5385742188,4159.4873046875,4161.9228515625,4166.5385742188,4172.8203125,4176.1538085938,4153.58984375,4158.4614257812,4139.3588867188
4171.2822265625,4167.8203125,4177.3076171875,4175.384765625,4165.8974609375,4163.8461914062,4161.2822265625,4162.8203125,4169.4873046875,4172.3076171875,4182.8203125,4156.1538085938,4157.4360351562,4145.384765625
4163.0771484375,4166.794921875,4174.1025390625,4173.3334960938,4167.0512695312,4166.1538085938,4164.4873046875,4163.58984375,4168.0771484375,4168.8461914062,4172.6923828125,4149.615234375,4150.384765625,4142.6923828125
4163.7177734375,4161.6665039062,4168.3334960938,4168.9741210938,4162.0512695312,4163.8461914062,4161.794921875,4161.0258789062,4165.2563476562,4166.1538085938,4167.3076171875,4146.5385742188,4149.7436523438,4138.4614257812
4167.3076171875,4161.0258789062,4171.0258789062,4170.384765625,4160.6411132812,4162.8203125,4162.3076171875,4162.1796875,4164.615234375,4167.6923828125,4172.0512695312,4146.0258789062,4147.1796875,4139.7436523438
4159.3588867188,4154.7436523438,4166.2822265625,4167.8203125,4163.0771484375,4162.3076171875,4160.0,4161.1538085938,4164.3588867188,4171.1538085938,4172.3076171875,4140.5126953125,4145.5126953125,4137.9487304688
4155.6411132812,4147.9487304688,4160.6411132812,4165.5126953125,4164.8715820312,4163.58984375,4159.2309570312,4158.7177734375,4164.3588867188,4169.1025390625,4171.1538085938,4139.4873046875,4150.1284179688,4138.3334960938
4168.0771484375,4156.41015625,4168.0771484375,4170.5126953125,4163.58984375,4164.8715820312,4164.1025390625,4162.4360351562,4165.5126953125,4167.1796875,4174.615234375,4148.58984375,4151.5385742188,4146.6665039062
4175.6411132812,4166.1538085938,4172.4360351562,4171.1538085938,4161.6665039062,4161.794921875,4162.4360351562,4162.1796875,4165.5126953125,4170.1284179688,4175.8974609375,4154.2309570312,4152.5639648438,4148.3334960938
4165.8974609375,4157.9487304688,4166.6665039062,4168.0771484375,4162.9487304688,4160.6411132812,4160.0,4159.2309570312,4164.8715820312,4169.7436523438,4169.2309570312,4146.9228515625,4153.58984375,4140.1284179688
4153.8461914062,4144.1025390625,4157.6923828125,4166.0258789062,4162.0512695312,4162.4360351562,4160.5126953125,4161.1538085938,4165.0,4166.41015625,4160.8974609375,4132.8203125,4140.2563476562,4130.7690429688
4158.205078125,4148.9741210938,4159.2309570312,4165.8974609375,4160.7690429688,4162.1796875,4160.6411132812,4163.8461914062,4165.7690429688,4166.794921875,4165.8974609375,4134.615234375,4132.6923828125,4131.0258789062
4165.5126953125,4159.2309570312,4165.0,4167.1796875,4162.5639648438,4162.1796875,4162.3076171875,4161.794921875,4166.0258789062,4166.41015625,4167.6923828125,4142.1796875,4139.615234375,4135.1284179688
4159.3588867188,4154.3588867188,4164.1025390625,4168.0771484375,4163.0771484375,4164.615234375,4162.6923828125,4160.8974609375,4166.5385742188,4163.205078125,4162.8203125,4136.9228515625,4139.3588867188,4132.1796875
4159.4873046875,4149.615234375,4168.9741210938,4170.2563476562,4165.384765625,4166.5385742188,4163.205078125,4168.205078125,4167.3076171875,4164.615234375,4169.4873046875,4136.5385742188,4138.8461914062,4133.4614257812
4172.8203125,4161.6665039062,4176.41015625,4171.0258789062,4166.41015625,4165.384765625,4162.5639648438,4168.9741210938,4165.6411132812,4166.2822265625,4180.5126953125,4150.7690429688,4150.0,4141.2822265625
4176.6665039062,4170.8974609375,4177.0512695312,4172.8203125,4162.9487304688,4162.8203125,4162.3076171875,4161.2822265625,4165.7690429688,4167.8203125,4182.0512695312,4158.58984375,4159.615234375,4145.6411132812
4170.0,4163.205078125,4171.41015625,4172.8203125,4162.8203125,4163.0771484375,4164.1025390625,4161.9228515625,4167.1796875,4172.4360351562,4175.384765625,4151.5385742188,4153.58984375,4143.3334960938
4174.4873046875,4164.1025390625,4171.9228515625,4169.8715820312,4163.4614257812,4163.205078125,4161.6665039062,4162.9487304688,4166.5385742188,4171.9228515625,4179.1025390625,4157.6923828125,4157.3076171875,4145.8974609375
4184.7436523438,4176.794921875,4182.4360351562,4173.9741210938,4164.2309570312,4164.615234375,4162.8203125,4163.3334960938,4166.1538085938,4167.6923828125,4188.205078125,4170.6411132812,4173.0771484375,4155.0
