AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4
4175.0,4171.0258789062,4182.6923828125,4186.5385742188,4166.6665039062,4167.5639648438,4163.7177734375,4164.8715820312,4167.8203125,4170.2563476562,4327.3076171875,4212.9487304688,4171.0258789062,4159.3588867188
4175.384765625,4168.3334960938,4180.6411132812,4187.3076171875,4164.4873046875,4163.3334960938,4162.1796875,4164.1025390625,4168.4614257812,4170.2563476562,4313.9741210938,4207.9487304688,4168.9741210938,4154.8715820312
4176.0258789062,4176.6665039062,4182.4360351562,4187.1796875,4166.6665039062,4162.5639648438,4160.384765625,4161.6665039062,4168.205078125,4170.2563476562,4303.7177734375,4205.6411132812,4167.1796875,4151.9228515625
4184.2309570312,4186.41015625,4186.5385742188,4189.3588867188,4167.8203125,4165.2563476562,4160.5126953125,4163.4614257812,4167.9487304688,4170.2563476562,4313.9741210938,4215.2563476562,4175.8974609375,4157.8203125
4185.0,4181.794921875,4186.2822265625,4189.1025390625,4162.5639648438,4163.0771484375,4161.41015625,4166.5385742188,4168.205078125,4170.2563476562,4323.58984375,4221.41015625,4183.0771484375,4159.615234375
4174.2309570312,4171.1538085938,4181.5385742188,4184.4873046875,4161.41015625,4161.794921875,4162.1796875,4166.5385742188,4167.8203125,4170.2563476562,4315.2563476562,4217.0512695312,4170.8974609375,4154.4873046875
4170.8974609375,4172.8203125,4181.0258789062,4182.8203125,4164.615234375,4164.615234375,4161.6665039062,4164.615234375,4167.0512695312,4170.2563476562,4304.8715820312,4211.6665039062,4165.6411132812,4151.5385742188
4182.1796875,4184.8715820312,4188.4614257812,4188.4614257812,4164.615234375,4164.7436523438,4162.8203125,4163.9741210938,4166.794921875,4170.2563476562,4307.4360351562,4217.0512695312,4180.8974609375,4154.8715820312
4190.8974609375,4189.4873046875,4194.615234375,4194.3588867188,4162.6923828125,4163.8461914062,4165.1284179688,4162.9487304688,4167.5639648438,4170.2563476562,4314.7436523438,4229.3588867188,4192.0512695312,4159.2309570312
4184.7436523438,4179.1025390625,4195.2563476562,4189.2309570312,4161.6665039062,4164.7436523438,4163.3334960938,4163.58984375,4167.9487304688,4170.2563476562,4311.6665039062,4231.6665039062,4186.5385742188,4155.6411132812
4181.5385742188,4181.41015625,4193.7177734375,4186.0258789062,4162.0512695312,4165.6411132812,4162.4360351562,4165.0,4167.6923828125,4170.2563476562,4302.8203125,4228.7177734375,4184.3588867188,4152.3076171875
