AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4
4099.2309570312,4107.8203125,4099.7436523438,4125.2563476562,4158.8461914062,4160.1284179688,4158.8461914062,4160.2563476562,4166.2822265625,4165.5126953125,4073.0769042969,4076.6667480469,4079.1025390625,4075.6411132812
4092.6923828125,4099.1025390625,4089.4870605469,4123.0771484375,4158.9741210938,4161.794921875,4160.1284179688,4164.3588867188,4167.0512695312,4168.4614257812,4068.8461914062,4069.4870605469,4071.794921875,4066.2819824219
4091.9230957031,4095.7692871094,4083.9743652344,4125.6411132812,4163.205078125,4162.1796875,4165.384765625,4167.9487304688,4164.8715820312,4167.0512695312,4073.8461914062,4066.794921875,4066.794921875,4063.58984375
4104.3588867188,4117.5639648438,4096.5385742188,4131.41015625,4162.3076171875,4161.794921875,4162.8203125,4163.58984375,4164.8715820312,4164.3588867188,4087.6923828125,4081.6667480469,4078.205078125,4071.794921875
4117.6923828125,4132.0512695312,4112.4360351562,4134.7436523438,4162.1796875,4164.4873046875,4164.4873046875,4164.2309570312,4165.2563476562,4161.9228515625,4097.4360351562,4097.5639648438,4087.5642089844,4085.3845214844
4119.8715820312,4129.4873046875,4119.3588867188,4136.5385742188,4161.41015625,4162.0512695312,4160.1284179688,4164.7436523438,4163.3334960938,4163.0771484375,4106.41015625,4110.0,4092.3076171875,4094.4870605469
4131.6665039062,4142.3076171875,4132.9487304688,4149.2309570312,4163.205078125,4161.6665039062,4161.5385742188,4166.2822265625,4165.8974609375,4168.0771484375,4125.1284179688,4128.4614257812,4111.5385742188,4114.3588867188
4150.7690429688,4162.1796875,4148.4614257812,4158.7177734375,4163.8461914062,4161.41015625,4166.1538085938,4164.7436523438,4168.4614257812,4164.615234375,4144.4873046875,4150.2563476562,4134.615234375,4141.9228515625
4158.58984375,4166.2822265625,4156.2822265625,4157.3076171875,4161.0258789062,4161.6665039062,4163.58984375,4161.1538085938,4165.8974609375,4162.5639648438,4158.9741210938,4167.0512695312,4144.615234375,4152.9487304688
4166.0258789062,4173.58984375,4164.8715820312,4161.2822265625,4160.1284179688,4166.5385742188,4165.7690429688,4167.1796875,4165.1284179688,4164.7436523438,4169.3588867188,4178.7177734375,4153.4614257812,4160.5126953125
4170.7690429688,4183.7177734375,4171.0258789062,4162.9487304688,4156.41015625,4161.6665039062,4162.6923828125,4166.9228515625,4165.2563476562,4164.1025390625,4172.8203125,4184.615234375,4163.7177734375,4166.41015625
4162.8203125,4175.1284179688,4166.1538085938,4157.5639648438,4160.384765625,4158.3334960938,4163.0771484375,4164.8715820312,4164.7436523438,4165.6411132812,4166.5385742188,4175.1284179688,4153.9741210938,4160.8974609375
4150.8974609375,4160.2563476562,4153.7177734375,4152.1796875,4167.0512695312,4162.9487304688,4166.0258789062,4165.5126953125,4164.615234375,4166.6665039062,4152.0512695312,4155.8974609375,4133.58984375,4147.4360351562
4139.7436523438,4153.0771484375,4146.1538085938,4146.9228515625,4164.1025390625,4161.1538085938,4159.615234375,4160.0,4164.7436523438,4162.9487304688,4135.6411132812,4140.7690429688,4123.0771484375,4127.9487304688
4130.1284179688,4147.9487304688,4146.2822265625,4144.3588867188,4164.615234375,4160.8974609375,4160.1284179688,4162.4360351562,4167.0512695312,4165.384765625,4121.1538085938,4125.8974609375,4113.0771484375,4115.8974609375
4127.4360351562,4148.9741210938,4148.7177734375,4142.8203125,4162.0512695312,4162.5639648438,4160.7690429688,4165.0,4166.0258789062,4169.4873046875,4117.3076171875,4121.0258789062,4111.794921875,4116.1538085938
4138.205078125,4159.615234375,4154.3588867188,4148.7177734375,4157.8203125,4162.5639648438,4161.0258789062,4165.2563476562,4162.1796875,4166.0258789062,4127.5639648438,4136.41015625,4128.3334960938,4128.58984375
4152.1796875,4167.6923828125,4160.1284179688,4155.5126953125,4160.8974609375,4162.0512695312,4163.4614257812,4165.5126953125,4162.6923828125,4163.9741210938,4144.2309570312,4153.205078125,4145.7690429688,4145.0
4158.8461914062,4170.7690429688,4165.7690429688,4154.7436523438,4162.8203125,4162.4360351562,4160.384765625,4159.7436523438,4165.0,4165.1284179688,4159.2309570312,4164.615234375,4162.3076171875,4153.0771484375
4164.7436523438,4175.1284179688,4172.6923828125,4160.0,4165.0,4167.4360351562,4164.615234375,4163.3334960938,4163.9741210938,4164.1025390625,4165.2563476562,4173.7177734375,4176.1538085938,4161.1538085938
4165.5126953125,4177.5639648438,4172.9487304688,4162.4360351562,4162.1796875,4164.2309570312,4165.8974609375,4168.7177734375,4163.0771484375,4164.3588867188,4170.6411132812,4177.5639648438,4178.8461914062,4166.41015625
4161.5385742188,4175.384765625,4167.4360351562,4159.3588867188,4158.4614257812,4158.9741210938,4161.6665039062,4164.2309570312,4164.1025390625,4164.8715820312,4178.0771484375,4180.384765625,4179.3588867188,4165.2563476562
4164.8715820312,4175.1284179688,4169.2309570312,4163.8461914062,4160.1284179688,4162.4360351562,4165.0,4161.9228515625,4165.384765625,4165.7690429688,4181.2822265625,4186.6665039062,4184.1025390625,4172.5639648438
4170.0,4177.8203125,4177.3076171875,4169.1025390625,4162.0512695312,4165.2563476562,4162.6923828125,4160.8974609375,4165.2563476562,4167.1796875,4184.8715820312,4192.6923828125,4183.58984375,4180.7690429688
4170.384765625,4176.5385742188,4181.9228515625,4169.2309570312,4167.0512695312,4167.5639648438,4163.0771484375,4162.8203125,4165.7690429688,4168.3334960938,4187.3076171875,4192.6923828125,4178.4614257812,4180.5126953125
4169.3588867188,4175.8974609375,4181.0258789062,4164.4873046875,4165.1284179688,4166.1538085938,4164.2309570312,4163.0771484375,4167.0512695312,4167.9487304688,4184.7436523438,4188.9741210938,4179.615234375,4176.6665039062
4177.9487304688,4184.615234375,4184.615234375,4164.8715820312,4160.0,4163.205078125,4163.4614257812,4160.384765625,4164.615234375,4164.4873046875,4182.9487304688,4188.7177734375,4183.7177734375,4177.0512695312
4194.1025390625,4197.8203125,4199.4873046875,4172.8203125,4161.6665039062,4163.3334960938,4166.0258789062,4162.6923828125,4161.5385742188,4165.0,4189.4873046875,4198.3334960938,4186.41015625,4188.4614257812
4203.0771484375,4208.0771484375,4217.1796875,4179.3588867188,4161.9228515625,4160.2563476562,4161.2822265625,4162.0512695312,4163.8461914062,4169.1025390625,4207.4360351562,4221.5385742188,4201.6665039062,4202.5639648438
4206.41015625,4211.2822265625,4229.3588867188,4185.0,4162.1796875,4161.5385742188,4163.58984375,4163.4614257812,4167.6923828125,4168.4614257812,4227.1796875,4241.9228515625,4223.8461914062,4217.5639648438
4211.41015625,4212.1796875,4233.3334960938,4185.5126953125,4161.0258789062,4163.58984375,4166.1538085938,4167.6923828125,4165.5126953125,4163.4614257812,4239.4873046875,4249.7436523438,4237.1796875,4232.5639648438
4217.6923828125,4216.6665039062,4234.615234375,4184.2309570312,4158.4614257812,4160.384765625,4158.205078125,4165.7690429688,4163.3334960938,4162.5639648438,4250.7690429688,4258.0771484375,4249.1025390625,4236.9228515625
4218.3334960938,4217.1796875,4235.2563476562,4188.3334960938,4163.3334960938,4164.615234375,4162.0512695312,4162.6923828125,4166.41015625,4168.205078125,4256.41015625,4261.0258789062,4254.1025390625,4231.9228515625
4206.41015625,4208.4614257812,4227.1796875,4183.9741210938,4165.384765625,4165.7690429688,4161.9228515625,4159.4873046875,4165.8974609375,4168.3334960938,4243.9741210938,4247.8203125,4241.0258789062,4216.2822265625
4192.3076171875,4197.6923828125,4215.6411132812,4175.5126953125,4163.0771484375,4162.0512695312,4158.8461914062,4161.5385742188,4164.2309570312,4162.8203125,4221.794921875,4224.3588867188,4221.1538085938,4199.2309570312
4189.7436523438,4195.0,4214.2309570312,4174.4873046875,4161.6665039062,4161.1538085938,4161.6665039062,4165.1284179688,4164.7436523438,4166.794921875,4208.4614257812,4208.58984375,4208.0771484375,4190.384765625
4195.2563476562,4197.9487304688,4218.9741210938,4175.8974609375,4161.0258789062,4158.3334960938,4159.1025390625,4163.4614257812,4161.9228515625,4171.1538085938,4205.8974609375,4204.3588867188,4202.3076171875,4185.8974609375
4194.7436523438,4193.58984375,4213.4614257812,4176.5385742188,4166.9228515625,4160.1284179688,4161.9228515625,4162.9487304688,4161.2822265625,4167.5639648438,4198.3334960938,4196.9228515625,4192.9487304688,4184.615234375
4189.8715820312,4188.8461914062,4208.205078125,4176.2822265625,4165.2563476562,4161.9228515625,4160.8974609375,4161.1538085938,4165.6411132812,4167.5639648438,4193.7177734375,4192.6923828125,4186.5385742188,4182.6923828125
4192.5639648438,4194.4873046875,4216.1538085938,4179.3588867188,4162.1796875,4164.3588867188,4159.615234375,4162.8203125,4167.9487304688,4168.7177734375,4200.0,4198.9741210938,4187.5639648438,4181.6665039062
4192.5639648438,4191.2822265625,4215.7690429688,4177.4360351562,4166.794921875,4166.0258789062,4166.0258789062,4167.6923828125,4166.6665039062,4166.41015625,4197.0512695312,4197.1796875,4180.7690429688,4182.6923828125
4184.615234375,4182.1796875,4208.7177734375,4168.0771484375,4161.6665039062,4159.3588867188,4160.6411132812,4162.8203125,4162.3076171875,4169.1025390625,4191.0258789062,4188.8461914062,4172.4360351562,4180.1284179688
4180.6411132812,4179.7436523438,4205.7690429688,4167.4360351562,4160.1284179688,4160.384765625,4158.7177734375,4161.1538085938,4161.6665039062,4170.0,4187.8203125,4182.1796875,4167.4360351562,4173.58984375
4170.384765625,4169.8715820312,4194.1025390625,4163.7177734375,4165.0,4165.8974609375,4163.205078125,4165.1284179688,4164.3588867188,4162.6923828125,4171.41015625,4167.4360351562,4153.58984375,4157.5639648438
4148.0771484375,4149.3588867188,4174.4873046875,4151.9228515625,4164.2309570312,4164.7436523438,4165.6411132812,4162.4360351562,4161.2822265625,4163.3334960938,4147.4360351562,4144.7436523438,4133.0771484375,4136.2822265625
4143.0771484375,4144.1025390625,4163.3334960938,4149.3588867188,4163.9741210938,4161.794921875,4167.0512695312,4161.0258789062,4159.7436523438,4167.4360351562,4139.615234375,4135.1284179688,4120.8974609375,4136.0258789062
4160.0,4159.4873046875,4170.384765625,4154.2309570312,4163.0771484375,4157.5639648438,4161.2822265625,4162.8203125,4165.6411132812,4166.41015625,4151.5385742188,4150.2563476562,4122.3076171875,4149.7436523438
4168.205078125,4164.7436523438,4180.6411132812,4158.3334960938,4162.3076171875,4160.2563476562,4161.2822265625,4166.0258789062,4167.9487304688,4167.6923828125,4154.2309570312,4163.205078125,4120.384765625,4156.6665039062
4162.5639648438,4158.4614257812,4180.2563476562,4160.384765625,4163.58984375,4165.1284179688,4163.3334960938,4165.2563476562,4164.2309570312,4165.8974609375,4150.0,4159.7436523438,4117.3076171875,4160.7690429688
4166.0258789062,4164.1025390625,4186.1538085938,4166.6665039062,4163.205078125,4165.2563476562,4162.6923828125,4162.9487304688,4165.8974609375,4163.58984375,4164.1025390625,4166.5385742188,4132.8203125,4169.1025390625
4179.3588867188,4172.0512695312,4197.3076171875,4172.1796875,4163.205078125,4165.8974609375,4166.9228515625,4165.0,4168.4614257812,4167.1796875,4181.1538085938,4179.615234375,4151.0258789062,4177.3076171875
4177.1796875,4161.0258789062,4191.2822265625,4163.8461914062,4160.5126953125,4161.794921875,4162.9487304688,4161.9228515625,4162.6923828125,4169.3588867188,4178.7177734375,4177.5639648438,4146.794921875,4169.3588867188
4170.1284179688,4149.615234375,4184.4873046875,4162.8203125,4162.9487304688,4160.6411132812,4162.5639648438,4162.0512695312,4162.8203125,4165.6411132812,4172.0512695312,4172.4360351562,4137.0512695312,4161.2822265625
4171.5385742188,4153.7177734375,4187.1796875,4169.7436523438,4166.41015625,4164.4873046875,4166.1538085938,4166.41015625,4167.4360351562,4161.0258789062,4173.7177734375,4173.0771484375,4137.3076171875,4163.8461914062
4158.8461914062,4147.4360351562,4174.2309570312,4162.3076171875,4160.2563476562,4160.384765625,4160.6411132812,4165.2563476562,4166.9228515625,4162.4360351562,4161.9228515625,4158.7177734375,4124.3588867188,4148.58984375
4136.6665039062,4128.58984375,4150.0,4150.2563476562,4161.1538085938,4159.4873046875,4162.4360351562,4164.615234375,4165.6411132812,4165.0,4132.6923828125,4131.2822265625,4095.0,4125.1284179688
4128.3334960938,4124.7436523438,4137.1796875,4143.58984375,4164.615234375,4162.6923828125,4162.5639648438,4163.205078125,4165.5126953125,4161.1538085938,4117.5639648438,4117.9487304688,4081.0256347656,4116.1538085938
