AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4
4141.41015625,4149.7436523438,4162.1796875,4157.3076171875,4160.7690429688,4162.9487304688,4160.7690429688,4166.2822265625,4166.0258789062,4164.4873046875,4148.205078125,4146.1538085938,4151.9228515625,4138.0771484375
4147.8203125,4158.4614257812,4167.0512695312,4161.1538085938,4161.0258789062,4162.3076171875,4160.1284179688,4161.2822265625,4167.1796875,4166.794921875,4155.1284179688,4154.4873046875,4160.1284179688,4145.7690429688
4148.7177734375,4158.0771484375,4169.7436523438,4157.5639648438,4164.4873046875,4164.8715820312,4161.6665039062,4163.0771484375,4166.794921875,4166.794921875,4164.3588867188,4159.2309570312,4167.9487304688,4153.7177734375
4147.8203125,4152.4360351562,4166.0258789062,4154.3588867188,4162.3076171875,4160.5126953125,4161.5385742188,4162.9487304688,4166.41015625,4166.5385742188,4159.1025390625,4154.615234375,4162.9487304688,4149.2309570312
4150.8974609375,4155.384765625,4173.4614257812,4159.8715820312,4162.6923828125,4161.2822265625,4163.8461914062,4167.1796875,4166.6665039062,4168.3334960938,4154.8715820312,4150.6411132812,4156.5385742188,4150.2563476562
4156.9228515625,4164.8715820312,4176.794921875,4160.2563476562,4164.7436523438,4164.4873046875,4160.5126953125,4167.3076171875,4164.615234375,4167.1796875,4160.7690429688,4161.6665039062,4162.5639648438,4158.7177734375
4153.58984375,4160.5126953125,4167.9487304688,4153.9741210938,4163.8461914062,4161.9228515625,4157.1796875,4161.9228515625,4164.8715820312,4165.0,4161.794921875,4168.0771484375,4166.2822265625,4156.794921875
4150.7690429688,4153.7177734375,4168.4614257812,4156.5385742188,4164.1025390625,4162.5639648438,4162.0512695312,4164.2309570312,4167.5639648438,4165.2563476562,4157.8203125,4158.58984375,4161.5385742188,4150.7690429688
4157.0512695312,4160.5126953125,4171.1538085938,4159.2309570312,4165.2563476562,4162.5639648438,4162.6923828125,4165.0,4166.1538085938,4167.8203125,4160.6411132812,4160.0,4165.384765625,4152.3076171875
4156.794921875,4158.9741210938,4167.3076171875,4157.4360351562,4166.9228515625,4160.384765625,4162.4360351562,4162.8203125,4163.7177734375,4170.6411132812,4163.0771484375,4168.3334960938,4172.0512695312,4157.4360351562
4151.0258789062,4145.8974609375,4161.2822265625,4152.3076171875,4163.9741210938,4161.2822265625,4162.1796875,4162.0512695312,4164.2309570312,4170.5126953125,4160.384765625,4161.1538085938,4168.205078125,4153.9741210938
4157.9487304688,4149.4873046875,4168.9741210938,4153.7177734375,4162.5639648438,4164.7436523438,4163.0771484375,4165.0,4166.2822265625,4169.8715820312,4166.6665039062,4161.794921875,4170.2563476562,4153.9741210938
4166.794921875,4163.9741210938,4178.8461914062,4162.5639648438,4166.41015625,4163.8461914062,4164.7436523438,4167.3076171875,4167.4360351562,4168.58984375,4172.8203125,4173.0771484375,4177.8203125,4163.7177734375
4155.1284179688,4157.9487304688,4166.0258789062,4155.2563476562,4163.9741210938,4160.1284179688,4160.2563476562,4161.6665039062,4165.6411132812,4167.5639648438,4155.7690429688,4161.41015625,4162.1796875,4155.8974609375
