AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4
4114.8715820312,4124.615234375,4102.0512695312,4150.384765625,4165.5126953125,4163.3334960938,4161.9228515625,4163.205078125,4166.1538085938,4163.7177734375,3767.9487304688,4081.0256347656,4102.8203125,4113.205078125
4109.2309570312,4119.4873046875,4097.5639648438,4147.8203125,4165.384765625,4166.794921875,4161.0258789062,4163.7177734375,4166.5385742188,4164.4873046875,3768.7180175781,4072.9487304688,4095.0,4105.6411132812
4116.5385742188,4125.7690429688,4102.0512695312,4149.7436523438,4166.0258789062,4165.6411132812,4163.58984375,4164.8715820312,4168.4614257812,4166.794921875,3778.3332519531,4078.205078125,4093.58984375,4107.9487304688
4125.6411132812,4135.0,4107.8203125,4154.1025390625,4164.1025390625,4158.8461914062,4164.1025390625,4164.1025390625,4167.8203125,4165.0,3798.205078125,4092.0512695312,4108.205078125,4117.8203125
4123.7177734375,4136.6665039062,4107.1796875,4154.4873046875,4160.384765625,4157.8203125,4160.6411132812,4162.6923828125,4165.1284179688,4167.3076171875,3807.8205566406,4092.4357910156,4113.7177734375,4117.4360351562
4117.6923828125,4135.5126953125,4105.5126953125,4151.41015625,4161.794921875,4163.205078125,4162.8203125,4163.58984375,4166.6665039062,4171.2822265625,3808.8461914062,4084.3588867188,4105.0,4109.8715820312
4118.9741210938,4136.5385742188,4106.5385742188,4152.5639648438,4162.1796875,4162.8203125,4161.0258789062,4163.7177734375,4168.8461914062,4167.4360351562,3820.3845214844,4086.6667480469,4107.1796875,4110.8974609375
4123.8461914062,4134.4873046875,4112.6923828125,4157.3076171875,4163.4614257812,4160.8974609375,4159.2309570312,4165.5126953125,4167.1796875,4163.205078125,3834.3588867188,4093.7180175781,4115.384765625,4116.0258789062
4122.0512695312,4131.0258789062,4114.7436523438,4153.8461914062,4165.5126953125,4160.2563476562,4163.7177734375,4165.2563476562,4166.41015625,4166.6665039062,3838.205078125,4091.6667480469,4109.3588867188,4114.3588867188
4118.58984375,4130.1284179688,4114.2309570312,4149.7436523438,4164.1025390625,4160.1284179688,4165.0,4162.8203125,4167.0512695312,4171.0258789062,3845.1281738281,4088.7180175781,4105.1284179688,4110.8974609375
4118.0771484375,4125.8974609375,4114.3588867188,4152.0512695312,4162.9487304688,4163.0771484375,4163.4614257812,4167.4360351562,4165.384765625,4171.0258789062,3858.9743652344,4090.0,4109.8715820312,4109.8715820312
4120.6411132812,4126.2822265625,4110.8974609375,4149.8715820312,4161.0258789062,4163.3334960938,4161.9228515625,4168.3334960938,4163.58984375,4167.4360351562,3869.2307128906,4094.6154785156,4113.3334960938,4112.3076171875
4128.0771484375,4139.7436523438,4115.384765625,4149.2309570312,4161.41015625,4163.7177734375,4163.0771484375,4162.5639648438,4165.5126953125,4165.6411132812,3879.3588867188,4100.384765625,4116.5385742188,4120.2563476562
4129.4873046875,4143.3334960938,4118.205078125,4150.5126953125,4163.8461914062,4166.41015625,4163.9741210938,4163.4614257812,4167.5639648438,4168.9741210938,3888.3332519531,4098.58984375,4117.8203125,4123.7177734375
4119.4873046875,4127.5639648438,4109.2309570312,4145.5126953125,4163.8461914062,4165.1284179688,4161.9228515625,4166.1538085938,4166.5385742188,4168.4614257812,3888.205078125,4091.2819824219,4114.3588867188,4116.5385742188
4116.2822265625,4122.8203125,4107.3076171875,4145.0,4161.9228515625,4161.1538085938,4162.5639648438,4164.7436523438,4165.5126953125,4166.794921875,3895.0,4091.6667480469,4114.1025390625,4115.8974609375
4125.384765625,4136.5385742188,4116.1538085938,4151.6665039062,4160.8974609375,4161.5385742188,4162.5639648438,4162.0512695312,4166.9228515625,4168.8461914062,3917.6923828125,4101.794921875,4119.8715820312,4121.9228515625
4127.5639648438,4139.2309570312,4119.2309570312,4153.0771484375,4164.3588867188,4165.384765625,4163.205078125,4166.2822265625,4168.8461914062,4169.1025390625,3928.8461914062,4103.4614257812,4120.6411132812,4121.2822265625
4124.1025390625,4131.794921875,4116.2822265625,4149.7436523438,4166.1538085938,4165.0,4164.2309570312,4169.3588867188,4166.9228515625,4170.1284179688,3931.5385742188,4100.2563476562,4117.4360351562,4119.615234375
4123.205078125,4130.6411132812,4113.4614257812,4147.8203125,4161.9228515625,4159.7436523438,4160.8974609375,4161.9228515625,4164.3588867188,4172.1796875,3941.9230957031,4098.8461914062,4116.1538085938,4118.7177734375
4122.9487304688,4131.9228515625,4111.0258789062,4148.205078125,4160.8974609375,4159.2309570312,4159.8715820312,4159.615234375,4166.5385742188,4169.8715820312,3952.1794433594,4094.4870605469,4115.1284179688,4117.0512695312
4129.3588867188,4138.58984375,4112.3076171875,4150.1284179688,4162.6923828125,4162.4360351562,4159.7436523438,4161.2822265625,4168.0771484375,4166.6665039062,3963.9743652344,4099.2309570312,4118.205078125,4120.8974609375
4137.9487304688,4146.1538085938,4120.6411132812,4154.7436523438,4164.4873046875,4164.615234375,4159.7436523438,4163.0771484375,4167.0512695312,4167.8203125,3982.6923828125,4112.0512695312,4126.1538085938,4128.8461914062
4138.205078125,4144.1025390625,4125.8974609375,4158.3334960938,4164.2309570312,4165.0,4160.7690429688,4164.615234375,4165.1284179688,4170.7690429688,3994.4870605469,4113.58984375,4127.3076171875,4129.615234375
4136.6665039062,4140.8974609375,4120.384765625,4157.5639648438,4161.9228515625,4162.1796875,4158.58984375,4160.2563476562,4164.7436523438,4171.1538085938,3999.2307128906,4110.2563476562,4121.794921875,4123.9741210938
4142.5639648438,4145.6411132812,4122.0512695312,4157.1796875,4162.4360351562,4161.794921875,4159.615234375,4160.6411132812,4166.794921875,4167.9487304688,4014.4870605469,4117.3076171875,4125.7690429688,4128.205078125
4145.1284179688,4145.0,4127.9487304688,4154.615234375,4162.4360351562,4163.0771484375,4161.2822265625,4165.0,4166.6665039062,4164.7436523438,4030.3845214844,4120.7690429688,4132.1796875,4133.58984375
4138.58984375,4135.8974609375,4124.8715820312,4151.9228515625,4161.41015625,4160.8974609375,4160.8974609375,4163.205078125,4165.6411132812,4166.9228515625,4030.7692871094,4114.1025390625,4124.7436523438,4128.205078125
4134.4873046875,4135.2563476562,4121.794921875,4156.5385742188,4164.1025390625,4160.384765625,4161.9228515625,4163.58984375,4166.6665039062,4167.4360351562,4030.1281738281,4109.4873046875,4111.794921875,4121.41015625
4136.5385742188,4143.58984375,4120.384765625,4159.8715820312,4164.3588867188,4162.1796875,4160.0,4164.3588867188,4165.5126953125,4163.205078125,4038.8461914062,4105.8974609375,4111.9228515625,4121.41015625
4143.9741210938,4150.2563476562,4125.1284179688,4161.5385742188,4163.205078125,4163.7177734375,4161.794921875,4163.58984375,4164.7436523438,4165.1284179688,4056.0256347656,4109.2309570312,4121.794921875,4129.2309570312
4142.1796875,4144.615234375,4128.0771484375,4158.58984375,4163.7177734375,4161.41015625,4165.384765625,4164.4873046875,4166.5385742188,4167.8203125,4072.6923828125,4114.615234375,4123.9741210938,4132.0512695312
4127.5639648438,4130.6411132812,4120.0,4147.8203125,4160.384765625,4160.384765625,4163.4614257812,4166.6665039062,4165.2563476562,4165.0,4081.41015625,4103.9741210938,4116.6665039062,4123.3334960938
4116.2822265625,4122.9487304688,4113.4614257812,4145.2563476562,4159.7436523438,4164.8715820312,4164.4873046875,4167.8203125,4165.2563476562,4165.2563476562,4083.205078125,4089.6154785156,4106.9228515625,4116.9228515625
4108.0771484375,4116.41015625,4106.5385742188,4147.0512695312,4163.205078125,4165.1284179688,4165.1284179688,4165.1284179688,4166.794921875,4168.58984375,4081.1538085938,4080.6411132812,4091.794921875,4109.3588867188
