AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4
4190.1284179688,4183.7177734375,4173.7177734375,4165.0,4163.3334960938,4160.1284179688,4163.0771484375,4164.4873046875,4162.8203125,4164.4873046875,4185.7690429688,4189.8715820312,4173.7177734375,4182.4360351562
4191.0258789062,4185.1284179688,4175.8974609375,4168.205078125,4162.5639648438,4162.9487304688,4166.794921875,4164.4873046875,4164.4873046875,4163.8461914062,4188.8461914062,4188.9741210938,4175.0,4181.5385742188
4184.7436523438,4180.0,4168.0771484375,4164.4873046875,4160.1284179688,4163.7177734375,4163.3334960938,4162.5639648438,4164.1025390625,4165.1284179688,4186.0258789062,4181.41015625,4165.6411132812,4173.205078125
4174.3588867188,4171.9228515625,4163.8461914062,4154.2309570312,4161.794921875,4164.2309570312,4162.1796875,4162.0512695312,4162.3076171875,4164.615234375,4179.2309570312,4175.0,4159.2309570312,4166.1538085938
4170.8974609375,4170.2563476562,4167.1796875,4154.7436523438,4162.4360351562,4161.41015625,4161.9228515625,4161.0258789062,4163.0771484375,4163.58984375,4179.2309570312,4177.5639648438,4163.9741210938,4170.2563476562
4176.1538085938,4171.1538085938,4169.615234375,4162.9487304688,4163.7177734375,4160.2563476562,4162.8203125,4161.41015625,4163.58984375,4164.8715820312,4186.6665039062,4187.1796875,4170.2563476562,4178.205078125
4181.9228515625,4170.0,4166.1538085938,4158.58984375,4166.41015625,4165.0,4164.4873046875,4163.205078125,4163.205078125,4166.5385742188,4191.1538085938,4190.384765625,4177.5639648438,4178.7177734375
4178.4614257812,4169.2309570312,4159.4873046875,4149.1025390625,4162.6923828125,4166.0258789062,4162.0512695312,4162.3076171875,4162.9487304688,4165.384765625,4189.7436523438,4183.3334960938,4180.384765625,4173.8461914062
4168.0771484375,4163.8461914062,4158.0771484375,4149.3588867188,4160.7690429688,4164.3588867188,4163.4614257812,4162.0512695312,4163.58984375,4164.2309570312,4184.3588867188,4178.205078125,4165.8974609375,4165.7690429688
4161.794921875,4153.205078125,4153.58984375,4145.384765625,4162.1796875,4162.6923828125,4163.205078125,4162.1796875,4164.2309570312,4165.1284179688,4177.3076171875,4175.5126953125,4152.0512695312,4153.8461914062
4153.4614257812,4142.4360351562,4141.1538085938,4133.4614257812,4162.9487304688,4162.8203125,4162.5639648438,4162.3076171875,4163.7177734375,4165.6411132812,4172.3076171875,4161.5385742188,4152.4360351562,4144.8715820312
4147.5639648438,4140.1284179688,4137.6923828125,4133.3334960938,4163.3334960938,4162.8203125,4162.9487304688,4161.2822265625,4163.7177734375,4164.4873046875,4171.794921875,4153.9741210938,4155.7690429688,4147.0512695312
4159.615234375,4156.1538085938,4150.384765625,4148.9741210938,4162.1796875,4160.8974609375,4160.0,4159.3588867188,4163.205078125,4164.615234375,4177.0512695312,4172.8203125,4159.615234375,4156.41015625
4173.8461914062,4173.0771484375,4161.1538085938,4155.7690429688,4164.1025390625,4162.9487304688,4164.615234375,4163.4614257812,4163.8461914062,4164.1025390625,4179.3588867188,4181.9228515625,4161.5385742188,4160.8974609375
4172.4360351562,4169.8715820312,4154.8715820312,4149.8715820312,4164.7436523438,4162.6923828125,4164.2309570312,4166.0258789062,4165.0,4162.3076171875,4174.1025390625,4166.5385742188,4158.205078125,4159.1025390625
4166.1538085938,4163.205078125,4150.7690429688,4151.1538085938,4163.4614257812,4160.7690429688,4158.3334960938,4162.9487304688,4164.2309570312,4162.8203125,4174.3588867188,4166.6665039062,4157.6923828125,4160.8974609375
4167.6923828125,4169.4873046875,4158.7177734375,4153.9741210938,4165.0,4163.58984375,4163.58984375,4163.9741210938,4163.7177734375,4163.9741210938,4181.9228515625,4183.9741210938,4164.8715820312,4166.41015625
4171.9228515625,4167.8203125,4159.3588867188,4151.1538085938,4162.0512695312,4161.41015625,4164.1025390625,4163.8461914062,4163.8461914062,4161.1538085938,4183.58984375,4183.0771484375,4169.4873046875,4169.7436523438
4165.7690429688,4154.2309570312,4154.7436523438,4148.3334960938,4162.1796875,4160.5126953125,4162.9487304688,4162.5639648438,4164.615234375,4162.1796875,4179.8715820312,4175.0,4165.0,4167.5639648438
4153.58984375,4146.794921875,4148.8461914062,4142.1796875,4166.5385742188,4162.1796875,4165.6411132812,4163.4614257812,4164.4873046875,4167.3076171875,4174.8715820312,4171.6665039062,4156.2822265625,4157.6923828125
4148.9741210938,4145.0,4141.9228515625,4129.3588867188,4164.7436523438,4160.6411132812,4163.0771484375,4163.3334960938,4164.2309570312,4166.2822265625,4164.3588867188,4159.4873046875,4147.3076171875,4145.1284179688
4147.9487304688,4142.6923828125,4140.2563476562,4125.0,4163.9741210938,4162.6923828125,4164.2309570312,4163.7177734375,4164.615234375,4162.4360351562,4158.7177734375,4150.5126953125,4143.7177734375,4139.8715820312
4139.7436523438,4139.4873046875,4140.0,4132.5639648438,4163.0771484375,4162.1796875,4164.3588867188,4162.3076171875,4163.4614257812,4162.4360351562,4164.4873046875,4158.205078125,4145.8974609375,4145.8974609375
4140.7690429688,4140.6411132812,4143.205078125,4133.58984375,4161.794921875,4162.0512695312,4162.6923828125,4160.2563476562,4163.4614257812,4164.7436523438,4168.9741210938,4167.6923828125,4153.9741210938,4157.3076171875
4152.1796875,4147.9487304688,4148.8461914062,4132.3076171875,4163.58984375,4166.0258789062,4163.8461914062,4160.6411132812,4163.3334960938,4165.1284179688,4171.794921875,4172.0512695312,4161.6665039062,4164.4873046875
4156.0258789062,4154.615234375,4151.2822265625,4141.794921875,4164.7436523438,4163.9741210938,4161.0258789062,4163.9741210938,4163.0771484375,4163.9741210938,4179.3588867188,4176.794921875,4167.1796875,4168.58984375
4153.205078125,4155.7690429688,4153.3334960938,4151.9228515625,4165.0,4161.5385742188,4161.6665039062,4164.2309570312,4163.4614257812,4162.9487304688,4183.4614257812,4177.0512695312,4173.7177734375,4173.205078125
4156.6665039062,4160.2563476562,4156.6665039062,4153.4614257812,4162.9487304688,4160.384765625,4162.5639648438,4159.7436523438,4163.9741210938,4162.9487304688,4181.41015625,4180.7690429688,4176.794921875,4176.794921875
4165.2563476562,4165.0,4159.3588867188,4152.4360351562,4164.2309570312,4160.7690429688,4160.0,4161.5385742188,4164.2309570312,4165.1284179688,4181.1538085938,4187.0512695312,4174.7436523438,4181.2822265625
4160.8974609375,4158.4614257812,4158.205078125,4148.3334960938,4166.794921875,4160.8974609375,4162.0512695312,4165.1284179688,4162.8203125,4164.7436523438,4179.3588867188,4181.2822265625,4170.6411132812,4183.4614257812
4145.0,4149.4873046875,4152.8203125,4137.9487304688,4162.6923828125,4158.4614257812,4163.8461914062,4163.205078125,4161.41015625,4162.9487304688,4173.9741210938,4172.5639648438,4169.3588867188,4176.5385742188
4135.384765625,4144.1025390625,4144.1025390625,4125.5126953125,4162.4360351562,4159.7436523438,4163.8461914062,4164.1025390625,4162.8203125,4165.1284179688,4165.0,4164.7436523438,4163.205078125,4167.1796875
4132.1796875,4135.0,4134.2309570312,4116.0258789062,4165.2563476562,4159.4873046875,4161.6665039062,4165.7690429688,4165.384765625,4165.7690429688,4161.2822265625,4155.384765625,4151.5385742188,4162.6923828125
4126.5385742188,4123.3334960938,4127.5639648438,4106.0258789062,4163.9741210938,4157.9487304688,4163.205078125,4163.8461914062,4163.4614257812,4161.794921875,4171.41015625,4149.1025390625,4151.1538085938,4156.5385742188
4114.8715820312,4113.7177734375,4120.8974609375,4090.2563476562,4164.7436523438,4160.5126953125,4166.9228515625,4163.8461914062,4160.0,4161.5385742188,4181.41015625,4147.0512695312,4158.0771484375,4150.0
4100.8974609375,4105.0,4110.6411132812,4073.8461914062,4162.9487304688,4160.384765625,4159.8715820312,4161.6665039062,4160.7690429688,4166.0258789062,4178.9741210938,4140.6411132812,4153.205078125,4144.1025390625
4094.8718261719,4094.3588867188,4107.0512695312,4066.0256347656,4161.41015625,4160.7690429688,4158.0771484375,4161.6665039062,4163.8461914062,4165.8974609375,4173.8461914062,4132.0512695312,4140.1284179688,4137.4360351562
4100.6411132812,4090.5129394531,4108.58984375,4066.0256347656,4161.9228515625,4163.8461914062,4161.794921875,4165.384765625,4162.8203125,4164.4873046875,4176.6665039062,4131.794921875,4138.4614257812,4138.4614257812
4101.0258789062,4096.1538085938,4107.3076171875,4063.7180175781,4162.0512695312,4163.4614257812,4160.6411132812,4163.4614257812,4162.5639648438,4165.0,4174.2309570312,4133.58984375,4140.7690429688,4142.6923828125
4105.7690429688,4104.615234375,4114.7436523438,4067.5642089844,4164.4873046875,4163.7177734375,4162.3076171875,4161.794921875,4167.9487304688,4167.3076171875,4170.7690429688,4137.1796875,4137.9487304688,4146.0258789062
4128.9741210938,4114.7436523438,4128.58984375,4083.8461914062,4162.1796875,4162.9487304688,4161.1538085938,4161.794921875,4166.9228515625,4169.615234375,4182.0512695312,4152.1796875,4152.3076171875,4157.6923828125
4150.7690429688,4128.205078125,4141.1538085938,4096.41015625,4161.1538085938,4163.3334960938,4160.6411132812,4162.6923828125,4161.1538085938,4168.3334960938,4199.615234375,4172.5639648438,4179.615234375,4177.5639648438
4155.2563476562,4137.1796875,4146.9228515625,4102.9487304688,4164.7436523438,4164.7436523438,4162.1796875,4164.1025390625,4161.9228515625,4164.4873046875,4209.1025390625,4182.0512695312,4190.5126953125,4190.5126953125
4155.1284179688,4140.0,4147.0512695312,4111.1538085938,4163.8461914062,4163.7177734375,4160.384765625,4163.58984375,4164.2309570312,4163.8461914062,4211.41015625,4183.9741210938,4188.0771484375,4192.0512695312
4159.615234375,4144.3588867188,4151.6665039062,4117.1796875,4162.0512695312,4165.8974609375,4163.58984375,4165.2563476562,4163.8461914062,4166.0258789062,4215.6411132812,4189.3588867188,4192.8203125,4191.41015625
4155.2563476562,4142.1796875,4148.205078125,4113.8461914062,4161.5385742188,4165.384765625,4162.5639648438,4166.6665039062,4164.1025390625,4162.5639648438,4214.1025390625,4184.4873046875,4192.6923828125,4184.2309570312
4139.615234375,4126.0258789062,4133.9741210938,4101.0258789062,4163.205078125,4162.6923828125,4160.2563476562,4165.384765625,4164.7436523438,4161.2822265625,4202.9487304688,4164.615234375,4174.8715820312,4168.205078125
4125.6411132812,4115.2563476562,4123.0771484375,4092.4357910156,4163.9741210938,4162.8203125,4163.205078125,4162.8203125,4164.4873046875,4167.3076171875,4191.794921875,4149.615234375,4162.4360351562,4155.0
4122.5639648438,4119.7436523438,4123.58984375,4094.2307128906,4161.6665039062,4161.5385742188,4159.4873046875,4160.384765625,4166.2822265625,4167.8203125,4191.2822265625,4149.615234375,4162.9487304688,4149.4873046875
4122.4360351562,4120.384765625,4126.6665039062,4094.2307128906,4163.9741210938,4164.615234375,4160.5126953125,4161.9228515625,4167.1796875,4163.4614257812,4195.2563476562,4149.7436523438,4160.0,4147.3076171875
4120.384765625,4116.41015625,4120.5126953125,4089.6154785156,4164.2309570312,4164.3588867188,4165.0,4163.0771484375,4164.615234375,4162.6923828125,4193.7177734375,4148.9741210938,4156.2822265625,4147.8203125
4131.1538085938,4127.3076171875,4123.4614257812,4098.205078125,4163.205078125,4159.8715820312,4161.9228515625,4162.0512695312,4163.0771484375,4164.7436523438,4201.6665039062,4160.384765625,4165.2563476562,4159.4873046875
4150.5126953125,4145.8974609375,4138.3334960938,4111.5385742188,4165.6411132812,4162.4360351562,4157.6923828125,4162.8203125,4162.9487304688,4165.5126953125,4217.0512695312,4176.794921875,4182.3076171875,4178.58984375
4163.8461914062,4153.8461914062,4146.9228515625,4112.9487304688,4160.8974609375,4162.3076171875,4157.3076171875,4162.9487304688,4162.0512695312,4166.41015625,4222.9487304688,4187.4360351562,4191.0258789062,4191.794921875
4170.1284179688,4152.8203125,4151.5385742188,4113.9741210938,4159.615234375,4159.3588867188,4163.8461914062,4165.0,4165.1284179688,4165.0,4222.5639648438,4192.9487304688,4192.5639648438,4198.0771484375
4173.4614257812,4151.41015625,4149.4873046875,4116.0258789062,4163.4614257812,4160.1284179688,4164.2309570312,4165.5126953125,4166.6665039062,4161.6665039062,4223.0771484375,4190.5126953125,4190.8974609375,4197.9487304688
4171.41015625,4149.7436523438,4143.7177734375,4109.615234375,4161.41015625,4161.2822265625,4159.1025390625,4163.205078125,4161.41015625,4163.3334960938,4219.4873046875,4184.1025390625,4189.615234375,4190.6411132812
4163.205078125,4145.2563476562,4141.6665039062,4105.2563476562,4161.9228515625,4162.8203125,4161.9228515625,4163.58984375,4160.1284179688,4165.1284179688,4212.5639648438,4177.6923828125,4187.9487304688,4183.9741210938
4150.1284179688,4136.2822265625,4137.3076171875,4108.0771484375,4161.794921875,4161.1538085938,4161.9228515625,4162.0512695312,4164.4873046875,4161.794921875,4209.8715820312,4171.794921875,4183.4614257812,4177.6923828125
4138.205078125,4130.0,4130.0,4105.0,4161.5385742188,4160.8974609375,4160.7690429688,4159.3588867188,4165.384765625,4162.3076171875,4208.8461914062,4167.6923828125,4178.205078125,4169.7436523438
4133.3334960938,4131.41015625,4124.1025390625,4098.7177734375,4162.3076171875,4161.9228515625,4163.0771484375,4160.5126953125,4163.7177734375,4166.2822265625,4203.4614257812,4162.1796875,4172.3076171875,4163.58984375
4128.8461914062,4128.7177734375,4122.1796875,4099.4873046875,4160.6411132812,4161.5385742188,4162.9487304688,4165.5126953125,4163.0771484375,4165.2563476562,4198.3334960938,4152.0512695312,4166.6665039062,4156.794921875
4124.2309570312,4124.2309570312,4125.6411132812,4097.4360351562,4161.9228515625,4162.8203125,4164.2309570312,4166.1538085938,4163.7177734375,4162.0512695312,4196.794921875,4144.4873046875,4162.8203125,4148.205078125
4122.9487304688,4124.615234375,4125.0,4093.8461914062,4161.2822265625,4160.8974609375,4161.0258789062,4158.9741210938,4163.4614257812,4162.9487304688,4194.615234375,4146.1538085938,4165.1284179688,4144.2309570312
4125.5126953125,4127.4360351562,4120.8974609375,4101.41015625,4162.0512695312,4160.1284179688,4159.615234375,4156.794921875,4162.3076171875,4165.6411132812,4192.6923828125,4148.58984375,4165.6411132812,4142.9487304688
4134.1025390625,4130.0,4123.3334960938,4106.794921875,4165.1284179688,4161.41015625,4163.7177734375,4161.794921875,4162.8203125,4162.9487304688,4190.8974609375,4147.6923828125,4157.3076171875,4144.3588867188
4140.0,4131.41015625,4125.6411132812,4100.5126953125,4163.3334960938,4159.2309570312,4161.5385742188,4161.794921875,4163.7177734375,4159.2309570312,4184.615234375,4147.5639648438,4153.3334960938,4151.5385742188
4135.2563476562,4130.6411132812,4121.6665039062,4094.6154785156,4163.4614257812,4160.6411132812,4163.205078125,4159.615234375,4163.3334960938,4162.3076171875,4181.9228515625,4145.8974609375,4155.384765625,4153.7177734375
4140.8974609375,4133.205078125,4119.615234375,4098.3334960938,4162.5639648438,4162.4360351562,4164.8715820312,4160.7690429688,4162.1796875,4165.384765625,4185.8974609375,4149.1025390625,4158.8461914062,4155.5126953125
4157.4360351562,4142.3076171875,4128.4614257812,4106.794921875,4161.1538085938,4161.6665039062,4161.9228515625,4163.8461914062,4162.5639648438,4162.4360351562,4186.1538085938,4154.615234375,4162.4360351562,4166.2822265625
4156.9228515625,4143.4614257812,4133.3334960938,4112.5639648438,4163.3334960938,4161.9228515625,4162.8203125,4164.2309570312,4163.58984375,4163.205078125,4183.0771484375,4151.9228515625,4168.4614257812,4168.9741210938
4144.7436523438,4136.41015625,4123.205078125,4111.9228515625,4163.205078125,4161.2822265625,4162.0512695312,4158.3334960938,4162.6923828125,4167.5639648438,4189.3588867188,4149.1025390625,4177.4360351562,4164.2309570312
4137.8203125,4129.1025390625,4116.9228515625,4101.5385742188,4163.0771484375,4162.3076171875,4164.1025390625,4158.0771484375,4162.6923828125,4165.384765625,4195.0,4146.6665039062,4177.3076171875,4160.0
4133.3334960938,4120.384765625,4117.4360351562,4090.1281738281,4162.8203125,4161.1538085938,4163.9741210938,4163.205078125,4163.8461914062,4163.58984375,4188.0771484375,4136.9228515625,4166.6665039062,4147.8203125
4130.7690429688,4117.9487304688,4115.1284179688,4091.5385742188,4161.41015625,4160.384765625,4161.2822265625,4163.0771484375,4163.58984375,4165.6411132812,4183.0771484375,4133.9741210938,4162.3076171875,4138.7177734375
4132.5639648438,4121.9228515625,4113.9741210938,4099.8715820312,4162.0512695312,4164.3588867188,4164.2309570312,4159.8715820312,4162.6923828125,4163.9741210938,4188.8461914062,4140.384765625,4173.8461914062,4148.3334960938
4134.3588867188,4125.8974609375,4114.8715820312,4102.0512695312,4161.2822265625,4162.0512695312,4162.3076171875,4157.0512695312,4162.5639648438,4162.6923828125,4195.384765625,4144.3588867188,4181.794921875,4153.8461914062
4133.205078125,4122.3076171875,4119.7436523438,4102.1796875,4160.0,4161.2822265625,4163.205078125,4162.1796875,4163.4614257812,4165.7690429688,4196.6665039062,4145.0,4175.8974609375,4147.4360351562
4135.0,4123.58984375,4122.8203125,4107.6923828125,4160.8974609375,4164.4873046875,4167.0512695312,4166.41015625,4163.205078125,4165.8974609375,4199.615234375,4150.384765625,4173.8461914062,4149.615234375
4142.8203125,4134.2309570312,4125.7690429688,4118.205078125,4159.615234375,4161.2822265625,4163.7177734375,4161.2822265625,4162.6923828125,4162.9487304688,4206.1538085938,4159.4873046875,4185.0,4158.8461914062
4149.4873046875,4140.384765625,4136.2822265625,4127.9487304688,4160.2563476562,4160.1284179688,4164.4873046875,4160.2563476562,4163.7177734375,4164.615234375,4206.9228515625,4167.9487304688,4190.2563476562,4161.5385742188
4149.7436523438,4144.8715820312,4141.2822265625,4131.1538085938,4160.8974609375,4163.205078125,4165.8974609375,4165.1284179688,4165.2563476562,4165.8974609375,4206.794921875,4171.794921875,4182.4360351562,4158.4614257812
4150.8974609375,4149.7436523438,4142.9487304688,4132.3076171875,4161.6665039062,4165.5126953125,4164.1025390625,4167.0512695312,4167.1796875,4164.7436523438,4209.8715820312,4173.205078125,4182.3076171875,4160.2563476562
4153.9741210938,4150.7690429688,4148.7177734375,4136.2822265625,4163.4614257812,4162.3076171875,4163.8461914062,4165.0,4166.9228515625,4164.2309570312,4211.1538085938,4181.0258789062,4191.5385742188,4168.9741210938
4154.8715820312,4153.3334960938,4151.41015625,4137.1796875,4162.4360351562,4158.8461914062,4161.2822265625,4162.5639648438,4164.2309570312,4162.8203125,4211.1538085938,4186.5385742188,4193.4614257812,4173.7177734375
4158.0771484375,4153.9741210938,4146.0258789062,4132.4360351562,4163.9741210938,4164.1025390625,4161.6665039062,4164.1025390625,4163.58984375,4163.205078125,4211.41015625,4176.1538085938,4189.2309570312,4170.0
4156.5385742188,4147.9487304688,4134.8715820312,4127.9487304688,4161.5385742188,4163.58984375,4162.3076171875,4162.5639648438,4164.4873046875,4164.1025390625,4204.4873046875,4160.8974609375,4185.1284179688,4163.3334960938
4143.9741210938,4135.2563476562,4126.2822265625,4117.8203125,4159.7436523438,4157.3076171875,4163.3334960938,4159.7436523438,4163.4614257812,4163.4614257812,4193.0771484375,4150.6411132812,4176.1538085938,4158.0771484375
4136.794921875,4124.3588867188,4121.0258789062,4100.5126953125,4163.58984375,4159.3588867188,4165.1284179688,4162.6923828125,4162.9487304688,4165.1284179688,4188.7177734375,4142.1796875,4166.6665039062,4149.8715820312
4142.8203125,4122.8203125,4117.1796875,4096.6665039062,4161.41015625,4163.3334960938,4160.384765625,4163.8461914062,4163.8461914062,4167.0512695312,4190.5126953125,4139.615234375,4170.1284179688,4146.2822265625
4150.6411132812,4127.5639648438,4119.615234375,4105.384765625,4160.7690429688,4163.8461914062,4159.8715820312,4161.41015625,4163.4614257812,4165.6411132812,4195.384765625,4148.7177734375,4180.2563476562,4153.8461914062
