AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4
4236.0258789062,4246.5385742188,4256.0258789062,4206.794921875,4162.6923828125,4159.8715820312,4165.5126953125,4165.5126953125,4166.0258789062,4163.4614257812,4269.615234375,4260.1284179688,4215.5126953125,4232.6923828125
4248.4614257812,4256.1538085938,4263.9741210938,4216.0258789062,4162.3076171875,4160.384765625,4166.0258789062,4163.58984375,4164.615234375,4165.1284179688,4281.794921875,4275.384765625,4228.205078125,4249.3588867188
4257.6923828125,4260.0,4267.5639648438,4219.3588867188,4161.0258789062,4159.3588867188,4161.1538085938,4161.5385742188,4162.3076171875,4162.9487304688,4295.2563476562,4295.0,4241.6665039062,4261.9228515625
4256.5385742188,4259.615234375,4268.4614257812,4219.4873046875,4162.6923828125,4163.58984375,4165.8974609375,4165.6411132812,4162.5639648438,4162.5639648438,4299.4873046875,4296.0258789062,4245.1284179688,4263.0771484375
4252.5639648438,4256.1538085938,4267.6923828125,4218.8461914062,4160.7690429688,4164.3588867188,4165.1284179688,4166.794921875,4166.5385742188,4168.7177734375,4295.7690429688,4290.1284179688,4245.384765625,4261.794921875
4251.6665039062,4253.9741210938,4268.4614257812,4219.615234375,4159.2309570312,4161.2822265625,4162.8203125,4164.7436523438,4166.9228515625,4168.8461914062,4293.4614257812,4294.1025390625,4250.7690429688,4260.2563476562
4252.0512695312,4254.615234375,4269.615234375,4218.3334960938,4163.0771484375,4162.9487304688,4168.0771484375,4165.2563476562,4163.3334960938,4162.8203125,4289.7436523438,4292.9487304688,4246.2822265625,4260.0
4246.1538085938,4246.794921875,4264.4873046875,4212.6923828125,4161.794921875,4161.794921875,4162.3076171875,4161.1538085938,4164.2309570312,4163.9741210938,4283.4614257812,4284.4873046875,4237.1796875,4253.4614257812
4241.5385742188,4236.6665039062,4259.4873046875,4208.9741210938,4161.41015625,4162.4360351562,4160.8974609375,4162.8203125,4166.6665039062,4167.0512695312,4277.6923828125,4278.8461914062,4237.1796875,4247.8203125
4242.1796875,4238.205078125,4258.205078125,4205.2563476562,4160.5126953125,4164.3588867188,4166.6665039062,4166.794921875,4164.3588867188,4162.6923828125,4276.2822265625,4275.1284179688,4245.1284179688,4245.6411132812
4240.5126953125,4239.8715820312,4257.0512695312,4206.6665039062,4159.7436523438,4162.9487304688,4166.794921875,4166.0258789062,4163.0771484375,4159.7436523438,4280.5126953125,4273.9741210938,4250.0,4242.0512695312
4234.7436523438,4232.3076171875,4251.1538085938,4208.3334960938,4163.4614257812,4162.9487304688,4168.0771484375,4167.1796875,4167.6923828125,4163.8461914062,4276.41015625,4270.6411132812,4243.7177734375,4242.4360351562
