AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4
4134.1025390625,4136.794921875,4142.5639648438,4133.8461914062,4163.7177734375,4163.0771484375,4161.2822265625,4166.6665039062,4161.9228515625,4164.4873046875,4132.3076171875,4140.8974609375,4128.0771484375,4138.8461914062
4136.5385742188,4139.8715820312,4140.384765625,4144.7436523438,4163.205078125,4162.8203125,4160.6411132812,4163.7177734375,4163.4614257812,4163.205078125,4142.1796875,4143.58984375,4133.7177734375,4140.5126953125
4135.8974609375,4132.4360351562,4131.9228515625,4135.384765625,4160.8974609375,4162.4360351562,4161.6665039062,4159.4873046875,4164.8715820312,4162.4360351562,4133.7177734375,4138.8461914062,4132.6923828125,4135.384765625
4130.8974609375,4134.8715820312,4134.2309570312,4130.7690429688,4164.1025390625,4163.0771484375,4164.2309570312,4162.3076171875,4163.4614257812,4164.4873046875,4127.0512695312,4129.3588867188,4131.0258789062,4128.205078125
4136.9228515625,4155.0,4147.1796875,4161.1538085938,4162.8203125,4161.2822265625,4161.1538085938,4163.8461914062,4161.9228515625,4164.3588867188,4134.2309570312,4137.8203125,4135.384765625,4132.1796875
4155.6411132812,4170.7690429688,4158.7177734375,4192.6923828125,4163.0771484375,4163.9741210938,4163.205078125,4161.1538085938,4163.9741210938,4162.6923828125,4135.1284179688,4155.5126953125,4138.7177734375,4144.3588867188
4172.9487304688,4180.1284179688,4161.9228515625,4205.0,4163.4614257812,4164.1025390625,4164.615234375,4160.2563476562,4163.4614257812,4163.8461914062,4131.0258789062,4165.0,4141.2822265625,4160.384765625
4182.9487304688,4186.5385742188,4169.7436523438,4210.2563476562,4159.2309570312,4160.1284179688,4161.2822265625,4161.9228515625,4161.5385742188,4165.5126953125,4134.3588867188,4173.7177734375,4142.8203125,4173.7177734375
4193.3334960938,4191.5385742188,4179.615234375,4214.2309570312,4160.384765625,4160.6411132812,4161.6665039062,4161.5385742188,4163.205078125,4165.2563476562,4137.1796875,4184.4873046875,4140.5126953125,4181.794921875
4202.9487304688,4199.4873046875,4179.7436523438,4218.9741210938,4162.5639648438,4160.5126953125,4160.0,4159.4873046875,4163.58984375,4163.4614257812,4136.0258789062,4190.5126953125,4146.6665039062,4187.1796875
4205.2563476562,4203.7177734375,4181.0258789062,4224.8715820312,4163.9741210938,4161.794921875,4163.205078125,4160.7690429688,4161.2822265625,4164.3588867188,4139.615234375,4193.3334960938,4156.9228515625,4186.6665039062
4198.8461914062,4198.4614257812,4177.1796875,4214.8715820312,4163.0771484375,4162.9487304688,4165.5126953125,4160.8974609375,4162.1796875,4169.2309570312,4142.1796875,4188.9741210938,4155.2563476562,4180.384765625
4192.9487304688,4190.7690429688,4172.6923828125,4202.0512695312,4161.794921875,4161.0258789062,4163.0771484375,4162.1796875,4164.615234375,4169.8715820312,4141.41015625,4184.2309570312,4151.9228515625,4178.3334960938
4192.9487304688,4187.6923828125,4176.2822265625,4206.794921875,4162.0512695312,4161.1538085938,4166.1538085938,4166.1538085938,4164.3588867188,4163.9741210938,4143.205078125,4187.4360351562,4157.5639648438,4181.1538085938
