AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4
4167.3076171875,4161.1538085938,4166.9228515625,4147.9487304688,4164.615234375,4163.8461914062,4162.4360351562,4166.0258789062,4162.6923828125,4166.41015625,4179.3588867188,4171.0258789062,4159.8715820312,4158.0771484375
4159.1025390625,4149.8715820312,4158.8461914062,4142.8203125,4162.8203125,4164.1025390625,4156.9228515625,4163.9741210938,4165.5126953125,4171.6665039062,4170.1284179688,4159.1025390625,4150.1284179688,4146.5385742188
4151.0258789062,4137.3076171875,4149.2309570312,4135.6411132812,4161.6665039062,4163.58984375,4159.3588867188,4159.1025390625,4167.1796875,4165.5126953125,4156.6665039062,4144.4873046875,4137.9487304688,4133.3334960938
4143.205078125,4132.0512695312,4143.3334960938,4133.4614257812,4164.1025390625,4162.0512695312,4161.41015625,4161.5385742188,4162.5639648438,4165.8974609375,4143.7177734375,4134.1025390625,4121.41015625,4123.9741210938
4133.9741210938,4131.5385742188,4138.58984375,4131.6665039062,4161.41015625,4159.4873046875,4157.0512695312,4162.4360351562,4163.205078125,4170.8974609375,4134.3588867188,4122.3076171875,4105.5126953125,4109.7436523438
4126.9228515625,4123.205078125,4136.1538085938,4129.4873046875,4162.6923828125,4161.9228515625,4165.7690429688,4164.3588867188,4169.4873046875,4166.0258789062,4124.2309570312,4109.7436523438,4096.794921875,4097.6923828125
4122.4360351562,4116.1538085938,4134.615234375,4126.2822265625,4162.0512695312,4159.2309570312,4163.4614257812,4164.615234375,4166.5385742188,4160.1284179688,4119.7436523438,4108.9741210938,4098.9741210938,4095.2563476562
4118.8461914062,4118.0771484375,4136.9228515625,4128.0771484375,4160.8974609375,4159.4873046875,4157.9487304688,4165.1284179688,4162.1796875,4163.0771484375,4124.7436523438,4110.1284179688,4102.5639648438,4094.7436523438
4113.0771484375,4116.6665039062,4135.6411132812,4128.3334960938,4161.9228515625,4163.58984375,4163.4614257812,4165.6411132812,4166.41015625,4166.794921875,4121.9228515625,4101.5385742188,4095.0,4091.6667480469
4103.9741210938,4107.5639648438,4127.6923828125,4122.8203125,4159.615234375,4161.794921875,4160.1284179688,4162.0512695312,4169.2309570312,4164.7436523438,4114.8715820312,4096.5385742188,4087.4357910156,4087.6923828125
4104.615234375,4105.5126953125,4129.7436523438,4128.4614257812,4163.205078125,4164.2309570312,4161.6665039062,4163.205078125,4166.794921875,4165.7690429688,4119.615234375,4100.8974609375,4095.1281738281,4092.3076171875
