AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4
4165.2563476562,4153.7177734375,4151.5385742188,4150.2563476562,4159.3588867188,4162.1796875,4162.1796875,4164.615234375,4164.3588867188,4163.4614257812,4162.8203125,4184.1025390625,4167.4360351562,4165.0
4162.5639648438,4153.9741210938,4154.2309570312,4151.5385742188,4159.4873046875,4162.0512695312,4162.1796875,4160.8974609375,4164.3588867188,4163.205078125,4159.615234375,4188.205078125,4166.1538085938,4167.3076171875
4164.615234375,4160.0,4157.6923828125,4156.41015625,4161.5385742188,4162.5639648438,4163.8461914062,4163.0771484375,4165.2563476562,4166.9228515625,4164.3588867188,4193.205078125,4165.1284179688,4174.3588867188
4166.0258789062,4163.205078125,4157.6923828125,4155.8974609375,4160.5126953125,4161.1538085938,4160.8974609375,4164.2309570312,4163.8461914062,4164.4873046875,4162.9487304688,4196.794921875,4161.1538085938,4168.205078125
4164.7436523438,4157.6923828125,4158.7177734375,4154.4873046875,4160.6411132812,4163.7177734375,4159.7436523438,4165.0,4164.7436523438,4162.0512695312,4156.5385742188,4195.0,4160.1284179688,4157.6923828125
4162.8203125,4156.2822265625,4159.7436523438,4155.384765625,4162.4360351562,4165.2563476562,4160.8974609375,4165.5126953125,4166.41015625,4168.58984375,4159.7436523438,4192.8203125,4161.41015625,4157.8203125
4167.9487304688,4160.8974609375,4160.2563476562,4155.7690429688,4162.1796875,4162.0512695312,4158.205078125,4162.0512695312,4165.5126953125,4170.384765625,4167.5639648438,4199.1025390625,4166.9228515625,4163.0771484375
4176.0258789062,4158.8461914062,4160.7690429688,4157.6923828125,4162.9487304688,4162.8203125,4163.7177734375,4163.8461914062,4165.0,4165.5126953125,4161.41015625,4197.6923828125,4166.41015625,4167.4360351562
4174.3588867188,4157.6923828125,4157.0512695312,4158.58984375,4159.8715820312,4162.1796875,4164.615234375,4166.0258789062,4165.7690429688,4166.41015625,4156.1538085938,4188.205078125,4158.9741210938,4161.6665039062
4171.1538085938,4166.0258789062,4158.0771484375,4162.8203125,4161.41015625,4161.794921875,4159.4873046875,4165.2563476562,4167.0512695312,4168.4614257812,4167.8203125,4191.1538085938,4163.3334960938,4158.3334960938
4170.384765625,4166.1538085938,4157.8203125,4164.1025390625,4166.6665039062,4163.0771484375,4160.1284179688,4163.58984375,4166.0258789062,4165.8974609375,4171.6665039062,4190.5126953125,4168.4614257812,4162.8203125
4161.1538085938,4155.8974609375,4145.8974609375,4155.8974609375,4160.0,4160.8974609375,4158.8461914062,4160.384765625,4163.8461914062,4165.2563476562,4157.5639648438,4175.0,4161.6665039062,4157.8203125
4149.1025390625,4148.0771484375,4133.205078125,4151.41015625,4158.3334960938,4163.0771484375,4162.6923828125,4163.8461914062,4165.1284179688,4167.6923828125,4137.9487304688,4155.2563476562,4147.6923828125,4146.41015625
4147.4360351562,4148.205078125,4130.0,4153.7177734375,4164.1025390625,4165.384765625,4162.9487304688,4166.5385742188,4166.6665039062,4167.3076171875,4134.3588867188,4146.1538085938,4145.8974609375,4143.0771484375
4153.3334960938,4154.8715820312,4137.5639648438,4156.6665039062,4163.8461914062,4162.1796875,4159.4873046875,4163.0771484375,4166.2822265625,4165.384765625,4147.1796875,4150.8974609375,4154.3588867188,4146.794921875
4153.4614257812,4155.2563476562,4138.8461914062,4152.8203125,4163.7177734375,4160.384765625,4163.8461914062,4161.794921875,4167.9487304688,4166.0258789062,4147.0512695312,4148.0771484375,4148.9741210938,4144.3588867188
4149.2309570312,4152.3076171875,4131.1538085938,4147.3076171875,4161.1538085938,4158.58984375,4163.4614257812,4161.41015625,4167.4360351562,4169.2309570312,4139.7436523438,4142.9487304688,4143.0771484375,4136.0258789062
4152.8203125,4155.384765625,4134.615234375,4152.4360351562,4159.615234375,4162.3076171875,4164.1025390625,4164.3588867188,4163.58984375,4167.6923828125,4140.2563476562,4144.8715820312,4148.58984375,4141.5385742188
4160.0,4162.3076171875,4145.7690429688,4159.2309570312,4162.1796875,4164.8715820312,4165.7690429688,4166.2822265625,4165.0,4160.6411132812,4147.5639648438,4151.41015625,4157.3076171875,4158.8461914062
4169.3588867188,4167.6923828125,4153.205078125,4162.5639648438,4162.9487304688,4159.8715820312,4161.9228515625,4164.8715820312,4166.6665039062,4161.5385742188,4164.4873046875,4169.1025390625,4170.7690429688,4172.3076171875
4173.4614257812,4166.1538085938,4152.6923828125,4163.58984375,4162.6923828125,4160.5126953125,4164.2309570312,4166.41015625,4163.205078125,4168.4614257812,4172.4360351562,4177.4360351562,4176.2822265625,4173.58984375
4165.1284179688,4163.3334960938,4147.9487304688,4161.1538085938,4160.6411132812,4163.0771484375,4166.2822265625,4163.58984375,4163.205078125,4169.7436523438,4166.5385742188,4169.615234375,4168.8461914062,4163.58984375
4161.5385742188,4163.58984375,4148.9741210938,4164.1025390625,4162.0512695312,4162.1796875,4167.6923828125,4162.6923828125,4167.9487304688,4167.6923828125,4165.5126953125,4167.6923828125,4163.8461914062,4160.6411132812
4166.2822265625,4166.0258789062,4152.9487304688,4168.58984375,4165.0,4162.0512695312,4166.2822265625,4165.1284179688,4167.1796875,4167.1796875,4166.0258789062,4172.3076171875,4165.1284179688,4165.6411132812
4164.8715820312,4168.0771484375,4154.7436523438,4167.1796875,4162.8203125,4161.2822265625,4161.0258789062,4162.4360351562,4163.4614257812,4164.8715820312,4162.4360351562,4170.6411132812,4164.7436523438,4161.9228515625
4158.58984375,4163.205078125,4150.8974609375,4166.6665039062,4162.9487304688,4163.3334960938,4164.615234375,4165.1284179688,4165.384765625,4166.6665039062,4157.6923828125,4161.9228515625,4156.9228515625,4156.6665039062
4155.7690429688,4161.9228515625,4145.0,4167.4360351562,4163.7177734375,4162.4360351562,4163.4614257812,4167.3076171875,4167.0512695312,4170.1284179688,4157.4360351562,4163.58984375,4153.58984375,4155.5126953125
4163.4614257812,4170.6411132812,4148.7177734375,4168.3334960938,4163.8461914062,4159.3588867188,4161.794921875,4164.7436523438,4167.6923828125,4167.4360351562,4163.58984375,4174.8715820312,4162.3076171875,4162.0512695312
4171.6665039062,4173.58984375,4154.8715820312,4168.58984375,4164.615234375,4162.4360351562,4165.1284179688,4163.58984375,4166.6665039062,4165.7690429688,4168.8461914062,4179.7436523438,4168.9741210938,4172.5639648438
4169.1025390625,4168.7177734375,4155.8974609375,4166.41015625,4160.6411132812,4165.2563476562,4160.5126953125,4164.1025390625,4163.9741210938,4168.8461914062,4176.1538085938,4182.4360351562,4170.6411132812,4171.9228515625
