AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4
4150.1284179688,4131.6665039062,4638.205078125,4180.8974609375,4159.7436523438,4160.5126953125,4160.7690429688,4161.5385742188,4163.0771484375,4164.8715820312,4153.3334960938,4139.1025390625,4158.4614257812,4157.1796875
4150.5126953125,4127.9487304688,4641.5385742188,4183.3334960938,4157.8203125,4158.7177734375,4161.794921875,4161.5385742188,4166.794921875,4163.9741210938,4154.3588867188,4142.1796875,4149.4873046875,4157.1796875
4152.4360351562,4131.41015625,4649.7436523438,4175.2563476562,4158.205078125,4160.384765625,4161.5385742188,4162.0512695312,4166.794921875,4164.615234375,4155.384765625,4147.4360351562,4158.58984375,4158.0771484375
4162.5639648438,4144.8715820312,4659.1025390625,4180.2563476562,4160.384765625,4159.615234375,4158.0771484375,4160.1284179688,4161.9228515625,4165.2563476562,4168.7177734375,4158.0771484375,4164.1025390625,4166.0258789062
4174.3588867188,4152.8203125,4667.4360351562,4201.1538085938,4163.9741210938,4160.2563476562,4160.2563476562,4162.3076171875,4159.8715820312,4162.6923828125,4180.384765625,4166.794921875,4170.0,4175.7690429688
4185.384765625,4158.7177734375,4680.0,4211.9228515625,4160.7690429688,4160.0,4159.7436523438,4163.8461914062,4160.8974609375,4162.3076171875,4187.9487304688,4175.5126953125,4182.5639648438,4183.8461914062
4192.8203125,4166.41015625,4689.4873046875,4206.2822265625,4159.7436523438,4160.8974609375,4162.0512695312,4163.7177734375,4160.7690429688,4163.9741210938,4191.0258789062,4182.1796875,4183.58984375,4184.615234375
4180.2563476562,4155.8974609375,4679.4873046875,4199.615234375,4161.5385742188,4159.7436523438,4163.7177734375,4162.0512695312,4161.9228515625,4163.0771484375,4181.2822265625,4172.9487304688,4170.8974609375,4175.7690429688
4163.9741210938,4137.4360351562,4662.3076171875,4193.8461914062,4160.0,4159.2309570312,4158.3334960938,4162.4360351562,4162.1796875,4163.0771484375,4165.384765625,4154.2309570312,4157.1796875,4166.5385742188
4160.7690429688,4134.2309570312,4652.9487304688,4182.3076171875,4161.5385742188,4163.9741210938,4160.0,4165.7690429688,4162.3076171875,4165.6411132812,4148.8461914062,4138.8461914062,4145.384765625,4156.0258789062
4155.2563476562,4133.7177734375,4645.1284179688,4169.615234375,4160.2563476562,4161.6665039062,4161.5385742188,4163.3334960938,4163.0771484375,4166.41015625,4137.1796875,4125.5126953125,4135.6411132812,4141.0258789062
4143.7177734375,4120.6411132812,4633.8461914062,4160.5126953125,4158.8461914062,4157.6923828125,4160.1284179688,4162.8203125,4163.58984375,4165.7690429688,4130.0,4113.3334960938,4131.6665039062,4131.5385742188
4142.0512695312,4121.5385742188,4631.6665039062,4162.1796875,4160.5126953125,4160.1284179688,4160.0,4164.2309570312,4163.4614257812,4164.1025390625,4128.58984375,4112.3076171875,4140.1284179688,4137.0512695312
4148.3334960938,4137.6923828125,4640.6411132812,4173.4614257812,4159.1025390625,4162.9487304688,4160.1284179688,4162.1796875,4162.0512695312,4161.6665039062,4140.6411132812,4123.58984375,4155.5126953125,4148.3334960938
4152.0512695312,4141.0258789062,4647.6923828125,4181.6665039062,4159.3588867188,4163.58984375,4164.2309570312,4164.3588867188,4162.1796875,4162.3076171875,4156.0258789062,4131.9228515625,4164.3588867188,4151.0258789062
4158.205078125,4141.0258789062,4655.1284179688,4184.2309570312,4160.5126953125,4160.8974609375,4162.9487304688,4164.7436523438,4162.4360351562,4164.1025390625,4163.7177734375,4138.8461914062,4168.7177734375,4149.2309570312
4160.8974609375,4140.384765625,4663.58984375,4188.7177734375,4162.6923828125,4160.2563476562,4161.6665039062,4161.6665039062,4162.4360351562,4163.7177734375,4164.1025390625,4147.0512695312,4172.0512695312,4155.6411132812
