AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4
4160.0,4157.1796875,4166.6665039062,4169.2309570312,4163.7177734375,4164.8715820312,4165.0,4169.2309570312,4162.8203125,4165.384765625,4174.1025390625,4158.3334960938,3367.5642089844,4159.2309570312
4161.9228515625,4155.6411132812,4170.2563476562,4165.7690429688,4162.0512695312,4162.1796875,4167.4360351562,4164.8715820312,4164.4873046875,4163.8461914062,4181.0258789062,4166.41015625,3384.2307128906,4160.6411132812
4161.794921875,4154.4873046875,4166.9228515625,4152.9487304688,4164.615234375,4162.5639648438,4167.4360351562,4163.58984375,4167.0512695312,4164.7436523438,4185.384765625,4172.4360351562,3399.1025390625,4163.3334960938
4155.384765625,4152.3076171875,4157.3076171875,4160.2563476562,4163.205078125,4162.6923828125,4160.2563476562,4163.0771484375,4164.7436523438,4165.6411132812,4183.7177734375,4168.205078125,3404.2307128906,4157.5639648438
4151.6665039062,4153.7177734375,4154.7436523438,4162.1796875,4163.205078125,4164.2309570312,4162.4360351562,4164.2309570312,4162.8203125,4164.3588867188,4182.5639648438,4157.5639648438,3408.0769042969,4149.7436523438
4153.205078125,4153.7177734375,4154.3588867188,4143.3334960938,4162.5639648438,4164.2309570312,4164.4873046875,4163.3334960938,4164.7436523438,4165.1284179688,4181.41015625,4152.9487304688,3412.0512695312,4149.2309570312
4153.0771484375,4147.6923828125,4145.0,4138.7177734375,4160.2563476562,4163.9741210938,4159.4873046875,4161.794921875,4164.615234375,4166.0258789062,4168.0771484375,4151.5385742188,3414.2307128906,4155.5126953125
4152.0512695312,4148.4614257812,4141.0258789062,4159.2309570312,4161.5385742188,4164.615234375,4162.9487304688,4164.615234375,4163.7177734375,4165.6411132812,4149.8715820312,4146.2822265625,3421.6667480469,4161.2822265625
4154.8715820312,4158.0771484375,4153.4614257812,4173.205078125,4160.2563476562,4161.5385742188,4165.6411132812,4165.1284179688,4165.6411132812,4167.3076171875,4143.7177734375,4145.7690429688,3434.1025390625,4163.4614257812
4162.4360351562,4169.615234375,4172.6923828125,4184.1025390625,4162.6923828125,4161.794921875,4164.4873046875,4165.2563476562,4166.6665039062,4165.5126953125,4154.1025390625,4160.5126953125,3450.7692871094,4172.0512695312
4171.41015625,4182.5639648438,4182.5639648438,4207.4360351562,4167.3076171875,4164.3588867188,4161.41015625,4166.0258789062,4163.7177734375,4161.2822265625,4159.3588867188,4182.4360351562,3472.6923828125,4189.4873046875
4177.4360351562,4189.2309570312,4187.3076171875,4222.0512695312,4164.4873046875,4162.5639648438,4160.2563476562,4164.2309570312,4161.794921875,4163.7177734375,4150.2563476562,4195.0,3489.4870605469,4197.8203125
4183.0771484375,4187.1796875,4199.615234375,4216.41015625,4162.1796875,4161.5385742188,4165.7690429688,4164.7436523438,4165.0,4166.2822265625,4149.615234375,4198.3334960938,3500.0,4199.4873046875
4188.4614257812,4188.7177734375,4207.1796875,4210.5126953125,4162.6923828125,4162.1796875,4165.6411132812,4166.9228515625,4165.2563476562,4162.0512695312,4157.8203125,4203.0771484375,3513.3332519531,4207.8203125
4186.9228515625,4192.5639648438,4204.7436523438,4219.3588867188,4162.3076171875,4162.1796875,4163.3334960938,4167.4360351562,4162.6923828125,4161.794921875,4157.1796875,4207.0512695312,3526.0256347656,4211.41015625
4176.794921875,4188.8461914062,4196.5385742188,4221.9228515625,4162.8203125,4161.5385742188,4161.2822265625,4166.2822265625,4165.1284179688,4167.4360351562,4149.2309570312,4196.2822265625,3527.5642089844,4201.6665039062
4169.2309570312,4181.0258789062,4187.9487304688,4211.2822265625,4164.1025390625,4162.3076171875,4158.9741210938,4164.7436523438,4167.4360351562,4165.0,4143.205078125,4177.3076171875,3523.3332519531,4188.4614257812
4165.1284179688,4176.41015625,4180.5126953125,4208.8461914062,4165.384765625,4165.1284179688,4163.9741210938,4163.4614257812,4164.8715820312,4165.5126953125,4137.0512695312,4171.794921875,3525.3845214844,4181.9228515625
