AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4
4159.615234375,4169.615234375,4165.2563476562,4159.7436523438,4158.7177734375,4161.1538085938,4159.615234375,4163.7177734375,4167.9487304688,4168.8461914062,3961.6667480469,4139.3588867188,4167.1796875,4150.2563476562
4158.7177734375,4172.5639648438,4166.0258789062,4164.615234375,4163.7177734375,4161.794921875,4162.9487304688,4163.7177734375,4167.6923828125,4166.1538085938,3974.7436523438,4143.3334960938,4170.0,4151.6665039062
4155.6411132812,4168.4614257812,4156.9228515625,4160.8974609375,4166.2822265625,4164.2309570312,4160.1284179688,4161.2822265625,4166.5385742188,4165.0,3977.3076171875,4140.0,4168.0771484375,4147.1796875
4150.0,4160.5126953125,4153.4614257812,4155.8974609375,4164.1025390625,4164.1025390625,4158.8461914062,4163.205078125,4165.8974609375,4165.7690429688,3974.3588867188,4133.0771484375,4163.8461914062,4145.1284179688
4157.1796875,4166.1538085938,4162.9487304688,4160.2563476562,4162.5639648438,4160.0,4161.41015625,4162.4360351562,4164.4873046875,4167.4360351562,3989.8718261719,4142.0512695312,4172.8203125,4156.41015625
4166.2822265625,4176.6665039062,4171.794921875,4168.205078125,4163.7177734375,4158.9741210938,4162.8203125,4160.7690429688,4162.8203125,4169.1025390625,4009.1025390625,4154.4873046875,4181.9228515625,4164.1025390625
4167.3076171875,4174.1025390625,4172.4360351562,4170.8974609375,4166.1538085938,4163.9741210938,4166.6665039062,4167.3076171875,4165.6411132812,4167.0512695312,4014.1025390625,4155.8974609375,4181.6665039062,4161.41015625
4169.615234375,4172.0512695312,4168.205078125,4166.1538085938,4163.4614257812,4164.615234375,4164.4873046875,4167.3076171875,4169.7436523438,4163.9741210938,4018.9743652344,4154.4873046875,4183.0771484375,4160.6411132812
4166.6665039062,4175.2563476562,4167.0512695312,4163.3334960938,4162.1796875,4162.6923828125,4160.2563476562,4163.58984375,4166.6665039062,4166.794921875,4021.1538085938,4150.6411132812,4176.2822265625,4160.0
4157.9487304688,4172.0512695312,4162.5639648438,4161.9228515625,4164.8715820312,4163.0771484375,4161.41015625,4164.7436523438,4163.7177734375,4167.9487304688,4016.5385742188,4139.4873046875,4161.794921875,4152.1796875
4152.3076171875,4164.1025390625,4155.0,4159.2309570312,4163.7177734375,4162.8203125,4162.8203125,4162.6923828125,4167.3076171875,4165.7690429688,4024.1025390625,4135.0,4161.1538085938,4148.205078125
4151.5385742188,4161.6665039062,4154.4873046875,4159.4873046875,4162.3076171875,4165.6411132812,4163.205078125,4161.41015625,4168.205078125,4167.6923828125,4037.1794433594,4136.0258789062,4162.4360351562,4148.7177734375
4152.5639648438,4167.9487304688,4156.0258789062,4162.4360351562,4162.4360351562,4164.7436523438,4160.2563476562,4160.7690429688,4164.615234375,4167.1796875,4043.8461914062,4137.3076171875,4158.4614257812,4145.2563476562
4162.1796875,4182.3076171875,4164.4873046875,4169.7436523438,4162.4360351562,4161.2822265625,4162.0512695312,4160.2563476562,4165.5126953125,4163.0771484375,4060.3845214844,4148.0771484375,4172.0512695312,4156.0258789062
4172.5639648438,4192.3076171875,4174.4873046875,4173.3334960938,4161.9228515625,4160.8974609375,4165.384765625,4163.0771484375,4167.9487304688,4164.1025390625,4084.4870605469,4161.794921875,4192.1796875,4172.4360351562
4164.8715820312,4181.5385742188,4169.1025390625,4166.1538085938,4162.9487304688,4160.1284179688,4161.9228515625,4162.6923828125,4166.6665039062,4168.0771484375,4093.205078125,4156.5385742188,4185.384765625,4163.9741210938
4150.7690429688,4168.0771484375,4161.0258789062,4163.8461914062,4166.1538085938,4160.384765625,4162.6923828125,4163.3334960938,4167.5639648438,4167.8203125,4094.1025390625,4141.794921875,4168.4614257812,4150.384765625
4150.1284179688,4172.8203125,4161.5385742188,4167.1796875,4163.3334960938,4160.384765625,4162.5639648438,4164.615234375,4167.8203125,4164.8715820312,4105.0,4143.58984375,4172.8203125,4156.0258789062
4161.1538085938,4180.2563476562,4163.8461914062,4166.41015625,4158.4614257812,4162.3076171875,4161.0258789062,4163.3334960938,4165.7690429688,4165.2563476562,4119.1025390625,4153.8461914062,4181.5385742188,4166.0258789062
4163.58984375,4175.5126953125,4163.8461914062,4165.5126953125,4161.1538085938,4164.7436523438,4162.8203125,4160.7690429688,4166.9228515625,4166.9228515625,4126.6665039062,4157.0512695312,4175.384765625,4167.9487304688
4159.1025390625,4170.2563476562,4163.7177734375,4166.6665039062,4163.0771484375,4162.0512695312,4160.384765625,4158.3334960938,4166.794921875,4167.3076171875,4131.794921875,4158.0771484375,4173.8461914062,4167.1796875
4159.7436523438,4169.7436523438,4167.3076171875,4165.1284179688,4162.0512695312,4160.7690429688,4159.8715820312,4164.615234375,4163.8461914062,4166.794921875,4141.2822265625,4159.8715820312,4180.2563476562,4169.4873046875
4162.6923828125,4173.4614257812,4168.0771484375,4164.4873046875,4162.3076171875,4162.1796875,4161.9228515625,4168.7177734375,4163.205078125,4164.7436523438,4150.5126953125,4156.6665039062,4175.0,4169.4873046875
4161.6665039062,4179.2309570312,4168.58984375,4170.8974609375,4162.5639648438,4161.6665039062,4163.58984375,4165.384765625,4165.7690429688,4162.9487304688,4153.7177734375,4152.5639648438,4168.4614257812,4164.8715820312
4156.0258789062,4178.8461914062,4167.3076171875,4173.8461914062,4161.9228515625,4161.0258789062,4163.9741210938,4164.3588867188,4166.2822265625,4164.8715820312,4155.7690429688,4150.0,4171.41015625,4160.5126953125
4155.0,4173.7177734375,4159.7436523438,4167.5639648438,4162.5639648438,4161.6665039062,4159.7436523438,4163.3334960938,4164.615234375,4167.0512695312,4161.41015625,4147.0512695312,4168.3334960938,4157.9487304688
4159.2309570312,4174.4873046875,4161.0258789062,4167.8203125,4165.8974609375,4162.8203125,4159.2309570312,4165.7690429688,4166.41015625,4166.6665039062,4173.3334960938,4146.0258789062,4165.6411132812,4157.3076171875
4159.1025390625,4179.615234375,4165.0,4171.0258789062,4163.205078125,4164.2309570312,4162.0512695312,4164.615234375,4167.1796875,4168.3334960938,4188.205078125,4149.615234375,4175.5126953125,4157.3076171875
4153.4614257812,4179.1025390625,4157.8203125,4167.8203125,4159.7436523438,4164.615234375,4161.0258789062,4155.384765625,4165.1284179688,4170.1284179688,4198.9741210938,4148.3334960938,4177.3076171875,4154.1025390625
4150.2563476562,4175.2563476562,4153.7177734375,4169.2309570312,4163.7177734375,4162.4360351562,4160.6411132812,4156.6665039062,4164.1025390625,4172.1796875,4210.0,4143.9741210938,4171.794921875,4153.9741210938
4149.7436523438,4170.5126953125,4156.5385742188,4170.5126953125,4166.41015625,4160.2563476562,4161.41015625,4162.9487304688,4163.3334960938,4173.3334960938,4222.1796875,4144.1025390625,4172.8203125,4154.2309570312
4146.5385742188,4168.58984375,4159.615234375,4169.4873046875,4164.615234375,4163.8461914062,4163.0771484375,4162.8203125,4164.4873046875,4170.8974609375,4233.8461914062,4143.4614257812,4173.0771484375,4151.6665039062
4150.0,4178.7177734375,4162.6923828125,4172.9487304688,4162.4360351562,4164.615234375,4163.8461914062,4162.4360351562,4167.3076171875,4166.6665039062,4246.9228515625,4145.2563476562,4172.6923828125,4152.5639648438
4157.6923828125,4188.58984375,4167.6923828125,4172.5639648438,4161.9228515625,4158.9741210938,4162.5639648438,4164.3588867188,4166.794921875,4164.615234375,4260.6411132812,4151.2822265625,4179.4873046875,4155.8974609375
4162.9487304688,4186.9228515625,4171.0258789062,4170.5126953125,4163.7177734375,4161.794921875,4164.4873046875,4166.0258789062,4166.1538085938,4167.0512695312,4276.794921875,4157.6923828125,4187.3076171875,4161.6665039062
4168.8461914062,4188.3334960938,4166.41015625,4175.384765625,4162.0512695312,4165.6411132812,4163.0771484375,4163.4614257812,4166.9228515625,4168.7177734375,4294.2309570312,4165.6411132812,4195.6411132812,4166.6665039062
4175.8974609375,4195.7690429688,4165.8974609375,4181.5385742188,4161.2822265625,4161.9228515625,4162.6923828125,4165.0,4167.3076171875,4167.6923828125,4304.7436523438,4169.7436523438,4198.9741210938,4168.7177734375
4177.1796875,4197.1796875,4169.615234375,4180.0,4165.0,4161.1538085938,4166.2822265625,4166.6665039062,4167.1796875,4165.0,4309.1025390625,4166.1538085938,4192.6923828125,4172.6923828125
4172.0512695312,4195.384765625,4167.4360351562,4175.6411132812,4164.3588867188,4162.3076171875,4162.1796875,4162.5639648438,4165.384765625,4165.0,4316.41015625,4163.58984375,4188.3334960938,4172.8203125
4168.9741210938,4192.8203125,4168.4614257812,4177.8203125,4162.8203125,4164.1025390625,4161.41015625,4164.4873046875,4165.8974609375,4166.6665039062,4325.1284179688,4166.5385742188,4187.8203125,4169.615234375
4170.7690429688,4191.9228515625,4168.205078125,4178.8461914062,4164.2309570312,4164.7436523438,4163.9741210938,4167.1796875,4168.9741210938,4166.41015625,4333.0771484375,4164.615234375,4187.9487304688,4171.794921875
4177.6923828125,4194.1025390625,4166.0258789062,4175.0,4163.7177734375,4161.794921875,4161.0258789062,4166.9228515625,4166.0258789062,4168.4614257812,4343.3334960938,4166.6665039062,4190.6411132812,4178.0771484375
4182.1796875,4192.5639648438,4168.4614257812,4173.58984375,4163.8461914062,4161.5385742188,4160.5126953125,4168.58984375,4162.0512695312,4170.1284179688,4349.8715820312,4170.2563476562,4192.6923828125,4180.2563476562
4178.4614257812,4189.8715820312,4166.41015625,4172.8203125,4164.615234375,4163.4614257812,4161.2822265625,4162.8203125,4163.3334960938,4167.6923828125,4352.0512695312,4168.3334960938,4190.8974609375,4179.7436523438
4177.9487304688,4189.7436523438,4163.3334960938,4174.615234375,4167.3076171875,4163.8461914062,4161.794921875,4160.8974609375,4166.9228515625,4167.9487304688,4359.8715820312,4168.3334960938,4191.0258789062,4180.7690429688
4184.7436523438,4191.6665039062,4162.5639648438,4177.5639648438,4166.9228515625,4160.5126953125,4161.0258789062,4166.41015625,4168.0771484375,4172.8203125,4374.1025390625,4170.8974609375,4194.3588867188,4182.6923828125
4188.8461914062,4197.3076171875,4163.8461914062,4180.6411132812,4162.5639648438,4159.1025390625,4160.2563476562,4162.0512695312,4166.794921875,4172.8203125,4395.6411132812,4179.1025390625,4201.1538085938,4186.41015625
4183.58984375,4199.1025390625,4167.1796875,4183.0771484375,4161.5385742188,4163.0771484375,4163.3334960938,4159.615234375,4165.384765625,4169.3588867188,4438.7177734375,4184.4873046875,4206.41015625,4187.4360351562
4174.1025390625,4188.3334960938,4162.3076171875,4178.205078125,4162.0512695312,4162.4360351562,4163.4614257812,4164.7436523438,4164.7436523438,4168.0771484375,4511.2822265625,4177.4360351562,4199.615234375,4178.4614257812
4174.4873046875,4183.9741210938,4161.41015625,4176.41015625,4162.1796875,4159.3588867188,4165.0,4167.3076171875,4165.384765625,4166.41015625,4605.7690429688,4173.7177734375,4196.2822265625,4175.5126953125
