AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4
4141.6665039062,4150.2563476562,4132.6923828125,4153.0771484375,4164.8715820312,4162.1796875,4163.58984375,4167.5639648438,4166.9228515625,4167.9487304688,4092.3076171875,4110.8974609375,4113.7177734375,4135.2563476562
4142.8203125,4147.8203125,4136.0258789062,4156.0258789062,4161.0258789062,4162.5639648438,4158.3334960938,4163.9741210938,4166.794921875,4164.1025390625,4098.205078125,4119.7436523438,4123.7177734375,4137.0512695312
4128.4614257812,4133.58984375,4132.3076171875,4152.1796875,4160.5126953125,4163.4614257812,4161.2822265625,4166.794921875,4166.0258789062,4164.615234375,4086.9230957031,4109.2309570312,4104.7436523438,4126.5385742188
4130.1284179688,4135.0,4132.9487304688,4149.615234375,4161.2822265625,4162.1796875,4161.794921875,4168.205078125,4163.3334960938,4165.8974609375,4090.6411132812,4107.6923828125,4103.7177734375,4129.7436523438
4146.5385742188,4152.0512695312,4136.5385742188,4157.4360351562,4160.2563476562,4162.4360351562,4158.7177734375,4166.1538085938,4162.9487304688,4168.7177734375,4103.9741210938,4121.41015625,4121.9228515625,4141.2822265625
4150.1284179688,4158.7177734375,4137.3076171875,4160.7690429688,4160.1284179688,4162.6923828125,4160.2563476562,4167.8203125,4165.384765625,4170.384765625,4102.1796875,4125.0,4119.1025390625,4142.0512695312
4142.8203125,4149.3588867188,4133.0771484375,4153.8461914062,4159.1025390625,4160.6411132812,4159.1025390625,4167.6923828125,4165.2563476562,4165.7690429688,4097.4360351562,4118.4614257812,4114.2309570312,4135.0
4146.41015625,4144.4873046875,4133.3334960938,4155.0,4161.6665039062,4161.6665039062,4160.7690429688,4166.5385742188,4165.384765625,4165.1284179688,4104.615234375,4118.8461914062,4123.8461914062,4139.2309570312
4160.6411132812,4159.1025390625,4141.0258789062,4162.3076171875,4164.1025390625,4160.384765625,4160.8974609375,4161.6665039062,4165.5126953125,4170.0,4121.1538085938,4132.0512695312,4133.0771484375,4148.9741210938
4157.5639648438,4165.2563476562,4143.7177734375,4162.0512695312,4162.9487304688,4159.8715820312,4159.615234375,4164.2309570312,4163.7177734375,4167.9487304688,4123.3334960938,4134.4873046875,4131.2822265625,4143.4614257812
