AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4
4135.8974609375,4150.1284179688,4151.0258789062,4152.0512695312,4166.1538085938,4163.4614257812,4164.1025390625,4165.7690429688,4167.4360351562,4166.41015625,4137.8203125,4118.3334960938,4080.2563476562,4128.0771484375
4152.5639648438,4166.5385742188,4160.2563476562,4158.9741210938,4166.9228515625,4160.384765625,4160.384765625,4165.384765625,4164.1025390625,4165.2563476562,4145.2563476562,4133.0771484375,4097.0512695312,4141.0258789062
4161.1538085938,4176.1538085938,4165.5126953125,4165.2563476562,4165.8974609375,4160.7690429688,4163.9741210938,4165.8974609375,4165.5126953125,4164.2309570312,4150.2563476562,4139.3588867188,4105.6411132812,4148.205078125
4162.4360351562,4179.4873046875,4170.5126953125,4164.8715820312,4162.1796875,4162.6923828125,4164.7436523438,4165.5126953125,4166.2822265625,4162.4360351562,4153.205078125,4145.384765625,4108.8461914062,4150.6411132812
4157.0512695312,4172.0512695312,4165.384765625,4157.6923828125,4162.3076171875,4161.5385742188,4160.1284179688,4164.8715820312,4165.2563476562,4161.1538085938,4146.41015625,4142.6923828125,4107.6923828125,4142.5639648438
4145.384765625,4159.1025390625,4153.205078125,4152.1796875,4163.7177734375,4162.8203125,4162.6923828125,4165.0,4167.3076171875,4167.4360351562,4139.2309570312,4129.1025390625,4098.205078125,4128.7177734375
4132.5639648438,4152.1796875,4148.0771484375,4153.0771484375,4161.0258789062,4163.4614257812,4163.58984375,4163.205078125,4167.9487304688,4169.8715820312,4138.8461914062,4122.5639648438,4090.7692871094,4117.3076171875
4125.1284179688,4152.8203125,4147.3076171875,4156.0258789062,4164.4873046875,4164.2309570312,4164.3588867188,4163.7177734375,4163.8461914062,4167.4360351562,4137.4360351562,4120.2563476562,4090.7692871094,4114.7436523438
4119.8715820312,4152.5639648438,4142.3076171875,4150.2563476562,4166.794921875,4162.3076171875,4163.58984375,4164.4873046875,4165.5126953125,4167.8203125,4140.6411132812,4117.1796875,4094.7436523438,4117.4360351562
4123.4614257812,4153.7177734375,4145.1284179688,4149.615234375,4164.615234375,4161.5385742188,4165.384765625,4167.4360351562,4169.2309570312,4166.0258789062,4148.58984375,4121.5385742188,4100.1284179688,4120.5126953125
4140.0,4164.4873046875,4157.1796875,4162.0512695312,4164.1025390625,4165.0,4164.7436523438,4168.0771484375,4164.8715820312,4165.1284179688,4157.8203125,4134.2309570312,4107.6923828125,4132.3076171875
4154.2309570312,4177.3076171875,4165.384765625,4166.0258789062,4158.8461914062,4162.4360351562,4156.0258789062,4161.6665039062,4162.0512695312,4168.0771484375,4167.1796875,4151.2822265625,4121.5385742188,4148.9741210938
4158.58984375,4183.58984375,4173.0771484375,4165.384765625,4159.615234375,4160.7690429688,4161.5385742188,4163.58984375,4167.0512695312,4166.41015625,4167.1796875,4161.794921875,4135.6411132812,4158.0771484375
4161.0258789062,4187.4360351562,4176.794921875,4168.4614257812,4164.2309570312,4162.8203125,4165.2563476562,4165.8974609375,4167.4360351562,4162.0512695312,4162.4360351562,4168.0771484375,4142.8203125,4159.8715820312
4166.9228515625,4190.1284179688,4179.615234375,4169.4873046875,4163.0771484375,4162.3076171875,4156.794921875,4162.0512695312,4161.9228515625,4164.1025390625,4166.41015625,4174.1025390625,4146.41015625,4161.1538085938
4164.2309570312,4181.794921875,4177.1796875,4168.3334960938,4163.3334960938,4163.3334960938,4159.1025390625,4164.2309570312,4162.3076171875,4165.7690429688,4162.8203125,4164.2309570312,4146.794921875,4156.794921875
4145.1284179688,4162.9487304688,4159.8715820312,4161.5385742188,4162.9487304688,4163.58984375,4160.1284179688,4164.1025390625,4166.0258789062,4164.1025390625,4146.41015625,4141.1538085938,4142.1796875,4139.1025390625
4156.5385742188,4179.4873046875,4162.3076171875,4157.8203125,4160.384765625,4158.205078125,4158.0771484375,4163.9741210938,4164.615234375,4166.794921875,4153.8461914062,4158.3334960938,4147.4360351562,4150.7690429688
4149.8715820312,4171.6665039062,4163.58984375,4155.5126953125,4161.2822265625,4163.58984375,4158.0771484375,4163.7177734375,4164.2309570312,4163.8461914062,4147.9487304688,4148.58984375,4144.3588867188,4148.7177734375
4145.8974609375,4167.5639648438,4157.8203125,4152.1796875,4162.0512695312,4162.3076171875,4158.205078125,4162.5639648438,4165.384765625,4160.5126953125,4145.0,4138.9741210938,4134.7436523438,4143.0771484375
4142.0512695312,4162.6923828125,4148.58984375,4149.1025390625,4165.384765625,4160.1284179688,4160.384765625,4165.2563476562,4166.9228515625,4167.4360351562,4127.4360351562,4128.0771484375,4126.2822265625,4138.4614257812
4138.4614257812,4155.0,4147.4360351562,4144.2309570312,4163.9741210938,4161.0258789062,4160.1284179688,4166.9228515625,4165.7690429688,4169.4873046875,4115.0,4118.9741210938,4123.58984375,4138.0771484375
4137.4360351562,4154.2309570312,4148.8461914062,4144.7436523438,4161.41015625,4164.1025390625,4163.9741210938,4165.6411132812,4164.7436523438,4163.8461914062,4119.7436523438,4119.615234375,4121.794921875,4136.6665039062
4131.6665039062,4152.6923828125,4140.5126953125,4148.7177734375,4165.6411132812,4166.9228515625,4169.3588867188,4165.8974609375,4166.5385742188,4165.384765625,4119.615234375,4115.7690429688,4118.58984375,4131.0258789062
4124.2309570312,4147.5639648438,4134.4873046875,4146.6665039062,4165.6411132812,4165.6411132812,4162.5639648438,4163.9741210938,4166.9228515625,4169.2309570312,4116.2822265625,4110.7690429688,4120.6411132812,4125.2563476562
4125.0,4150.0,4143.4614257812,4148.58984375,4164.1025390625,4165.1284179688,4161.9228515625,4165.5126953125,4166.41015625,4167.4360351562,4123.9741210938,4118.0771484375,4128.3334960938,4129.8715820312
4129.615234375,4158.8461914062,4149.1025390625,4152.4360351562,4163.58984375,4163.0771484375,4163.8461914062,4166.2822265625,4167.1796875,4164.7436523438,4136.41015625,4129.7436523438,4136.1538085938,4135.7690429688
4137.4360351562,4170.8974609375,4153.8461914062,4158.3334960938,4162.8203125,4163.9741210938,4162.1796875,4164.615234375,4166.5385742188,4162.0512695312,4148.7177734375,4139.3588867188,4146.9228515625,4144.1025390625
4153.4614257812,4189.615234375,4168.7177734375,4168.205078125,4162.9487304688,4165.384765625,4164.2309570312,4166.2822265625,4166.2822265625,4166.5385742188,4163.7177734375,4158.0771484375,4161.9228515625,4164.615234375
4166.41015625,4204.1025390625,4175.8974609375,4169.1025390625,4160.0,4160.0,4160.0,4162.6923828125,4167.5639648438,4171.2822265625,4177.1796875,4179.4873046875,4173.0771484375,4176.1538085938
4165.8974609375,4200.6411132812,4174.8715820312,4170.2563476562,4164.8715820312,4160.8974609375,4161.1538085938,4163.7177734375,4167.9487304688,4168.205078125,4179.8715820312,4178.8461914062,4172.3076171875,4172.5639648438
4160.7690429688,4188.8461914062,4167.5639648438,4169.7436523438,4167.9487304688,4164.2309570312,4162.5639648438,4167.6923828125,4165.5126953125,4167.6923828125,4170.384765625,4163.9741210938,4167.6923828125,4166.5385742188
4153.9741210938,4175.8974609375,4153.7177734375,4158.3334960938,4160.7690429688,4160.0,4157.0512695312,4164.2309570312,4165.7690429688,4168.8461914062,4153.58984375,4153.0771484375,4164.3588867188,4153.8461914062
4146.794921875,4167.8203125,4149.8715820312,4150.8974609375,4160.2563476562,4161.9228515625,4160.1284179688,4166.2822265625,4167.6923828125,4166.0258789062,4141.2822265625,4145.0,4154.2309570312,4143.205078125
4145.0,4171.41015625,4153.0771484375,4151.2822265625,4161.5385742188,4164.1025390625,4161.1538085938,4167.1796875,4164.7436523438,4167.9487304688,4144.7436523438,4143.4614257812,4149.2309570312,4145.384765625
4147.3076171875,4176.0258789062,4154.4873046875,4152.6923828125,4162.5639648438,4161.9228515625,4160.7690429688,4164.2309570312,4163.58984375,4169.8715820312,4153.58984375,4149.615234375,4154.3588867188,4152.8203125
4151.41015625,4178.4614257812,4156.6665039062,4155.2563476562,4162.9487304688,4162.6923828125,4162.4360351562,4166.794921875,4166.0258789062,4163.8461914062,4157.8203125,4151.1538085938,4159.7436523438,4156.1538085938
4151.41015625,4179.4873046875,4160.384765625,4157.6923828125,4161.0258789062,4163.0771484375,4161.1538085938,4169.4873046875,4164.7436523438,4161.0258789062,4156.5385742188,4149.1025390625,4161.1538085938,4154.1025390625
