AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4
4161.6665039062,4166.9228515625,4169.2309570312,4167.9487304688,4158.9741210938,4160.0,4161.0258789062,4163.9741210938,4162.9487304688,4161.794921875,4157.3076171875,4193.0771484375,4171.41015625,4149.3588867188
4142.6923828125,4143.9741210938,4161.1538085938,4162.1796875,4161.0258789062,4161.2822265625,4165.1284179688,4167.5639648438,4163.58984375,4165.2563476562,4142.6923828125,4181.0258789062,4160.1284179688,4142.3076171875
4128.0771484375,4133.7177734375,4148.7177734375,4141.794921875,4160.384765625,4160.6411132812,4164.4873046875,4164.2309570312,4162.9487304688,4165.7690429688,4132.5639648438,4163.3334960938,4151.2822265625,4131.794921875
4118.205078125,4123.4614257812,4137.8203125,4122.6923828125,4161.1538085938,4161.0258789062,4164.3588867188,4162.0512695312,4161.1538085938,4163.58984375,4132.4360351562,4150.6411132812,4143.3334960938,4122.9487304688
4106.5385742188,4107.3076171875,4123.9741210938,4109.2309570312,4164.3588867188,4161.0258789062,4161.0258789062,4164.2309570312,4162.6923828125,4165.1284179688,4118.3334960938,4139.4873046875,4129.2309570312,4113.205078125
4101.9228515625,4099.3588867188,4112.8203125,4097.0512695312,4163.58984375,4159.2309570312,4153.8461914062,4162.4360351562,4164.1025390625,4166.1538085938,4099.7436523438,4123.58984375,4116.41015625,4103.7177734375
4100.1284179688,4102.0512695312,4110.2563476562,4092.9487304688,4163.7177734375,4161.0258789062,4160.0,4162.1796875,4163.58984375,4165.0,4097.3076171875,4109.8715820312,4109.2309570312,4094.7436523438
4092.0512695312,4097.3076171875,4102.4360351562,4084.8718261719,4159.4873046875,4161.6665039062,4164.7436523438,4164.8715820312,4162.0512695312,4163.4614257812,4092.8205566406,4103.9741210938,4100.7690429688,4087.9487304688
4091.1538085938,4091.0256347656,4099.8715820312,4076.9230957031,4154.7436523438,4162.4360351562,4160.2563476562,4163.205078125,4163.58984375,4164.3588867188,4076.9230957031,4097.5639648438,4095.5129394531,4091.0256347656
4105.7690429688,4106.1538085938,4118.205078125,4103.7177734375,4157.6923828125,4160.8974609375,4158.58984375,4160.0,4165.8974609375,4165.6411132812,4078.3332519531,4105.8974609375,4105.1284179688,4102.3076171875
4120.384765625,4124.7436523438,4143.58984375,4140.5126953125,4160.384765625,4161.5385742188,4162.1796875,4161.9228515625,4164.2309570312,4165.2563476562,4090.8974609375,4134.615234375,4115.6411132812,4105.384765625
4128.8461914062,4127.6923828125,4159.615234375,4152.0512695312,4160.7690429688,4167.4360351562,4165.0,4165.384765625,4164.1025390625,4164.615234375,4088.8461914062,4154.7436523438,4112.5639648438,4105.5126953125
4139.3588867188,4139.8715820312,4171.41015625,4167.9487304688,4159.615234375,4164.615234375,4158.7177734375,4163.4614257812,4164.8715820312,4163.8461914062,4090.0,4169.7436523438,4113.8461914062,4117.9487304688
4153.4614257812,4169.8715820312,4191.41015625,4192.6923828125,4162.8203125,4160.7690429688,4159.7436523438,4162.8203125,4163.3334960938,4165.0,4106.2822265625,4196.2822265625,4133.7177734375,4134.8715820312
4158.9741210938,4177.9487304688,4200.0,4196.794921875,4164.1025390625,4164.3588867188,4164.3588867188,4165.1284179688,4162.3076171875,4165.384765625,4113.3334960938,4210.1284179688,4143.7177734375,4142.8203125
4153.205078125,4162.0512695312,4193.3334960938,4195.2563476562,4160.0,4165.0,4159.1025390625,4163.8461914062,4161.9228515625,4165.0,4111.6665039062,4201.9228515625,4138.9741210938,4141.1538085938
