AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4
4168.205078125,4164.2309570312,4152.9487304688,4165.6411132812,4163.3334960938,4160.1284179688,4157.8203125,4159.7436523438,4166.794921875,4164.1025390625,4143.3334960938,4167.1796875,4168.7177734375,4150.5126953125
4162.3076171875,4158.58984375,4153.9741210938,4169.7436523438,4161.6665039062,4163.58984375,4161.1538085938,4162.3076171875,4164.7436523438,4169.2309570312,4131.5385742188,4157.3076171875,4153.0771484375,4136.5385742188
4172.6923828125,4170.0,4160.384765625,4177.4360351562,4162.8203125,4164.615234375,4161.6665039062,4162.0512695312,4165.1284179688,4170.8974609375,4133.8461914062,4162.1796875,4155.5126953125,4142.3076171875
4179.4873046875,4177.0512695312,4162.6923828125,4175.7690429688,4165.5126953125,4164.2309570312,4161.9228515625,4164.3588867188,4169.2309570312,4169.615234375,4144.8715820312,4174.615234375,4164.615234375,4152.1796875
4170.8974609375,4167.0512695312,4160.6411132812,4169.8715820312,4162.3076171875,4164.8715820312,4162.1796875,4164.2309570312,4166.9228515625,4165.0,4137.8203125,4168.7177734375,4155.384765625,4144.7436523438
4172.0512695312,4169.4873046875,4159.3588867188,4172.1796875,4159.7436523438,4163.4614257812,4160.8974609375,4160.384765625,4162.1796875,4164.1025390625,4126.2822265625,4153.58984375,4149.2309570312,4138.4614257812
4183.3334960938,4186.6665039062,4161.2822265625,4182.4360351562,4164.2309570312,4162.4360351562,4162.1796875,4165.1284179688,4163.4614257812,4166.6665039062,4131.9228515625,4156.9228515625,4157.4360351562,4146.6665039062
4183.0771484375,4190.0,4161.1538085938,4184.3588867188,4163.9741210938,4162.3076171875,4160.5126953125,4165.384765625,4164.2309570312,4164.2309570312,4133.9741210938,4162.5639648438,4156.41015625,4148.9741210938
4175.1284179688,4181.2822265625,4158.7177734375,4178.7177734375,4161.6665039062,4163.8461914062,4162.4360351562,4162.1796875,4162.6923828125,4163.3334960938,4125.0,4152.1796875,4149.3588867188,4141.2822265625
4172.9487304688,4176.5385742188,4153.58984375,4175.8974609375,4162.6923828125,4163.0771484375,4165.5126953125,4164.2309570312,4162.1796875,4168.9741210938,4125.0,4144.615234375,4152.8203125,4137.8203125
4176.5385742188,4181.41015625,4153.7177734375,4179.2309570312,4162.6923828125,4161.6665039062,4161.9228515625,4163.9741210938,4165.0,4169.8715820312,4134.3588867188,4152.9487304688,4156.5385742188,4146.0258789062
4176.794921875,4185.8974609375,4157.6923828125,4182.9487304688,4162.6923828125,4163.8461914062,4161.9228515625,4163.205078125,4168.4614257812,4168.0771484375,4137.8203125,4158.58984375,4155.6411132812,4161.2822265625
4173.9741210938,4184.3588867188,4155.2563476562,4181.1538085938,4162.5639648438,4161.6665039062,4163.3334960938,4163.7177734375,4166.41015625,4169.4873046875,4138.58984375,4156.41015625,4162.9487304688,4174.4873046875
4174.8715820312,4183.205078125,4155.6411132812,4181.1538085938,4162.9487304688,4161.9228515625,4163.8461914062,4164.8715820312,4161.9228515625,4168.7177734375,4142.9487304688,4154.615234375,4169.8715820312,4176.5385742188
4177.3076171875,4187.3076171875,4158.9741210938,4185.2563476562,4163.9741210938,4164.8715820312,4163.3334960938,4165.2563476562,4163.7177734375,4167.6923828125,4142.0512695312,4157.5639648438,4166.794921875,4176.2822265625
4177.6923828125,4190.384765625,4161.1538085938,4185.0,4162.6923828125,4161.6665039062,4160.5126953125,4163.0771484375,4166.5385742188,4168.4614257812,4140.6411132812,4167.0512695312,4165.384765625,4182.0512695312
4177.3076171875,4187.3076171875,4165.8974609375,4185.384765625,4162.8203125,4160.384765625,4161.6665039062,4162.5639648438,4164.3588867188,4168.8461914062,4147.0512695312,4168.0771484375,4170.5126953125,4180.0
4170.8974609375,4178.58984375,4156.9228515625,4183.58984375,4162.9487304688,4162.8203125,4160.0,4162.1796875,4160.1284179688,4167.8203125,4150.384765625,4157.5639648438,4171.794921875,4170.8974609375
4162.1796875,4168.58984375,4144.1025390625,4175.1284179688,4161.5385742188,4165.0,4158.58984375,4163.9741210938,4163.3334960938,4166.794921875,4141.9228515625,4150.2563476562,4160.1284179688,4163.205078125
4163.4614257812,4171.0258789062,4149.7436523438,4172.4360351562,4162.1796875,4163.4614257812,4162.9487304688,4166.1538085938,4168.7177734375,4169.1025390625,4138.8461914062,4153.8461914062,4158.7177734375,4162.4360351562
4166.6665039062,4178.205078125,4156.6665039062,4176.6665039062,4162.5639648438,4162.9487304688,4162.3076171875,4163.7177734375,4164.8715820312,4170.5126953125,4152.5639648438,4163.7177734375,4174.1025390625,4165.5126953125
4161.6665039062,4174.615234375,4153.58984375,4176.794921875,4163.205078125,4166.9228515625,4162.4360351562,4165.1284179688,4161.1538085938,4168.8461914062,4159.1025390625,4164.4873046875,4178.7177734375,4161.794921875
4156.6665039062,4169.615234375,4146.6665039062,4171.794921875,4162.1796875,4165.1284179688,4162.9487304688,4165.2563476562,4164.7436523438,4168.58984375,4145.384765625,4155.5126953125,4168.7177734375,4152.6923828125
4153.58984375,4166.1538085938,4145.7690429688,4168.0771484375,4160.6411132812,4159.3588867188,4163.205078125,4161.794921875,4165.384765625,4169.2309570312,4127.8203125,4149.7436523438,4161.6665039062,4146.0258789062
4152.9487304688,4162.9487304688,4148.7177734375,4166.2822265625,4163.8461914062,4160.1284179688,4166.0258789062,4162.1796875,4164.2309570312,4168.58984375,4122.3076171875,4151.1538085938,4161.6665039062,4150.1284179688
4156.1538085938,4164.1025390625,4146.41015625,4166.2822265625,4163.58984375,4161.9228515625,4161.6665039062,4161.1538085938,4166.2822265625,4168.3334960938,4126.794921875,4153.7177734375,4164.1025390625,4152.8203125
4159.3588867188,4170.2563476562,4148.9741210938,4173.0771484375,4162.0512695312,4163.4614257812,4159.8715820312,4162.8203125,4166.1538085938,4169.3588867188,4127.8203125,4154.1025390625,4170.1284179688,4152.3076171875
4159.4873046875,4169.615234375,4148.58984375,4173.7177734375,4161.41015625,4165.1284179688,4161.9228515625,4165.0,4163.9741210938,4169.3588867188,4121.9228515625,4151.6665039062,4169.1025390625,4151.794921875
4162.0512695312,4164.8715820312,4148.58984375,4169.4873046875,4160.1284179688,4161.1538085938,4160.5126953125,4162.6923828125,4162.8203125,4167.5639648438,4122.1796875,4153.9741210938,4166.0258789062,4152.5639648438
4171.794921875,4173.205078125,4160.384765625,4174.615234375,4163.0771484375,4160.1284179688,4163.3334960938,4163.0771484375,4162.5639648438,4168.58984375,4135.0,4168.3334960938,4173.3334960938,4163.58984375
4177.3076171875,4184.7436523438,4164.2309570312,4181.9228515625,4165.0,4163.3334960938,4163.7177734375,4161.2822265625,4162.4360351562,4169.615234375,4140.384765625,4175.1284179688,4177.6923828125,4175.1284179688
4170.7690429688,4180.6411132812,4158.205078125,4182.0512695312,4163.8461914062,4163.3334960938,4161.41015625,4162.0512695312,4163.3334960938,4167.6923828125,4129.7436523438,4160.2563476562,4166.1538085938,4166.1538085938
4157.9487304688,4168.205078125,4150.5126953125,4174.615234375,4160.8974609375,4161.6665039062,4160.5126953125,4164.8715820312,4164.3588867188,4167.6923828125,4119.4873046875,4147.8203125,4152.4360351562,4148.3334960938
4151.2822265625,4167.8203125,4144.8715820312,4169.3588867188,4157.9487304688,4161.2822265625,4160.2563476562,4160.384765625,4164.8715820312,4169.615234375,4117.9487304688,4151.1538085938,4150.6411132812,4148.205078125
4149.8715820312,4171.2822265625,4148.4614257812,4171.0258789062,4159.7436523438,4163.7177734375,4166.41015625,4162.4360351562,4166.6665039062,4168.205078125,4118.3334960938,4149.615234375,4150.5126953125,4150.2563476562
4144.7436523438,4168.3334960938,4149.2309570312,4170.6411132812,4163.58984375,4163.0771484375,4166.41015625,4165.6411132812,4165.2563476562,4165.8974609375,4114.3588867188,4138.205078125,4148.58984375,4135.6411132812
4142.1796875,4163.7177734375,4142.1796875,4166.5385742188,4166.0258789062,4160.8974609375,4161.41015625,4163.0771484375,4162.0512695312,4167.5639648438,4111.794921875,4132.3076171875,4146.6665039062,4127.3076171875
4148.0771484375,4164.3588867188,4143.58984375,4167.3076171875,4165.0,4162.8203125,4163.4614257812,4163.8461914062,4163.205078125,4168.9741210938,4116.5385742188,4138.58984375,4146.41015625,4137.1796875
4152.5639648438,4166.9228515625,4149.4873046875,4169.7436523438,4162.4360351562,4162.6923828125,4162.8203125,4163.9741210938,4165.384765625,4169.2309570312,4120.1284179688,4149.4873046875,4151.794921875,4145.1284179688
4143.8461914062,4157.4360351562,4143.4614257812,4162.5639648438,4162.9487304688,4162.6923828125,4162.0512695312,4164.1025390625,4163.8461914062,4168.0771484375,4113.58984375,4140.7690429688,4148.58984375,4135.0
