AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4
4209.8715820312,4208.9741210938,5022.6923828125,4235.1284179688,4164.8715820312,4164.8715820312,4162.5639648438,4162.8203125,4165.7690429688,4165.2563476562,4242.3076171875,4224.4873046875,4246.6665039062,4193.8461914062
4203.9741210938,4205.0,5020.384765625,4231.9228515625,4163.58984375,4164.615234375,4162.0512695312,4159.7436523438,4165.384765625,4161.9228515625,4237.8203125,4223.4614257812,4240.384765625,4192.4360351562
4200.7690429688,4201.5385742188,5013.7177734375,4230.7690429688,4163.3334960938,4159.615234375,4160.5126953125,4161.1538085938,4163.3334960938,4163.58984375,4235.1284179688,4223.58984375,4236.2822265625,4188.9741210938
4199.1025390625,4199.3588867188,5007.6923828125,4231.5385742188,4165.384765625,4161.6665039062,4164.8715820312,4168.0771484375,4166.41015625,4165.5126953125,4234.7436523438,4220.1284179688,4233.3334960938,4187.6923828125
4192.3076171875,4195.6411132812,5001.5385742188,4226.0258789062,4161.1538085938,4162.3076171875,4161.41015625,4164.2309570312,4166.0258789062,4163.3334960938,4233.0771484375,4212.6923828125,4227.1796875,4186.6665039062
4203.0771484375,4208.205078125,5008.205078125,4231.6665039062,4160.6411132812,4161.794921875,4163.3334960938,4161.2822265625,4162.4360351562,4165.384765625,4243.0771484375,4223.8461914062,4238.0771484375,4204.8715820312
4227.3076171875,4231.41015625,5026.0258789062,4242.3076171875,4163.4614257812,4159.7436523438,4163.58984375,4161.41015625,4164.1025390625,4170.6411132812,4267.3076171875,4252.6923828125,4260.6411132812,4229.7436523438
4235.1284179688,4237.9487304688,5033.7177734375,4243.4614257812,4163.3334960938,4160.6411132812,4160.0,4161.5385742188,4167.6923828125,4168.205078125,4281.794921875,4269.7436523438,4267.8203125,4235.5126953125
4231.0258789062,4234.8715820312,5026.9228515625,4242.4360351562,4165.5126953125,4164.4873046875,4166.6665039062,4165.7690429688,4168.58984375,4165.5126953125,4276.794921875,4265.0,4264.4873046875,4235.7690429688
4233.0771484375,4235.5126953125,5026.2822265625,4242.4360351562,4166.2822265625,4160.8974609375,4164.4873046875,4165.0,4163.8461914062,4169.1025390625,4275.2563476562,4264.615234375,4271.2822265625,4238.3334960938
4238.9741210938,4233.9741210938,5029.7436523438,4242.9487304688,4166.1538085938,4163.205078125,4162.6923828125,4165.1284179688,4159.1025390625,4169.7436523438,4276.41015625,4269.4873046875,4273.9741210938,4239.1025390625
4238.205078125,4229.3588867188,5023.58984375,4240.7690429688,4162.9487304688,4165.0,4165.6411132812,4162.9487304688,4162.8203125,4165.1284179688,4271.9228515625,4266.1538085938,4267.3076171875,4238.205078125
4232.5639648438,4228.7177734375,5016.6665039062,4239.2309570312,4163.7177734375,4160.6411132812,4163.205078125,4158.58984375,4167.6923828125,4163.4614257812,4271.2822265625,4262.8203125,4268.8461914062,4237.0512695312
4224.615234375,4224.8715820312,5008.58984375,4239.1025390625,4171.2822265625,4164.2309570312,4164.4873046875,4162.5639648438,4164.8715820312,4164.7436523438,4261.794921875,4251.41015625,4261.41015625,4226.794921875
4208.3334960938,4211.1538085938,4990.0,4230.1284179688,4165.8974609375,4163.7177734375,4161.5385742188,4165.0,4162.3076171875,4165.8974609375,4240.5126953125,4226.9228515625,4236.794921875,4200.8974609375
4192.5639648438,4198.4614257812,4971.9228515625,4223.0771484375,4160.0,4161.0258789062,4163.8461914062,4164.8715820312,4166.6665039062,4167.6923828125,4225.6411132812,4206.1538085938,4214.4873046875,4181.794921875
4186.41015625,4196.9228515625,4965.2563476562,4224.2309570312,4163.9741210938,4162.6923828125,4166.5385742188,4163.205078125,4167.1796875,4162.1796875,4223.58984375,4198.9741210938,4207.3076171875,4178.58984375
4186.0258789062,4202.9487304688,4965.7690429688,4225.6411132812,4165.0,4159.8715820312,4156.9228515625,4158.58984375,4163.58984375,4159.7436523438,4226.2822265625,4203.9741210938,4213.9741210938,4177.1796875
4190.1284179688,4205.5126953125,4969.615234375,4230.0,4164.4873046875,4161.0258789062,4157.4360351562,4162.9487304688,4164.1025390625,4163.7177734375,4229.8715820312,4211.794921875,4223.4614257812,4184.4873046875
4201.794921875,4211.794921875,4979.4873046875,4235.2563476562,4162.6923828125,4163.7177734375,4161.6665039062,4165.384765625,4164.4873046875,4165.8974609375,4246.1538085938,4228.9741210938,4237.1796875,4200.6411132812
4224.3588867188,4230.6411132812,5001.1538085938,4246.41015625,4165.0,4164.3588867188,4163.9741210938,4165.0,4166.2822265625,4165.7690429688,4272.1796875,4259.615234375,4256.794921875,4223.8461914062
4246.2822265625,4246.41015625,5019.8715820312,4257.9487304688,4166.9228515625,4164.8715820312,4165.7690429688,4167.3076171875,4167.5639648438,4162.3076171875,4291.9228515625,4284.3588867188,4280.0,4250.1284179688
4248.7177734375,4245.8974609375,5017.9487304688,4258.7177734375,4162.9487304688,4163.205078125,4164.3588867188,4162.6923828125,4163.9741210938,4160.384765625,4295.6411132812,4285.8974609375,4292.1796875,4254.3588867188
4239.2309570312,4236.5385742188,5004.8715820312,4257.1796875,4166.9228515625,4165.6411132812,4166.6665039062,4161.5385742188,4162.4360351562,4162.8203125,4281.0258789062,4270.2563476562,4280.384765625,4242.6923828125
4229.2309570312,4231.41015625,4993.8461914062,4247.6923828125,4168.0771484375,4164.4873046875,4159.4873046875,4163.205078125,4164.4873046875,4164.615234375,4264.615234375,4256.41015625,4263.8461914062,4230.384765625
4219.3588867188,4223.0771484375,4981.2822265625,4235.1284179688,4163.0771484375,4161.41015625,4156.41015625,4164.3588867188,4166.5385742188,4164.3588867188,4251.6665039062,4243.0771484375,4252.0512695312,4214.4873046875
