AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4
4209.7436523438,4165.8974609375,4222.8203125,4140.8974609375,4158.58984375,4160.2563476562,4162.6923828125,4162.0512695312,4162.1796875,4162.5639648438,4182.3076171875,4229.1025390625,4157.3076171875,4197.3076171875
4209.1025390625,4164.4873046875,4221.0258789062,4139.615234375,4161.0258789062,4161.1538085938,4158.8461914062,4161.9228515625,4161.9228515625,4164.3588867188,4186.5385742188,4235.384765625,4163.9741210938,4200.384765625
4210.0,4169.3588867188,4222.3076171875,4140.5126953125,4164.3588867188,4160.2563476562,4157.8203125,4161.41015625,4164.615234375,4166.794921875,4188.7177734375,4234.3588867188,4165.0,4199.615234375
4205.8974609375,4166.1538085938,4218.8461914062,4139.2309570312,4162.5639648438,4159.615234375,4159.615234375,4162.5639648438,4164.7436523438,4164.7436523438,4180.1284179688,4227.6923828125,4158.9741210938,4196.5385742188
4202.9487304688,4162.0512695312,4212.6923828125,4137.8203125,4158.8461914062,4162.0512695312,4163.8461914062,4161.794921875,4162.0512695312,4161.41015625,4173.205078125,4225.2563476562,4154.615234375,4193.205078125
4209.2309570312,4169.2309570312,4215.6411132812,4139.615234375,4157.3076171875,4160.384765625,4163.9741210938,4159.8715820312,4162.5639648438,4162.5639648438,4181.1538085938,4229.7436523438,4159.4873046875,4192.9487304688
4220.384765625,4178.58984375,4227.4360351562,4146.0258789062,4162.0512695312,4160.0,4161.2822265625,4163.4614257812,4163.3334960938,4164.1025390625,4193.0771484375,4240.384765625,4170.1284179688,4204.2309570312
4225.384765625,4181.2822265625,4236.794921875,4159.7436523438,4162.9487304688,4160.2563476562,4156.2822265625,4162.4360351562,4161.6665039062,4163.4614257812,4199.1025390625,4254.4873046875,4184.7436523438,4220.1284179688
4227.1796875,4181.9228515625,4245.7690429688,4168.58984375,4159.4873046875,4160.0,4159.1025390625,4157.0512695312,4163.3334960938,4164.2309570312,4213.205078125,4269.1025390625,4203.4614257812,4235.0
4227.3076171875,4181.41015625,4250.0,4165.384765625,4158.7177734375,4162.1796875,4162.6923828125,4161.0258789062,4163.8461914062,4163.8461914062,4227.5639648438,4276.794921875,4210.8974609375,4241.2822265625
4221.9228515625,4178.9741210938,4246.5385742188,4165.6411132812,4156.9228515625,4161.2822265625,4157.6923828125,4163.7177734375,4160.7690429688,4163.205078125,4222.5639648438,4275.1284179688,4204.1025390625,4230.8974609375
4208.0771484375,4165.7690429688,4242.1796875,4158.9741210938,4157.9487304688,4160.384765625,4161.6665039062,4160.384765625,4162.5639648438,4165.5126953125,4213.4614257812,4272.9487304688,4200.6411132812,4220.6411132812
4196.5385742188,4148.4614257812,4235.1284179688,4137.6923828125,4161.794921875,4161.2822265625,4163.9741210938,4160.2563476562,4165.1284179688,4164.1025390625,4205.2563476562,4270.6411132812,4198.3334960938,4221.794921875
4196.1538085938,4149.3588867188,4239.8715820312,4138.0771484375,4164.1025390625,4162.3076171875,4156.1538085938,4163.0771484375,4165.1284179688,4161.5385742188,4192.9487304688,4274.3588867188,4191.2822265625,4222.8203125
4197.5639648438,4162.4360351562,4259.8715820312,4159.7436523438,4163.0771484375,4165.2563476562,4157.5639648438,4163.3334960938,4166.5385742188,4165.1284179688,4184.615234375,4290.6411132812,4184.3588867188,4219.2309570312
4203.205078125,4171.794921875,4285.0,4175.0,4158.3334960938,4163.0771484375,4160.384765625,4160.0,4164.615234375,4165.384765625,4182.9487304688,4314.2309570312,4179.8715820312,4219.615234375
4223.4614257812,4189.7436523438,4321.5385742188,4195.8974609375,4160.1284179688,4161.2822265625,4159.7436523438,4160.8974609375,4161.2822265625,4162.0512695312,4174.1025390625,4341.2822265625,4176.5385742188,4232.3076171875
4252.3076171875,4223.205078125,4369.615234375,4238.4614257812,4162.9487304688,4161.9228515625,4159.2309570312,4161.794921875,4162.9487304688,4165.0,4160.5126953125,4378.0771484375,4174.2309570312,4250.384765625
4274.7436523438,4246.9228515625,4411.794921875,4272.6923828125,4160.5126953125,4160.8974609375,4158.0771484375,4159.4873046875,4163.8461914062,4167.5639648438,4154.4873046875,4420.384765625,4175.8974609375,4267.6923828125
4287.1796875,4249.2309570312,4446.0258789062,4277.5639648438,4162.4360351562,4161.1538085938,4161.0258789062,4161.41015625,4162.3076171875,4164.2309570312,4149.2309570312,4452.1796875,4182.0512695312,4281.6665039062
4294.615234375,4251.9228515625,4479.4873046875,4279.3588867188,4162.9487304688,4160.6411132812,4162.0512695312,4162.9487304688,4162.6923828125,4163.58984375,4142.6923828125,4472.6923828125,4177.4360351562,4288.58984375
4300.5126953125,4262.3076171875,4501.9228515625,4296.41015625,4159.615234375,4162.1796875,4160.6411132812,4162.9487304688,4163.7177734375,4164.615234375,4134.2309570312,4492.4360351562,4174.4873046875,4293.58984375
4316.1538085938,4277.6923828125,4525.384765625,4316.0258789062,4158.9741210938,4163.58984375,4156.9228515625,4162.1796875,4164.7436523438,4162.9487304688,4128.58984375,4520.2563476562,4209.3588867188,4307.4360351562
4333.3334960938,4284.4873046875,4556.2822265625,4316.6665039062,4159.3588867188,4161.0258789062,4154.615234375,4159.7436523438,4163.58984375,4163.4614257812,4128.3334960938,4549.8715820312,4251.1538085938,4325.384765625
