AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4
4122.5639648438,4118.3334960938,4130.0,4144.4873046875,4161.794921875,4162.6923828125,4161.1538085938,4164.4873046875,4165.1284179688,4171.0258789062,4122.9487304688,4115.7690429688,4121.2822265625,4111.41015625
4130.8974609375,4123.8461914062,4132.3076171875,4146.794921875,4158.58984375,4162.0512695312,4159.4873046875,4162.9487304688,4167.4360351562,4166.5385742188,4133.4614257812,4123.4614257812,4130.7690429688,4121.0258789062
4144.3588867188,4135.6411132812,4135.0,4153.3334960938,4161.794921875,4164.3588867188,4162.3076171875,4163.7177734375,4167.4360351562,4166.0258789062,4145.7690429688,4141.41015625,4141.794921875,4133.7177734375
4150.5126953125,4135.5126953125,4134.615234375,4148.3334960938,4161.0258789062,4164.4873046875,4161.5385742188,4162.6923828125,4168.7177734375,4170.384765625,4138.4614257812,4139.1025390625,4140.7690429688,4130.8974609375
4141.6665039062,4117.3076171875,4130.5126953125,4138.58984375,4162.0512695312,4166.6665039062,4166.1538085938,4167.6923828125,4167.6923828125,4164.7436523438,4120.1284179688,4113.8461914062,4129.615234375,4117.5639648438
4125.7690429688,4103.205078125,4117.9487304688,4131.9228515625,4159.615234375,4162.0512695312,4165.0,4167.9487304688,4164.2309570312,4159.8715820312,4108.4614257812,4094.8718261719,4118.0771484375,4101.9228515625
4108.8461914062,4102.1796875,4105.7690429688,4129.615234375,4159.615234375,4160.5126953125,4161.41015625,4164.7436523438,4164.2309570312,4166.9228515625,4104.615234375,4089.4870605469,4114.8715820312,4088.0769042969
4095.2563476562,4099.615234375,4104.1025390625,4130.2563476562,4163.58984375,4165.2563476562,4163.0771484375,4163.9741210938,4166.5385742188,4166.2822265625,4099.4873046875,4082.5642089844,4110.5126953125,4081.1538085938
4091.0256347656,4098.4614257812,4106.0258789062,4127.9487304688,4162.0512695312,4159.7436523438,4161.0258789062,4161.5385742188,4164.3588867188,4158.7177734375,4097.6923828125,4077.8205566406,4100.2563476562,4080.3845214844
4101.794921875,4110.5126953125,4110.5126953125,4130.0,4162.0512695312,4159.1025390625,4161.5385742188,4162.9487304688,4163.8461914062,4162.8203125,4105.0,4087.9487304688,4100.6411132812,4092.1794433594
4121.2822265625,4125.5126953125,4121.41015625,4136.794921875,4159.2309570312,4164.8715820312,4160.0,4164.4873046875,4165.384765625,4169.2309570312,4118.4614257812,4109.4873046875,4115.0,4114.4873046875
4145.6411132812,4139.4873046875,4141.6665039062,4147.8203125,4159.8715820312,4165.5126953125,4162.8203125,4163.7177734375,4166.1538085938,4167.5639648438,4139.615234375,4134.4873046875,4132.9487304688,4137.6923828125
4175.384765625,4160.0,4162.6923828125,4163.8461914062,4166.794921875,4164.1025390625,4168.205078125,4165.2563476562,4166.6665039062,4165.2563476562,4167.5639648438,4166.1538085938,4159.2309570312,4163.4614257812
4199.615234375,4180.8974609375,4175.0,4176.2822265625,4164.7436523438,4162.1796875,4157.8203125,4164.3588867188,4165.0,4168.0771484375,4193.8461914062,4199.2309570312,4186.41015625,4186.41015625
