AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4
4148.0771484375,4148.0771484375,4154.615234375,4181.5385742188,4164.4873046875,4160.2563476562,4162.0512695312,4159.615234375,4159.8715820312,4163.3334960938,4154.8715820312,4153.3334960938,4141.1538085938,4144.2309570312
4151.5385742188,4157.1796875,4158.205078125,4174.1025390625,4162.5639648438,4160.1284179688,4162.4360351562,4162.9487304688,4164.1025390625,4165.384765625,4147.3076171875,4153.9741210938,4139.8715820312,4143.7177734375
4148.9741210938,4155.7690429688,4150.2563476562,4172.1796875,4164.4873046875,4161.5385742188,4161.41015625,4164.615234375,4166.5385742188,4165.384765625,4139.3588867188,4152.9487304688,4137.3076171875,4137.5639648438
4155.0,4157.0512695312,4154.3588867188,4189.2309570312,4166.1538085938,4161.41015625,4159.8715820312,4157.5639648438,4163.9741210938,4161.2822265625,4150.384765625,4160.384765625,4147.0512695312,4144.3588867188
4166.41015625,4167.5639648438,4171.9228515625,4201.794921875,4161.794921875,4160.6411132812,4158.3334960938,4156.5385742188,4162.1796875,4161.2822265625,4163.205078125,4170.7690429688,4162.0512695312,4158.4614257812
4168.205078125,4170.0,4175.6411132812,4202.5639648438,4162.6923828125,4164.3588867188,4161.1538085938,4164.3588867188,4162.1796875,4164.615234375,4166.2822265625,4173.58984375,4168.8461914062,4161.2822265625
4163.0771484375,4169.7436523438,4170.384765625,4202.0512695312,4163.7177734375,4161.41015625,4160.384765625,4163.7177734375,4160.5126953125,4164.3588867188,4169.615234375,4173.205078125,4168.58984375,4156.1538085938
4158.8461914062,4170.1284179688,4170.5126953125,4195.5126953125,4161.41015625,4157.4360351562,4160.5126953125,4163.0771484375,4160.5126953125,4162.6923828125,4166.0258789062,4171.5385742188,4165.2563476562,4152.6923828125
4155.5126953125,4165.384765625,4168.9741210938,4193.7177734375,4158.58984375,4159.615234375,4161.41015625,4166.41015625,4162.6923828125,4164.1025390625,4160.5126953125,4169.615234375,4165.5126953125,4151.0258789062
4148.3334960938,4158.205078125,4161.794921875,4196.9228515625,4160.6411132812,4160.384765625,4159.615234375,4165.1284179688,4161.2822265625,4165.384765625,4162.9487304688,4167.0512695312,4165.1284179688,4148.8461914062
