AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4
4201.6665039062,4165.384765625,4203.0771484375,4126.2822265625,4164.7436523438,4165.2563476562,4164.1025390625,4166.9228515625,4164.615234375,4166.2822265625,4205.0,4238.4614257812,4201.9228515625,4200.8974609375
4198.205078125,4167.3076171875,4203.205078125,4122.9487304688,4164.3588867188,4161.9228515625,4163.205078125,4166.0258789062,4163.4614257812,4162.0512695312,4206.9228515625,4241.2822265625,4199.3588867188,4207.3076171875
4202.8203125,4172.5639648438,4207.0512695312,4140.1284179688,4164.2309570312,4161.1538085938,4162.9487304688,4163.4614257812,4161.1538085938,4164.3588867188,4212.0512695312,4250.384765625,4202.6923828125,4214.2309570312
4210.0,4178.9741210938,4210.5126953125,4150.1284179688,4163.4614257812,4163.8461914062,4163.8461914062,4163.0771484375,4162.4360351562,4166.41015625,4217.4360351562,4257.9487304688,4211.794921875,4213.0771484375
4205.5126953125,4182.1796875,4208.205078125,4137.3076171875,4163.4614257812,4162.4360351562,4163.7177734375,4166.1538085938,4164.615234375,4162.5639648438,4215.6411132812,4255.384765625,4208.4614257812,4208.0771484375
4202.1796875,4176.1538085938,4205.7690429688,4133.8461914062,4166.6665039062,4159.8715820312,4164.8715820312,4166.794921875,4164.7436523438,4166.41015625,4211.794921875,4250.6411132812,4201.0258789062,4208.9741210938
4203.58984375,4173.3334960938,4204.2309570312,4147.0512695312,4163.9741210938,4159.1025390625,4162.0512695312,4162.5639648438,4163.8461914062,4171.9228515625,4212.5639648438,4249.4873046875,4207.0512695312,4208.3334960938
4198.9741210938,4176.794921875,4202.3076171875,4146.794921875,4161.1538085938,4162.8203125,4162.1796875,4163.3334960938,4163.8461914062,4167.5639648438,4214.4873046875,4245.5126953125,4213.3334960938,4200.2563476562
4187.6923828125,4170.5126953125,4192.1796875,4132.4360351562,4162.8203125,4162.5639648438,4164.2309570312,4165.6411132812,4162.5639648438,4162.6923828125,4208.7177734375,4234.7436523438,4205.8974609375,4191.1538085938
4180.6411132812,4165.0,4185.384765625,4131.1538085938,4163.9741210938,4160.6411132812,4162.1796875,4164.2309570312,4161.1538085938,4164.2309570312,4198.7177734375,4222.5639648438,4195.1284179688,4183.8461914062
4184.7436523438,4175.0,4192.1796875,4144.3588867188,4163.9741210938,4163.4614257812,4163.205078125,4165.6411132812,4162.3076171875,4166.6665039062,4194.8715820312,4218.205078125,4197.1796875,4180.7690429688
4186.9228515625,4181.41015625,4191.9228515625,4150.8974609375,4159.8715820312,4162.0512695312,4162.6923828125,4165.5126953125,4163.9741210938,4166.5385742188,4195.0,4216.2822265625,4201.6665039062,4179.7436523438
4181.0258789062,4174.3588867188,4184.2309570312,4144.7436523438,4160.5126953125,4160.7690429688,4165.1284179688,4162.9487304688,4163.3334960938,4166.41015625,4191.9228515625,4207.6923828125,4192.6923828125,4178.58984375
4176.9228515625,4168.205078125,4180.5126953125,4139.8715820312,4164.7436523438,4162.5639648438,4165.6411132812,4160.1284179688,4163.58984375,4165.5126953125,4187.5639648438,4209.2309570312,4188.58984375,4182.3076171875
4181.794921875,4170.7690429688,4182.5639648438,4146.41015625,4161.1538085938,4160.7690429688,4157.5639648438,4157.6923828125,4164.4873046875,4164.2309570312,4186.5385742188,4214.4873046875,4195.0,4185.1284179688
4189.1025390625,4176.41015625,4190.2563476562,4151.1538085938,4160.6411132812,4163.205078125,4161.2822265625,4160.8974609375,4163.3334960938,4165.8974609375,4185.6411132812,4199.1025390625,4188.8461914062,4180.2563476562
4184.3588867188,4173.8461914062,4188.9741210938,4147.0512695312,4163.4614257812,4163.3334960938,4165.384765625,4163.3334960938,4161.6665039062,4167.6923828125,4176.794921875,4187.1796875,4173.7177734375,4174.615234375
4172.4360351562,4161.41015625,4175.384765625,4138.8461914062,4162.9487304688,4159.2309570312,4161.2822265625,4162.9487304688,4162.9487304688,4167.0512695312,4164.2309570312,4187.3076171875,4171.9228515625,4170.7690429688
4167.3076171875,4152.0512695312,4165.7690429688,4127.6923828125,4161.5385742188,4160.5126953125,4161.6665039062,4162.6923828125,4164.7436523438,4165.1284179688,4159.2309570312,4177.5639648438,4172.8203125,4165.8974609375
4168.9741210938,4147.9487304688,4165.5126953125,4121.9228515625,4162.1796875,4162.1796875,4163.7177734375,4163.0771484375,4164.7436523438,4165.384765625,4157.9487304688,4168.0771484375,4163.3334960938,4162.5639648438
4166.0258789062,4144.1025390625,4167.9487304688,4118.205078125,4166.1538085938,4165.0,4165.7690429688,4166.5385742188,4165.2563476562,4165.8974609375,4150.5126953125,4170.0,4155.5126953125,4162.0512695312
4157.6923828125,4140.6411132812,4162.5639648438,4114.7436523438,4165.7690429688,4164.1025390625,4161.5385742188,4166.1538085938,4164.4873046875,4165.0,4145.8974609375,4168.58984375,4154.615234375,4160.8974609375
4149.2309570312,4133.8461914062,4153.7177734375,4116.2822265625,4162.8203125,4162.5639648438,4157.1796875,4161.9228515625,4163.58984375,4164.7436523438,4149.4873046875,4161.1538085938,4154.1025390625,4154.615234375
4142.3076171875,4131.0258789062,4151.6665039062,4120.5126953125,4163.8461914062,4164.3588867188,4162.1796875,4161.794921875,4164.3588867188,4165.0,4147.9487304688,4156.6665039062,4152.4360351562,4145.6411132812
4140.5126953125,4139.2309570312,4154.7436523438,4127.4360351562,4162.5639648438,4161.41015625,4164.615234375,4162.6923828125,4163.58984375,4164.1025390625,4145.1284179688,4154.3588867188,4150.2563476562,4139.3588867188
4142.8203125,4143.9741210938,4158.8461914062,4135.5126953125,4163.205078125,4161.794921875,4164.1025390625,4165.0,4163.205078125,4163.9741210938,4146.5385742188,4148.205078125,4147.0512695312,4141.1538085938
4147.1796875,4144.4873046875,4160.7690429688,4140.0,4161.9228515625,4165.0,4158.9741210938,4166.794921875,4163.7177734375,4165.384765625,4145.6411132812,4143.4614257812,4146.1538085938,4145.1284179688
4151.41015625,4154.1025390625,4161.41015625,4146.41015625,4159.1025390625,4164.4873046875,4157.5639648438,4163.58984375,4163.7177734375,4166.1538085938,4143.7177734375,4146.0258789062,4148.8461914062,4141.0258789062
4150.2563476562,4157.6923828125,4161.5385742188,4160.1284179688,4162.3076171875,4164.8715820312,4162.5639648438,4161.41015625,4164.3588867188,4164.7436523438,4143.205078125,4147.3076171875,4148.58984375,4135.0
4150.8974609375,4158.205078125,4161.41015625,4165.8974609375,4160.8974609375,4162.5639648438,4158.9741210938,4161.9228515625,4164.8715820312,4164.8715820312,4141.1538085938,4141.794921875,4147.4360351562,4137.6923828125
4164.4873046875,4170.6411132812,4167.3076171875,4159.8715820312,4161.41015625,4160.384765625,4162.3076171875,4163.9741210938,4165.1284179688,4166.41015625,4140.6411132812,4141.41015625,4152.6923828125,4147.8203125
4169.8715820312,4175.384765625,4171.41015625,4164.615234375,4163.58984375,4162.8203125,4168.205078125,4164.3588867188,4164.7436523438,4164.3588867188,4146.5385742188,4146.9228515625,4160.384765625,4150.1284179688
4160.1284179688,4171.6665039062,4167.4360351562,4177.8203125,4158.7177734375,4164.4873046875,4161.0258789062,4161.794921875,4164.615234375,4162.3076171875,4151.9228515625,4150.8974609375,4166.1538085938,4146.794921875
4158.7177734375,4175.1284179688,4166.9228515625,4183.58984375,4160.384765625,4163.58984375,4159.7436523438,4162.5639648438,4166.794921875,4164.615234375,4156.5385742188,4153.9741210938,4172.0512695312,4149.3588867188
4164.615234375,4176.1538085938,4168.58984375,4178.7177734375,4163.205078125,4161.41015625,4162.4360351562,4163.8461914062,4166.5385742188,4166.0258789062,4157.9487304688,4155.1284179688,4171.5385742188,4151.2822265625
4164.615234375,4176.1538085938,4168.58984375,4178.7177734375,4163.205078125,4161.41015625,4162.4360351562,4163.8461914062,4166.5385742188,4166.0258789062,4157.9487304688,4155.1284179688,4171.5385742188,4151.2822265625
4158.7177734375,4168.0771484375,4164.7436523438,4170.384765625,4161.41015625,4163.0771484375,4162.4360351562,4162.3076171875,4162.5639648438,4165.6411132812,4150.5126953125,4148.0771484375,4163.0771484375,4145.0
4153.0771484375,4168.3334960938,4159.1025390625,4170.6411132812,4161.41015625,4166.5385742188,4162.9487304688,4163.4614257812,4163.58984375,4165.2563476562,4143.7177734375,4136.6665039062,4161.5385742188,4139.7436523438
4158.205078125,4175.7690429688,4159.2309570312,4178.0771484375,4160.8974609375,4163.3334960938,4160.384765625,4164.1025390625,4168.3334960938,4164.615234375,4146.1538085938,4134.8715820312,4167.6923828125,4140.5126953125
4157.8203125,4172.8203125,4166.2822265625,4174.8715820312,4159.615234375,4161.6665039062,4161.5385742188,4162.5639648438,4167.3076171875,4165.5126953125,4147.9487304688,4138.205078125,4164.7436523438,4140.0
4149.3588867188,4165.8974609375,4161.6665039062,4161.9228515625,4159.7436523438,4162.0512695312,4162.4360351562,4161.5385742188,4162.0512695312,4165.8974609375,4138.9741210938,4134.7436523438,4153.58984375,4136.2822265625
4140.8974609375,4161.5385742188,4150.1284179688,4158.0771484375,4162.4360351562,4161.9228515625,4161.9228515625,4164.4873046875,4163.0771484375,4164.4873046875,4132.8203125,4129.8715820312,4150.2563476562,4132.3076171875
4139.1025390625,4160.8974609375,4150.8974609375,4159.7436523438,4161.9228515625,4163.0771484375,4165.0,4167.8203125,4165.8974609375,4164.4873046875,4135.0,4128.7177734375,4155.5126953125,4136.41015625
4149.7436523438,4163.4614257812,4155.5126953125,4158.7177734375,4156.5385742188,4160.6411132812,4161.0258789062,4164.1025390625,4162.1796875,4164.8715820312,4133.8461914062,4125.7690429688,4158.58984375,4143.7177734375
4156.9228515625,4157.3076171875,4150.5126953125,4154.7436523438,4159.3588867188,4160.6411132812,4161.1538085938,4162.4360351562,4160.0,4164.4873046875,4130.7690429688,4118.8461914062,4150.0,4139.615234375
4146.1538085938,4141.1538085938,4138.205078125,4142.9487304688,4163.7177734375,4162.9487304688,4165.6411132812,4164.7436523438,4164.2309570312,4165.1284179688,4126.9228515625,4111.0258789062,4137.4360351562,4127.4360351562
4133.4614257812,4132.0512695312,4131.1538085938,4130.6411132812,4160.6411132812,4164.2309570312,4161.9228515625,4164.4873046875,4166.1538085938,4165.5126953125,4119.4873046875,4102.8203125,4133.4614257812,4119.3588867188
4135.2563476562,4137.6923828125,4131.2822265625,4130.8974609375,4161.2822265625,4165.0,4160.8974609375,4162.9487304688,4163.3334960938,4164.7436523438,4118.9741210938,4100.7690429688,4137.6923828125,4121.0258789062
4141.794921875,4144.3588867188,4133.3334960938,4136.6665039062,4161.9228515625,4162.0512695312,4163.3334960938,4161.9228515625,4160.2563476562,4165.1284179688,4127.3076171875,4103.205078125,4140.0,4127.3076171875
4143.7177734375,4148.3334960938,4140.7690429688,4140.5126953125,4161.794921875,4163.3334960938,4166.9228515625,4165.6411132812,4162.4360351562,4166.1538085938,4130.7690429688,4107.0512695312,4140.0,4133.3334960938
4145.384765625,4156.5385742188,4146.5385742188,4143.4614257812,4162.8203125,4164.8715820312,4165.5126953125,4167.4360351562,4166.0258789062,4165.0,4130.0,4112.9487304688,4145.0,4133.7177734375
4149.2309570312,4160.6411132812,4145.2563476562,4149.2309570312,4161.1538085938,4161.6665039062,4160.8974609375,4163.7177734375,4165.0,4164.4873046875,4133.4614257812,4118.3334960938,4146.794921875,4133.8461914062
4156.1538085938,4161.1538085938,4151.41015625,4163.3334960938,4161.2822265625,4163.7177734375,4163.58984375,4163.58984375,4163.58984375,4165.0,4140.1284179688,4125.2563476562,4146.9228515625,4142.9487304688
4159.8715820312,4167.3076171875,4158.4614257812,4168.7177734375,4162.0512695312,4165.1284179688,4163.4614257812,4163.7177734375,4164.7436523438,4163.9741210938,4144.3588867188,4131.5385742188,4150.384765625,4147.1796875
4158.205078125,4168.9741210938,4155.0,4158.205078125,4162.8203125,4162.6923828125,4163.4614257812,4165.0,4164.7436523438,4163.58984375,4146.0258789062,4129.7436523438,4149.1025390625,4137.8203125
4154.3588867188,4157.1796875,4149.3588867188,4154.7436523438,4163.205078125,4160.6411132812,4165.0,4164.1025390625,4163.8461914062,4164.2309570312,4145.8974609375,4125.384765625,4145.7690429688,4133.4614257812
