AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4
4108.4614257812,4136.9228515625,4152.0512695312,4133.8461914062,4154.4873046875,4156.5385742188,4159.615234375,4163.7177734375,4162.1796875,4161.6665039062,4114.8715820312,4139.615234375,4102.6923828125,4011.1538085938
4098.7177734375,4133.8461914062,4153.205078125,4138.205078125,4155.384765625,4156.0258789062,4162.3076171875,4162.6923828125,4163.205078125,4164.2309570312,4117.8203125,4130.0,4095.5129394531,4007.0512695312
4106.794921875,4138.58984375,4160.7690429688,4138.58984375,4154.1025390625,4158.3334960938,4162.0512695312,4163.3334960938,4163.0771484375,4165.384765625,4123.3334960938,4139.3588867188,4100.8974609375,4011.1538085938
4110.7690429688,4135.384765625,4160.1284179688,4131.0258789062,4153.4614257812,4161.5385742188,4159.4873046875,4162.3076171875,4162.6923828125,4164.615234375,4122.6923828125,4144.7436523438,4106.794921875,4014.3588867188
4105.1284179688,4132.6923828125,4155.8974609375,4134.7436523438,4158.4614257812,4163.58984375,4162.9487304688,4161.6665039062,4162.8203125,4165.6411132812,4123.0771484375,4142.3076171875,4105.384765625,4013.7180175781
4108.58984375,4135.8974609375,4154.8715820312,4135.2563476562,4157.3076171875,4159.3588867188,4157.6923828125,4159.3588867188,4163.7177734375,4165.7690429688,4121.794921875,4145.384765625,4102.8203125,4016.9230957031
4114.1025390625,4135.6411132812,4154.8715820312,4123.205078125,4159.4873046875,4161.794921875,4155.1284179688,4161.794921875,4165.2563476562,4165.7690429688,4119.8715820312,4145.6411132812,4103.0771484375,4019.7436523438
4111.1538085938,4132.4360351562,4148.3334960938,4127.3076171875,4160.2563476562,4163.205078125,4156.2822265625,4165.1284179688,4164.4873046875,4168.205078125,4122.1796875,4135.384765625,4103.9741210938,4012.5642089844
4114.4873046875,4132.5639648438,4147.3076171875,4134.7436523438,4156.41015625,4158.58984375,4157.5639648438,4163.7177734375,4165.2563476562,4169.2309570312,4122.6923828125,4136.9228515625,4106.9228515625,4011.6667480469
4117.1796875,4133.8461914062,4154.4873046875,4123.0771484375,4161.6665039062,4159.3588867188,4162.3076171875,4162.8203125,4168.3334960938,4164.2309570312,4121.9228515625,4143.7177734375,4109.615234375,4018.58984375
4104.3588867188,4133.7177734375,4150.0,4121.9228515625,4160.8974609375,4159.8715820312,4159.8715820312,4162.4360351562,4165.2563476562,4162.5639648438,4122.3076171875,4137.3076171875,4105.5126953125,4012.1794433594
4101.5385742188,4136.6665039062,4146.41015625,4131.41015625,4155.2563476562,4163.4614257812,4160.6411132812,4164.2309570312,4162.3076171875,4166.0258789062,4124.3588867188,4132.3076171875,4104.7436523438,4005.5129394531
4115.0,4139.1025390625,4151.9228515625,4133.4614257812,4155.0,4163.58984375,4160.6411132812,4163.7177734375,4165.6411132812,4163.7177734375,4132.4360351562,4142.4360351562,4115.7690429688,4014.3588867188
4119.1025390625,4138.3334960938,4154.7436523438,4139.3588867188,4158.7177734375,4158.0771484375,4155.8974609375,4161.6665039062,4166.0258789062,4160.384765625,4139.8715820312,4150.6411132812,4123.9741210938,4021.5385742188
4117.4360351562,4147.3076171875,4160.5126953125,4143.58984375,4163.9741210938,4161.9228515625,4161.794921875,4163.9741210938,4163.0771484375,4164.3588867188,4138.8461914062,4150.7690429688,4124.3588867188,4024.7436523438
4124.2309570312,4161.2822265625,4165.8974609375,4142.0512695312,4161.2822265625,4163.205078125,4161.794921875,4162.0512695312,4162.9487304688,4166.5385742188,4141.1538085938,4158.3334960938,4130.6411132812,4036.6667480469
4130.7690429688,4161.41015625,4169.3588867188,4151.9228515625,4158.8461914062,4160.7690429688,4156.9228515625,4160.6411132812,4163.9741210938,4163.7177734375,4150.7690429688,4163.8461914062,4140.5126953125,4047.0512695312
4130.5126953125,4161.1538085938,4171.5385742188,4161.2822265625,4160.384765625,4161.9228515625,4159.615234375,4163.58984375,4164.2309570312,4163.58984375,4156.6665039062,4167.0512695312,4141.6665039062,4046.5385742188
4130.1284179688,4167.8203125,4170.2563476562,4155.7690429688,4157.0512695312,4160.7690429688,4161.2822265625,4163.8461914062,4163.205078125,4166.794921875,4156.1538085938,4166.0258789062,4136.5385742188,4040.8974609375
4131.2822265625,4164.1025390625,4170.2563476562,4149.4873046875,4157.8203125,4161.41015625,4164.4873046875,4165.0,4161.41015625,4166.2822265625,4153.3334960938,4159.3588867188,4134.615234375,4036.6667480469
